Unnamed: 0,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt4_n0_dx,dt4_n0_dy,FRAME,prev_dt4_n0_dx,prev_dt4_n0_dy,ux0,uy0,ux1,uy1,ux2,uy2,ux3,uy3,u_flag,ID_next,track_id_unique_pred,track_id_parent_pred,predicted,pos_x_pred,pos_y_pred,dt4_dx_pred,dt4_dy_pred
10,7730,15,0,1764.2025634560925,1203.3887724946214,-24.166050503276445,-32.48977396399482,0,0.0,0.0,1.5579621537886852,1.5579621537886852,-0.37700544336724,0.37700544336724,-40.435673817297186,-40.43567381729717,0.05576624699315511,-0.05576624699315514,2,17150.0,11,0,1,1753.6524926934583,1192.5001845429613,-10.550070762634277,-10.888587951660156
11,3130,16,0,654.2842482720554,569.5897410616798,102.59933487623027,-111.69299063383886,0,0.0,0.0,0.06257625575020442,0.06257625575020441,-0.2466651750653013,0.2466651750653013,-0.06933773800882176,-0.06933773800882173,42.04782870500252,-42.047828705002544,2,,12,0,1,670.4795912896335,553.843898128025,16.195343017578125,-15.745842933654785
48,15345,7,0,652.8334819590243,851.1369080713928,-34.874658938552564,14.584137961304464,1,-4.43223347072626,-7.173161065740602,19.818182367923434,19.81818236792343,-5.193056398945068,5.19305639894507,-16.461797856271108,-16.4617978562711,0.9533692997491549,-0.9533692997491552,2,33514.0,3,0,1,651.6825080429705,852.9239726236999,-1.150973916053772,1.787064552307129
49,18882,11,0,694.5744989546155,1670.529635820611,-40.534632899949656,-8.115971707351719,1,-56.46940596314232,-14.760372898305375,23.037573606112925,23.037573606112925,-6.254629408243361,6.254629408243363,-2.6270070090745516,-2.6270070090745508,10.507195425305873,-10.507195425305877,2,36018.0,9,0,1,683.7234781416272,1672.186587724908,-10.851020812988281,1.656951904296875
50,15394,10,0,2026.1807786031893,860.100923037019,12.834514011504776,9.905602011918859,1,61.24967979010761,105.51560834069346,3.208628502876365,2.4764005029797147,3.208628502876365,2.4764005029797147,3.208628502876365,2.4764005029797147,3.208628502876365,2.4764005029797147,0,33543.0,7,0,0,2039.0152926146948,870.0065250489379,12.834514011505462,9.905602011918859
51,15506,3,0,1063.5375597075088,874.1459760709184,0.2054938770795616,-4.739693267961228,1,-14.405856675494304,-21.800243345167022,0.051373469269890386,-1.1849233169902789,0.051373469269890386,-1.1849233169902789,0.051373469269890386,-1.1849233169902789,0.051373469269890386,-1.1849233169902789,0,33533.0,10,0,0,1063.7430535845883,869.4062828029573,0.20549387707956157,-4.7396932679611155
52,14067,2,0,777.5641066751773,704.2790694214792,-38.42535082721872,-22.15581266639708,1,-79.54392883388516,18.3698050408384,28.657256526854827,28.657256526854816,-6.609525260255406,6.609525260255407,-2.7878145690350626,-2.787814569035062,4.371811779453017,-4.371811779453019,2,32939.0,8,0,1,759.8543441019351,722.4620337464304,-17.709762573242188,18.182964324951172
53,16855,6,0,132.64613851750977,1112.8453195937814,-46.03554659543429,34.23262932347325,1,-47.198007371155136,28.05570565048605,0.20167166255153074,0.2016716625515307,-34.19565840730648,34.19565840730649,-0.8262052772200033,-0.8262052772200028,7.2028753370875345,-7.202875337087536,2,34397.0,5,0,1,107.89633306707032,1133.3240373977364,-24.749805450439453,20.478717803955078
54,11019,16,0,756.8835831482857,457.8967504278408,75.05702555660457,-9.223663969130143,1,102.59933487623027,-111.69299063383886,23.161702818473266,23.161702818473266,-3.4410342441769153,3.441034244176916,-2.6419036019464848,-2.6419036019464843,13.181769525660501,-13.181769525660505,2,,12,0,1,796.974681933686,427.8725442663418,40.09109878540039,-30.024206161499023
55,8365,12,0,1509.234718213439,215.63225469036712,-59.22384313187581,-40.630942180523306,1,-49.35245635237516,-44.5468770838678,5.425274892160847,5.425274892160847,-1.2214178035299148,1.221417803529915,-24.017181847871033,-24.017181847871022,11.762532564707088,-11.76253256470709,2,31196.0,2,0,1,1490.9336432317496,193.60168561382903,-18.301074981689453,-22.030569076538086
56,19694,1,0,1854.225207791496,1963.05970753462,-92.21199269238264,75.9555850800748,1,-128.7025991948433,-2.628654375205315,5.536311186031282,5.5363111860312815,-23.38474899841474,23.384748998414747,-12.595490004134565,-12.59549000413456,0.909855181130787,-0.9098551811307872,2,,4,0,1,1803.2363619663006,1970.7022866132943,-50.98884582519531,7.642579078674316
57,17150,15,0,1740.0365129528159,1170.8989985306266,-11.768466014299063,-9.9520519006428,1,-24.166050503276445,-32.48977396399482,4.43349105807068,4.433491058070679,-0.30565672281164274,0.3056567228116428,-37.5807575668493,-37.580757566849286,0.10650205688229247,-0.10650205688229253,2,34460.0,11,0,1,1722.2523809490317,1152.2815668900016,-17.78413200378418,-18.617431640625
58,11806,17,0,1151.666926571631,555.0668703664769,170.831313043612,71.20229213681318,1,23.028052324566715,-33.979578521887674,5.7385812877335525,5.738581287733552,-5.249686590478246,5.249686590478246,-2.1618230751202643,-2.161823075120263,29.276311966593735,-29.276311966593752,2,,1,0,1,1168.016831585669,536.283739720725,16.349905014038086,-18.783130645751953
59,9791,18,0,523.6859791269661,358.021447047434,18.12427816111721,-13.165279623344588,1,10.841923708118655,-97.95600040995669,4.545706410028208,4.545706410028207,-3.3480688330740103,3.348068833074011,-6.539909624696024,-6.539909624696023,27.992722951698696,-27.992722951698703,2,31822.0,6,0,1,534.2529175272347,319.03362356110586,10.566938400268555,-38.987823486328125
96,32805,17,0,1322.4982396152432,626.2691625032901,-91.84573971915071,148.5595377896135,2,170.831313043612,71.20229213681318,6.094611943641751,6.094611943641748,-40.13630685966672,40.136306859666725,-13.814153379405393,-13.814153379405385,3.594538124075412,-3.5945381240754135,2,,1,0,1,1357.5047513034756,666.4115537081241,35.00651168823242,40.142391204833984
97,32229,16,0,831.9406087048903,448.67308645871066,11.516093128805663,20.66076906284161,2,75.05702555660457,-9.223663969130143,21.92990637983933,21.92990637983933,-5.962465768491906,5.9624657684919065,-0.7575124995923258,-0.7575124995923255,13.776521828142586,-13.77652182814259,2,41712.0,12,0,1,856.6194474347487,456.27419405606173,24.6788387298584,7.601107597351074
98,33543,10,0,2039.0152926146948,870.0065250489379,-83.56482301185973,-142.03839351380032,2,12.834514011504776,9.905602011918859,1.3640221132767902,1.3640221132767902,-4.527970436655656,4.527970436655656,-56.08212740213353,-56.082127402133516,1.6654905917993388,-1.6654905917993397,2,,7,0,1,2022.5339331328832,859.2622270676757,-16.481359481811523,-10.744297981262207
99,33514,7,0,617.9588230204716,865.7210460326975,-7.869712352453121,11.113035115959521,2,-34.874658938552564,14.584137961304464,43.213451219726494,43.213451219726494,-2.228640028229622,2.228640028229622,-17.554364288191735,-17.554364288191728,0.6431589194718287,-0.643158919471829,2,42890.0,3,0,1,614.455410535349,882.679793896467,-3.5034124851226807,16.95874786376953
100,32939,2,0,739.1387558479587,682.1232567550821,-37.31184659997359,-32.63334189121304,2,-38.42535082721872,-22.15581266639708,31.776294432865928,31.776294432865928,-1.4125267612019918,1.412526761201992,-2.6530279991931325,-2.653027999193132,6.584556413526339,-6.584556413526343,2,42294.0,8,0,1,740.495704819707,680.4721807958765,1.356948971748352,-1.6510759592056274
101,31822,18,0,541.8102572880833,344.8561674240893,12.546372287220038,8.864688091835148,2,18.12427816111721,-13.165279623344588,1.9603609285039472,1.9603609285039467,-3.0877271176194907,3.087727117619491,-10.098222848577688,-10.098222848577684,27.280096450643768,-27.280096450643786,2,41284.0,6,0,1,549.9098666630833,331.7987133148974,8.099609375,-13.057454109191895
102,36018,11,0,654.0398660546657,1662.4136641132593,-36.79157441203245,-3.4617986246105374,2,-40.534632899949656,-8.115971707351719,17.213194821802713,17.213194821802713,-9.302870723999817,9.30287072399982,-8.771116158923936,-8.771116158923935,7.139221373250013,-7.1392213732500185,2,45334.0,9,0,1,644.4372011071559,1661.8946032631159,-9.602664947509766,-0.5190608501434326
103,34460,15,0,1728.268046938517,1160.946946629984,-38.94729125333197,-25.641132839288048,2,-11.768466014299063,-9.9520519006428,16.449420591268908,16.449420591268908,-0.3488397450077321,0.3488397450077321,-24.945864895510386,-24.945864895510372,0.6822840101660637,-0.6822840101660639,2,43585.0,11,0,1,1722.5286723009133,1156.0890565008947,-5.73937463760376,-4.8578901290893555
104,31196,12,0,1450.0108750815632,175.0013125098438,-28.299627668599896,-5.9412716472522495,2,-59.22384313187581,-40.630942180523306,2.1530403567768808,2.1530403567768808,-8.7773863455769,8.777386345576902,-23.52853718679451,-23.52853718679451,7.96744234984183,-7.967442349841836,2,40731.0,2,0,1,1425.3859265799763,155.42245699531745,-24.624948501586914,-19.578855514526367
105,33533,3,0,1063.7430535845883,869.4062828029573,-4.213356467943868,-5.315448914377043,2,0.2054938770795616,-4.739693267961228,-1.053339116985967,-1.3288622285942608,-1.053339116985967,-1.3288622285942608,-1.053339116985967,-1.3288622285942608,-1.053339116985967,-1.3288622285942608,0,42838.0,10,0,0,1059.5296971166445,864.0908338885803,-4.213356467943868,-5.315448914377043
106,34397,6,0,86.61059192207546,1147.0779489172544,-46.981931818049105,34.628469217456995,2,-46.03554659543429,34.23262932347325,0.5457821162733005,0.5457821162733004,-36.41116229018469,36.411162290184706,-0.8002739808634103,-0.8002739808634101,4.669189195099515,-4.669189195099516,2,43725.0,5,0,1,62.4804268219778,1170.0530351294126,-24.130165100097656,22.975086212158203
107,36574,1,0,1762.0132150991133,2039.0152926146948,0.0,0.0,2,-92.21199269238264,75.9555850800748,0.23554583544047536,0.23554583544047536,-0.5362312321031368,0.5362312321031371,-6.269723880569058,-6.269723880569055,35.38490254474684,-35.384902544746865,2,,4,0,0,,,,
141,41712,16,0,843.4567018336959,469.33385552155227,39.54470237512793,-0.2639839235259842,3,11.516093128805663,20.66076906284161,13.115139151381145,13.115139151381145,-10.512741739835665,10.512741739835665,-0.62113333205407,-0.62113333205407,18.177395018682198,-18.177395018682205,2,70181.0,12,0,1,852.1862159557052,480.08118046509475,8.729514122009277,10.74732494354248
142,43585,15,0,1689.3207556851846,1135.305813790696,-42.06432418109375,-82.28223236171107,3,-38.94729125333197,-25.641132839288048,3.4969307644446403,3.4969307644446395,-1.6986601352356323,1.6986601352356328,-31.579289947682376,-31.579289947682373,5.651526339931571,-5.651526339931574,2,,11,0,1,1668.7914912351114,1117.8600511564186,-20.529264450073242,-17.445762634277344
143,41284,18,0,554.3566295753034,353.72085551592454,101.42083300867569,-4.840153450791547,3,12.546372287220038,8.864688091835148,3.9939830895963486,3.9939830895963486,-1.787190170051932,1.7871901700519326,-1.0603937141351796,-1.0603937141351791,35.584840450586775,-35.58484045058678,2,,6,0,1,568.9090473304303,347.2298024115239,14.552417755126953,-6.491053104400635
144,42294,2,0,701.8269092479851,649.4899148638691,-37.157118949030405,-18.6997707274013,3,-37.31184659997359,-32.63334189121304,24.896611245403577,24.896611245403577,-7.133912134743098,7.133912134743099,-1.6242617279907934,-1.6242617279907927,8.771622553308791,-8.771622553308799,2,70462.0,8,0,1,694.4101297298577,646.2954914267506,-7.416779518127441,-3.1944234371185303
145,42838,3,0,1059.5296971166445,864.0908338885803,-26.610884111594032,0.5281988929900763,3,-4.213356467943868,-5.315448914377043,15.193773672531135,15.193773672531135,-2.430876860263348,2.4308768602633486,-22.098621057365413,-22.098621057365406,2.703139864502736,-2.7031398645027367,2,70865.0,10,0,1,1055.8957218492342,863.5442909460563,-3.6339752674102783,-0.5465429425239563
146,45334,11,0,617.2482916426334,1658.9518654886488,-59.24410661124558,-8.939490395835493,3,-36.79157441203245,-3.4617986246105374,11.307696841100562,11.307696841100562,-12.708084045525956,12.708084045525961,-15.337553010072718,-15.337553010072716,3.073074555000435,-3.073074555000437,2,72188.0,9,0,1,599.2798544478092,1660.6379780117277,-17.96843719482422,1.6861125230789185
147,42586,17,0,1230.6524998960922,774.8287002929036,6.300220963860966,216.3240703828866,3,-91.84573971915071,148.5595377896135,25.18246739854113,25.18246739854113,-26.371502276878648,26.371502276878648,-7.703874503868048,-7.703874503868046,4.3817670758055325,-4.381767075805535,2,,1,0,1,1193.2051198301742,851.533152807552,-37.44738006591797,76.70445251464844
148,42890,7,0,610.0891106680185,876.8340811486569,-39.38207148694653,-2.831832441118763,3,-7.869712352453121,11.113035115959521,12.316821363807806,12.316821363807804,-5.488884601807428,5.4888846018074275,-23.90462447423784,-23.904624474237824,0.7160776957452427,-0.7160776957452429,2,70874.0,3,0,1,601.4741290167124,877.8031517024365,-8.614981651306152,0.969070553779602
149,40731,12,0,1421.7112474129633,169.06004086259156,-74.52069875821417,-11.383796014863293,3,-28.299627668599896,-5.9412716472522495,2.7377984824386994,2.737798482438699,-3.5808028876141966,3.580802887614197,-33.57613766636001,-33.57613766636,2.531669573337453,-2.5316695733374543,2,69670.0,2,0,1,1402.2081002877192,157.63580551865846,-19.50314712524414,-11.424235343933105
150,42445,10,0,1955.450469602835,727.9681315351378,-61.24294560954445,-47.412707946314185,3,-83.56482301185973,-142.03839351380032,9.90855507604866,9.90855507604866,-1.232696537267453,1.232696537267453,-29.3275001570472,-29.32750015704719,1.9576546266775008,-1.957654626677502,2,,7,0,1,1925.4347473280548,679.7254977155577,-30.015722274780273,-48.24263381958008
151,43725,6,0,39.628660104026366,1181.7064181347114,-39.628660104026366,29.302664433408154,3,-46.981931818049105,34.628469217456995,3.5715932743789613,3.5715932743789605,-32.92234647995234,32.92234647995234,-2.1477565644297525,-2.147756564429752,3.7847122909892974,-3.7847122909893,2,71355.0,5,0,1,14.383863351096679,1205.513398267768,-25.244796752929688,23.80698013305664
185,71041,17,0,1236.9527208599534,991.1527706757904,45.45042217659103,183.14543819230468,4,6.300220963860966,216.3240703828866,36.9414020975251,36.9414020975251,-4.013994360585761,4.0139943605857615,-1.155722970749488,-1.1557229707494878,21.528490522314897,-21.528490522314907,2,,1,0,1,1271.2454607281175,1061.6374584809662,34.29273986816406,70.48468780517578
186,71106,15,0,1647.2564315040909,1053.023581428985,69.67856785424989,42.17031273669113,4,-42.06432418109375,-82.28223236171107,22.060648432731032,22.060648432731032,-0.9479773217102546,0.9479773217102548,-17.42495871186631,-17.424958711866307,1.9928234322146892,-1.9928234322146898,2,58225.0,11,0,1,1636.9320668419205,1028.6401852803033,-10.32436466217041,-24.38339614868164
187,70181,16,0,883.0014042088237,469.0698715980263,79.38933300704444,-8.217666826009237,4,39.54470237512793,-0.2639839235259842,21.416160741663667,21.416160741663663,-1.0640557484351694,1.0640557484351696,-3.892748150714244,-3.892748150714243,16.053442941607834,-16.053442941607845,2,,12,0,1,909.4809383579936,468.26020675255967,26.479534149169922,-0.8096648454666138
188,69670,12,0,1347.1905486547494,157.6762448477283,-81.41606486073873,-8.820509191339822,4,-74.52069875821417,-11.383796014863293,1.7626347839067582,1.7626347839067578,-11.976366286501053,11.976366286501053,-25.688515968507506,-25.68851596850749,2.9988928352405018,-2.9988928352405035,2,,2,0,1,1311.1350448095345,151.32012950654178,-36.055503845214844,-6.356115341186523
189,70536,10,0,1894.2075239932904,680.5554235888234,-55.17197271842315,-13.166027959771895,4,-61.24294560954445,-47.412707946314185,8.375688525635937,8.375688525635937,-2.9633500817899017,2.9633500817899017,-25.926193848378016,-25.92619384837801,5.161176944199913,-5.161176944199916,2,57483.0,7,0,1,1870.355625799931,658.8428629351368,-23.851898193359375,-21.712560653686523
190,71533,19,0,2027.8955288713653,1297.4017721435569,-80.3459570335924,8.817459809584532,4,0.0,0.0,0.9132022994470602,0.91320229944706,-37.1969397044521,37.1969397044521,-2.965233097614248,-2.9652330976142474,1.3510327179835355,-1.3510327179835362,2,,13,0,1,2015.1733141725738,1311.7418113967917,-12.722214698791504,14.340039253234863
191,70865,3,0,1032.9188130050504,864.6190327815702,-23.370337903519047,23.715496187630148,4,-26.610884111594032,0.5281988929900763,24.485853960375195,24.48585396037519,-9.955767343547834,9.955767343547834,-2.9491062382342816,-2.9491062382342816,5.035683122251907,-5.03568312225191,2,57917.0,10,0,1,1028.7666170745695,875.2533282451323,-4.152195930480957,10.634295463562012
192,69973,18,0,655.7774625839791,348.880702065133,82.63294691455769,-1.7689897600151312,4,101.42083300867569,-4.840153450791547,5.742939693338063,5.742939693338063,-0.8986253640793019,0.8986253640793022,-1.4082004398859096,-1.4082004398859091,34.376642875371054,-34.37664287537106,2,,6,0,1,699.6872831406197,335.98149590363397,43.909820556640625,-12.899206161499023
193,71355,6,0,0.0,1211.0090825681195,0.0,-1.0000075000564266,4,-39.628660104026366,29.302664433408154,0.0,-0.25000187501410664,0.0,-0.25000187501410664,0.0,-0.25000187501410664,0.0,-0.25000187501410664,0,58372.0,5,0,0,0.0,1210.009075068063,0.0,-1.0000075000564266
194,70874,7,0,570.707039181072,874.0022487075381,-7.553906808010877,23.86029897276705,4,-39.38207148694653,-2.831832441118763,25.333238266047946,25.333238266047946,-4.76156634156433,4.761566341564331,-11.73177843081718,-11.731778430817174,0.5998214224905019,-0.5998214224905022,2,57928.0,3,0,1,560.3677466548269,880.7489804656558,-10.339292526245117,6.746731758117676
195,72188,11,0,558.0041850313878,1650.012375092813,-30.936378071739913,-10.611843630652174,4,-59.24410661124558,-8.939490395835493,8.53799772512533,8.53799772512533,-13.151805645180163,13.151805645180168,-19.031337795451734,-19.03133779545173,1.7052634927260764,-1.7052634927260772,2,59114.0,9,0,1,530.5401156649327,1648.8689960005966,-27.464069366455078,-1.1433790922164917
196,70462,2,0,664.6697902989548,630.7901441364677,14.281144898134015,-13.714466789109226,4,-37.157118949030405,-18.6997707274013,32.92163335527554,32.92163335527554,-3.2509928398358383,3.2509928398358388,-1.0063240226743797,-1.0063240226743793,5.247455863153687,-5.2474558631536885,2,57403.0,8,0,1,660.6330495190781,635.1575357227714,-4.036740779876709,4.367391586303711
236,58372,6,0,0.0,1210.009075068063,0.0,3.0000225001685976,5,0.0,-1.0000075000564266,0.0,0.7500056250420926,0.0,0.7500056250420926,0.0,0.7500056250420926,0.0,0.7500056250420926,0,84657.0,5,0,0,0.0,1213.0090975682315,0.0,3.0000225001683702
237,57928,7,0,563.1531323730611,897.8625476803052,14.351386599799984,19.644631813374414,5,-7.553906808010877,23.86029897276705,17.344954721085962,17.344954721085955,-14.324425379693905,14.324425379693905,-9.563876884521116,-9.563876884521113,1.1931518615254015,-1.1931518615254022,2,934104.0,3,0,1,557.4706854164266,912.8332822765576,-5.6824469566345215,14.970734596252441
238,56936,18,0,738.4104094985366,347.1117123051178,54.500959573145344,-13.709973737925965,5,82.63294691455769,-1.7689897600151312,19.088335928972413,19.088335928972413,-1.584524783594191,1.5845247835941911,-2.498971258009293,-2.4989712580092927,19.25457616502241,-19.254576165022414,2,,6,0,1,769.4950366500259,351.2293365879547,31.084627151489258,4.117624282836914
239,59114,11,0,527.0678069596479,1639.4005314621606,-29.54561940137268,-5.832525321502544,5,-30.936378071739913,-10.611843630652174,11.567503080844753,11.56750308084475,-23.45627641502258,23.45627641502259,-5.2096232714234905,-5.209623271423489,2.1930053683074866,-2.1930053683074875,2,85408.0,9,0,1,510.8102862839887,1645.6230160507837,-16.25752067565918,6.222484588623047
240,57483,10,0,1839.0355512748679,667.3893956290515,-12.298484869285176,-4.325415228602424,5,-55.17197271842315,-13.166027959771895,-3.0746212173213507,-1.0813538071506628,-3.0746212173213507,-1.0813538071506628,-3.0746212173213507,-1.0813538071506628,-3.0746212173213507,-1.0813538071506628,0,83756.0,7,0,0,1826.7370664055825,663.0639804004487,-12.298484869285403,-4.325415228602765
241,58510,19,0,1947.5495718377729,1306.2192319531414,-17.931341431742112,-28.44782562413025,5,-80.3459570335924,8.817459809584532,19.228672290459134,19.22867229045913,-15.86566988065362,15.865669880653622,-4.23753760992186,-4.2375376099218585,3.0945296189691485,-3.0945296189691494,2,84747.0,13,0,1,1923.1728380578656,1321.0826667447063,-24.376733779907227,14.863434791564941
242,57134,16,0,962.3907372158684,460.85220477201705,75.4195905460183,156.74700349234018,5,79.38933300704444,-8.217666826009237,31.643506571947512,31.643506571947512,-0.5658875064437932,0.5658875064437932,-7.099648011309199,-7.099648011309197,3.117369523012808,-3.1173695230128096,2,,12,0,1,993.5267368954338,467.93805071928267,31.13599967956543,7.085845947265625
243,58225,15,0,1716.9349993583414,1095.193894165676,-25.607445936642307,-11.759479983290474,5,69.67856785424989,42.17031273669113,-6.4018614841606345,-2.9398699958226184,-6.4018614841606345,-2.9398699958226184,-6.4018614841606345,-2.9398699958226184,-6.4018614841606345,-2.9398699958226184,0,84467.0,11,0,0,1691.327553421699,1083.4344141823856,-25.607445936642534,-11.759479983290476
244,58323,17,0,1282.4031430365442,1174.298208868095,-262.4398479472402,29.74597388152165,5,45.45042217659103,183.14543819230468,21.61376012961396,21.61376012961396,-27.48400711842433,27.48400711842433,-4.8782900892235075,-4.8782900892235075,9.66355723689589,-9.663557236895896,2,,1,0,1,1294.5713082434534,1249.8040606137004,12.16816520690918,75.50585174560547
245,59637,20,0,1859.7948968966148,1959.5714865208367,49.82038950570586,-42.29333401047779,5,0.0,0.0,0.1530513412835018,0.1530513412835018,-0.7972710969323498,0.7972710969323499,-0.3129350950082146,-0.3129350950082145,41.16315202483037,-41.16315202483039,2,,14,0,1,1875.4288786013267,1944.341000604699,15.633981704711914,-15.230485916137695
246,56600,12,0,1265.7744837940104,148.85573565638845,-37.85174322336274,1.3422697137895625,5,-81.41606486073873,-8.820509191339822,1.851304219424508,1.8513042194245075,-17.85327858866918,17.85327858866918,-21.95994106702517,-21.95994106702516,0.7618856039102552,-0.7618856039102555,2,82905.0,2,0,1,1228.3369303882487,144.95164048350637,-37.43755340576172,-3.90409517288208
247,57403,2,0,678.9509351970888,617.0756773473586,-0.8666702295665799,-56.150222501873245,5,14.281144898134015,-13.714466789109226,9.309252178332851,9.309252178332851,-6.394040857139517,6.394040857139517,-5.971972200907782,-5.97197220090778,20.75114037040724,-20.751140370407256,2,83614.0,8,0,1,686.3749926807619,606.4658102514113,7.424057483673096,-10.609867095947266
248,57917,3,0,1009.5484751015314,888.3345289692004,-13.048473243047738,-2.7210282626799653,5,-23.370337903519047,23.715496187630148,8.018322025364185,8.018322025364185,-7.249296718974402,7.2492967189744055,-14.113310129628895,-14.113310129628895,13.04547926163082,-13.045479261630827,2,84170.0,10,0,1,1002.0676019936212,890.5901470645983,-7.480873107910156,2.255618095397949
288,85408,11,0,497.5221875582752,1633.5680061406586,-12.934649538482914,-10.874423638332928,6,-29.54561940137268,-5.832525321502544,-3.2336623846207284,-2.718605909583289,-3.2336623846207284,-2.718605909583289,-3.2336623846207284,-2.718605909583289,-3.2336623846207284,-2.718605909583289,0,92138.0,9,0,0,484.5875380197923,1622.6935825023254,-12.934649538482915,-10.874423638333155
289,85924,20,0,1909.6152864023209,1917.2781525103594,116.96554035195551,-93.31497490576088,6,49.82038950570586,-42.29333401047779,0.12320711504754472,0.12320711504754472,-16.6159781930882,16.6159781930882,-0.5800882811885917,-0.5800882811885915,25.10713222490457,-25.107132224904586,2,,14,0,1,1926.12116103611,1902.5708265749956,16.505874633789062,-14.70732593536377
290,83239,18,0,792.9113690716821,333.4017385671919,45.3330135480785,48.94382099294217,6,54.500959573145344,-13.709973737925965,32.298450896130426,32.298450896130426,-0.6800160619059122,0.6800160619059124,-0.6650412339464312,-0.6650412339464311,8.782898521159396,-8.782898521159401,2,89968.0,6,0,1,820.2515408856469,339.6194938848799,27.340171813964844,6.217755317687988
291,84647,17,0,1019.9632950893041,1204.0441827496165,-212.47453450092723,-55.50703659118767,6,-262.4398479472402,29.74597388152165,10.241138913294641,10.241138913294641,-6.639431610287524,6.6394316102875255,-18.595044577847574,-18.595044577847567,28.163996153663625,-28.163996153663646,2,,1,0,1,941.9980164638158,1211.5552644451732,-77.96527862548828,7.511081695556641
292,84747,19,0,1929.618230406031,1277.7714063290111,-44.250589031261605,5.773491929794318,6,-17.931341431742112,-28.44782562413025,29.87687926976488,29.87687926976487,-2.947765020147543,2.947765020147544,-4.4396477643340315,-4.43964776433403,5.1621154491491295,-5.162115449149132,2,91483.0,13,0,1,1935.264687601313,1274.3329476479046,5.646457195281982,-3.4384586811065674
