TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred,predicted
123,25,247283,169,0,0.0,623.004672535044,0.0,5.0000375002812225,0.0,8.000060000450048,21.55650068959337,11.468524165360918,30.182908735297808,9.436599055430749,50.45178736437122,17.850410725479833,69.08391568634717,29.223364196109966,129,0,0
204,25,248179,92,0,724.239267782934,1248.4938412575418,-15.169087079937071,10.587601568069429,-21.389760958962825,15.954147915381782,-33.60829547877029,38.87329817276236,-95.04943492425615,126.45210685243772,0.0,0.0,0.0,0.0,35,0,0
135,25,246386,121,120,220.87878325031278,94.97293670911488,-4.8658862297614585,4.836679290596166,-8.85016934662397,7.645519066802508,-10.379098580296644,12.014112547956655,-38.62745031114756,13.904739149338367,-57.16027619093737,7.5580497827171484,-61.62653080155482,-22.29201398727434,82,0,0
9,25,246518,111,110,1691.6890398732035,216.85454140465322,-2.8240719330397033,-3.3885905204708413,-8.214856276697901,-9.24811932827555,4.376428395069978,-17.922331889808476,1.050747308666132,-60.22189255620122,22.020978466951874,-119.67419787215799,32.839788414538134,-144.75048710973647,115,0,0
53,25,248181,87,86,110.10996751839114,1257.9498724028124,-3.358152589942748,6.564985784422107,-3.626056684472673,5.771646116175816,1.5558838949833529,-9.988998418500612,3.1757426822043016,-23.062124688927497,14.012477344168403,-33.89885935089228,22.140028340641507,-47.44477767834701,128,0,0
219,25,246388,126,0,1809.4837751296527,96.18356420049956,14.689637600165042,-9.913489608770519,25.573034766073302,-17.568967033180403,27.279281402844163,-18.099835871748425,32.22162629926629,-66.2285663909573,32.53003997396036,-96.18356420049956,39.530092474354426,-96.18356420049956,71,0,0
44,25,248180,69,65,176.4071210600986,1252.505596381812,2.7786802765583047,20.28655401580045,2.7710507667235897,37.44160405106164,7.893487201374795,48.31512713799021,6.753774085294936,45.533738453128535,13.453427088072546,53.957535542316464,19.82681709987108,64.25116017413302,45,0,0
53,25,248820,88,86,450.31399468607833,1735.1636839107634,-0.8064329214500958,-0.9100396799776718,-0.3009659704339924,0.05287122370828001,5.164037415935297,7.487299779720161,9.30492887386322,12.702068450346134,8.363692063844043,9.483976749906788,3.477464957364475,4.474952738139791,126,0,0
18,25,247163,73,0,1145.9287289201939,557.0600614142492,-4.323208846755051,-8.958612334325949,-6.860730619958531,-15.036269620874464,-6.157440551826768,-18.22399034225748,0.0,0.0,0.0,0.0,0.0,0.0,41,0,0
10,25,247291,90,89,454.87267633841685,630.2446144544788,-2.9335936084946748,-4.037678276132624,-7.009551682227084,-9.32975232762294,-7.953124641518401,-15.263573780535808,-10.922983097373221,-26.480846420273,-12.836157798431033,-30.792715046067656,-13.359457343609906,-35.04042569260355,138,0,0
16,25,248314,21,19,1209.9336901509835,1372.362405751223,34.41457326522004,4.61505630871966,62.7140231357796,16.548247372965537,105.23497028502196,24.430164522779933,182.17947177430457,20.814607682245878,256.70507035699865,2.5919421979945128,242.28347873938807,16.341072048026714,80,0,0
10,25,247673,91,89,534.6488047473571,801.5432485599507,1.8561915676673382,4.841057341442478,15.031503248272088,13.314122269804445,29.91701283114708,39.647336477788826,40.31085307371734,80.47960574493345,62.578664544581784,127.40379384678272,80.25336452417764,154.74899185765253,141,0,0
181,25,246392,164,0,1513.0276579302865,98.34808872598771,2.601511479164856,-14.150532249436223,8.164106376711741,-21.901411676451758,2.421682761010061,-17.887989074022144,-9.100107006163398,2.4196897840295577,-32.230990527152464,46.000989667205154,-71.88362435851286,83.68156486613002,131,0,0
26,25,248318,60,0,1964.0433561300115,1374.9310524394448,11.13578950514534,3.6036728563185534,15.78512701325826,4.024949372354514,26.991211091837386,6.458278537860223,58.69167133720953,10.837261571315366,74.97193648468351,9.079327638405402,0.0,0.0,9,0,0
158,26,691722,158,0,61.81122055626572,1641.2652975375404,10.836734661964181,-18.964285658437348,11.146140458541048,-11.011800063181227,0.0,-8.127550996473019,8.127550996473126,-8.127550996473019,5.418367330982073,-13.545918327455185,5.418367330982073,-35.21938765138338,108,0,0
25,26,249472,83,0,954.5334559478348,402.0396906659437,0.33343434904782043,-7.196877909142812,2.498712268197437,-13.480219550238244,4.332743474027325,-18.43214512750155,-3.0664273315104538,-52.19805332470872,-5.558866640060387,-85.44224655522487,-7.605105138488739,-85.49701903231232,47,0,0
118,26,249349,55,0,369.02509352051453,269.02210915692916,0.2318669147738319,-0.3592630378352055,2.4023348180317607,-2.6857655941146845,1.8378170993132696,2.0299387906174498,12.169303839582485,-5.3597278682409515,24.84927619513144,-8.34706418804359,36.04874436165875,-15.842513087878556,13,0,0
57,26,249476,13,0,1423.4229404561365,408.70051400378236,12.081241174742672,-22.838148510523013,22.426002330291567,-43.307537021767644,35.465470444173434,-64.63317219986556,55.27408617163042,-75.78360699302335,60.26449577617154,-79.79826329055169,51.3681429228252,-51.73081530052247,19,0,0
136,26,249611,54,0,1285.8083340034061,518.7841484509656,-1.22133090844045,-0.6076449866342273,4.654997074293078,-7.181873377667613,-1.9113137711156012,-15.23995301719657,-25.89132260763381,-58.7242006374056,-40.26759016538972,-68.37325078924374,-38.33360634623182,-89.80871020030456,25,0,0
135,26,249227,121,120,210.4996846700161,106.98704925707152,-3.0650586191263467,2.5809905201695638,-7.173795215138853,4.9860221007896826,-28.248351730850917,1.890626601381712,-46.781177610640725,-4.4560627652395075,-51.24743222125818,-34.306126535231,-68.36572523297161,-60.707491335720434,82,0,0
56,26,250378,47,45,1296.2819878982834,1212.9288666133905,3.0916852394614125,5.983943097111932,6.053098694942719,8.37612851107474,18.030675993868503,20.55065598924625,32.98268726675019,28.50871608978673,25.95307609322617,25.77316804095085,38.657829886754605,31.844433721629454,114,0,0
44,26,250890,66,65,563.4606298011912,1631.4143638910361,-4.060588768320827,-6.127071882167228,-9.108645754596637,-11.607141967070449,-11.84162068893147,-23.497635597685075,-41.12328040606417,-59.83077447873666,-37.6835175428879,-70.08007375577472,-31.62184708203131,-55.439567434305665,75,0,0
42,26,249225,14,0,1132.3392491906995,105.3243574205667,-5.1079486575067685,0.2251067182883162,-8.45216820102496,-1.5381871237806877,-18.715585016386054,-0.0812624758496554,-30.12446674441367,-9.831071993080073,-40.80121688779445,-23.22753380428209,-56.968765451146965,-33.410001587283986,56,0,0
227,26,691713,165,0,1966.3673373964648,516.9540763587598,-0.3087431114211085,0.9450379302044212,5.418367330982392,-8.127550996473019,10.836734661964329,-2.7091836654909685,8.127550996473474,-8.127550996473019,-3.4037013439440216,-10.55356205059735,-5.472683050966225,-22.967452292736937,121,0,0
174,26,250504,179,0,0.0,1343.010072575544,0.0,2.000015000112853,0.0,4.000030000225478,26.68194111444324,-1.2010019733247643,34.96647178062895,-47.13287525415899,38.792878890556175,-66.73453733408451,38.480514336130426,-77.83146941756672,148,0,0
66,26,249871,150,0,240.1686039691883,773.2206462981644,3.1526127317108035,-4.821697982756176,8.419285576833374,-8.818865860467213,19.76803609477716,-14.187343457567975,47.23541976163765,-14.050416117360328,83.34048548252159,-42.493032748077326,131.54827520718422,-54.17954205976571,98,0,0
232,26,250767,131,0,248.2364754964917,1551.911353407318,3.236766875346518,6.667316003369024,9.087775198686359,16.187535737586586,9.242454670321706,13.83788561374763,22.006018570855762,14.44279386580456,34.492739382900766,20.270972463692715,49.335827795854705,-8.56072520515545,77,0,0
31,26,691719,10,0,709.3061166086235,1811.943868463476,-8.127550996473019,-10.836734661964329,-2.709183665491196,-13.545918327455638,-13.545918327455185,2.7091836654908548,0.0,5.418367330981936,-10.836734661964217,-2.709183665491537,-16.25510199294615,5.418367330981936,11,0,0
39,26,691716,98,0,1524.7703999214255,1538.3163182488806,-2.709183665491082,21.673469323928426,5.418367330982164,27.091836654910594,-8.127550996473246,51.47448964432965,-2.709183665491082,59.60204064080244,10.836734661963872,59.60204064080244,-2.709183665491082,62.31122430629375,28,0,0
13,26,251277,118,0,1803.1190429808184,1920.416302489132,-2.5951212221559667,-0.24081993725940265,-2.349892089578816,-0.9913870421485173,-4.694453695163247,1.3777246299262063,-8.902872641194563,5.1595009521543025,-13.460583223540652,4.959958943272113,-11.0069560088225,3.0854865814619643,5,0,0
55,26,249356,2,1,197.47456588232757,273.34960634028425,2.6551295032769247,-3.8870600588636535,3.7282902265629048,-3.369163956588295,10.084663220694637,0.4682247322867852,27.446181921208908,12.151544972651381,85.91865516824825,24.501259885175106,110.53221280138521,7.654439678029234,66,0,0
29,26,249740,35,34,993.7957042864804,669.898409811456,-4.875083982851379,5.544894684163751,-7.528974038490447,13.537983536950149,-13.713711803014574,16.008887329583672,-14.275613811577726,5.5630988596088855,27.93537571778222,-33.698416669216726,26.995991855490388,-37.02751731473029,118,0,0
183,26,249362,139,138,94.56619784791201,278.92556398129557,-7.698758522931001,-1.6946554879336873,-9.298326947987816,-0.051193339926214776,-4.1097382618493725,11.348921454049506,-3.0367695593868262,21.122255351303238,-3.161271287854333,31.41157049608233,-0.6259532962794481,41.96062090058165,101,0,0
14,26,250129,16,15,1373.8084052541742,1026.1277089115297,16.464807998215292,-8.281092697405711,36.29585444383247,-17.710622720424908,69.00271864217098,-39.02101419008545,101.67965984411012,-62.04207248863531,114.4491747394636,-68.51921169058198,121.75849805292864,-78.88137666777493,123,0,0
45,26,249745,33,0,1383.5667401574892,672.4606373261441,-1.2355340525994052,-0.09542484670373597,2.512060965387036,-1.1498943629457017,6.410620575458553,-4.132931678417094,19.204340358094896,-15.819524902067542,24.33642833831777,-21.06852083994284,20.331166719774274,-35.60152164311341,7,0,0
21,26,250646,113,0,193.6023745476413,1446.5843876504737,11.88269979709861,24.31647568299695,15.247047575897144,22.67578395965665,46.922614665647075,35.31526197911785,106.72141514846683,50.498422494501476,139.51421706713538,78.75054412937766,167.84554562337078,104.48294686873692,74,0,0
70,26,251285,178,0,895.1377592775133,1926.3322586517165,1.1534328744644426,-5.931138405017009,5.8787639206121876,-15.08375066963572,16.02110324312264,-33.14365576922341,27.47332198565107,-55.75146716138124,38.90883843360177,-82.16176817317569,55.05673724580413,-142.8436326397223,147,0,0
23,26,249243,51,50,1324.0646539118886,144.9270744459036,-6.7394695945822605,6.930850992720991,0.023049714695616785,0.7264615686143259,22.75502919064797,-24.035199842945214,3.907107095448055,-21.75983359957459,-14.941455395864295,-40.19116056732869,-6.02620083444026,-45.300003260365365,143,0,0
53,26,251033,88,86,455.47803210201363,1742.6509836904836,1.165287511612462,1.1677813358944604,2.64480770931317,3.229806130256748,4.140891457927921,5.214768670625972,3.1996546479087438,1.996676970186627,-1.6865724585708222,-3.012347041580369,0.4644648227331345,-9.010876156509768,126,0,0
218,26,249247,71,0,1169.1512874561415,150.34938698208546,-3.683739221480892,-1.7508803782146174,-6.391207089528508,-5.3587669226281776,-10.171544353109764,-11.818083905530756,-9.211299603738553,-32.406577829351804,5.636734093687894,-61.760561851955345,18.43513882328148,-78.36876565535078,49,0,0
18,26,249628,73,0,1139.7712883683673,538.8360710719917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0,0
22,26,691733,115,114,924.3348191268562,851.920459381043,26.08864371046957,-12.573526828849594,38.23611144143115,-23.34404389897884,53.92594440508231,-10.806451694321822,-22.40465838869113,55.518656175135895,-59.993677066901,68.93002929709449,-83.78082088004099,92.5350200220488,149,0,0
0,26,249251,38,0,382.9537146463858,152.2232977554803,3.647573421469588,2.5073275587891715,11.114730958609016,1.5606877833021713,26.768356314150985,-2.821475063249892,50.053246963108215,-10.027100880496564,90.993845237825,-34.24012388082026,0.0,0.0,40,0,0
37,26,249895,70,0,806.1594137043288,804.9745216875748,3.4772116872233028,-6.147633228208747,8.14844590993539,-9.440610423952648,18.071961046270076,-16.23389722311731,30.07520748204433,-23.82387991577036,27.51469010006042,-26.49071158220943,35.031849007104256,-25.41544766812956,54,0,0
194,26,250660,180,0,0.0,1461.0109575821816,0.0,5.000037500281452,0.0,11.000082500618646,31.41471178367741,22.503539860291085,54.75504506016391,22.71595072020341,78.12917776323262,29.98899669063394,105.01720530583022,64.0880232353436,150,0,0
178,26,249386,156,154,0.0,309.00231751738136,0.0,2.000015000112569,0.0,2.000015000112569,0.0,-1.0000075000561992,0.0,0.0,0.0,0.0,0.0,0.0,124,0,0
183,26,249519,140,138,114.40997490851632,441.6836766719155,4.035526019065402,-0.5587217033727256,7.889529830799803,-1.3265275211082326,11.595983663165441,-6.979729776455997,8.325271509672959,-27.928753632839232,15.659265756626393,-34.26247732245156,16.184018514293438,-36.54450113136022,102,0,0
170,26,250285,170,0,31.76914729949017,1123.4329828343318,3.03533931618055,2.955166723383172,0.7805674520188184,8.91460953467822,12.156810125536133,21.750456653933497,30.005390817315604,-1.5805746184871623,32.174164016788325,-21.780380237690448,42.14739252906425,-48.15956079182957,136,0,0
53,26,250412,87,86,111.66585141337453,1247.9608739843118,0.9683068675605709,-6.213960062454362,-1.0893248782701621,-2.236391608463009,1.619858787220949,-13.073126270426883,12.456593449185052,-23.909860932391663,20.584144445658158,-37.455779259846395,36.83924643860436,-40.16496292533748,128,0,0
22,26,249907,116,114,941.1103561826221,818.0569678925218,0.06043714342467865,-22.888147713136053,-5.767967599054372,-26.406316340463146,2.7676995307958805,-24.77366727012793,21.63215102445611,-22.320904254869333,24.911581513344693,-21.94437604656548,17.061332650799276,-13.801302857115614,151,0,0
3,26,249264,42,0,518.5934556495047,159.25609294855298,2.9858734010366565,-0.6724763250508659,6.312852643265615,0.7806354381100107,46.920777897003056,1.9453295720332164,65.74458988086462,3.4779154693498815,47.67663487868162,0.3968105565188864,83.93059249504063,7.114563612571857,38,0,0
17,26,250295,79,77,399.74118940085856,1131.5276220193766,-3.6972234516645135,4.618380705752315,-5.124119166706578,9.496124860681675,-16.92337911809551,-12.612370499632338,-32.716456077051475,-57.077781852032565,-2.7421419302600043,-51.703834325205214,17.861084410781753,-44.61427908672295,90,0,0
52,26,249782,8,7,344.39087515169695,700.4737498964432,5.745721397227326,-4.805033111858734,11.238238942423266,-7.598219908080182,20.60804702296656,-10.173935400688263,26.705488101379274,-15.660785336862887,30.999319711557693,-42.56227709866414,33.989925989395196,-68.05376449568496,109,0,0
1,26,249268,76,0,1100.839178532938,169.7656478384443,-8.735922519751284,-5.902998421127336,-15.554370458534322,-12.386855632413955,-20.643513592098092,-9.425173422474444,-35.205423381063156,-22.774765678035692,-27.22802159403977,-38.01523896995144,-26.67476033496314,-55.760193487157345,10,0,0
6,26,249915,64,62,354.71202486713537,828.9210313983325,-1.651245536665385,2.6053765899724795,-4.014251661088907,4.191224497310486,-8.565145438505624,14.999139256324725,-4.148061765221256,16.9279567216131,11.301117077338006,17.818934845612375,29.61470773771515,20.848289118206253,62,0,0
180,26,249407,153,0,1661.4961611119231,331.843710163213,-0.6623665263837211,-0.17926731238384264,-1.6319041279107296,11.873279508138351,2.1471570830792643,-3.7607185062876165,3.948721921991592,14.1472385994889,0.5120150449940866,33.378458748185665,1.741533907337498,33.9757620347645,104,0,0
169,26,249918,177,0,31.45147163209544,835.6085175216624,-0.19348508116187446,-1.0606201221361289,4.359379347185136,-1.8114321665203759,8.216778245691874,-12.72974840841448,5.61360960046969,-30.94126213190691,7.092481099672643,-39.75101173877784,4.129011111354398,-37.9022577708173,146,0,0
64,26,249278,134,0,101.63590397339273,193.0927270802053,-1.5670781575779245,3.7566375036590216,-0.6749426505488003,3.913879811474061,13.78915270061745,7.353722180664447,8.298458962113415,12.66576534545419,-2.3852868691678712,-30.296805433104282,0.0,0.0,87,0,0
10,26,249922,91,89,564.565817578504,841.1905850377395,2.8662860542822277,12.934699587869773,7.080715334190928,26.17567639453977,10.393840242570263,40.83226926714463,32.66165171343471,87.75645736899389,50.336351693030565,115.1016553798637,57.741893724965394,157.54298668752585,141,0,0
54,26,249410,26,0,663.3460257404242,336.51891543124384,47.9728422375739,0.7791688739466167,82.32185287103835,-0.3735081979642132,121.88443431176336,-5.1228130903971305,151.85805962843142,-10.406429917735693,115.18859672484429,-4.897409868158263,113.88439204885584,6.0102020691122116,88,0,0
17,26,249665,78,77,42.730155946203965,581.8172525417785,1.6043717617730948,1.1362568011254552,9.317144646414382,9.378387457822896,30.169010205575514,36.069890317527324,72.15673597918473,66.97433475434184,82.07029905334329,69.82655857015504,72.63281573456669,61.1360544299174,92,0,0
50,26,249414,4,0,1121.4996077281994,338.13547905966414,0.79407245325433,-6.720008595983018,19.30669508629694,-39.138720164706,8.459428529045454,-18.865623800433184,20.529078496731017,-52.709803743783255,41.29820394116905,-105.07615877757776,51.428283412440116,-117.9374143147672,36,0,0
26,26,250565,60,0,1991.0345672218486,1381.3893309773052,1.9853614115381788,-0.7116746821416199,8.791603850985666,0.6643950717880216,31.700460245372142,4.378983033455143,47.98072539284614,2.6210491005451786,0.0,0.0,0.0,0.0,9,0,0
114,26,249541,133,0,1659.103892493659,467.4111069897741,16.102707025513833,7.776137444318522,30.282193255402035,10.653890059324908,74.25825601317365,13.256889086201625,122.8490775362434,24.709533826013054,77.98900121707516,29.535594868499746,47.68181296884586,9.897324645119397,86,0,0
9,26,249284,111,110,1696.0654682682737,198.93220951484474,0.8915989683143835,-7.35410568428901,4.801869910069628,-20.626091342464434,-3.3256810864038466,-42.29956066639275,17.644550071881895,-101.75186598234951,28.463360019468155,-126.828155219928,25.8771632502378,-143.93016315991508,115,0,0
49,26,250441,48,0,508.6486624016951,1273.9270324652914,-2.543119766819132,1.2770551772262024,-6.069119959230362,-8.668329704804362,-15.327884277339306,-32.31469796604688,-4.203876980636608,-51.59553788939002,3.2091625537796062,-107.42652172918542,-1.1259262047263403,-120.98831026940614,34,0,0
41,26,249545,5,0,16.937764647557305,474.0722154531803,4.292996342293964,9.230952345097137,6.218204204302483,12.693054796833565,7.763077058208487,19.71677880218272,-16.937764647557305,0.931347073538518,-16.937764647557305,-5.068697926798848,-16.937764647557305,-13.068757927248894,39,0,0
5,26,249928,23,0,1049.777634902035,855.4584968067255,8.844482765688555,-19.208823572760366,11.464304093040935,-31.234008920323053,19.23273692691714,-72.99916966841657,24.783541317520303,-131.33530538309924,23.38438150137949,-149.7813782483679,33.46624444434542,-180.6587300857593,33,0,0
40,26,249160,144,143,781.0058575439315,0.0,-7.000052500393622,0.0,-15.00011250084367,0.0,-48.00036000269984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0,0
6,26,250318,63,62,272.26569966998835,1150.2169036689802,-14.021360026642355,-13.943999836251349,-24.9358329605123,-20.989068664513525,-33.16600670017718,-20.991863987964962,-15.612028035067453,-23.149690598439523,4.989542945164146,12.320479882677322,2.390062644841805,7.082838271556966,61,0,0
148,26,249294,99,0,885.1984919727151,214.44054111203644,1.4263698627976282,-4.832954686294271,0.6452600730038967,-0.7904225600228756,-1.3574105956630549,3.822674823688544,-7.245948404540401,4.036603467107028,-7.717564540605508,25.68705409542767,-9.098737125648086,71.62952110328973,55,0,0
129,26,249165,148,0,1143.5625780922567,15.98048639835552,-6.81052773501392,2.008253680622719,-9.478245690894255,2.4486223861228176,-11.474685567047116,0.5895021240625375,9.446069472600355,-15.98048639835552,0.0,0.0,0.0,0.0,100,0,0
19,26,249677,61,0,1740.6327385041882,597.5863278782695,-3.8499374960163095,-0.13710670972375286,-2.637037730357406,-2.2806039599333867,-1.0070489839536094,-1.6626438978978513,-4.4994691085937575,2.017486363770104,2.2600249043216536,0.6383410264257918,18.582891050358512,-2.5078785774102244,21,0,0
8,26,250061,56,0,1254.357954164405,968.6463009304777,5.211551153784511,2.2859643049336,-7.001307572910719,3.0025882789552725,-58.631783759512025,-1.5010601014271288,-91.0027473028695,6.4413494652670815,-94.18079553802113,7.5936376208316,-116.95278951921681,11.93390424493407,15,0,0
186,26,249164,168,0,0.0,6.000045000337503,0.0,-1.0000075000562507,0.0,-6.000045000337503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,0,0
100,26,249170,173,0,562.8030961823915,32.37988519972833,2.9902758130403977,0.8348975198998758,3.2994601942334616,2.1962554018836755,3.031674747453393,2.979852485690301,-9.654383558212317,3.0326719258936454,-12.445746153243025,1.078067935222954,-13.496273996035145,-5.858186098582183,144,0,0
155,26,251088,137,0,118.16949786107064,1790.9161369446883,-4.448736628861568,-4.874102524351201,-7.7862911899948415,-10.972252191058487,-6.086870588945531,-14.092989288784336,-6.294676732688843,-8.641521229037153,-2.2347961137391077,2.627409055082353,7.519832782421317,7.925387944678504,89,0,0
111,26,250325,172,0,84.88941276925233,1155.1167342889446,3.704474033791328,-1.935246712475191,5.847854025473112,-3.0437866692009266,18.0552513871977,-10.11212908807397,30.798295181996227,-28.76175907991251,39.328718278598906,-53.43244532900508,52.7088549127599,-70.70361352838086,139,0,0
204,26,250459,92,0,690.6309723041638,1287.3671394303042,-8.702183133479707,10.43273229462602,-27.29204664382303,34.15165905649951,-61.44113944548587,87.57880867967538,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0
15,26,249691,27,0,190.9168424911562,619.0358256472853,5.371778099137742,-8.49298282662312,8.689565231162248,-12.967149800206585,17.84318925100206,-22.858811718651395,38.48221512311992,-16.311441577743494,48.34410443442917,6.978784881060733,34.60697482659492,8.205308805773598,17,0,0
10,26,249689,90,89,446.91955169689834,614.981040673943,-4.547530624507715,-6.0611614570291295,-5.507429199242949,-8.281236773248793,-2.9698584558548187,-11.217272639737187,-4.883033156912632,-15.529141265531848,-5.406332702091504,-19.776851912067738,15.372633741342154,-12.631758900989214,138,0,0
127,26,249183,104,102,1408.8671399633631,40.39739451920433,2.0951008748857016,-3.3406363755649693,6.415730693866634,-5.9130938431120015,11.498246828285572,-11.457371296827741,16.7630485471434,-11.675348926486034,36.06518939902071,-14.81563321329667,42.31475643617569,-11.781602293010955,112,0,0
16,26,250591,21,19,1315.1686604360057,1396.7925702740026,21.487012359528762,0.9288041835820876,41.4256317064112,0.6615728532824505,76.94450148928263,-3.615556840534055,151.47010007197673,-21.838222324785423,137.04850845436613,-8.089092474753215,120.5112218037907,-8.975811426690598,80,0,0
14,26,250462,17,15,1061.3005644342886,1300.153511126234,-0.8645149287522145,0.39912051861733744,-4.60200974259601,1.3452083411557396,1.926685362348508,-1.5611286618336635,26.13175790688092,12.292867232012668,-22.085285777608306,41.29195134580959,-74.37049292726215,50.38874762836917,120,0,0
9,26,249566,112,110,1509.30922755168,495.51455351272176,-6.327938533098178,-12.365868346524449,-9.26765057246871,-14.658322568467954,-16.95758232274852,-18.67667051221429,-29.268523296884727,-14.07864001917028,-29.87887800944259,-42.80397769211902,-31.76202284920987,-40.58387414710387,119,0,0
11,26,250461,22,0,929.7951749443595,1291.0012004632922,2.133233049867158,1.060906910023505,-4.15129465721941,7.29278374749174,-22.27897785809614,16.028505403457757,-23.60086068529301,21.05774151905211,-24.685166611387896,24.875536595848192,-35.03428814628285,23.96704178294044,46,0,0
38,26,249180,171,0,349.91962736630114,36.74705323540992,4.959194803733112,0.28011922718253146,12.128035636583716,1.0026917810986689,24.74363322924484,11.24955355382805,39.257543280553826,39.273487864146674,68.69225255151542,34.44094033457667,75.3525121115398,25.49555931764861,140,0,0
209,26,250979,162,161,988.5122793056493,1712.9509184846656,4.993671777329496,-27.72650461428793,8.784147938162846,-39.12359036883049,15.436657301822493,-58.83596682844586,22.309379679063117,-82.67903311522878,29.462853282902074,-96.29620034179152,36.759549924664604,-105.47572830679064,133,0,0
127,26,249186,103,102,1205.333058832391,49.80918206999929,-8.267913966601327,3.4026361349481182,-16.586577078693608,6.272612950046352,-19.17080522571473,6.5127915428854095,-28.26979807594489,0.6622316900137548,-8.312669303410303,-20.187806386880506,35.44407470409578,-29.810070045644675,110,0,0
135,26,249442,122,120,237.97226459998058,367.6756440542703,3.434838468433469,-1.5318034975228445,5.381378131747597,5.208110432095964,12.365195765249439,7.243228871245093,12.573638133067277,29.553583175858307,24.719709933668103,68.28743135283935,27.68426698973812,103.35720040679098,79,0,0
44,26,250464,69,65,184.3006082614734,1300.8207235198022,-0.6540540320870605,0.058970989064846435,-1.2839080507327765,-3.938541106489083,-1.1397131160798608,-2.781388684861668,5.559939886697748,5.642408404326261,11.933329898496282,15.936033036142813,19.945328753619147,28.5333402568142,45,0,0
123,26,249701,169,0,21.55650068959337,634.473196700405,2.2641213354609846,0.9003945154975099,7.404420375517103,1.6799524848163403,8.626408045704437,-2.031925109930171,28.895286674777843,6.3818865601189145,47.5274149967538,17.75484003074905,64.78400489490798,24.907964947682213,129,0,0
55,26,249963,3,1,229.53696444407367,892.3115413249527,5.102339638122487,-2.463674486262676,13.160674194548788,-0.671374227414276,23.572258104141675,-4.3068840757210864,36.257837602907976,-5.10464986170075,53.44968298900764,-19.545435330978762,43.926048955769005,-22.166400993290157,72,0,0
224,26,249705,49,0,293.9678707310224,636.5736456832482,0.032520844535440574,4.260536529807382,5.169705723097536,7.442437282513198,12.571101552953225,11.47977760477545,15.573077154256625,32.103151592088125,19.40836601253386,20.715839880251792,27.129572588150268,3.6274230752333096,29,0,0
24,26,251374,28,0,659.004942537069,2039.0152926146948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0
20,26,249325,106,105,515.9985377314451,247.4944048236516,-3.9084566250102166,0.919929545042038,-31.215182463225172,16.745925781916043,-24.13808043810667,10.582995047012306,-13.523936785479975,-4.409115362963433,-30.9397646673101,-17.925137322690574,-46.64715945032629,-32.02657819435558,78,0,0
181,26,249203,164,0,1515.4493406912964,80.46009965196555,-5.559767477643391,7.98233075936416,-3.3134055261518824,6.105167838654082,-11.521789767173463,20.307678858051702,-34.65267328816253,63.88897874122729,-74.30530711952292,101.56955394015215,-80.01656142940237,133.30776556649644,131,0,0
29,26,249842,36,34,672.3808279988193,743.4111663510207,-1.5459245312941905,6.572775959981072,0.0917043836867606,14.979885183628314,7.3752914411765,41.548374963287074,15.00990197447959,103.78357074468931,26.15764619693311,146.59382745563337,43.66109468709465,184.69104674453197,116,0,0
30,26,691707,30,0,1332.4183596715618,790.5816265733547,-5.418367330981936,18.964285658437348,5.418367330982164,10.8367346619641,10.836734661964329,13.545918327455185,8.127550996473474,18.964285658437348,0.0,0.0,0.0,0.0,18,0,0
219,26,249201,126,0,1836.7630565324966,78.08372832875115,-4.7609079322539865,-5.471201629496903,-0.3366599337916796,-20.918450807411773,4.942344896422128,-48.12873051920887,5.250758571116194,-78.08372832875115,12.25081107151027,-78.08372832875115,-36.19274814263167,-1.4005508563933802,71,0,0
52,26,691704,9,7,1083.1734624463866,535.9183620171971,-5.733996999810642,-6.759048931779034,-3.665015292787757,-21.241920880941734,4.610911535305378,-46.06970136522057,19.09378348446808,-72.96646355652268,19.09378348446808,-126.7599879391268,23.23174689851476,-141.24285988828944,107,0,0
40,26,249200,145,143,1019.9785129995863,74.77236332802212,-1.6925847858177576,-4.0954459645612635,-2.018991932888412,-8.618418261097544,-4.953017177011475,-10.280904630259274,-13.93693964263366,-18.90809900287659,-25.54396411368691,-29.078380766373893,-31.65322479940835,-38.048953017350904,137,0,0
12,26,691710,108,0,1375.765298319419,777.0357082458994,-2.709183665491309,0.0,-2.709183665491309,2.7091836654914236,-2.709183665491309,2.7091836654914236,0.0,-2.709183665491082,-10.836734661964558,-18.964285658437348,-24.382652989419736,-35.2193876513835,50,0,0
23,26,691698,52,50,1221.3418293864295,411.2959134046095,0.0,2.709183665491082,5.418367330981936,13.545918327455125,5.418367330981936,40.63775498236561,35.21938765138338,132.7499996090608,44.394065693024,131.23071655501036,49.7695492559958,123.9265440407883,142,0,0
