TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred,predicted
47,18,156257,79,78,1220.0344623200594,1772.6701912125593,-8.962031912421708,-0.895351576063149,-19.87165847673896,0.1217655056905187,-48.16254934006156,-3.394468220989665,-42.28299956756132,2.922719293115051,-64.9493689857768,2.6259175627669715,-75.09902350327047,9.191478454581782,98,0,0
17,18,155494,7,5,1406.5118335440216,1070.1933725302088,14.234976441868865,-16.044471942560676,16.828591895429327,-30.29650921772009,24.4619225583267,-43.68755586940392,70.34499832322557,-127.43973979704526,87.63322043497395,-161.7660405889626,108.38371023421949,-226.66040252461326,78,0,0
43,18,155237,16,15,2002.214279030314,760.6094740777528,-1.5436253057257543,18.36501747772536,-2.435026562804524,36.18901980501005,-19.286449238349174,70.83982490111964,-51.576248509470126,107.58006941394969,-98.21642190602984,135.7226536173788,-121.4849115600573,119.88803207169805,84,0,0
24,18,154986,45,44,1937.6158788989414,515.7246109082124,-2.2728065568303464,5.309379671665397,-0.7461446725346832,12.939039890856636,11.843396899062784,48.63906187803173,26.759031571293463,36.87907462884834,0.0,0.0,0.0,0.0,57,0,0
61,18,154998,135,133,2010.8941155395264,525.7324811118431,-14.23049944223112,1.7697255788784787,-17.646723889122764,-0.4829699593479973,-32.63961763026532,-18.604701853710253,-40.33525156741689,-81.09487586843471,-36.0087543579366,-112.88516152753544,-37.00885619189262,-115.00029195551201,119,0,0
34,18,154746,57,0,112.05124203362914,159.21557779082502,-2.8378869220383787,1.9922159817559475,1.1316130091342416,-2.138177529501718,-2.4956497443897803,-1.644664097921492,-18.993588886802954,-5.950111126155433,-23.185386832456746,-11.898360465841165,-20.107497775301994,-10.019697423138496,34,0,0
48,18,155514,98,0,1214.6556094806074,1101.2845777061716,-2.577189002647856,0.20618928977251014,-3.348898779440105,-2.51339613391724,-10.975089425725628,3.081299219690436,-29.70262327212527,26.887178415731803,0.0,0.0,0.0,0.0,48,0,0
26,18,155003,55,54,1706.5423450640258,533.4818641506466,-3.5435303841163663,2.9764296743020395,-7.835722586855128,8.555874715356254,-11.394232749257753,17.712155750849547,-16.283526370409845,34.897809718530766,-17.37088216430152,82.10650882724893,-24.272618146301284,113.44426521225478,107,0,0
36,18,155262,90,88,1810.729048978584,788.6135064691963,-0.4538774982081577,-2.9487761192652897,3.64807498032792,-9.771831925605396,17.778288929688188,-26.85948753332434,36.417622871062115,-39.929785902757324,42.545094962926214,-49.444142326315394,62.45137951233642,-62.68372796993468,110,0,0
24,18,154748,48,44,1406.269478814141,161.67512000714294,1.471053182516698,-1.11616523889856,5.770178423449353,-3.5149873076391027,5.888275327428801,-4.320930497925502,-12.492205632752528,-24.61007895839259,-2.359855776990344,-60.949947731337396,1.5976552842273577,-66.8510492057845,56,0,0
44,18,154752,67,65,1745.6325368043945,168.6515859829661,-1.8102543142738339,0.13399443998480365,-2.9255309359366493,-0.5268542648097139,7.324768712392597,-7.262324350620787,15.816999769980153,-19.37000857894532,12.329604731053676,-30.07742411722091,13.957158469947672,-39.473747135981654,65,0,0
2,18,155018,87,85,359.15463594357294,554.2768881885492,-0.4745435954422419,-1.9934740817856207,-3.9644541985628616,10.822938294607296,-13.328475922290522,55.46970335780429,-31.95101559168802,108.92120935055902,-71.93482994402126,176.74901154397295,-59.07142383638012,200.15286244263734,74,0,0
52,18,154771,120,0,671.2104744948297,213.56475757637054,15.658241490427484,-8.591670189966095,33.167714597121055,-13.863560963207874,58.88437636853223,-25.140201619089645,86.04926276991877,-42.52932125087904,95.06748495478985,-52.39526568798765,81.59410366417012,-47.135794501122376,62,0,0
12,18,154773,3,0,1793.6944226296985,216.33186835675232,4.7118698623289665,-0.611482535293078,13.03360406429897,-2.9654811822596514,17.81139168706955,-7.700765759360563,17.06279946253153,-13.782198939480026,18.87713207121601,-24.31911442727716,18.04630318658837,-30.648954742991148,12,0,0
63,18,154778,137,0,1950.988806868925,219.3925248041293,-0.4711588035177101,8.92698895739153,-6.065982505350121,54.667215306786005,-11.324204995416494,61.459349912394686,-33.11416458440385,27.642862109795146,-38.135512507738675,2.097597728346642,-26.02350167501436,17.247472937711304,87,0,0
23,18,156577,42,41,1487.152632341183,1993.3082018513492,0.5345193871171432,10.822854614435757,-0.4846212783870669,30.700039780202808,-5.1410356004384985,45.70775344850108,0.0,0.0,0.0,0.0,0.0,0.0,82,0,0
76,18,154789,156,0,982.7451187086709,242.31291195217742,27.41480546305354,31.468246780853036,41.13563922122421,49.35628969391641,93.23877537336081,80.59115301962058,-40.083774123629496,5.613097063141113,24.332590177548127,34.26754324875364,96.1708191449593,75.63815320825572,58,0,0
37,18,154793,103,0,1660.7660663644715,248.7983070486144,-15.548631700608896,-20.8414910338274,-9.809310986736136,-26.94494449187613,16.668216381210414,-14.753120549943333,5.822742765428302,-26.03378218002993,13.081397688134984,-41.88624907488037,-4.977272514251581,-62.56837798594651,37,0,0
8,18,154797,13,0,1332.963824018669,263.06320147237494,-2.3573483256086547,-1.655007737484766,2.9600702454470134,-5.455540516075814,-0.4958446154982994,-6.673101705002465,8.264256539079042,-14.66186483425835,15.796550973320565,-17.36878389125232,25.272340731560465,-19.46018990704954,8,0,0
61,18,155053,134,133,2014.6136529823173,589.6892727910906,11.739914875516432,13.78763809130453,24.402302317532982,19.315492671198967,24.402302317532982,34.315610047117616,24.402302317532982,65.31585262401586,0.0,0.0,0.0,0.0,120,0,0
56,18,154802,128,0,350.99809047033807,266.1163925012709,-8.016204947745338,2.6269806807583223,-12.363351122631002,1.708128155643692,-15.76378286267618,1.1119737170835151,-20.059727436440877,2.7068756441913138,12.184010225612838,-1.5972892867195585,70.22787147767615,-11.41946986935068,63,0,0
42,18,156599,21,0,673.707946523675,2000.9004925365527,-0.031893940525151265,3.1025967404184485,6.6461453160484325,-1.7644377313999942,11.531423418316535,-8.974659840649792,6.520593918945223,0.7013220546050434,6.66575875618048,-2.74201388123106,0.0,0.0,42,0,0
33,18,156091,10,0,1602.8585521196399,1616.3385929050173,7.454020048294978,15.510022137571239,9.942518601751543,33.2057205335168,4.8945470874677985,79.94077414763045,4.587761142453019,68.04583691340918,14.827929353391482,73.71471909169395,20.211045340289047,59.34628221315052,33,0,0
47,18,156604,80,78,793.3243760415919,2007.5728492586893,-16.318295969015253,31.44310604116117,-12.318264668770668,31.44310604116117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0,0
17,18,155581,6,5,209.6912756456544,1163.8644035431648,-16.97535149925548,10.91805937539948,-32.610613504990965,24.932148299031947,-72.5682432690758,61.92270856329174,-126.36908585704886,92.26230987158421,-145.92598724586568,104.13005079215507,-178.90783143253506,138.81468370815355,77,0,0
22,18,155331,40,38,268.2425575366449,863.2860576593413,-5.38864599027454,-1.4187811822963567,-11.628343476272905,2.861232155535504,-18.68159090986097,-3.4378471990336266,-26.349211918670026,2.745492985251417,-32.806062324060235,-24.77176430872089,-49.27868018729771,-64.1766997315856,121,0,0
18,18,154816,60,0,259.3517155516026,291.04653461871237,-6.288315377460122,-2.2494455798407103,-13.757604865715564,-8.064065680128067,-21.423360334755106,-18.863418475328785,-21.879476271142494,-27.49038250087273,-17.524589687022313,-34.54922011104497,14.6559035294801,-29.012229758861622,18,0,0
19,18,155588,82,81,1430.7654199849273,1167.8644949951174,7.1906589848224485,-6.402865735931983,22.732396514305268,-10.193755235636901,56.64383955858897,-22.991709209233928,75.36853179848596,-37.497303613442455,80.07268602311251,-36.88505631137855,83.01877307471112,-41.05953163957747,99,0,0
19,18,156112,83,81,862.3982047643419,1629.9469240797214,-3.2447789330508385,0.14269133826155667,-8.52246885410375,1.2499829871831023,-16.580622400952052,3.691864282299093,-29.82167347414452,10.657844265886524,-45.474053185573894,24.34310093965064,-50.498671526687524,33.696166034728776,100,0,0
161,18,154582,158,0,743.0058140204947,0.0,-8.000062600489969,0.0,-17.300267368151818,35.144466903777385,-75.89810718128524,39.500359792578394,-233.90491062811938,46.974581658965505,-279.50592919190757,71.62135449859355,-271.5139347636502,97.04738179242621,115,0,0
32,18,155348,108,107,386.94284578956365,888.7172251035719,-7.001535280450696,26.848815068948284,-17.37698885042124,43.24408826084085,-47.49628759387514,84.97488784994437,-88.91368842992036,153.43273940879476,-122.3138965296547,191.36167601709144,-151.15384030035818,219.0993483576017,60,0,0
1,18,155349,26,22,1498.9534840939791,888.7026853141223,7.918782678055094,-9.794976673599878,19.14397700125482,-15.545574168075065,42.95306317402583,-23.79819565981461,72.82229956726724,-68.78267656694175,94.55299290450036,-146.40162904358306,100.18432607808063,-190.16543074027345,69,0,0
72,18,154590,151,0,1694.013255653726,0.0,9.490906100850225,22.42983816584787,21.254706156587645,29.21865267796854,20.261900608818227,20.102480733809788,0.0,0.0,0.0,0.0,0.0,0.0,103,0,0
77,18,154595,159,0,2009.015720548013,0.0,-3.0000234751832977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0,0
70,18,155367,146,0,1749.7415299465174,908.0673942439697,-12.564768274008202,3.831413794214882,-27.408614211831264,14.387518070538704,-51.1250663240105,37.33061002224133,-98.21818518403187,99.8520347777467,-111.48439225032371,133.68238111663572,-117.29852415933716,147.9952231852692,96,0,0
0,18,156138,94,93,155.24987461547332,1659.4340204979144,-4.115704364754748,-0.3432185228600701,-4.539506553001644,1.944678560513012,-10.647652829192195,0.04858189018182202,-4.832798951212936,5.50320393537163,26.447070385998586,-1.813663406649084,25.320349413661717,-6.529230389718123,102,0,0
1,18,155880,23,22,1537.3807681002124,1448.5704429311727,-22.964059699503427,-23.171408337213048,-19.28621886386213,-24.829799008917465,-21.5946502128445,-31.93554547910503,-27.877644158020072,-37.62564600187625,0.0,0.0,0.0,0.0,68,0,0
25,18,155368,92,0,40.284081588385185,908.6813849321452,-0.7113823040267917,1.3148544809982925,-0.6840247181363992,-3.5757111793786858,-3.683873115337136,-0.9158553150958824,-22.427382906799828,1.901595104965395,-40.284081588385185,-6.674326726914615,0.0,0.0,25,0,0
14,18,155372,35,33,871.6757749135985,916.2083901846601,-0.7556050703810797,-4.268705173502895,2.2422961394119056,-6.998457688576082,11.539937834775742,-16.68476816673683,29.010113421524125,-37.30274464588649,41.08483580271911,-30.41148362093805,46.72085530483366,-19.629770478529167,86,0,0
50,18,155628,118,0,426.3248604899297,1231.482779705623,-39.74604649542175,18.266433853937087,-66.41663541733982,46.942239058081896,-120.30161230276913,91.6524553257168,-181.00375413777596,162.58324689989763,-203.63884313963814,229.73703708961148,-242.23472231000414,277.1626886214806,53,0,0
22,18,155373,39,38,247.1362844085239,918.7782209952112,-2.640665847610677,-5.699018717076343,-3.417723087894956,1.47554781480801,-9.645980670749168,0.43366881552663017,-28.377278830841732,36.14222500300457,-29.679350812656764,29.815775770269624,-34.80384165529523,50.80274463606509,122,0,0
15,18,155377,105,104,1276.4142909969953,922.9277282570056,-12.194216506126168,0.6491450982479137,-15.670642906945204,-0.04237119052959315,-44.614900247741154,0.13651181522061506,-99.45825134259279,20.44980079712127,-135.3805873485212,45.64237394309418,-154.23964572752217,65.2690934817324,90,0,0
28,18,155382,53,51,529.4676075975897,942.0971752266468,-40.34023866631975,19.421241632108945,-60.15065513468426,30.513901689995237,-86.83402811029413,58.668684723469475,-113.50833180118171,105.73779963616823,-79.21339823145428,54.84851498628905,0.3475644452291817,-3.1842908423855083,112,0,0
66,18,154869,143,0,117.74338155331185,352.94578097895766,-2.3398984229416873,1.8262076635444944,-2.1648952953100182,-3.2480983006715864,1.623821592366511,1.7432037558390905,7.747210913006968,5.614293455951837,41.53690007282829,2.2563596334227896,100.04002393764988,-23.55309599555943,93,0,0
15,18,155381,106,104,1594.044913897941,939.9833835991194,-0.7759125572649737,0.23492562004889805,-3.0261254762060616,-7.1234673073724935,-12.778524770164267,-10.08092656854933,-25.836742505200853,-13.626625921884965,-25.3807231496553,-38.05776932136917,-8.078570078726441,-82.6541174551827,89,0,0
42,19,162562,21,0,685.2393699419915,1991.925832695903,-1.4399459429251917,2.6033755808978185,-4.192417807893435,8.324086643239298,-5.010829499371312,9.675981895254836,-4.865664662136054,6.232645959418732,0.0,0.0,0.0,0.0,42,0,0
38,19,161024,74,0,1817.2082161756732,490.3441371739372,-0.7545936122096464,-10.314451489163844,-2.57353880353412,-15.78191742153001,0.7614273768504063,-2.975205880711485,0.0,0.0,0.0,0.0,0.0,0.0,38,0,0
61,19,161029,135,133,1978.2544979092609,507.1277792581327,-2.55066758521798,-13.398817672276435,-3.954341616170268,-30.583567624672643,-7.6956339371515705,-62.49017401472447,-3.369136727671276,-94.2804596738252,-4.369238561627299,-96.39559010180176,-0.8334282078315027,-115.36798161787596,119,0,0
51,19,160777,119,0,1017.7652131646396,134.03594565965258,-12.133844949387822,-4.085214556697707,-20.662731508966765,-5.630834273967679,-49.150986377410725,2.3745210241050927,-94.21872334592638,22.375806155071476,-113.20981895269995,26.390284925826908,-117.31302218918906,22.550871648377466,114,0,0
36,19,161549,89,88,1643.210517445919,1072.484683237901,-9.29950641152277,15.995348598038845,-14.976072808973868,22.587687844034466,-21.804864316212157,30.78487752237652,-32.9730889113971,73.19037026054345,-30.597465009814872,87.56565996836163,-42.87916995388059,121.30679658399664,113,0,0
24,19,160799,48,44,1412.1577541415695,157.35418950921743,-1.5410363772839446,-1.6488613960121654,-10.949549646371679,-7.091595883639144,-18.38048096018133,-20.28914846046709,-8.248131104419143,-56.62901723341189,-4.290620043201444,-62.530118707859,-8.074322133192029,-78.25713581892293,56,0,0
48,19,161567,98,0,1203.6805200548818,1104.365876925862,0.4853378773282202,1.2042645455442198,-5.514954346347394,7.670223693540037,-18.72753384639964,23.80587919604136,0.0,0.0,0.0,0.0,0.0,0.0,48,0,0
44,19,160802,67,65,1752.957305516787,161.38926163234538,-0.3292445675494946,-4.144332933490745,-1.3829578687252706,-6.4608912974889,8.49223105758756,-12.10768422832453,5.004836018661082,-22.815099766600127,6.6323897575550745,-32.211422785360874,-2.624574658274696,-37.97302325880013,65,0,0
26,19,161059,55,54,1695.148112314768,551.1940199014963,0.493433519262453,1.8775046211861763,-0.3399796496471481,4.234639149464556,-4.889293621152092,17.18565396768122,-5.9766494150437675,64.3943530763994,-12.878385397043528,95.73210946140524,-22.362584083332425,115.60677318578225,107,0,0
34,19,160800,57,0,109.55559228923937,157.57091369290353,-0.004561354836994269,-0.5416474949995234,-6.999740081698874,-1.8356253976470784,-16.497939142413173,-4.305447028233941,-20.689737088066963,-10.253696367919671,-17.61184803091221,-8.375033325217004,-10.647477992333336,-18.085708711999388,34,0,0
24,19,161067,45,44,1949.4592757980042,564.3636727862441,-4.949479684314382,-22.344371727560887,-1.5100038257280632,-30.373379057319198,14.91563467223068,-11.759987249183382,0.0,0.0,0.0,0.0,0.0,0.0,57,0,0
52,19,160816,120,0,730.0948508633618,188.42455595728092,6.843705757298495,-2.4694303576249297,13.740751614707731,-8.749629246349826,27.164886401386525,-17.389119631789384,36.18310858625762,-27.25506406889801,22.70972729563789,-21.995592882032728,-5.992911174458072,-9.784462141325832,62,0,0
43,19,161341,16,15,1982.9278297919648,831.4492989788725,-7.130416821416475,-0.6724116710825001,-19.52632720108909,10.941554126574488,-32.289799271120955,36.74024451283003,-78.92997266768066,64.88282871625916,-102.19846232170812,49.048207170578394,-184.439036613182,33.11161812855039,84,0,0
12,19,160835,3,0,1811.5058143167678,208.6311025973917,1.4053230648955832,-2.0296262196835078,-2.02860271305326,-3.1450012743318894,-0.7485922245380152,-6.081433180119461,1.0657403841464657,-16.618348667916592,0.23491149951883014,-22.94818898363059,-4.176932321906179,-26.34678011431043,12,0,0
19,19,161609,82,81,1487.4092595435166,1144.8727857858835,6.9588268292820885,-8.125123634003785,13.966043711629707,-3.2241846876790987,18.72469223989697,-14.505594404208525,23.42884646452353,-13.893347102144615,26.374933516122155,-18.06782243034354,16.448791642776538,-19.63766529329064,99,0,0
1,19,161865,23,22,1515.7861178873675,1416.6348974520677,-4.459443010878204,6.722847017004143,1.2117256335768616,8.972018899964269,-6.282993945175576,-5.690100522771218,0.0,0.0,0.0,0.0,0.0,0.0,68,0,0
37,19,160847,103,0,1677.4342827456821,234.045186498671,0.3292783431897988,0.21350744365597046,-1.2576925315192966,-3.891923516485463,-10.845473615782113,-11.280661630086598,-3.5868186930754287,-27.133128524937035,-21.645488895461998,-47.81525743600318,-29.91081722402555,-32.04367127817923,37,0,0
2,19,161103,87,85,345.82616002128236,609.7465915463533,-3.3480532817767994,7.452164866443013,-2.6116791523801908,13.781775699480473,-18.622539669397497,53.451505992754726,-58.60635402173074,121.27930818616869,-45.742947914089605,144.68315908483302,-43.13688239575555,172.89855795665298,74,0,0
19,19,162130,83,81,845.8175823633899,1633.6387883620205,-4.554769059003661,3.7077526339883207,-10.064964800938924,5.383695491985692,-13.241051073192466,6.965979983587432,-28.893430784621838,20.651236657351546,-33.91804912573548,30.004301752429686,-31.985006349231185,24.483824436827945,100,0,0
22,19,161366,40,38,249.560966626784,859.8482104603074,0.4720916395535255,5.676074384086746,-6.264524383920361,6.7087156862422725,-7.66762100880905,6.183340184285044,-14.124471414199267,-21.333917109687267,-30.597089277436734,-60.73885253255196,-59.92046919694602,-203.69998615585223,121,0,0
8,19,160858,13,0,1332.4679794031704,256.3900997673724,4.571622826110115,-1.3276264219334737,9.306115713781537,-3.1486639281493467,8.760101154577342,-7.9887631292558865,16.292395588818867,-10.695682186249853,25.768185347058765,-12.787088202047071,7.2497887103365874,-9.926548966766036,8,0,0
61,19,161115,134,133,2039.0159552998505,624.0048828382082,0.0,7.00005477542868,0.0,17.000133026041,0.0,31.000242576898245,0.0,0.0,0.0,0.0,0.0,0.0,120,0,0
54,19,579924,124,0,788.5061700607805,1763.5137994954812,-9.00007042555103,3.00002347518398,-9.00007042555103,3.00002347518398,-24.000187801469227,18.00014085110229,-42.000328652571284,24.000187801469565,-45.00035212775504,21.00016432628581,-35.236670101198676,3.7448619455740295,61,0,0
56,19,160863,128,0,335.23430760766183,267.22836621835444,-4.2615101453801,-0.19808081200380911,-8.159757980404947,0.3322587209041785,-4.2959445737647,1.5949019271077989,27.947793088289018,-2.7092630038030734,85.99165434035234,-12.531443586434193,118.93748151598213,-33.684947858746284,63,0,0
23,19,162652,42,41,1482.0115967407446,2039.0159552998505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0,0
1,19,161373,26,22,1541.9065472680052,864.9044896543077,-2.6721309332531287,-6.250006388028169,8.808137271170608,-17.389290130484596,29.86923639324141,-44.984480907127136,51.59992973047451,-122.60343338376845,57.231262904054795,-166.36723508045884,66.3371371838623,-182.74663858557707,69,0,0
18,19,160867,60,0,237.92835521684745,272.1831161433836,3.6677352633256817,-0.2261179762114693,1.8418459334871216,-2.6212608824434938,-0.4561159363873912,-8.626964025543941,3.898770647732788,-15.685801635716189,36.0792638642352,-10.148811283532837,0.0,0.0,18,0,0
63,19,160872,137,0,1939.664601873508,280.85187471652404,-4.332437399155879,3.5512070538906633,-13.507933772319118,-29.508658196228307,-21.78995958898736,-33.81648780259954,-26.811307512322173,-59.36175218404804,-14.699296679597865,-44.21187697468338,-11.987115014858773,-50.50369752417625,87,0,0
0,19,162162,94,93,144.60222178628112,1659.4826023880967,-3.4189514154073777,2.6072732847865154,-6.5963161352437965,6.551835668129343,5.814853877979259,5.454622045189809,37.09472321519078,-1.8622452968309064,35.968002242853906,-6.577812279899946,70.11284833021165,-19.13821974314078,102,0,0
0,19,161908,95,93,867.6197215756624,1459.8068408829458,2.743044840299945,2.853806079913284,-10.061611726652586,10.443914004022874,-15.570731466168356,9.110688092837107,-23.958618441314343,26.19293722184966,-46.825137048588545,70.40361217616896,-82.86102078646195,83.94415760102537,101,0,0
49,19,162420,115,0,1838.9714005937092,1897.07044854315,8.543056206915708,-10.555686565137648,-3.4570376938193017,1.4444073355973617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0,0
76,19,160899,156,0,1075.9838940820316,322.904064971798,-23.24975068952199,-15.277565651095586,-57.68778586680776,-24.921744627576462,-133.3225494969903,-74.97805595647948,-68.90618519581267,-46.32360977086694,2.9320437715985013,-4.952999811364863,-87.0957448940959,-168.27453431221232,58,0,0
28,19,161155,52,51,837.7091296066493,661.0404777074161,9.0122979918616,-16.73278072066762,22.282324012406892,-35.85977527087516,43.48157704204334,-81.52492802950724,73.86696047543728,-157.3464618336446,101.05743461150915,-158.32568593150054,146.3398763290179,-139.72900658480796,111,0,0
14,19,161408,35,33,883.2157127483741,899.5236220179231,4.967873047068451,-4.1508063413292575,14.257441949874533,-12.18141692434972,17.470175586748386,-20.61797647914966,29.544897967943374,-13.726715454201212,35.18091747005792,-2.9450023117923365,63.59001806463766,1.7678140253141237,86,0,0
7,19,161415,102,0,1084.021826111857,906.6013523984856,6.503929437525812,-5.906802123737067,10.979201514762735,-15.379698612527704,18.23929872484632,-23.432107572788247,29.45206384937273,-28.236307075552983,23.644578204839945,-6.9537527508181265,69.90597181498083,-68.42042355645674,7,0,0
43,19,161162,17,15,1772.9685213457315,668.5057959409797,3.619938413582077,-7.572286011079201,6.26372471768309,-15.835966370884991,3.0656100729497666,-1.5458768433962857,17.758032734568587,-14.965978350844352,43.80625223495326,-59.88781635064004,48.31827254603218,-116.28663120318754,80,0,0
25,19,161416,92,0,36.600208473048056,907.7655296170493,-5.1864075036729504,4.7226431921766325,-8.172839275325313,6.158847327968601,-18.743509791462696,2.8174504200612773,-36.600208473048056,-5.758471411818732,0.0,0.0,0.0,0.0,25,0,0
15,19,161427,105,104,1231.799390749254,923.064240072226,-14.143283957562973,3.2991776707564213,-27.498776702078885,7.500798366785147,-54.843351094851634,20.31328898190065,-90.76568710078004,45.50586212787357,-109.62474547978105,65.13258166651178,-148.31091221966722,102.73124516054531,90,0,0
22,19,161424,39,38,237.49030373777472,919.2118898107377,0.8769094838295928,16.0358715047779,-11.945563120564856,27.159048791982173,-18.731298160092567,35.70855618747794,-20.0333701419076,29.382106954742994,-25.157860984546065,50.36907582053846,-20.590295464267033,74.85187033397847,122,0,0
17,19,161687,6,5,137.1230323765786,1225.7871121064566,-22.137005187835456,11.789307366902676,-37.418399037760246,19.32355887284416,-53.80084258797306,30.339601308292462,-73.3577439767899,42.20734222886336,-106.33958816345924,76.89197514486182,-137.1230323765786,110.22334217534807,77,0,0
15,19,161434,106,104,1581.2663891277764,929.9024570305701,-3.885375406827961,-5.629304898306715,-5.397788342126431,-9.1766627775321,-13.058217735036578,-3.545699353335636,-12.602198379491027,-27.976842752819834,4.699954691437824,-72.57319088663338,14.982696184496492,-112.758471739112,89,0,0
33,19,162200,10,0,1607.7530992071077,1696.279367052648,-1.6366319445651245,0.2629240951769134,4.341379400188317,-7.866755103733567,-0.30678594501478074,-11.894937234221286,9.933382265923683,-6.226055055936513,15.316498252821248,-20.59449193447995,17.33947531302556,43.68719136556092,33,0,0
66,19,160925,143,0,119.36720314567837,354.68898473479675,0.8029581882898782,0.3464107051451606,-2.3904933949153677,0.3210780010715553,6.123389320640455,3.871089700112748,39.913078480461785,0.5131558775836993,98.41620234528335,-25.29629975139852,189.7123193230985,-34.468268669861004,93,0,0
70,19,161443,146,0,1698.6164636225067,945.3980042662113,-11.349921001150506,14.249359092781221,-21.09489532386829,29.489960246762394,-47.093118860021384,62.52142475550534,-60.3593259263132,96.3517710943944,-66.17345783532664,110.66461316302788,-73.73909647130084,110.6289150382528,96,0,0
26,19,160943,56,54,1789.4099178601425,377.3589813930892,-0.5569968056329344,1.0011294275118985,-1.8413705271909748,1.9924583131202096,-5.68119626803832,0.3931395824991455,-17.24993965749081,-2.8449937192385164,-10.452876957144099,-14.147595588146944,-30.698559110298905,-26.422293939217127,106,0,0
72,19,160684,151,0,1714.275156262544,20.102480733809788,0.7382637174675892,-20.102480733809788,-2.2617597577163906,-20.102480733809788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0,0
23,19,161723,43,41,1164.962247807913,1278.028071864564,-6.716652135665754,0.30265189761780675,-18.840825088010885,2.928768716478544,-51.299577726096004,11.407445944594883,-123.56703578876728,37.22796077823091,-200.47995244124596,61.59429212258669,-258.5264391002079,78.90765821003221,81,0,0
6,19,162235,91,0,1895.5033975785648,1731.8447211809714,10.348206510108866,4.247865280650558,11.38442822705565,3.6556206455854863,7.89978358900612,-0.7381258701298066,1.4359292284473213,-2.1470299178267847,0.8649521344893856,6.302512374795697,-6.99339070638348,3.2372919838142025,6,0,0
16,19,161726,113,112,906.0195187148953,1278.8295444757928,1.520222686113243,7.425882144654679,-3.1543304982610607,8.063675508823053,-7.03873109194069,16.355642173774186,-30.12971056599429,6.615068123508991,-64.66746132794411,18.12985654486056,-74.49497657515407,31.71033832255148,52,0,0
29,19,160959,2,0,1502.2513777266515,398.5850470976261,5.044316712693217,-6.6164895520323626,9.065620407580582,-11.185686050474429,15.56312579432074,-21.585716696862622,35.050791756733126,-41.16710395759036,44.5533754974365,-56.150133373841015,56.773552717457726,-62.661283536192066,29,0,0
161,19,160706,158,0,667.1077068392095,39.500359792578394,-22.058445110896173,-9.258110445618957,-90.76707281659321,-6.550346478857179,-158.00680344683417,7.474221866387098,-203.60782201062236,32.120994706015146,-195.61582758236491,57.547021999847814,-172.2422020991911,55.17488910105435,115,0,0
32,19,161472,108,107,339.4465581956885,973.6921129535164,-9.670230437883504,22.077530863668247,-17.153341719786567,34.442331893080556,-41.4174008360452,68.45785155885041,-74.81760893577956,106.38678816714709,-103.65755270648307,134.12446050765732,-119.20059813052792,146.21083984144468,60,0,0
79,19,161478,162,0,0.0,979.0076607349453,24.63085849497787,3.0367524754599344,33.47684751704555,2.1478928513580517,34.38170085278091,-0.18269104652154056,27.67215058249489,-9.400834695557704,44.78903275397647,-12.6737740465677,62.556759674616,-10.614528378615203,123,0,0
45,19,162245,97,0,988.2773763348416,1742.7575837558288,20.89764459061007,-12.719208271389336,19.63406445479029,0.40175992680315176,-0.4053513521056402,65.28068966602814,-12.120780277173937,119.33035625921684,-20.438166802404226,150.64028995939884,-16.940242231531894,186.46355750799492,45,0,0
150,19,160717,160,0,943.9325003129288,54.69970986028776,-5.025419880838513,1.5305063632648697,-6.693719984777089,-1.1665404853352328,-1.9274976730961269,-9.669078748669603,7.538554948603518,-0.9404827879732522,11.364047408570285,5.476017386033682,16.693415832741493,5.071013106481999,117,0,0
41,19,160978,71,0,1632.7247417671192,416.319278184966,-0.8080272156939827,0.14921739753049226,0.5512422946337665,-1.077224900227236,-2.8644534121667675,-2.57190728807916,-33.468911896474985,18.497261144605204,0.0,0.0,0.0,0.0,41,0,0
32,19,161238,111,107,1462.5235029766204,736.502217138016,-3.1287021454761543,0.7135820188626667,-5.535443443887289,0.547958724109435,-2.9466429560377483,-1.021801186185371,-6.1260896380370005,12.94560801799764,1.8122995060064115,13.005623712688475,-6.465892416808857,31.212543755058505,59,0,0
28,19,161494,53,51,442.6335794872956,1000.7658599501162,-18.310606542620352,13.792021644896634,-26.07931370399024,27.664534881345393,-26.674303690887605,47.069114912698744,7.620629878839849,-3.820169737180436,87.18159255552332,-61.85297556585499,148.39024923356467,-106.27242661759271,112,0,0
71,19,160988,147,0,158.73508781920629,432.47200056366984,3.0215215804186637,0.3983949869803496,-8.4002575420796,4.849043516070593,-22.602870250736146,-3.1107784236781986,25.82071280305505,-4.978432783490688,142.66809930943737,-12.360332699235926,0.0,0.0,95,0,0
