Unnamed: 0,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt4_n0_dx,dt4_n0_dy,FRAME,prev_dt4_n0_dx,prev_dt4_n0_dy,ux0,uy0,ux1,uy1,ux2,uy2,ux3,uy3,u_flag,ID_next,track_id_unique_pred,track_id_parent_pred,predicted,pos_x_pred,pos_y_pred,dt4_dx_pred,dt4_dy_pred
12,5272,114,0,579.6114870677156,208.8599207876032,14.507625921354132,-14.914409253330884,0,0.0,0.0,13.758740494224329,13.758740494224325,-20.991401430622997,20.991401430623,-3.134011627615821,-3.1340116276158203,4.5422552153378914,-4.542255215337893,2,2652.0,13,0,1,578.5032486090822,218.70217065790348,-1.1082384586334229,9.842249870300293
13,5657,26,0,455.85072276019775,398.9003051144955,2.6554629930775486,-16.738468053337723,0,0.0,0.0,0.07678226098475749,0.07678226098475747,-42.030159903169796,42.030159903169796,-0.059754132408417836,-0.059754132408417815,0.2597078136820261,-0.25970781368202617,2,2854.0,14,0,1,442.78296229266846,414.19976457189296,-13.067760467529297,15.299459457397461
14,5663,56,0,1363.2507858528136,402.44582515965834,-34.73021396282184,34.751705348895996,0,0.0,0.0,0.041438735357795464,0.04143873535779545,-7.252495032573652,7.252495032573652,-1.2831795846035368,-1.2831795846035363,33.84929223449607,-33.849292234496076,2,2930.0,15,0,1,1373.053832079315,392.78359943639174,9.803046226501465,-9.662225723266602
15,705429,62,0,210.5361302038396,1193.3024410398766,0.0,0.0,0,0.0,0.0,30.659136579244656,30.659136579244645,-1.0161934184812742,1.0161934184812742,-8.447403706453892,-8.447403706453889,2.3036770392547417,-2.3036770392547434,2,3825.0,16,0,0,,,,
16,5797,27,0,65.11133575212136,449.7809401013898,19.665166908472205,-19.35835960895952,0,0.0,0.0,1.5293409138512253,1.5293409138512253,-26.617320399070557,26.617320399070568,-1.03571417917936,-1.0357141791793598,13.244028850280793,-13.2440288502808,2,2919.0,17,0,1,61.89975404512063,454.94742398047913,-3.2115817070007324,5.1664838790893555
17,6567,30,0,1286.8678896457968,824.8501427955272,-5.064440411389568,-15.272998032876327,0,0.0,0.0,39.32978181628287,39.32978181628286,-0.9860051850579592,0.9860051850579596,-2.0267774602106727,-2.026777460210672,0.08384357526513678,-0.0838435752651368,2,3350.0,18,0,1,1299.046407941085,838.0879615134837,12.178518295288086,13.237818717956543
18,6312,13,0,1047.1805877292318,699.0104453014568,9.815123841040306,-66.45421172390331,0,0.0,0.0,0.00580198311628166,0.00580198311628166,-0.20154287100210447,0.20154287100210455,-0.26758225426910826,-0.2675822542691081,41.95148100930662,-41.95148100930664,2,,19,0,1,1062.3494634235067,684.3048245357708,15.168875694274902,-14.705620765686035
19,9513,19,0,1053.6962812549089,1793.0816202768924,-4.586743766206382,-43.38085900663555,0,0.0,0.0,11.276310504482984,11.276310504482982,-23.56797905056797,23.567979050567974,-1.7538177685654004,-1.7538177685654,5.828297176816267,-5.828297176816268,2,4690.0,20,0,1,1051.7622377282594,1802.9465084681156,-1.934043526649475,9.864888191223145
20,6314,61,0,1281.4494975013533,698.8192330473489,-2.9610875913324435,-16.663080062586914,0,0.0,0.0,0.13606528876213844,0.13606528876213844,-41.62637202101118,41.62637202101118,-0.12095084278151975,-0.12095084278151973,0.5430176517959101,-0.5430176517959104,2,3189.0,21,0,1,1268.6184132499495,713.8685866468973,-12.831084251403809,15.04935359954834
21,7594,28,0,578.0300198414683,1214.2708170379547,34.0818579411781,-24.743743981803163,0,0.0,0.0,2.3508483716273028,2.3508483716273023,-9.40303629196808,9.403036291968082,-11.235498025195945,-11.235498025195945,19.43702734341516,-19.437027343415167,2,3859.0,22,0,1,580.3066180565714,1208.4548013175872,2.2765982151031494,-5.816015720367432
22,8875,65,0,315.9486426266929,1632.0830962366265,-16.938255169659215,21.07331647061733,0,0.0,0.0,2.6582816038600146,2.658281603860014,-30.51867124840148,30.518671248401485,-2.7209132958869016,-2.720913295886901,6.528539458638995,-6.528539458638997,2,4552.0,23,0,1,309.0288518819114,1640.9920127100152,-6.919790744781494,8.908916473388672
23,5035,59,0,1859.0139426045694,0.0,0.0,0.0,0,0.0,0.0,28.24683810248847,28.246838102488464,-12.06848833916525,12.068488339165256,-0.25991499836968257,-0.2599149983696825,1.8511641865203297,-1.8511641865203303,2,,24,0,0,,,,
24,5292,54,0,1203.8163392671831,219.40550516502083,28.374662100121668,-14.48092713987873,0,0.0,0.0,40.82584152389102,40.825841523891015,-0.08768822724991324,0.08768822724991325,-1.3689939135778175,-1.3689939135778173,0.14388097400821828,-0.14388097400821834,2,2659.0,25,0,1,1216.946929706026,232.9966850127381,13.130590438842773,13.591179847717285
25,9644,29,0,981.2074618023978,1820.4209847715285,-10.533830047893618,-9.201377492758409,0,0.0,0.0,-2.6334575119734045,-2.3003443731896027,-2.6334575119734045,-2.3003443731896027,-2.6334575119734045,-2.3003443731896027,-2.6334575119734045,-2.3003443731896027,0,4760.0,26,0,0,970.6736317545042,1811.2196072787701,-10.533830047893616,-9.20137749275841
26,5294,55,0,660.118977037192,220.8498441185406,7.922491071703575,-19.356166627661594,0,0.0,0.0,5.073123116088227,5.073123116088227,-5.950997611012093,5.950997611012093,-18.776256638894104,-18.776256638894093,12.626029189097068,-12.626029189097073,2,2654.0,27,0,1,660.1037471358932,215.0284730400494,-0.015229901298880577,-5.821371078491211
27,7086,98,0,1704.7042442534134,1045.0335437270874,-80.92348489961046,-23.882176654838872,0,0.0,0.0,2.4045777009445968,2.4045777009445963,-2.7987371355609034,2.7987371355609034,-35.7183869547784,-35.7183869547784,1.5047068184664565,-1.504706818466457,2,,28,0,1,1696.8213907454178,1036.4223844024414,-7.8828535079956055,-8.611159324645996
28,689572,113,0,164.5012337592532,692.5051937889534,40.01099992449329,2.6325671435604363,0,0.0,0.0,1.4286111049485226,1.4286111049485224,-4.475139941566417,4.475139941566417,-35.89625592780104,-35.896255927801036,0.6263955899957876,-0.6263955899957878,2,,29,0,1,155.42490548166532,684.4132519554573,-9.07632827758789,-8.091941833496094
29,5809,77,0,279.49524627651607,461.69234040568574,-13.253912157874195,-27.80991245189199,0,0.0,0.0,0.9217781294478145,0.9217781294478142,-26.05471560529016,26.054715605290166,-7.042862930107744,-7.042862930107741,8.407049574144402,-8.40704957414441,2,2924.0,30,0,1,273.0765665623132,466.46370366404756,-6.418679714202881,4.771363258361816
30,5683,50,0,622.7663501465883,416.675950569309,-87.1816080473452,66.67057914901551,0,0.0,0.0,0.03864336703300692,0.03864336703300692,-42.16973256376151,42.16973256376153,-0.015544883430336056,-0.015544883430336047,0.2024901872768376,-0.20249018727683774,2,,31,0,1,609.6313012803163,432.04766897598626,-13.135048866271973,15.371718406677246
31,5428,110,0,1651.7594254486637,282.92022497098725,-5.8875988349641375,2.7894252656805643,0,0.0,0.0,-1.4718997087410344,0.6973563164201408,-1.4718997087410344,0.6973563164201408,-1.4718997087410344,0.6973563164201408,-1.4718997087410344,0.6973563164201408,0,2736.0,32,0,0,1645.8718266136996,285.7096502366678,-5.8875988349641375,2.7894252656805634
32,8379,23,0,510.9139741937551,1511.4984044576856,10.906135818046264,-17.000760778278618,0,0.0,0.0,17.233436688737044,17.23343668873704,-22.261921550731774,22.261921550731774,-2.187135840133178,-2.1871358401331777,0.7439126335401711,-0.7439126335401715,2,4261.0,33,0,1,509.38532045287224,1524.6471480871412,-1.5286537408828735,13.148743629455566
33,6075,48,0,940.8964962761206,584.4503824580207,5.189786529853676,-113.59114628537468,0,0.0,0.0,2.40282080956442,2.40282080956442,-3.3324019011784203,3.3324019011784203,-25.01693965496521,-25.01693965496521,11.674246718194349,-11.67424671819435,2,,34,0,1,939.0131768982214,575.4185554850593,-1.88331937789917,-9.031826972961426
34,6461,92,0,875.3834360467515,780.243430571503,-15.336941663966627,-13.282354510917006,0,0.0,0.0,14.370534453433306,14.370534453433304,-24.14162463278429,24.14162463278429,-0.9361844491044444,-0.9361844491044444,2.9780636519721755,-2.978063651972177,2,3284.0,35,0,1,873.4379529582582,792.6500925588077,-1.9454830884933472,12.406661987304688
35,5950,4,0,1403.1346144491226,514.9571894763523,11.60433036501786,-16.516313015213427,0,0.0,0.0,15.030699507741273,15.030699507741268,-20.412962487325533,20.412962487325533,-2.403114941883466,-2.403114941883465,4.579631988901443,-4.579631988901446,2,2985.0,36,0,1,1402.8125577384026,525.2226552127414,-0.32205671072006226,10.26546573638916
36,6206,49,0,147.06074550460053,636.8647204796822,76.79198589579039,27.08415035079804,0,0.0,0.0,0.4022827879663424,-0.7879207303113276,0.4022827879663424,-0.7879207303113276,0.4022827879663424,-0.7879207303113276,0.4022827879663424,-0.7879207303113276,0,3128.0,37,0,0,148.6698766564659,633.7130375584369,1.6091311518653697,-3.1516829212453104
37,5185,42,0,296.93755546922506,156.8765701422975,-14.24746968233518,-14.783897289340501,0,0.0,0.0,28.180241867156404,28.1802418671564,-11.149488108502789,11.149488108502794,-1.3288065247377556,-1.3288065247377552,1.7678735318095402,-1.7678735318095409,2,2622.0,38,0,1,303.0641695630056,169.5982545981691,6.126614093780518,12.721684455871582
38,6596,5,0,100.58674058896557,853.1571862795132,2.0210495579369763,-26.85354822630541,0,0.0,0.0,0.9723015587331274,0.9723015587331272,-28.960288995900264,28.960288995900267,-5.228099396139454,-5.228099396139452,7.265716288217275,-7.26571628821728,2,3380.0,39,0,1,93.28276453000561,859.9309289552945,-7.303976058959961,6.77374267578125
39,5189,38,0,419.8602495139743,158.8458754936243,-18.80936997552016,-28.800833934381018,0,0.0,0.0,26.37903307577059,26.37903307577058,-4.3366303298612765,4.3366303298612765,-10.276653849825225,-10.27665384982522,1.4340905640398631,-1.4340905640398638,2,2618.0,40,0,1,425.25988435207853,166.02072452698002,5.399634838104248,7.174849033355713
40,6984,73,0,747.8010376892407,1003.5134703862744,37.8582776345869,-20.053700544413914,0,0.0,0.0,2.5752773369848567,2.5752773369848567,-0.8576806753968402,0.8576806753968403,-1.1400443035907648,-1.1400443035907648,37.85340384399232,-37.85340384399233,2,,41,0,1,761.9100312195142,991.0895116078931,14.108993530273438,-12.423958778381348
41,5071,6,0,216.43655145232552,70.05180325495016,-29.03333795010559,-2.4122252041195082,0,0.0,0.0,9.738665133651855,9.738665133651851,-1.1168005010294688,1.1168005010294688,-24.147898612653627,-24.147898612653613,7.423039936996315,-7.423039936996318,2,2557.0,42,0,1,216.29264281754368,64.4271198748232,-0.14390863478183746,-5.624683380126953
42,6223,34,0,623.447500962754,645.9113226124615,114.50083143192808,-52.218028505618115,0,0.0,0.0,24.345431619317512,24.345431619317498,-16.772206866742927,16.772206866742927,-17.35969073446507,-17.359690734465065,5.1622787155035486,-5.16227871550355,2,3167.0,43,0,1,623.74794812872,653.8528981396527,0.30044716596603394,7.941575527191162
43,7505,15,0,985.3528808910422,1167.9796351774064,-56.245431904015504,32.04450512818812,0,0.0,0.0,0.6401872900631175,0.6401872900631174,-16.109829102888142,16.109829102888142,-6.882970009443481,-6.882970009443477,18.7934196785447,-18.793419678544712,2,,44,0,1,985.7774966318183,1165.4174889905778,0.424615740776062,-2.5621461868286133
44,6354,1,0,108.3041499748655,726.2428580143741,40.36572668160042,-92.52982045593716,0,0.0,0.0,33.38072886086107,33.380728860861055,-1.5040779348031137,1.5040779348031137,-6.425536564828981,-6.425536564828978,1.1160643799784455,-1.1160643799784462,2,3128.0,45,0,1,117.68542896656471,735.9960270741275,9.381278991699219,9.753169059753418
45,8154,22,0,638.8424640291373,1437.4427839537539,31.785395644176326,-85.36766116781837,0,0.0,0.0,5.784087240070765,5.784087240070763,-2.232146935785312,2.232146935785312,-22.273943517801033,-22.27394351780102,12.136228861434386,-12.136228861434393,2,,46,0,1,639.2117018097083,1429.7515507956423,0.3692377805709839,-7.691233158111572
46,5083,83,0,785.0058875441566,75.00056250421879,-18.850030612321927,-36.683067723883816,0,0.0,0.0,16.85978338179523,16.859783381795225,-0.3674427053959327,0.3674427053959328,-24.884976186403666,-24.884976186403648,0.31420347148692435,-0.3142034714869245,2,2543.0,47,0,1,784.6664374828354,73.7989284548032,-0.33945006132125854,-1.2016340494155884
47,7899,95,0,216.17748850743752,1332.532161667108,-112.48639826754507,-133.69077734624716,0,0.0,0.0,3.4375248868356563,3.4375248868356554,-0.356801706159925,0.3568017061599251,-38.21012296867095,-38.210122968670944,0.421958415881099,-0.4219584158810992,2,,48,0,1,208.418080033469,1323.1048688433166,-7.759408473968506,-9.427292823791504
48,5220,76,0,1111.303522565701,176.0699383373148,-1.5417265128025974,-33.922303439205024,0,0.0,0.0,1.7399129437224894,1.7399129437224892,-3.676132420817199,3.6761324208171993,-36.53936035930029,-36.53936035930028,0.4710003966121442,-0.4710003966121444,2,2623.0,49,0,1,1102.3709130075956,167.67922846030064,-8.932609558105469,-8.39070987701416
49,6501,108,0,1340.60849109969,806.2755790542589,-18.719364750533032,-28.392408498528308,0,0.0,0.0,34.66504617329837,34.66504617329837,-2.376781643617419,2.37678164361742,-4.214649974572262,-4.21464997457226,1.169930265084915,-1.1699302650849157,2,3302.0,50,0,1,1350.690447009419,817.4011274169908,10.081955909729004,11.125548362731934
50,6630,82,0,1576.4109815838526,876.4336362797278,69.14940970851875,-215.01101649030446,0,0.0,0.0,1.2528453123501315,1.2528453123501315,-37.884275567589576,37.884275567589576,-0.29666255241219264,-0.2966625524121926,2.9926217002834448,-2.9926217002834465,2,,51,0,1,1565.985439706106,889.5449720341223,-10.425541877746582,13.111335754394531
51,5099,102,0,1084.5238021434604,84.69530912958032,-12.583423994968367,-24.457939415053378,0,0.0,0.0,20.941035103715507,20.941035103715503,-5.905436657037573,5.905436657037573,-6.201059710114808,-6.201059710114803,9.37887413591951,-9.378874135919515,2,689603.0,52,0,1,1091.5170897067844,88.90951296411401,6.993287563323975,4.214203834533691
52,5100,37,0,421.6080276063833,86.33618416196934,-19.56645593254882,-26.79672678014997,0,0.0,0.0,12.78352353261258,12.78352353261258,-1.1454808519219652,1.1454808519219657,-20.662912686545454,-20.662912686545447,7.8344913806196725,-7.834491380619675,2,2553.0,53,0,1,423.41656044043634,82.56824674017064,1.8085328340530396,-3.767937421798706
53,6253,70,0,800.5957394382109,661.0041530197294,-46.509116101797645,80.33660401175393,0,0.0,0.0,2.7821086233165366,2.7821086233165357,-27.36231567978185,27.362315679781858,-3.5837404175882863,-3.583740417588285,8.698240253897989,-8.698240253897993,2,,54,0,1,795.2980142375578,667.7743003433378,-5.297725200653076,6.770147323608398
54,5102,99,0,523.2991230744923,88.90163455156727,-7.172780924276028,-12.35926869917408,0,0.0,0.0,36.784192245237044,36.78419224523703,-1.8904935182082707,1.8904935182082712,-0.8066958961710151,-0.8066958961710149,2.945025369627213,-2.945025369627215,2,2563.0,55,0,1,535.6968386430348,100.91980204729481,12.39771556854248,12.018167495727539
55,5108,14,0,1167.2021200786148,101.70851118985092,3.4560103463581986,-16.879799782407222,0,0.0,0.0,13.441042186302544,13.441042186302537,-2.729162593178817,2.7291625931788173,-22.01353668546556,-22.013536685465557,4.242664774043208,-4.2426647740432095,2,2570.0,56,0,1,1167.1144465486323,99.61181028309738,-0.08767352998256683,-2.09670090675354
56,5493,105,0,182.35167670755246,317.95161784464335,-68.1768028589714,-31.718082858240905,0,0.0,0.0,0.8740500635482062,0.8740500635482059,-10.816857172153597,10.816857172153599,-0.8956820652553242,-0.8956820652553241,29.83981701705833,-29.83981701705834,2,2735.0,57,0,1,189.95267081765988,311.3513642626426,7.600994110107422,-6.600253582000732
57,6654,86,0,614.5636339783374,884.8743832438118,-2.343441928437187,-24.89295805527365,0,0.0,0.0,26.231244308530158,26.231244308530155,-6.320822298235178,6.3208222982351785,-4.007602000755675,-4.007602000755674,5.866738263671839,-5.8667382636718415,2,3427.0,58,0,1,622.4093852638904,892.9239094584115,7.8457512855529785,8.04952621459961
232,4097,60,0,919.0458519363854,1381.1008627479143,146.91402048525356,5.523359446607401,1,42.60014195898964,-35.129216575625605,7.751449023530173,7.751449023530173,-13.725925379442227,13.725925379442232,-0.5463256130557388,-0.5463256130557386,20.402704365866466,-20.402704365866477,2,,9,0,1,935.6933681869957,1371.900684601552,16.64751625061035,-9.200178146362305
233,3202,113,0,204.51223368374644,695.1377609325139,36.15004967411707,32.95965052253746,1,40.01099992449329,2.6325671435604363,13.085745517761163,13.085745517761161,-1.7805395554075951,1.7805395554075951,-26.01939570330107,-26.019395703301054,1.5407287815846258,-1.540728781584627,2,20366.0,45,0,1,228.22362322537242,683.2160108638493,23.711389541625977,-11.92175006866455
234,2563,99,0,516.1263421502164,76.54236585239317,17.75282097389254,-0.9660907069311122,1,-7.172780924276028,-12.35926869917408,38.939887221267384,38.93988722126737,-0.7450405622316637,0.7450405622316638,-1.1635612177304115,-1.1635612177304109,1.5779165265326067,-1.5779165265326076,2,19768.0,55,0,1,524.2165807213834,86.18614083866026,8.090238571166992,9.64377498626709
235,2570,14,0,1170.658130424973,84.82871140744369,-27.499331062525016,4.329334281440482,1,3.4560103463581986,-16.879799782407222,5.187754114668157,5.187754114668157,-6.596551828081026,6.596551828081028,-15.417952759760585,-15.41795275976058,15.224147220378995,-15.224147220378999,2,19778.0,56,0,1,1170.6222751466003,75.26801003720443,-0.03585527837276459,-9.560701370239258
236,3086,34,0,737.9483323946823,593.6932941068434,23.87653858687929,-84.83810550902825,1,114.50083143192808,-52.218028505618115,12.319517076238565,12.319517076238563,-1.1923828659325402,1.1923828659325404,-2.1701134655894774,-2.170113465589477,26.7443931473309,-26.744393147330914,2,,43,0,1,783.6603227511276,572.7562804807447,45.71199035644531,-20.937013626098633
237,3859,28,0,612.1118777826464,1189.5270730561515,13.2919261650311,2.273395599344667,1,34.0818579411781,-24.743743981803163,3.322981541257775,0.5683488998362805,3.322981541257775,0.5683488998362805,3.322981541257775,0.5683488998362805,3.322981541257775,0.5683488998362805,0,21059.0,22,0,0,625.4038039476775,1191.8004686554966,13.2919261650311,2.273395599345122
238,2965,48,0,946.0862828059744,470.85923617264604,4.3782052031730245,-18.6557081499991,1,5.189786529853676,-113.59114628537468,0.9673420863852898,0.9673420863852896,-1.5132192701437626,1.5132192701437628,-13.52094502464647,-13.520945024646466,26.424900648068014,-26.424900648068018,2,20136.0,34,0,1,950.8681484027456,426.398283413857,4.78186559677124,-44.46095275878906
239,3350,30,0,1281.8034492344073,809.5771447626511,6.955216237342029,4.493059642997538,1,-5.064440411389568,-15.272998032876327,1.7388040593355072,1.1232649107493842,1.7388040593355072,1.1232649107493842,1.7388040593355072,1.1232649107493842,1.7388040593355072,1.1232649107493842,0,20538.0,18,0,0,1288.7586654717493,814.0702044056486,6.955216237342029,4.493059642997537
240,4760,29,0,970.6736317545042,1811.2196072787701,-13.408479160201068,24.99369454435396,1,-10.533830047893618,-9.201377492758409,2.9496622605332616,2.949662260533261,-36.60662167190185,36.60662167190185,-0.477293263537965,-0.47729326353796503,2.3928343772275658,-2.3928343772275675,2,21974.0,26,0,1,957.3222342401609,1825.2527007312237,-13.351397514343262,14.033093452453613
241,2969,50,0,535.584742099243,483.3465297183245,22.918736050899163,10.329231477950827,1,-87.1816080473452,66.67057914901551,0.316693006803122,0.316693006803122,-41.41142562241653,41.41142562241653,-0.18021671712082904,-0.18021671712082896,0.5180680477373669,-0.5180680477373673,2,20177.0,31,0,1,494.556292087036,521.6234271487444,-41.02845001220703,38.27689743041992
242,5025,72,0,206.0015450115876,2039.0152926146948,0.0,0.0,1,7.000052500393764,0.0,0.7088385003614509,0.7088385003614509,-0.15518516378371247,0.1551851637837125,-40.89971314821304,-40.89971314821303,0.6626710664077503,-0.6626710664077505,2,,6,0,0,,,,
243,5026,118,0,1676.0125700942758,2039.0152926146948,36.66767934194513,-46.07618022775796,1,0.0,0.0,0.3982810012739672,0.3982810012739672,-0.26011447808659555,0.2601144780865956,-16.27767639827187,-16.277676398271865,25.490335586250477,-25.490335586250488,2,,59,0,1,1681.4880806915048,2025.8171915709936,5.475510597229004,-13.198101043701172
244,3875,95,0,103.6910902398924,1198.8413843208607,10.656420996085618,-32.86007189128509,1,-112.48639826754507,-133.69077734624716,1.2267906574363034,1.2267906574363032,-0.16338009164104944,0.16338009164104947,-40.59666044868031,-40.596660448680296,0.4395745473240876,-0.4395745473240878,2,21025.0,48,0,1,59.21409286440412,1151.809722333556,-44.47699737548828,-47.03166198730469
245,2980,117,0,2039.0152926146948,493.0036975277314,-36.763623782853756,47.080614895039155,1,0.0,0.0,1.335988031622648,1.3359880316226478,-25.386034780240568,25.386034780240568,-13.836149925010348,-13.836149925010345,1.8682355567754247,-1.8682355567754256,2,,60,0,1,2028.9655966460668,498.0772348774323,-10.04969596862793,5.073537349700928
246,4261,23,0,521.8201100118014,1494.4976436794068,41.340877930631905,17.514679462510685,1,10.906135818046264,-17.000760778278618,11.97434323777253,11.974343237772526,-10.945186739436538,10.945186739436538,-14.885005860340328,-14.885005860340323,4.62187134974482,-4.621871349744822,2,21484.0,33,0,1,521.3764552063795,1492.5849916637208,-0.4436548054218292,-1.9126520156860352
247,3877,15,0,929.1074489870268,1200.0241403055945,-60.14032387718454,45.6200459953384,1,-56.245431904015504,32.04450512818812,0.5219013299512134,0.5219013299512133,-2.2984474582915104,2.2984474582915118,-31.939966661436177,-31.939966661436163,7.6660909078492425,-7.666090907849245,2,,44,0,1,904.7140163698393,1200.5744913888732,-24.3934326171875,0.550351083278656
248,2854,26,0,458.5061857532753,382.16183706115777,-42.35568518423747,22.119280297736,1,2.6554629930775486,-16.738468053337723,0.0709145503932905,0.07091455039329049,-40.86735448380031,40.86735448380031,-0.06845217509896342,-0.06845217509896341,1.4196878795489172,-1.4196878795489176,2,20098.0,14,0,1,444.93973658793107,393.4681305487066,-13.566449165344238,11.306293487548828
249,3622,73,0,785.6593153238276,983.4597698418604,25.22293077047289,24.164618399859137,1,37.8582776345869,-20.053700544413914,2.304635142488517,2.3046351424885168,-2.2107239561050283,2.2107239561050283,-2.877871531489352,-2.8778715314893506,35.03317529280586,-35.03317529280587,2,20836.0,41,0,1,806.6572572946528,967.2245651452051,20.997941970825195,-16.235204696655273
250,2985,4,0,1414.7389448141407,498.4408764611388,49.40727663924258,-27.87723512001139,1,11.60433036501786,-16.516313015213427,9.533362987667712,9.533362987667708,-21.145694299525612,21.14569429952562,-5.020431231447031,-5.020431231447028,6.726918352552496,-6.726918352552499,2,,36,0,1,1413.533896491463,501.8524787198211,-1.2050483226776123,3.411602258682251
251,2735,105,0,114.17487384858113,286.23353498640245,0.0,0.0,1,-68.1768028589714,-31.718082858240905,10.493512029468327,10.493512029468327,-8.987789103167833,8.987789103167836,-5.0487534394943046,-5.048753439494303,39.10955905372313,-39.10955905372314,2,20000.0,57,0,0,,,,
252,2736,110,0,1645.8718266136996,285.7096502366678,4.212828496376005,5.61582694035792,1,-5.8875988349641375,2.7894252656805643,1.0532071240939445,1.40395673508948,1.0532071240939445,1.40395673508948,1.0532071240939445,1.40395673508948,1.0532071240939445,1.40395673508948,0,19982.0,32,0,0,1650.0846551100753,291.32547717702573,4.212828496375778,5.61582694035792
253,3380,5,0,102.60779014690252,826.3036380532077,19.951587041615397,-36.230074897601966,1,2.0210495579369763,-26.85354822630541,3.6181129637899816,3.6181129637899807,-12.775282137854758,12.77528213785476,-7.448466498500213,-7.4484664985002125,18.58454242613562,-18.584542426135627,2,20511.0,39,0,1,103.61868504150243,816.7006622078708,1.0108948945999146,-9.602975845336914
