,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
57,57,1,4,106259,12,0,1288.9457764531967,186.5236440156611,-19.624833782794667,4.414206794285661,-29.890072332595988,18.271947507242746,-24.16567604615284,23.093593998536306,-32.32609781729798,29.59097856026625,-63.890406082501144,37.73522201485847,-76.10169995987327,55.91389205480584,2,0
58,58,5,4,107158,16,0,1093.1591526348336,734.6078258874588,11.098588828849644,11.981660862031505,14.07027788609139,18.095840813389486,24.37594231593676,32.944134154509584,46.67350694193283,57.41442142027233,67.14199711361084,85.37810694894927,98.06129483500831,114.90483904422821,12,0
59,59,11,4,107035,10,0,1841.5384666545667,649.2709973337718,-1.8720437332724489,0.816707638843809,-7.068712903293773,-0.8064704356602306,-18.72818547452107,-0.6274603035436712,-23.814430510663442,3.804790900000512,-32.443476188419936,31.591590071085076,-63.1723147581306,43.429219842625464,7,0
60,60,8,4,107359,3,0,978.1778107406607,838.5343042952138,-4.438406191092895,-11.473318115740767,-10.976416362509894,-24.865215839764915,0.7147402498840165,-65.98156730787889,20.852744552172453,-77.22764126044329,58.22571818650795,-9.339298781079833,81.72277283203175,30.031416115245968,10,0
61,61,5,5,133573,16,0,1139.8326595767664,792.022247307731,2.6160360507658424,5.913419202027626,9.006211863649469,13.486490819282384,20.46849017167801,27.96368552867693,51.387787893075476,57.49041762395586,82.21750167789878,82.4423931247469,104.356686909422,94.72526151028114,12,0
62,62,8,5,133515,3,0,999.0305552928332,761.3066630347704,8.754162194272906,14.617642438309305,17.848283417765515,33.121325154743545,37.372973634335494,67.88834247936347,60.8700282798593,107.25905737568928,92.09055267071491,129.350940090937,85.47310661173037,129.73430592283057,10,0
63,63,0,5,134187,17,0,737.3362930714484,1223.8387709448164,-54.46306938954513,-53.357692408717185,-97.46369947159428,-110.45780900078968,-47.21833293637303,-156.90287415373243,-48.75083899628487,-116.72975005150057,7.0024764904961785,-41.15722094019043,50.653648440047284,-117.54913940456026,1,0
64,64,11,5,133325,10,0,1817.7240361439035,653.0757882337723,-1.1251195099471258,7.613489070384048,0.18657468589003656,17.780505111819362,-8.629045677756494,27.78679917108457,-39.357884247467155,39.62442894262495,-55.190409642498025,43.808453442577154,-62.035989982183764,39.641356013377155,7,0
65,65,9,5,134125,6,0,29.41009588598319,1190.6324484982847,-5.003345250617336,1.8986405159778317,-10.31346712853058,4.116798235841998,-29.41009588598319,8.376544069159536,-29.41009588598319,7.3765365691033375,0.0,0.0,0.0,0.0,5,0
66,66,10,5,132880,18,0,880.145668630978,372.4663801713237,-2.771917522769513,-2.0823496614047485,0.09649056195030424,-1.5149429448263163,0.6776884898299613,2.6142828402939244,20.60475131697956,46.20991203482487,82.78675571501559,159.33787076444662,130.28483329248115,243.7014911534267,6,0
67,67,4,5,133169,2,0,696.3246814794715,548.0677969255289,-3.403385487263222,2.1266890811814387,-5.478064026654352,1.136003171175389,3.1615456410281686,-1.2540811948274495,7.084367628371298,-13.187951134601116,-7.4201274534389094,-71.60215352363821,-26.61545313061095,-85.62754186769405,8,0
68,68,102,5,133815,7,0,626.8822926180326,967.8181029798441,11.548975405581135,12.17265578460001,9.158630904517624,16.047874484347858,13.631889668469169,18.93633074344109,23.70573371656872,21.567828771191106,32.350031215023364,22.139735209714786,38.835631093080785,11.328025624868133,3,0
69,69,3,5,133847,15,0,1534.9056722095831,991.9846908081863,-28.964426954373952,-12.106637830800764,-53.611106051351726,-21.221358742395186,-76.61519357539714,-28.71718286373948,-76.20593690514215,-28.512626779922925,-23.05915650713769,-3.7989656710025197,-4.76054662541037,27.954935019412236,11,0
70,70,6,5,134868,11,0,451.0800488787527,1617.7557009023667,-0.13168805212524148,0.65006926401702,1.5253534666203452,1.3072833215055653,-1.5820877055547269,2.636741971183937,3.3771379267734574,2.037024421134447,14.11877050079596,4.8200958043678375,14.852149963442345,5.893602810286211,9,0
71,71,1,5,132600,12,0,1256.6196786358987,216.1146225759273,-8.189631936292926,1.6193360274183135,-20.65538059703522,3.4990923147948654,-31.56430826520318,8.144243454592214,-43.77560214257528,26.32291349453959,-90.16059456291941,53.93945447893981,-114.90540226256077,71.41516675812194,2,0
72,72,3,6,169322,15,0,1458.6997353044405,963.4720640282635,4.169956340027738,-2.0695262249090547,7.526367694990313,-0.6444281147182664,53.146780398004466,24.713661108920412,71.44539027973178,56.46756179933516,115.64871889154028,90.40863266149256,138.14529225732144,89.45867086104715,11,0
73,73,1,6,168169,12,0,1212.8440764933234,242.4375360704669,-14.449866219490561,8.514584397537648,-24.291343991034413,14.531036380995946,-46.38499242034413,27.61654098440021,-71.12980011998549,45.09225326358234,-27.062383856655288,13.328591747241175,-35.40525358149489,-1.6032427150764756,2,0
74,74,5,6,169135,16,0,1191.2204474698422,849.5126649316869,8.713587697750652,7.9498166628079625,13.702118478721106,14.309184128023846,30.829713784823298,24.95197550079104,52.96889901634654,37.23484388632528,63.67193514337942,41.35514408221764,68.86675137783345,35.168222452386196,12,0
75,75,11,6,168908,10,0,1778.366151896436,692.7002171763972,-3.1175449793488497,0.8626960246059525,-8.967114786742059,1.6760849434392644,-15.832525395030869,4.1840244999522165,-22.67810573471661,0.016927070752217332,-44.21470961392743,-12.399768285875778,-34.11441496884254,-15.716208549362134,7,0
76,76,9,6,169676,6,0,0.0,1198.008985067388,0.0,3.0000225001688254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
77,77,8,6,169168,3,0,1059.9005835726923,868.5657204104598,6.170391880905299,9.872807497692293,14.103606275358743,16.918404004419926,31.220524390855648,22.091882715247717,24.603078331871075,22.47524854714129,17.720419961171274,15.974529936618753,0.0,0.0,10,0
78,78,102,6,169364,7,0,650.5880263346013,989.3859317510353,1.0455383443418214,1.2259789436841402,2.249466550675152,2.5350121031760864,8.644297498454646,0.5719064385236834,15.129897376512075,-10.23980314632297,10.482974058776788,-11.384396058284324,3.405232287388003,-8.952093067316243,3,0
79,79,6,6,170421,11,0,454.45718680552596,1619.7927253235016,-0.19900535824314147,-1.6948557509986129,4.092422855300754,-0.9070759179232936,10.741632574022503,2.783071383233392,11.475012036668884,3.856578389151764,10.84457540209263,7.733232139855772,15.098295735502631,11.848731098345525,9,0
80,80,0,6,169531,17,0,688.5854540751636,1107.109020893316,-100.53281566864734,28.739622117960163,-75.03347193271793,79.59053536286001,55.753315486781034,75.57252911131013,99.40448743633215,-0.8193893530597052,-45.3681587509908,57.001943728410644,18.50329371682097,-28.47178669122445,1,0
81,81,4,6,168633,2,0,703.4090491078427,534.8798457909278,-2.2003756997899018,-6.743113225806496,-5.4812335602027815,-22.86236676432475,-14.504495081810205,-58.414202389037094,-33.69982075898224,-72.43959073309294,-53.179033792619066,-64.80438000227497,-26.606795864934266,-49.910984546471006,8,0
82,82,10,6,168415,18,0,900.7504199479577,418.6762922061485,10.179837340703443,10.721834673061325,24.42358947313119,26.22427430785461,62.18200439803604,113.12795872962177,109.6800819755016,197.4915791186018,123.91209913754585,215.41598327526464,130.33131330819143,249.62532068725216,6,0
83,83,1,7,184736,12,0,1141.714276373338,287.52978933404927,-0.16485446644173862,-1.9153585737815888,18.511004835827862,-9.194580134019873,44.06741626333018,-31.763661516341163,35.724546538490586,-46.69549597865881,29.140161661528964,-49.11322462542426,0.19606039834161493,-42.53262197459439,2,0
84,84,3,7,185927,15,0,1530.1451255841723,1019.9396258275988,5.658784928350543,6.871815789829952,12.166937668693436,10.281081068513004,44.2033286118085,33.941070862157396,66.69990197758966,32.991109061711995,144.2023776895146,59.678591420577725,189.3075737211496,80.13569865445244,11,0
85,85,6,7,186939,11,0,465.9321988421949,1623.649303712653,0.42321699235259297,2.2329311684845834,-2.5865789567883444,0.7123640038298618,-0.630436634576256,3.876653750704008,3.623283698833745,7.99215270919376,1.246581994276312,7.4761085469642685,8.511954638515647,7.9989702645109455,9,0
86,86,102,7,185896,7,0,665.7179237111133,979.1461286047122,2.113954013370403,0.16044628457757426,2.068864477638499,-1.6382507732080285,-4.646923317735286,-1.1445929119613538,-11.724665089124072,1.2877100790067288,-0.3188156903444224,13.413647715932255,-6.730739424707168,21.929188317958626,3,0
87,87,11,7,185417,10,0,1755.6880461617193,692.7171442471495,-6.976251344051661,1.5929111754695668,-14.985015617927502,-6.4678183207680595,-21.536603879210816,-12.416695356627994,-11.436309234125929,-15.733135620114355,43.72131047735365,-33.76566691382436,43.84892010378349,-44.96673226607356,7,0
88,88,8,7,185785,3,0,1084.5036619045636,891.040968957601,-5.676111945307639,-1.902922614537033,-2.9497389816663144,1.0523936640951206,-6.8826583706998,-6.500718610522539,0.0,0.0,0.0,0.0,0.0,0.0,10,0
89,89,10,7,185310,18,0,1010.4305019234594,616.1678713247502,5.783241462096613,9.284911849414925,10.306300373396653,14.107656367493973,14.232017162044258,17.924404156662828,20.651231332689804,52.13374156865041,24.94670552179514,66.91647108472864,29.19356264032217,84.4546530457676,6,0
90,90,4,7,185055,2,0,669.7092283488605,462.44025505783486,-7.435083553732397,-1.4280461513986893,-8.54045173501413,5.959124728921211,-19.479213033636825,7.635210730817961,7.093024894047973,22.528606186621914,-26.151670576931572,-29.051926207631478,-39.811412917177684,-57.36658428889314,8,0
91,91,0,7,186079,17,0,787.9899415114958,1106.2896315402563,-1.7916015202786184,-0.5248805727183026,-7.971491802256082,10.957349967540267,-144.77264618732295,57.82133308147036,-80.90119371951118,-27.65239733816475,201.3632250521996,-7.847079925908247,255.0375296061551,-103.35616756645676,1,0
92,92,5,7,185772,16,0,1244.1893464861885,886.7475088180122,1.818745931713465,1.4256564740990143,4.0989479829981965,3.2197363622229886,10.703036127032874,4.120300195892355,15.897852361486912,-2.0666214339390763,27.30560305104473,-6.408474451241433,44.65601218821576,-27.07758319738787,12,0
93,93,1,8,221282,12,0,1177.4388229118285,240.83429335539049,3.681280772189666,-2.358989747139873,4.144705330268835,-3.8189743311906166,-6.5843848769616224,-2.417728646765454,-35.52848614014897,4.1628740040644345,-73.62727428018799,5.643307485596068,-150.17977233127294,13.777223681352892,2,0
94,94,4,8,221696,2,0,676.8022532429085,484.9688612444568,-19.126231574431017,-43.71090382285893,-8.685232610088633,-11.581692341138591,-33.244695470979536,-51.580532394253396,-46.904437811225655,-79.89519047551505,-54.17505851789599,-81.38857770222313,-74.87689245143417,-98.1667018328734,8,0
95,95,102,8,222496,7,0,653.9932586219892,980.4338386837187,-0.3571219724085495,0.958129577151567,2.6162084425018293,4.847265768798478,11.405849398779653,12.125937636925528,4.993925664416906,20.64147823895189,-10.601815121905249,27.233270702063805,-54.87028205685112,35.53559775179076,3,0
96,96,8,8,222405,5,3,1091.0463151479055,914.5479923141014,12.867191016192233,-4.2387307567456665,6.460976683285482,9.032306676233816,12.147578671924748,18.339638206940773,51.30621325362768,84.87256392032646,74.76061480603812,102.14286853971815,69.02955526587516,88.87993828230526,15,0
97,97,3,8,222571,15,0,1596.845027561762,1052.9307348893108,17.196461115463308,5.03549126512371,33.36546970688619,11.77666516405475,77.50247571192493,26.68748235886573,122.60767174355988,47.14458959274043,165.03437784799618,60.21506952867503,190.5374798131529,64.84349978844989,11,0
98,98,11,8,222026,10,0,1744.2517369275934,676.9840086270351,58.09888132516154,-8.645941126818457,55.8736427009801,-8.425830134561581,55.157619711479576,-18.032531293710008,55.2852293379094,-29.23359664595921,48.95541632540176,-68.44688944801908,52.00426532291794,-98.45786264318019,7,0
