,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
23,23,0,2,59585,14,0,1657.3757390932806,775.5812834742909,-12.746659090004867,6.5329296378754425,-45.61958805206178,8.710529243957126,81.34211117483187,-49.69830980654739,123.26429010122592,-121.79140858281096,91.79129501121157,-175.0247701369044,120.22768591924114,-197.44435185044844,6,0
24,24,1,2,59249,1,0,370.12781124793815,609.1570218580322,-5.353126373253417,4.107812069475472,-10.556611766464982,10.698312776775765,-0.5298203872588374,20.106497593528506,-19.04172412565748,33.467177579236704,-52.56866669382333,38.61628435277953,-98.4503707288483,86.87152547380163,10,0
25,25,5,2,60547,11,0,465.31417252292505,1335.9317073538105,-9.660236214352663,-3.6608338332175663,-1.9178770181358689,10.375923290397395,-3.4121514743847565,40.72812165725395,-11.65128009096145,146.62654495171958,0.0,0.0,0.0,0.0,5,0
26,26,11,2,60517,3,0,1646.098861947078,1321.344346156471,-38.2867072142551,-23.04947255020011,-69.33643649678993,-2.3209150036941537,-161.52139257259458,-3.500072284449516,-317.1545498992389,-7.064493840332942,-366.5958138121846,185.00126292843763,-542.8568567482498,251.47526909539738,3,0
27,27,4,2,58759,20,0,856.4665339985443,325.54165300662737,16.276792093778795,-15.578701411281314,35.109433681559835,-28.920512873564178,47.20037685849411,-45.992311468398896,55.84427997981845,-94.71307684043992,64.30233790233842,-148.4318763774157,71.06780233101301,-187.9842304511702,2,0
28,28,12,2,61431,21,0,407.2648959081556,1936.8150161564893,-5.299027594447637,-8.541012708021753,-4.252080215863487,-5.467336660610499,-18.308295976149168,-0.5471829869211433,-9.41177937933452,-30.37781834716725,19.416312538782282,-80.81681576578534,39.83445762102792,-148.63205249227644,14,0
29,29,7,2,61243,6,0,500.31104009622635,1779.3589450979684,5.878699024419517,2.2282615810665902,11.803652166500115,13.50216974651994,22.640466202803964,28.27605080839612,45.39609077396415,52.56912104800972,58.711485761483914,69.67186150349154,100.06420958482259,100.7664845135664,11,0
30,30,10,2,61326,9,0,1558.0249325337436,1855.2481455061638,13.172155163182195,-43.41778061638729,62.3793345921597,-56.05087436878307,149.22846685231985,-4.772393455021302,175.64680065870243,60.067129889109076,0.0,0.0,0.0,0.0,8,0
31,31,8,2,59710,10,0,1026.0703515396424,850.3421974942827,-29.56485361614477,-106.53671419245859,-9.102869744570627,-130.33106695088043,2.5221467710371144,-87.83523816317756,62.49121468381304,132.73225181065447,108.482827433613,206.08996518022388,115.99753504352384,194.21133705587368,12,0
32,32,9,2,59055,18,0,595.1038590096657,493.3241160688604,5.936308235481987,46.36549627451069,18.15196980017652,46.697948330151405,23.851495637558173,-73.44920601444687,-158.62139721266792,-89.9738992409491,-158.0917118301125,-19.43882227386092,-125.97590152714464,-50.87541027194578,9,0
33,33,8,3,86688,10,0,1088.5615662234554,983.0744493049373,47.38249313466167,52.71276314821943,30.43284596131889,75.9304977394836,45.99161274979997,73.35771336956941,53.5063203597108,61.47908524521927,55.02284622299066,42.206708627870505,54.7175137193085,42.107756023684495,12,0
34,34,11,3,87200,3,0,1328.9443120478393,1314.279852316138,-26.531769953351393,65.74262233894274,-6.7137262358312455,129.85573195552115,-49.44126391294572,192.0657567687706,-225.70230684901094,258.5397629357303,-262.86335514296024,446.4455247527849,-315.7377885205358,655.9543539273512,3,0
35,35,4,3,85380,20,0,912.3108139783627,230.8285761661876,-1.5572490039184004,-15.560661789751695,10.001759175280084,-32.44929514233863,8.45805792251997,-53.71879953697582,15.22352235119456,-93.27115361073031,-29.40288235142032,-111.40912117358364,-128.88605875886472,-152.61664894823645,2,0
36,36,13,3,88073,22,0,2039.0152926146948,1859.0139426045694,0.0,9.000067500506475,0.0,9.000067500506475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
37,37,0,3,86129,14,0,1780.6400291945065,653.7898748914797,-21.41291454956581,-32.425724160839984,-37.914075793908296,-44.591393232230416,-31.472995090014358,-53.233361554093456,-3.036604181984785,-75.65294326763753,2.7327794466880286,-100.84111956485823,4.037656122497083,-104.03809041719272,6,0
38,38,12,3,88112,21,0,397.853116528821,1906.4371978093225,0.9820534696841604,-6.72425614685676,5.637294833883232,-18.25710812564921,28.828091918116797,-50.4389974186181,49.246237000362434,-118.2542341451092,83.21309332771955,-153.14981034126097,82.0261179518875,-154.24577153047403,14,0
39,39,7,3,88051,6,0,545.7071308701903,1831.9280661459784,3.9180174880173126,1.398299140300196,5.2137744849909495,7.359378057030426,13.315394987519767,17.102740455481804,54.66811881085846,48.19736346555669,77.47894201618772,53.8144019677086,89.70153178253906,57.37464359140722,11,0
40,40,5,3,87477,11,0,453.6628924319635,1482.55825230553,7.673819185494665,-25.95769913192544,14.833124159154579,-13.795849777260857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
41,41,9,3,85718,18,0,436.4824617969979,403.3502168279112,-23.190832020838126,18.915525023173245,-36.374527962574355,63.61850182321661,0.5296853825553853,70.53507696708817,32.645495685523265,39.09848896900331,5.786773406407804,41.91217486897585,90.72640976027736,66.68462486619217,9,0
42,42,10,3,88118,9,0,1733.6717331924453,1915.3152753952731,44.833749695836325,31.640004812800044,45.826910907562244,91.6858790805402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
43,43,1,3,86105,1,0,351.08608712228073,642.6241994372689,-13.898969550470953,-0.9584322400623932,-15.751989016154086,-0.7223143520232043,-33.52694256816585,5.149106773542826,-79.40864660319085,53.40434789456492,-111.864973003939,72.92677494710084,-130.3193871412858,89.18162573296179,10,0
44,44,0,4,112291,14,0,1777.6034250125213,578.1369316238424,-0.3485905813561203,-5.167943083849764,3.1824398947906047,-13.227347592676324,5.769383628672812,-25.18817629722071,7.074260304481868,-28.38514714955523,-14.80888921560495,-11.344026014522795,-25.302965509377827,3.5459640353211626,6,0
45,45,7,4,114439,6,0,600.3752496810489,1880.1254296115344,13.904041627298849,-1.3262674413649618,17.14049664923823,4.060513925251826,22.810823205329257,5.6170385021519005,35.033412971680605,9.17728012585053,41.26145128562075,21.49240136050912,48.10380507108346,12.371351813859295,11,0
46,46,14,4,114504,23,0,759.5066003076013,1940.4574075432893,-2.90848554988304,-7.929978736657176,-3.6874338079577456,-16.269722915447346,-0.5395519017322385,-34.213931548178614,25.752904794345568,-25.21841858668336,85.76415890906367,-37.91467435361824,116.85323046939449,-95.5466652540963,15,0
47,47,11,4,113994,3,0,1103.2420051988283,1572.8196152518685,-17.122328021533576,36.50798913256745,-35.2103311297833,92.2713045395378,-37.161048293949314,187.90576181705453,-90.03548167152485,397.414590991621,-76.61158746189358,417.33969763482673,29.441879488654195,410.9773319625626,3,0
48,48,8,4,113071,10,0,1142.0678865831662,1044.5535345501564,-2.1507039699795314,-9.9458102225733,-5.813978707430806,9.790991652838784,1.5165258632798668,-19.272376617348755,1.2111933595977007,-19.371329221534786,-10.555184879743592,4.669764909765718,21.18348088746211,-2.2190252137631887,12,0
49,49,1,4,112494,1,0,271.6774405190899,696.0285473318338,-9.556779419554177,6.857097635728677,-17.330215962496258,17.017857472130462,-32.45632640074814,19.522427052535924,-50.910740538094956,35.777277838396905,-51.84761798076698,33.31639988363452,-55.865465105548274,30.183726811690462,10,0
50,50,4,4,111541,20,0,927.5343363295572,137.55742255545724,-1.7769481360265902,-4.267279856775332,-10.113495296721569,-20.4311625797632,-44.62640470261488,-18.13796756285333,-144.10958111005925,-59.345495337506144,-232.39367566695918,-50.75466755885705,-304.5296637945132,-137.55742255545724,2,0
51,51,12,4,114325,21,0,447.0993535291835,1788.1829636642133,7.65278480747321,-5.076837028922681,14.498713954610025,-15.53223873063098,33.966856327357114,-34.89557619615175,32.77988095152506,-35.99153738536484,35.38488903268365,-37.703834194245246,32.76592046782321,-43.110528854461336,14,0
52,52,5,4,113942,12,11,440.8228170926243,1544.7503531361997,-30.946506227990714,-15.969459866280884,-30.276394087367066,-7.43109211531123,-38.12745776376653,-0.5632512980550928,-70.40637876219677,52.2212600503899,-38.086923584366154,77.92417336531798,-78.1465620800195,118.74909868944542,16,0
53,53,15,4,114493,24,0,1508.5496748789712,1928.0608441332904,-4.50624580805993,-13.287666997481436,16.535275419743353,-44.13694966716844,14.928692369869626,-42.412789966711436,105.85098920505017,-76.37362556237531,222.11143768544048,-103.89965017527813,270.22387652133096,-128.50658490121143,17,0
54,54,9,4,112063,18,0,469.1279574825212,442.4487057969145,-34.27591328737225,-29.14952207694569,-8.13957277053828,-52.84910012905146,-26.858722279115447,2.8136858999725405,58.080914074754105,27.58613589718885,45.3513733568201,14.074974678731053,4.85454459843595,0.4980874364025567,9,0
55,55,5,4,113727,13,11,494.66098134639685,1407.7114141254792,1.6680175519080085,-29.48243432224945,11.23281149029998,-36.24576345282344,18.457451853164514,-67.2236099391489,12.148097250873661,-64.31920308170606,27.953141479875,-135.0939967653803,94.20931825560892,-239.4490748865753,18,0
56,56,0,5,138818,14,0,1784.6776853170036,549.7517844742872,2.3845315636408486,0.6555294910556313,1.5009405316452558,-1.4527073042546592,-21.883149520086818,17.041121135032427,-32.37722581385969,31.931111184876386,15.32547011540646,-22.315064190267094,-22.87312399615871,8.167847368273442,6,0
57,57,9,5,138691,18,0,527.2088715572753,470.0348416941034,6.788170297657302,6.284565828312111,0.4056840900259431,7.059377556171171,-12.729540717934015,-13.5111612184578,-53.22636947631816,-27.08804846078629,-83.1954413752693,-21.38724721921721,-75.4081009584711,-34.426467161270516,9,0
58,58,15,5,141031,24,0,1614.4006640840216,1851.6872185709155,15.169424374605342,-0.5916487160131965,60.953529319829606,-8.551135412783879,116.26044848039032,-27.5260246129028,164.37288731628087,-52.132959338836145,198.63395092328255,-77.81936903156225,211.78787365843002,-97.23227454458694,17,0
59,59,5,5,140676,12,11,370.41643833042747,1596.9716131865894,-3.026530402652611,7.5890881509626515,-4.310660185738584,6.248923469471947,32.319455177830605,25.70291331492808,-7.740183317822755,66.52783863905552,-16.64061367373523,70.14957386604671,1.5840285297966832,59.00414165696658,16,0
60,60,5,5,140234,13,11,506.80907859727057,1343.3922110437732,7.299105561564318,-19.44527723699912,5.31105661416558,-20.454872667002974,15.805044229001341,-70.77479368367428,82.06122100473527,-175.12987180486923,142.97112276392278,-247.056296583823,200.1487943184452,-331.980284895718,18,0
61,61,8,5,139624,10,0,1143.279079942764,1025.1822053286216,-22.013060756370805,11.346083285984378,-14.322712524013467,0.5562245605644875,-11.766378239341293,24.041094131300497,19.97228752786441,17.15230400777159,-82.05036888707491,128.56638885882015,-133.4962783494791,191.7112824649448,12,0
62,62,16,5,141102,30,0,2007.9404025878048,1921.6313422840146,0.7027706744156603,4.046010467824772,31.07489002688953,-15.617047176801407,31.07489002688953,-10.617009676520183,0.0,0.0,0.0,0.0,0.0,0.0,19,0
63,63,11,5,141134,3,0,1013.2065235273036,1970.2342062434893,-49.49186279647415,5.670207360866924,-62.70278782920889,4.758305568046809,13.423894209631273,19.925106643205712,119.47736116017904,13.562740970941606,51.34452154128621,17.122255782814364,30.962516868874218,22.33362354111796,3,0
64,64,7,5,141069,6,0,635.4086626527295,1889.3027097373847,1.1542873989837972,1.0397046404984849,1.0197067120967631,9.720570208539357,6.2280383139401465,12.315121234658587,13.070392099402852,3.194071688008762,15.83821965132097,4.176819231616946,26.88853257457629,-16.359372432956892,11,0
65,65,4,5,138002,20,0,783.424755219498,78.2119272179511,-20.02270244719125,-17.393770294477413,-45.64812083090374,-15.16158934291851,-88.28409455689993,8.590827778649086,-160.42008268445397,-78.2119272179511,0.0,0.0,0.0,0.0,2,0
66,66,1,5,139162,1,0,220.7666999809949,731.8058251702307,-1.9693166215018607,1.0783599989990762,-3.815093019908943,2.2312032443123826,-0.936877442672028,-2.460877954762396,-4.954724567453326,-5.59355102670645,-15.265091930911922,-16.300226338919742,-15.265091930911922,-16.300226338919742,10,0
67,67,53,5,959574,27,0,20.50016041375524,65.50051254151064,-9.000070425551076,9.000070425551057,-9.000070425551076,15.000117375918464,24.33054094949041,82.51208179864355,32.17415701198546,138.92510130504166,29.916384629770533,157.25292543892084,31.70370742471849,174.24106218989414,20,0
68,68,12,5,140927,21,0,479.8792344807085,1752.191426278849,-0.9644979390341746,-3.0244728837153616,3.9252699159697504,-5.450831447818928,2.605008081158587,-1.7122968088804098,-0.013960483701850991,-7.1189914690965,-10.415420940711329,24.543529551514894,-27.177736624497584,52.64852672560278,14,0
69,69,14,5,141087,23,0,785.2595051019467,1915.2389889566064,9.5028022022791,1.3360258806603724,27.759355232194928,7.248434048856097,60.011254114718106,-12.696255766934884,91.10032567504892,-70.32824666741294,64.49988709550246,-74.53155919974847,165.17802888295876,-4.220220332448207,15,0
70,70,53,6,164327,27,0,52.67431742574069,204.42561384655232,-0.4086061529691492,8.003182873364523,-2.74012035536336,11.324843308396735,-2.257772382214924,18.327824133879147,-0.4704495872669625,35.315960884852444,-4.647571120401516,40.85212114468115,-6.162747023525505,80.11084227166992,20,0
71,71,5,6,165895,13,11,588.8702996020057,1168.262339238904,21.65294488033885,-12.480773862179149,43.62083804820553,-29.08614204908895,60.909901759187505,-71.9264247789538,118.08757331370987,-156.85041309084875,118.89782896973655,-176.60860946951908,124.2014095582316,-208.36418018683517,18,0
72,72,7,6,167083,6,0,648.4790547521324,1892.496781425394,1.4782423239387301,-2.8468619312404826,0.8254736990267021,-1.1430375314930643,2.767827551918117,0.982747543608184,13.818140475173434,-19.553444120965647,23.202238381345747,-53.60153498165029,32.892853674290556,-56.01580527475244,11,0
73,73,11,6,167211,3,0,1132.6838846874825,1983.7969472144312,8.64300794871042,-2.584565740296512,-33.86391740436966,-3.3202403010686794,-68.13283961889283,3.55951481187276,-88.51484429130484,8.770882570176353,46.097249420862,17.42178022003441,147.09863884756487,-12.934876793048716,3,0
74,74,0,6,164936,14,0,1752.3004595031437,581.6828956591636,-1.1990981956359974,-5.5531996899240985,6.7198871300793135,-19.41070496952807,47.702695929266156,-54.24617537514348,9.504101817700985,-23.763263816602944,5.5832672602005005,-13.546015632713988,16.242072509314088,-33.13898874020231,6,0
75,75,9,6,164750,18,0,473.9825020809572,442.946793233317,-3.1229347153289377,0.06310068768198107,-10.492805037520439,3.0013523288333204,-29.969071898951146,5.700801241569081,-22.181731482152944,-7.338418700484228,-3.0532371142091392,-1.5705994475127911,-23.69719511383812,-1.7634566013694553,9,0
76,76,15,6,166959,24,0,1778.7735514003025,1799.5542592320792,13.604500054014352,-6.335154694464562,21.81422340342647,-12.399718159713302,34.26106360700169,-25.6864096927261,47.414986342149184,-45.09931520575083,43.88894989009532,-42.87327371216361,42.64503792039228,-50.31739476343454,17,0
77,77,4,6,164016,20,0,623.004672535044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
78,78,1,6,165173,1,0,215.8119754135416,726.2122741435243,0.7000055305108788,1.1129469303192536,-10.310367363458596,-10.706675312213294,-10.310367363458596,-10.706675312213294,-10.310367363458596,-10.706675312213294,-10.310367363458596,-10.706675312213294,-20.310445614070943,-6.706644011968592,10,0
79,79,5,6,166746,12,11,362.6762550126048,1663.499451825645,-1.2635944865111242,4.5110256784034855,-11.41743269072549,2.203913283833572,-8.900430355912476,3.6217352269911767,9.324211847619438,-7.52369698208895,85.39224405349142,-4.351474027884707,131.61112554039926,3.5913783559490184,16,0
80,80,12,6,166874,21,0,479.8652739970067,1745.072434809752,1.0508002631736986,-1.9976213096690567,2.705122957444587,-3.0670351924436545,-10.401460457009476,31.6625210206114,-27.163776140795733,59.76751819469928,-34.7062901331513,102.2156387967027,-32.31923141035378,111.828227099644,14,0
81,81,8,6,165688,10,0,1163.2513674706286,1042.3345093363932,-12.446956412600914,25.04573300826064,-32.62585117559047,51.5581195222112,-102.02265641493929,111.41408485104851,-153.4685658773435,174.55897845717323,-153.09950591802476,172.79646121237946,-76.64262533180657,88.96645280226655,12,0
82,82,14,6,167032,23,0,876.3598307769958,1844.9107422891927,-5.296253495355813,-9.193805469022664,-13.08834213227692,-18.488695296081005,-26.600438579546452,-4.203312532335531,74.07770320790983,66.10802633496472,143.82150923403674,-25.59453030961504,161.144912093588,-120.0875236825882,15,0
83,83,1,7,956239,1,0,205.501608050083,715.5055988313112,0.0,0.0,0.0,0.0,0.0,0.0,-10.000078250612347,4.0000313002447,-12.000093900734782,-4.000031300245041,-32.00025040195943,-8.000062600489969,10,0
84,84,5,7,191456,13,11,706.9578729157158,1011.4119261480553,1.7590540475753187,-0.8202689582348057,-12.36489942750984,7.2235656930857886,0.8102556560266976,-19.75819637867039,6.113836244521736,-51.513767095986395,-2.664498889476704,-66.54514019203305,0.40507278006282377,-80.45099689309097,18,0
85,85,14,7,192842,23,0,950.4375339849057,1911.0187686241586,19.432168081302507,-23.95695436720348,47.42822231861555,-43.75043860175425,69.74380602612689,-91.70255664457977,87.06720888567816,-186.1955500175529,-69.86254661845156,-81.40442604188092,-67.78920426807896,-1.7543109418368203,15,0
86,86,9,7,190477,18,0,451.80077059880415,435.6083745328328,-0.481597187635316,6.193039332270246,6.122469526855241,8.520971718097485,19.1284943679438,5.7678192529714325,-1.5154636316851793,5.574962099114771,8.217137446424829,4.7416073569260115,11.197243259216066,4.506358785057556,9,0
87,87,0,7,190701,14,0,1761.8045613208444,557.9196318425606,-5.176290791935116,3.4393035287961315,-13.262187885044339,9.998308265738727,-3.920834557500484,10.217248183888957,6.7379706916131,-9.375724923599364,38.59135498895307,-42.69917102654233,89.83081770083936,-108.73493345073358,6,0
88,88,7,7,192819,6,0,662.2971952273058,1872.9433373044285,0.7043235468823923,-6.871372973918143,3.4455637531065118,-20.353169877824254,9.384097906172316,-34.048090860684624,19.074713199117127,-36.46236115378679,36.85144028168622,-35.09911804910871,29.860106677656745,-11.514167165998288,11,0
89,89,5,7,192529,12,11,372.00046686022415,1655.9757548435562,1.5790732116956292,11.100099246558782,32.707056543425715,4.839627405665852,76.06803220587199,3.172222954204244,122.28691369277979,11.115075338037968,119.4256982249284,45.06540162565285,122.58977515193425,55.5460632395716,16,0
90,90,15,7,192689,24,0,1826.1885377424514,1754.4549440263283,0.03353337776911758,1.3118782699909843,-25.4517482679787,20.435140657681814,-3.5260364520538587,2.2260414935872177,-4.769948421756908,-5.218079557683723,21.35211372660569,-28.42117815867232,64.10649553760254,-58.46346930117034,17,0
91,91,19,7,192919,32,0,1664.128133146642,1974.4491520007791,-2.036225875975788,-3.309198308993018,-17.140561863404628,-3.386080731421316,-100.70352055025774,14.72415408657048,-54.758592133173806,-177.83067861839191,-46.63094966411791,-396.82108872908975,-9.18467701650957,-452.8528971289908,22,0
92,92,11,7,192951,3,0,1044.1690403961777,1992.5678297846075,47.359572922597636,3.3799416276385728,77.50464377310504,2.0991105347775374,134.6120937121668,8.650897649858052,235.6134831388697,-21.70575936322507,404.7461105834136,-128.22193196191049,559.8294495793261,-174.71337747865437,3,0
93,93,18,7,191700,31,0,12.085439324452468,1162.596037031093,-12.085439324452468,-15.587434466573768,-12.085439324452468,-36.58759196775486,-12.085439324452468,-48.587681968429926,0.0,0.0,0.0,0.0,0.0,0.0,21,0
94,94,53,7,190143,27,0,52.20386783847373,239.7415747314048,-0.5678916010046889,1.1017378529841722,-2.1591847274388627,1.3288078154629943,-4.177121533134553,5.536160259828705,-5.692297436258542,44.794881386817465,-7.757447302275715,52.94364906592514,-10.670675817240015,59.59208076677558,20,0
95,95,8,7,191772,10,0,1009.7828015932847,1216.8934877935665,-10.927192856415443,10.461434341613083,-15.982777750169019,11.778419353482375,0.3690599593187471,-1.7625172447937985,76.82594054553692,-85.59252565490671,87.07595031952951,-101.31076676159614,19.698220131949483,-31.258621905783,12,0
96,96,12,7,192733,21,0,452.70149785621095,1804.8399530044512,-4.458901247668905,7.923955628497878,-5.45858614295247,22.33130667481965,-7.542513992355566,42.44812060200343,-5.155455269558047,52.060708904944704,1.1571100537185544,37.96681840840938,1.8667734716465247,23.961106024426268,14,0
97,97,48,8,959119,34,0,806.5063109118829,23.500183888938928,12.000093900734782,0.0,12.000093900734782,0.0,12.000093900734782,0.0,12.000093900734782,6.000046950367388,27.000211276653204,15.000117375918471,30.19116528756581,-0.12289781610115467,23,0
98,98,20,8,215914,33,0,465.0376476160536,30.529021586410998,-18.558318616871244,44.56477074953316,-42.494228302581355,75.81678258132499,-105.71680473921242,88.53564590005314,-149.17493279799697,141.12579818044753,-176.4314690459477,215.58023180631,-192.26187060723686,274.955220424019,24,0
99,99,1,8,956291,1,0,195.50152979947063,719.5056301315558,0.0,-6.0000469503672775,-2.000015650122436,-6.0000469503672775,-2.000015650122436,-8.000062600489741,-22.00017215134708,-12.000093900734667,-32.00025040195939,-10.00007825061232,-68.00053210416365,-34.000266052081656,10,0
100,100,19,8,218829,32,0,1609.369541013468,1796.6184733823875,6.9917164609373685,-25.36932747721153,-17.687565291465486,-66.42987869874014,8.1276424690559,-218.9904101106979,45.57391511666424,-275.02221851059903,147.39943144580275,-296.3297877652365,289.9986906583956,-391.40957635796264,22,0
