,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
15,15,6,0,705429,62,0,210.5361302038396,1193.3024410398766,-7.963973369925583,-10.829181723091097,16.3734920390103,-26.70848021233701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0
16,16,15,0,5797,27,0,65.11133575212136,449.78094010138983,-3.8493254898936016,-13.830382909539082,5.217530745200847,-21.431667923126327,19.665166908472205,-19.35835960895952,24.42457900397369,-18.37057289994118,65.47335404614543,-26.903267890633288,113.47086126691272,-42.88548174382709,17,0
17,17,30,0,6567,30,0,1286.8678896457968,824.8501427955272,-8.74892018633318,-10.567765898748348,-5.422744868659493,-15.537914810677195,-5.064440411389568,-15.272998032876327,1.89077582595246,-10.779938389878792,3.9239707575211473,2.0181070728899613,1.792588748641947,-0.573815099251874,18,0
18,18,57,0,6312,13,0,1047.1805877292318,699.0104453014568,-3.8196597996370656,-22.07428983155989,1.5437705764870768,-37.55949106295475,9.815123841040306,-66.45421172390331,63.338672103197965,-135.66078426318822,122.91023341788036,-225.54443181627227,154.44433659981541,-266.64095746707864,19,0
19,19,16,0,9513,19,0,1053.6962812549089,1793.0816202768924,-9.542090471503117,-10.544908142580882,-2.4047125423112448,-30.346258602146694,-4.586743766206382,-43.38085900663555,-1.2216356322610409,-82.90404663780396,-10.019616919196553,-160.1584760541161,-12.765948933082885,-175.36815956311645,20,0
20,20,19,0,6314,61,0,1281.4494975013533,698.8192330473489,-8.947179748316785,-9.494490069540236,-5.427548882202473,-14.776104551372786,-2.9610875913324435,-16.663080062586914,8.797948999223761,-16.14492881393585,24.73338401586853,-20.57898035556514,49.26285510707386,-29.376887895434265,21,0
21,21,24,0,7594,28,0,578.0300198414683,1214.2708170379547,-1.0087533764530008,-13.323746198864455,22.622573846191692,-18.306528160835114,34.0818579411781,-24.743743981803163,47.3737841062092,-22.470348382458496,33.34606222524633,-38.20271685546436,26.96105029419971,-49.540435330799255,22,0
22,22,44,0,8875,65,0,315.9486426266929,1632.0830962366265,-12.200762702735858,-4.66467114239822,-12.968098061681475,5.891702025589666,-16.938255169659215,21.07331647061733,-59.90844456421718,48.11331291188662,-95.47632241358863,34.84645077295113,-109.55047583689985,66.05088131692014,23,0
23,23,63,0,5035,59,0,1859.0139426045694,0.0,-7.0000525003940774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
24,24,136,0,5292,54,0,1203.8163392671831,219.40550516502083,-4.7503307962363115,-10.101015876105636,16.463877167495642,-4.135647414059349,28.374662100121668,-14.48092713987873,70.6706028240369,-73.75704166107799,77.81294288650997,-121.06728465703111,101.3369887611891,-140.76727384455063,25,0
25,25,43,0,9644,29,0,981.2074618023978,1820.4209847715285,-9.476135945633246,-3.7649899252091927,-4.31876540061171,-9.857255395943866,-10.533830047893618,-9.201377492758409,-23.942309208094684,15.792317051595544,-33.6562913973404,14.827034292693725,-46.82734019752922,41.96243154602529,26,0
26,26,118,0,5294,55,0,660.118977037192,220.8498441185406,-4.2011501656087376,-9.211716208055236,-0.479774553502125,-18.37956998565454,7.922491071703575,-19.356166627661594,9.613828647078892,-19.81890781959084,4.201669572229775,-19.520983753979376,25.47645662532034,-29.82317864094432,27,0
27,27,39,0,7086,98,0,1704.7042442534134,1045.0335437270874,-42.79113931945768,-15.563101647636133,-57.07268462310481,-24.388000290791865,-80.92348489961046,-23.882176654838872,-115.41093736302172,-26.377761566527962,-190.63135274467842,-26.354977328995123,-246.3294556197241,-22.806929011214837,28,0
28,28,21,0,689572,113,0,164.5012337592532,692.5051937889534,-12.970275499067867,-19.747897467500245,13.223984935009641,-2.764816841375364,40.01099992449329,2.6325671435604363,76.16104959861036,35.59221766609789,76.44434795532679,78.07333803571977,100.74911640736042,132.39607527201736,29,0
29,29,17,0,5809,77,0,279.49524627651607,461.69234040568574,-18.464156791942514,-26.45587869640707,-18.424763533082626,-25.879072267193013,-13.253912157874195,-27.80991245189199,-7.735621926292765,3.835535012026924,26.191715855231337,-8.479565871168518,20.752384582992875,12.402835716068866,30,0
30,30,23,0,5683,50,0,622.7663501465883,416.675950569309,-12.296677962351625,-1.2255050683072,-45.22197381291289,25.801400149851407,-87.1816080473452,66.67057914901551,-64.26287199644605,76.99981062696634,-57.28849384339651,105.86217701435345,-36.076788569864455,87.40295694317058,31,0
31,31,9,0,5428,110,0,1651.7594254486637,282.92022497098725,-8.168164447406298,-3.2558092253975697,-5.382589513211087,-4.8482412099246535,-5.8875988349641375,2.7894252656805643,-1.6747703385881323,8.405252206038481,9.765508933138335,-4.4614566045291895,67.39718574405242,-93.5912539958032,32,0
32,32,5,0,8379,23,0,510.9139741937551,1511.4984044576856,-7.286552543375024,-8.238334814295513,-3.3587804744354344,-15.172591621496622,10.906135818046264,-17.000760778278618,52.24701374867817,0.5139186842320669,60.83051709393357,2.9306119995255813,94.21202533732941,-8.863982210798895,33,0
33,33,49,0,6075,48,0,940.8964962761206,584.4503824580207,-1.1100752866972243,-23.76720837602921,1.6366158109307207,-46.53567500575286,5.189786529853676,-113.59114628537468,9.567991733026703,-132.2468544353738,-1.9663360335406423,-124.57786825169741,1.235015041933707,-107.3238274093635,34,0
34,34,204,0,6461,92,0,875.3834360467515,780.243430571503,-11.612949870953233,-8.227283965442098,-12.070325501535425,-13.047378185800767,-15.336941663966627,-13.282354510917006,-15.058567480722784,-7.3044775460803075,-12.262395864397266,-7.987755994371241,-7.993266040430171,0.9498579946264272,35,0
35,35,50,0,5950,4,0,1403.1346144491226,514.9571894763523,-3.0129408167247216,-7.008610731775717,-0.2873945793064649,-7.8770973931200965,11.60433036501786,-16.516313015213427,61.011607004260426,-44.39354813522482,107.48782109479704,-73.84344416788258,129.62124072778877,-115.4500718590653,36,0
36,36,224,0,6206,49,0,147.06074550460053,636.8647204796822,4.459654697533324,-2.8054602787066187,33.106319438430894,17.74380120525234,76.79198589579039,27.08415035079804,138.01506551682505,59.356798987005284,153.68694755981002,98.74516958319668,158.5091762699606,134.94114842619604,37,0
37,37,3,0,5185,42,0,296.93755546922506,156.8765701422975,-13.443984318003288,-6.747770288223194,-11.440123703614063,-8.523622054356537,-14.24746968233518,-14.783897289340501,8.8567442060463,-9.197198976099203,25.79733486945588,7.866290970827207,45.62165640016725,29.28294455351721,38,0
38,38,41,0,6596,5,0,100.58674058896557,853.1571862795132,-2.475714079847066,-14.17537875351752,1.2003085196299708,-21.626578439903483,2.0210495579369763,-26.85354822630541,21.97263659955237,-63.083623123907394,6.945414631306591,-82.65918654403869,-8.848297530440677,-81.18316340343256,39,0
39,39,0,0,5189,38,0,419.8602495139743,158.8458754936243,-12.758901205494167,-8.768790477846894,-13.468930264120901,-13.829382290527832,-18.80936997552016,-28.800833934381018,-10.156370238503367,-37.206097434346255,18.80759161589185,-37.57915915565197,52.92522963055194,-26.91672041255802,40,0
40,40,18,0,6984,73,0,747.8010376892407,1003.5134703862744,12.803813359029615,-13.080715373774073,31.99386896795386,-22.596377286416892,37.8582776345869,-20.053700544413914,63.08120840505978,4.110917855445223,106.68097406159175,-24.00038546611404,180.57644085985973,-81.13982023922802,41,0
41,41,144,0,5071,6,0,216.43655145232552,70.05180325495016,-15.794459478660345,-6.2804411154717386,-20.04729504185497,-6.870601814779981,-29.03333795010559,-2.412225204119508,-23.91408878442462,19.03609834772729,-58.46341571551835,32.956753700891596,-80.2554289552287,41.48755387939818,42,0
42,42,29,0,6223,34,0,623.447500962754,645.9113226124615,15.598016912192636,-26.615055172843427,48.67082050562294,-13.817728049586435,114.50083143192808,-52.218028505618115,138.37737001880734,-137.05613401464635,119.26932996302594,-186.59997749157856,128.6435731025532,-185.5620894690197,43,0
43,43,14,0,7505,15,0,985.3528808910422,1167.9796351774064,-14.396616227249751,-4.219722571936018,-14.528482713688051,-6.231853454856491,-56.245431904015504,32.04450512818812,-116.38575578120005,77.66455112352652,-107.72343786959357,-10.178524566599892,-22.017374480694798,-67.36252277842505,44,0
44,44,55,0,6354,1,0,108.3041499748655,726.2428580143741,-2.196738335595583,-14.388142774910419,11.010746940846387,-34.174202135727,40.36572668160042,-92.52982045593716,46.79983926584978,-60.3500671182079,47.41084862537907,-48.037912718526755,0.0,0.0,45,0
45,45,11,0,8154,22,0,638.8424640291373,1437.4427839537539,10.124074196604852,-26.818295233388422,21.75072000520061,-48.292512539348536,31.785395644176326,-85.36766116781837,67.58802516704486,-116.10384270692543,86.88982307870548,-176.23135022896415,123.51075919935656,-219.61778950486809,46,0
46,46,25,0,5083,83,0,785.0058875441566,75.00056250421879,-10.42748655458297,-14.218194878349294,-7.233804958484256,-23.137605930492114,-18.850030612321927,-36.683067723883816,-28.36129292920225,-39.73793868017949,-22.994717854182912,-35.6138110704137,-20.399084995558155,-35.742941285748245,47,0
47,47,51,0,7899,95,0,216.17748850743752,1332.532161667108,-24.54823716710937,-23.07900256768517,-53.21141223487794,-50.30375919235416,-112.48639826754507,-133.69077734624716,-101.82997727145948,-166.55084923753225,-106.17666350124996,-196.52364160320732,-92.01115894211786,-175.4099225684256,48,0
48,48,1,0,5220,76,0,1111.303522565701,176.0699383373148,-8.541040402555609,-12.116999770626705,-5.665068386948861,-25.579770564529184,-1.5417265128025974,-33.922303439205024,26.82018379858323,-30.004443001955,49.00358767041257,-33.43560328658083,86.16832134767195,-54.35690449898597,49,0
49,49,12,0,6501,108,0,1340.6084910996901,806.2755790542589,-7.618125721443902,-9.229161287046622,-15.200737292090707,-22.402460330110888,-18.719364750533032,-28.392408498528308,-5.073801688860159,-26.43230357909533,3.241177144356243,-18.253313188250104,7.507366460206412,-19.316497225285392,50,0
50,50,7,0,6630,82,0,1576.4109815838526,876.4336362797278,-2.3585282976721373,-13.214216874623617,13.375967204383414,-49.025190714302646,69.14940970851875,-215.01101649030446,168.51189079847342,-317.0111240383686,325.71064778214117,-443.7005481327832,0.0,0.0,51,0
51,51,127,0,5099,102,0,1084.5238021434604,84.69530912958032,-6.289156011302339,-14.401744031304972,1.3158424584821662,-20.5237730856038,-12.583423994968367,-24.457939415053378,-17.194548958272435,-43.179642234749814,18.45150910238453,-26.33047066297073,56.50298999865368,-27.427822154844183,52,0
52,52,33,0,5100,37,0,421.6080276063833,86.33618416196934,-10.61083762885147,-11.940917153413634,-12.336831931069016,-18.820483917805547,-19.56645593254882,-26.79672678014997,-11.158072018258906,-20.53971205653912,3.8983298210476387,-15.698760372781706,11.410551378972285,-9.212479828854981,53,0
53,53,37,0,6253,70,0,800.5957394382109,661.0041530197294,-21.544026060957776,15.88449807646316,-32.824769006987594,35.043226264545304,-46.509116101797645,80.33660401175393,-46.563320821435006,107.01087574098926,-69.03435409589656,201.656595188606,-90.98252729411615,257.12677396979007,54,0
54,54,148,0,5102,99,0,523.2991230744923,88.90163455156727,-10.918188972781763,-7.843977662322985,-8.99851199663749,-11.272368402696273,-7.172780924276028,-12.35926869917408,10.580040049616514,-13.325359406105196,32.065072575805175,-4.5352156948795965,40.723832262827045,-3.9436426564581235,55,0
55,55,42,0,5108,14,0,1167.2021200786148,101.70851118985092,5.3744033289756326,-15.51463764416583,24.663858795810256,-21.022445651828946,3.4560103463581986,-16.879799782407222,-24.043320716166807,-12.550465500966736,6.736018483080216,-7.56705623879489,29.757056318395602,-23.642188640638967,56,0
56,56,20,0,5493,105,0,182.35167670755246,317.95161784464335,-8.120515257243769,-10.408202488371046,-24.332272630125622,-12.02072966798022,-68.1768028589714,-31.718082858240905,0.0,0.0,0.0,0.0,0.0,0.0,57,0
57,57,53,0,6654,86,0,614.5636339783374,884.8743832438118,-3.074262448056857,-7.579017429949204,4.750538243829965,-20.619846253022388,-2.343441928437187,-24.89295805527365,-16.294360996270257,19.989640628505867,-70.64445234140942,71.44551165390442,-186.7158322972256,81.96562701372535,58,0
58,58,22,1,17413,114,0,583.2901866014255,197.860290596316,7.833094068405786,-1.874957297204077,10.828926387644286,-3.914779062043664,9.296932389224594,-2.8648849299771086,14.918726256411107,1.3440769565846151,181.62194029536,44.31784522730465,226.05270590906318,71.485190979404,13,0
59,59,118,1,17414,55,0,659.6392024836899,202.4702741328861,8.74263365699187,2.0453119476927384,8.4022656252057,-0.9765966420070528,6.6262874770111475,4.559529290303799,7.645053218448992,-0.5920254704394665,17.227974919702206,-2.238067025657699,30.795275149032136,-20.144727908178282,27,0
60,60,25,1,17287,83,0,777.7720825856723,51.86295657372669,-6.792771375100415,-7.118522305221077,-11.61622565383766,-13.545461793391702,-17.82774701760468,-15.630049276184074,-20.72681710675545,-13.831432549185774,-14.830837144903512,-13.60947857636772,-12.69058730866186,-11.507494717722388,47,0
61,61,144,1,17290,6,0,196.38925641047047,63.181201440170184,-6.882621458751061,3.457930941753382,-8.986042908250623,4.458376610660473,-13.924819408468409,15.396714743105099,-14.040476050240585,28.155242085059534,-53.71312294111095,42.94967144587893,-71.52115235247246,47.36658531574933,42,0
62,62,53,1,18058,86,0,619.3141722221674,864.2545369907895,2.66238607959258,-4.415405520183299,-7.093980172267152,-4.273111802251265,-26.953095784884912,14.948507495151036,-58.183707460891924,68.75243284159728,-96.69703949743631,108.26757961665008,-216.99266899564086,115.20900652362221,58,0
63,63,127,1,17291,102,0,1085.8396446019426,64.17153604397653,-6.671665450043068,-1.7106332915415263,-13.899266453450535,-3.9341663294495888,-23.469270035019463,-10.4280430842959,-0.8461840742468212,-20.454726902279564,33.95119180890106,-3.8917309445429713,69.39003209182601,-11.414850827942727,52,0
64,64,33,1,17293,37,0,409.2711956753144,67.51570024416378,-5.133349616141857,-3.8324230636536143,-7.229624001479808,-7.976242862344421,-6.771361188387004,-6.042142742778559,11.748184620368473,3.5032009754218905,20.738834613134085,7.039623425811257,23.63822837379212,11.512382546336394,53,0
65,65,136,1,17422,54,0,1220.2802164346788,215.26985775096145,11.142471898033593,7.261941199343822,11.910784932626033,-10.345279725819381,26.18505199177298,-44.92734455997447,64.11059258577507,-90.12238654297626,65.12453687938614,-137.35439347619248,98.2949487973724,-120.29749677107321,25,0
66,66,11,1,18832,22,0,660.5931840343378,1389.1502714144056,10.455778703496547,-13.383922037836328,10.034675638975726,-37.07514862846983,13.489098269277179,-57.920721490161206,70.42660293166978,-78.21647565858349,69.27337626030862,-140.59371884306756,84.46326957183692,-182.60306228003842,46,0
67,67,218,1,17297,71,0,1141.1279937713475,77.20274785781906,-21.23503234376108,10.743965963163118,-41.69942933201469,17.118676684339107,-78.20257360372943,29.881562070120374,-77.05453612999258,24.99182425470572,-61.1201324205074,38.64460725070202,-41.66379349164185,30.82830404515687,10,0
68,68,44,1,19217,65,0,302.98054456501137,1637.9747982622162,-2.4023109658415365,7.3161876686760925,-3.9701571079777414,15.18161444502766,-44.182957663048,36.84268136458128,-82.31596679068824,31.646325398473664,-94.4357732719418,57.52252288611976,0.0,0.0,23,0
69,69,148,1,17298,99,0,514.3006110778548,77.62926614887098,-0.7797678059797591,0.013299566004675968,1.825731072361464,-1.0869002964778076,11.765088529539295,-0.9830138288058236,33.362862740496666,4.675503493366705,47.26536570086718,8.86210013094049,49.905582154150466,8.320382206744924,55,0
70,70,35,1,17300,18,0,1313.5020040171005,79.36911128103306,1.153278302366061,-14.347986377513635,-3.0432262006609108,-36.400988829281935,-59.34986356658737,-34.85022442808115,0.0,0.0,0.0,0.0,0.0,0.0,1,0
71,71,42,1,17301,14,0,1191.865978874425,80.68606553802195,-7.963855242662247,2.596218029058619,-21.20784844945205,4.142645869421727,-51.69309054727773,10.19716090206181,-29.440436296522652,14.934231615810887,-7.106181481518661,3.4280374530706155,15.929932184549214,-2.619742988810017,56,0
72,72,16,1,19352,19,0,1051.2915687125976,1762.7353616747455,-2.772425338352149,-6.065953395225506,-2.1820312238951374,-13.034600404488854,-3.1754126001735585,-26.46165011546191,-1.9777327862896072,-69.39071451249652,-6.373470175551574,-140.93371909210168,-1.8728664060452047,-188.481422424222,20,0
73,73,47,1,17442,109,0,33.6166573711178,234.13490604901543,-4.671545900854419,5.201858374037498,-33.6166573711178,-3.1331735360215585,-33.6166573711178,6.866901464540915,-33.6166573711178,20.86700646532848,-33.6166573711178,29.867073965834688,-33.6166573711178,2.8668714643159774,2,0
74,74,26,1,18851,60,0,890.5585778970493,1400.3066000231245,1.8166999467506453,-8.299935578136683,28.487274039336057,-19.205737275209913,140.48840784814968,-22.57081791002247,228.9071997262439,-21.93599976105156,245.34146543006145,-12.028636457641824,295.68269943278864,-13.936692764993492,9,0
75,75,29,1,17828,34,0,672.118321468377,632.0935945628752,19.76539850066047,-26.883430193115373,65.83001092630514,-38.40030045603169,89.74324101464596,-70.27742373095975,76.37555858998883,-157.33281917807298,71.43548324778544,-178.94259072184445,92.7559263708747,-138.43800027736313,43,0
76,76,31,1,19109,10,0,903.1800046148833,1546.7799551049145,0.1572030268908975,-0.7276641373077837,-0.23351720938126164,-3.761962398225478,-0.2780170891958278,-5.246887010273895,-3.717127636124815,-1.4480679110449728,5.996000228572939,-8.646699725792132,-0.37640742981477615,-0.38611884821739295,11,0
77,77,204,1,17962,92,0,863.3131105452162,767.1960523857022,-0.9238230396545076,-0.16210429546561045,-3.2666161624312053,-0.23497632511623576,-6.187097983257786,4.236039375259112,-4.425727570566778,6.303986667461232,-1.4942567015639263,8.142748697364937,-20.04494542097996,38.92824150192757,35,0
78,78,54,1,17583,26,0,452.0600953867078,381.1004609519089,1.2922406531147317,4.978648073399711,6.4460903665673746,1.0613761092487266,-4.737919521776803,14.63421090174495,-50.50960900660857,52.533548098809995,13.59461807612513,-20.979362461121585,161.76211940565392,-109.19968707803132,14,0
79,79,50,1,17711,4,0,1402.8472198698166,507.0800920832322,5.496877654610443,-2.031202699140522,11.891724944324324,-8.639215622093332,25.59479495770256,-16.79530843084109,71.10874944319812,-44.479561494404145,123.06506555677332,-67.71084183220296,118.63162721976299,-164.7390068458675,36,0
80,80,52,1,17839,7,0,583.3149024492396,646.7455950725922,-3.5249206841901923,-7.1358312801769435,5.635925187387329,14.810388225241807,-7.796987998508714,40.295744907734154,-57.61989469742116,121.19994272706322,-66.63569730175516,143.9045027402185,-75.22609526677404,156.98276254455558,8,0
81,81,5,1,18997,23,0,507.5551937193197,1496.3258128361883,9.183067273205268,-2.3483576518133304,14.264916292481699,-1.828169156781996,33.14328981722332,7.171877562818054,57.16462143738346,21.518451596371502,82.09667042524092,14.265346280959193,107.54201379998042,-0.045026457204130566,33,0
82,82,224,1,17846,49,0,180.16706494303142,654.6085216849344,17.103338887786126,8.641472610341566,43.6856664573595,9.340349145545703,77.56648395784502,27.532027776767112,120.39160116609655,69.15405487217163,123.7677954884791,94.45280926438456,127.06811302079909,130.62407423672855,37,0
83,83,10,1,17848,89,0,271.0178713740359,657.7559801647973,13.596860982988062,1.4679018238397248,30.126250544023836,4.221501714537453,41.98783626400348,8.202666684906376,36.91193524609639,-4.3284847144559535,45.98312450428648,-15.45050965238147,77.58066984244955,-36.59771292765674,4,0
84,84,57,1,17851,13,0,1048.7243583057186,661.4509542385019,6.569151113272482,-18.56078274701065,8.271353264553227,-28.894720660948572,47.9684023270313,-69.02915941162972,82.15347544291922,-124.6795755782382,115.51587837531453,-224.24570122669343,189.81850337742569,-238.09917926303527,19,0
85,85,12,1,17979,108,0,1325.4077538075992,783.873118724148,0.6868763010390921,-1.033011989123338,-3.5186274584423245,-5.989948168417412,1.0245572968121903,-4.96290132191325,14.131840258310833,-0.23051805811599024,21.114337732935155,3.6370149477272657,29.37723606982513,7.2814507677441025,50,0
86,86,18,1,18240,73,0,779.7949066571948,980.9170930998577,7.909569409864957,-2.4842184496394566,5.86440866663304,2.542676742002982,10.997898801624386,16.54228560855438,56.45076429253914,7.280948931733633,103.82440307627267,-17.091555755068498,218.65593762830693,-105.6887449054134,41,0
87,87,4,1,17350,53,0,164.8595067417501,142.34039139177833,-13.441908350164313,7.648124980597714,-22.196020772466607,14.442229380780814,-14.156245700062527,26.275812819018878,47.843512453304044,41.544193204299376,50.064859867871796,72.18866056475736,-29.182864581480487,106.54166583148307,12,0
88,88,0,1,17352,38,0,406.3913192498534,145.01649320309647,-6.7513963854557355,-6.992110449505419,-5.340439711399256,-14.971451643853186,-4.272481095302965,-23.472729633897572,16.63632021910496,-24.21475710810125,48.810541625911576,-18.221758101288145,84.85691400656106,-9.993966281366482,40,0
89,89,102,1,19656,41,0,1713.2359913185187,1977.8164390260665,10.442668976371122,-19.371123546861106,17.8178029812957,-32.16696432407116,39.137718315251504,-54.821023557152785,50.40411307530872,-54.530482467716176,42.94441745984659,-49.535918132224424,-6.665517480908876,8.211675095116561,5,0
90,90,56,1,18633,45,0,1370.8068307329033,1269.066995880587,-2.3669857528354896,-4.088516465812518,-1.2378412173031847,3.6577958280590783,8.306104169051423,42.80782153665723,-1.3919194630109362,22.79596768402257,3.1055340278023778,3.8742717573679775,-39.86868600452158,-65.78911268746629,3,0
91,91,30,1,17995,30,0,1281.4451447771373,809.3122279848503,-0.2075453002521499,0.7395674844844962,0.3583044572699237,0.2649167778008632,1.1714857016690985,1.9455320844072048,14.62908152222508,16.593801216827615,2.594796957227345,12.955410613100526,13.102869708481649,18.83291374756425,18,0
92,92,19,1,17868,61,0,1276.0219486191506,684.0431284959762,0.3921829334942686,-0.9398937117165358,2.466461290870029,-1.8869755112141318,10.027591495104387,-1.6258212628766842,21.75322693021985,-3.1268841602629887,43.53661076300659,-9.503947864206793,65.06053871176664,-16.762454733577556,21,0
93,93,14,1,18509,15,0,970.8243981773544,1161.7477817225495,-3.078046364573765,0.9688097630494212,-41.716949190327455,38.27635858304461,-89.53769069733325,78.59955288806805,-123.69654369634908,84.02901822632043,-59.58821780407232,-16.967570271100158,21.23870849312334,-98.03317804840005,44,0
94,94,3,1,17358,42,0,285.497431765611,148.35294808794097,-4.148148193201564,-1.6683612923760052,-2.8073459787211164,-6.260275234983965,6.7462150315602125,-2.2995874354020884,29.43446488194764,0.6521439332264265,52.98744374869784,34.585591936398146,59.66505875641962,36.243654159118755,38,0
95,95,8,1,17614,56,0,1348.0897603348724,396.69327371854797,-17.705002753045626,29.29837769095769,-19.56918844488132,40.504256790006366,-33.53757475951784,68.71777265273869,-75.81392921290353,130.0526305443321,-120.33394209073549,183.7879817491836,-179.0728444582301,218.48315192091653,15,0
96,96,9,1,17488,110,0,1646.3768359354526,278.0719837610626,-0.16433359453526464,5.5823664076750115,-0.5050093217530502,7.637666475605215,-0.027322498252488003,12.599854717054825,8.70690727692363,7.750618402474173,45.84323802859602,-68.16195468041272,98.7641958225388,-140.60155033726392,32,0
97,97,1,1,17362,76,0,1105.6384541787522,150.4901677727857,8.680327436001107,-5.045510179833485,4.123341874146263,-8.34253287467584,12.38943907134376,-7.750262453630255,46.444419729138424,-2.0123046555156066,61.47166609837177,-18.722253479846927,113.58629263960371,-38.59720172291415,49,0
98,98,21,1,17876,113,0,177.72521869426282,689.7403769475778,19.545185136554718,6.019821333590244,26.787014989483648,5.3973839849358,50.99763909326993,29.43999248232252,65.30176946862352,61.00181601177746,77.48549105265616,110.24055664560137,92.09032777237525,156.05907668800776,29,0
