,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
23,23,9,1,21247,18,0,441.89222484229964,381.03061737945364,-1.628950111848212,-16.973952236292288,-7.95660623053584,-17.682235513703002,-43.38062986361007,25.52736234109886,37.86487844325558,96.35536270402969,164.39999409222492,41.10020630457842,171.36360396754267,158.99144701955802,9,0
24,24,5,2,12450,11,0,516.3968985176909,1254.7499899894701,-14.447400869523392,-4.897758908842661,-23.95578894443889,1.8147925015362043,-30.59102498411784,8.67066733585284,-47.73058433702795,58.350079621509174,-51.08272599476595,81.18171736434033,-54.494877469150715,121.90983902159428,5,0
25,25,0,2,11794,14,0,1586.8040587305884,872.1954321682075,-0.6900870961680994,23.10278562723193,2.5850037513282587,33.06168261708717,44.827896443592174,51.74789416404587,189.269234353286,37.34959840584929,70.57168036269195,-96.61414869391659,151.9137915375238,-146.312458500464,6,0
26,26,11,2,12116,3,0,1832.8360580739395,1061.9777152947177,29.41055396763977,42.27836077155576,5.473097390334033,76.44477232767508,-11.691323197270096,219.9239188828135,-124.83002607549291,159.52453469256648,-186.73719612686142,259.36663086175326,-348.2585886994558,255.8665585773037,3,0
27,27,4,2,10679,20,0,675.6991423412426,276.583761744159,8.190752763167666,17.20853335789792,25.981394174615502,28.527076033211074,61.53069892344365,36.833945386930225,108.09666828799196,41.2632564244812,180.76739165730183,48.95789126246842,227.9677685157959,2.9655797940695265,2,0
28,28,10,2,13431,9,0,2000.2420923332238,1818.287255540776,-19.86178774441828,13.213263219309509,-36.10655177281683,14.585352214299293,-117.40818406492872,25.658486259200345,-359.11872631777214,147.8949297327031,-442.21715979948,36.96088996538765,-292.9886929471602,32.18849651036635,8,0
29,29,2,2,13608,2,0,853.1544445467302,1939.0075669400946,-31.832731970481404,18.922365065699296,-12.441081369321525,67.2818269388181,9.852028001813778,100.00772567460058,0.0,0.0,0.0,0.0,0.0,0.0,4,0
30,30,1,2,11256,1,0,370.1847739747917,613.0610136865188,-2.472076194288263,1.7568978307338057,-4.579397456340018,1.3420920567415349,-9.3251843009686,5.031152408035382,-8.36780447884513,1.0454862528195008,-0.05696272685349867,-3.903991828486596,-0.5867831141123361,16.202505765041906,10,0
31,31,7,2,13132,6,0,425.92625730901847,1619.248045850205,-0.13053871938979,12.937541625929045,4.3599421230673565,33.220497668316284,39.249174984086096,78.20378097202367,86.97582394223025,138.77060102231917,74.38478278720777,160.11089924776346,97.0252489900117,188.38695005615955,11,0
32,32,8,2,11708,10,0,1017.1524328411688,827.7354766747188,27.44185857287096,12.09091484868793,38.096260851128704,42.03523313726828,25.20759004264812,50.15469913166396,37.59721006606161,-39.68180845626319,8.917918698473727,22.60672081956397,11.44006546951084,-65.22851734361359,12,0
33,33,9,2,10829,18,0,433.93561861176386,363.3483818657506,-15.006427632315251,20.71361530493089,-35.42402363307423,43.209597854801856,-42.239232654494685,99.05938358497832,130.64001870171938,94.84277216106837,161.16824039790203,129.97573420310965,185.0197360354602,56.52652818866278,9,0
34,34,6,2,13661,17,0,1651.2630309011413,1994.496891784261,4.678299654643978,14.889929931493043,5.749396692065375,44.518400830434075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
35,35,2,3,27504,2,0,840.7133631774086,2006.2893938789123,7.292996870291631,32.725898735782486,22.2931093711353,32.725898735782486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
36,36,1,3,23825,1,0,365.6053765184517,614.4031057432603,-2.106462101801185,0.5629391051925268,-4.745786844628583,3.689060351293847,-5.595468880936379,5.4020272938189455,-1.4692062077484138,-11.06464204493284,-6.034177036978463,5.452228891547634,-29.057893508477434,7.50140398420308,10,0
37,37,0,3,24850,14,0,1589.3890624819169,905.2571147852948,15.008165428474285,10.520006599194064,42.24289269226392,18.686211546958702,151.82731346668243,67.29140679759941,135.7678903442295,-79.91627717268966,22.36708855930192,-120.96530206704664,192.3553153233456,-203.28457374239701,6,0
38,38,6,3,27507,17,0,1657.0124275932073,2039.0152926146948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
39,39,10,3,27271,9,0,1964.1355405604065,1832.8726077550755,-26.609568914824195,4.83509465996076,-81.30163229211189,11.073134044901053,-201.56565162541938,120.45446307625888,-374.57598671992736,134.04661488106626,-343.7312734345034,-33.67533661769471,-237.8736288508437,13.919489533995602,8,0
40,40,4,3,22919,20,0,701.680536515858,305.11083777737014,26.092714832605683,10.29226805651183,35.54930474882815,8.30686935371915,70.32401183014646,24.97431076571149,122.79940776626154,24.41290496298723,189.89543116424613,-8.48969764430683,211.87983446342673,-47.45243730302075,2,0
41,41,5,3,25848,11,0,492.44110957325205,1256.5647824910066,-4.593997099922149,1.1403991336587749,-6.635236039678944,6.855874834316637,-19.03114778022979,29.09659206540482,-29.53258765573338,66.12345050606541,-29.04481406846293,89.74284815320152,-33.57260073979381,175.219265872375,5,0
42,42,9,3,23193,18,0,398.51159497868963,406.5579797205525,-17.065753320469355,32.45476022110972,-6.815209021420458,55.84978573017645,81.24550830686564,70.82800036293081,207.78062395583493,15.572843963479555,214.7442338311528,133.46408467845922,121.05014802079904,-20.725904812989878,9,0
43,43,7,3,26970,6,0,430.2861994320859,1652.468543518521,30.830267131363826,40.36630031009736,34.88923286101874,44.983283303707374,54.66725505473681,50.706071513342295,79.46840549625546,116.97383986594104,81.82849283064054,140.39257132596708,106.22244985748655,171.58255307916988,11,0
44,44,11,3,25531,3,0,1838.3091554642733,1138.4224876223927,-5.024975265924468,64.3989117855881,-17.164420587604127,143.47914655513839,-115.94096489863476,166.27664150241412,-115.65038524037777,154.64737167031902,-261.5467300139853,180.60094353038403,-439.3440134358562,157.46048041446286,3,0
45,45,8,3,24734,10,0,1055.2486936922974,869.770709811987,-7.861619545335543,-3.6505316282975855,-12.888670808480587,8.119465994395682,0.2439291710588805,-90.18306709406795,-6.759321469953876,-35.232182438221,-38.281211897225596,-149.75957926858473,22.246582354169284,19.355460796917104,12,0
46,46,11,4,40048,3,0,1821.1447348766694,1281.9016341775314,-50.93217686767025,14.138409511082955,-98.77654431103063,22.79749494727571,-113.13870287822284,-60.39938419024702,-175.04587292959133,39.44271197893977,-336.5672655021858,35.94263969449025,-492.20042282883,32.378218138606826,3,0
47,47,8,4,39441,10,0,1042.3600228838168,877.8901758063828,-18.849161010481453,-40.59076183834146,13.132599979539465,-98.30253308846365,12.389620023413501,-89.83650758792713,-16.289671344174394,-27.547978312099985,-13.767524573137276,-115.38321647527756,46.201543339638654,105.18427349855448,12,0
48,48,5,4,40017,11,0,485.80587353357316,1263.420657325323,-9.482446426160324,11.170456873244802,-12.395911740550845,22.240717231088187,-17.139559352910112,49.679412285656326,-20.49170101064811,72.51105002848749,-23.903852485032875,113.23917168574144,-32.14298110160957,219.13759498020698,5,0
49,49,9,4,38610,18,0,391.6963859572691,462.4077654507289,20.999601384795085,16.969732265608684,88.06071732828609,14.978214632754373,172.8792513562141,-4.216611423909967,203.4074730523967,30.91635061813133,227.25896868995488,-42.53285539631554,44.78607583972882,-59.057548622817755,9,0
50,50,1,4,38919,1,0,360.8595896738231,618.0921660945542,-3.139394777649444,3.8071479978448224,-0.8496820363077973,1.7129669425250995,0.9573798221234712,-3.9856661552158816,9.268221574115103,-8.935144236521976,8.738401186856265,11.171353357006524,-9.77350255154238,24.53203334271473,10,0
51,51,2,4,41160,2,0,863.0064725485437,2039.0152926146948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
52,52,4,4,38362,20,0,737.2298412646861,313.41770713108923,18.609015346793285,3.3739017804982154,34.774707081318304,16.667441411992346,46.56596936454832,4.429311037550974,119.23669273385816,12.123945875538194,166.43706959235226,-33.8683655928607,175.0809727136766,-82.5891309649017,2,0
53,53,0,4,39516,14,0,1631.6319551741806,923.9433263322534,70.28340050848215,40.78177955550802,109.5844207744185,48.60519525064069,144.44133790969386,-14.398295758196582,25.74378391909977,-148.36204285796248,107.08589509393164,-198.06035266450988,149.0080740203257,-270.15345144077344,6,0
54,54,7,4,40749,6,0,465.1754322931046,1697.4518268222287,6.049304378155965,-1.1567764552155495,19.778022193718073,5.722788209634928,47.72664895814415,60.56682005029553,35.13560780312167,81.90711827573979,57.776074005925636,110.18316908413591,80.5316985770858,134.4762393237495,11,0
55,55,10,4,40975,9,0,1882.8339082682944,1843.9457417999765,-73.19466530587009,42.10790351038804,-120.26401933330747,109.38132903135784,-241.71054225284342,122.23644347350272,-324.8089757345512,11.302403706187306,-175.58050888223147,6.530010251166004,-149.16217507584884,71.36953359529639,8,0
56,56,9,5,35296,18,0,479.7571032855552,477.3859800834833,51.247472808611406,-16.797403334514456,84.81853402792797,-19.19482605666434,126.53511564896928,-55.25515639945127,133.49872552428712,62.636084315528365,39.8046397139334,-91.55390517592069,-79.64916945113163,-10.417261432355527,9,0
57,57,10,5,37714,9,0,1762.569888934987,1953.3270708313346,-60.08703239040574,42.517084760018406,-121.44652291953594,12.855114442144895,-173.010335094508,13.592151804807372,-142.1656218090841,-154.1297996939536,-36.307977225424345,-106.53497354226327,16.928755165020902,53.67408364447874,8,0
58,58,4,5,35027,20,0,772.0045483460042,330.08514854308163,10.725941181531539,-10.869115650675155,11.791262283230026,-12.238130374441367,52.47539593611509,-0.5614058027242663,119.57141933409969,-33.46400841001832,141.55582263328031,-72.42674806873225,150.3080248076384,-131.70586751923273,2,0
59,59,11,5,36661,3,0,1722.3681905656388,1304.6991291248069,-15.362937364465553,-16.767687194824248,-14.362158567192182,-83.19687913752274,0.29057965825700194,-11.629269832095131,-145.60576511535058,14.324302027969908,-323.40304853722137,-8.816161087951286,-400.13760475363074,139.4364551468523,3,0
60,60,0,5,36136,14,0,1741.2163759485986,972.548521582894,27.380391344088594,-4.058437159827577,34.85691713527535,-63.00349100883727,-16.059423122452927,-147.20768397028903,-129.4602249073805,-188.25670886464604,40.5280018566632,-270.5759805399964,1.5095774519988936,-363.3500399236445,6,0
61,61,1,5,35561,1,0,360.0099076375153,619.8051330370793,1.7784878225431269,-2.5640731232563208,1.8070618584312683,-5.698633097740983,4.126262673187966,-16.466669338751785,-0.4387081560420825,0.050201597728687375,-23.46242462754105,2.0993766903841333,-24.675809531388666,22.096752048166426,10,0
62,62,8,5,35866,10,0,1055.4926228633562,779.587642717919,4.366923465285254,-8.59665369754066,-0.7429799561259642,8.466025500536489,-7.003250641012754,54.95088465584695,-38.525141068284476,-59.57651217451679,22.0026531831104,109.53852789098505,63.501789321418066,279.4173043265017,12,0
63,63,7,5,37341,6,0,484.95345448682264,1703.1746150318634,18.250550102865702,24.001646635644875,27.948626764426077,54.84403184066059,24.801150441518644,66.26776835259875,27.161237775903714,89.6864998126248,51.55519480274973,120.8764815658276,65.96745086835871,136.112829171145,11,0
64,64,5,5,36639,11,0,473.4099617930223,1285.6613745564114,3.4917007243471403,21.315120750409733,-4.743647612359268,27.438695054568143,-10.501439875503591,37.02685844066061,-10.013666288233141,60.64625608779671,-14.541452959564026,146.12267380697017,-4.913945201904141,183.10102797185797,5,0
65,65,7,6,51169,6,0,512.9020812512488,1758.0186468725242,5.297149814390195,8.680479723721191,-3.147476322907437,11.42373651193816,-12.59104115502248,21.340298225444254,10.049425047781485,49.61634903384038,32.805049618941666,73.90941927345399,46.12044460646143,91.0121597289358,11,0
66,66,5,6,50386,11,0,468.666314180663,1313.1000696109793,-9.093586167610509,7.385809033720079,-5.7577922631443235,9.588163386092447,-3.3521416577380023,22.831637742831163,-6.7642931321227575,63.559759400085106,-15.003421748699452,169.45818269455071,0.0,0.0,5,0
67,67,9,6,48914,18,0,564.5756373134833,458.191154026819,21.320630890044185,-32.088518780278434,41.716581621041314,-36.06033034278693,30.52822169618264,35.1329620420413,54.379717333740814,-38.31624397240557,-128.09317551648525,-54.840937198907795,-127.56349013392986,15.694139768180378,9,0
68,68,1,6,49187,1,0,361.81696949594664,614.1064999393383,-0.4906598020504589,-4.5753050284331485,2.3192008147566985,-10.768036241010805,8.310841751991633,-4.949478081306097,7.781021364732792,15.157019512222405,-10.73088237366585,28.517699497930607,-44.2578249418317,33.66680627147343,10,0
69,69,4,6,48645,20,0,783.7958106292343,317.84701816864015,25.01596333836494,15.183831437943413,40.68413365288506,11.676724571717102,72.67072336930983,7.6946348379872225,119.87110022780394,-38.29767663041167,128.51500334912828,-87.01844200245267,136.97306127164825,-140.73724153942848,2,0
70,70,10,6,51479,9,0,1641.123366015451,1966.1821852734802,-48.780763872501666,10.76193936528989,-51.56381217497211,0.7370373626624769,-83.09843348170784,-110.93403976731544,66.13003337061195,-115.70643322233671,92.54836717699459,-50.86690987820635,0.0,0.0,8,0
71,71,12,6,51531,21,0,447.00335252514395,2039.0152926146948,-26.03479618430509,-63.4951046105657,-35.31787996667731,-75.76564257739005,-39.73845661698846,-102.20027645820505,-58.04675259313762,-102.74745944512621,-49.15023599632298,-132.5780948053723,-20.32214407820618,-183.0170922239904,13,0
72,72,0,6,49694,14,0,1776.0732930838744,909.5450305740567,-25.31058375485691,-38.69338828262835,-50.91634025772828,-84.20419296145178,-118.69755399059409,-133.96374709976592,-37.35544281576222,-183.66205690631332,4.566736110631837,-255.75515568257686,-26.906258979382528,-308.9885172366703,6,0
73,73,8,6,49503,10,0,1054.7496429072303,788.0536682184555,-11.667478678502905,-10.576122598872077,-6.26027068488679,46.48485915531046,-28.67929136758789,62.28852927582716,-26.15714459655078,-25.546708887350405,33.81192331622515,195.02078108648163,79.80353606602512,268.37849445605104,12,0
74,74,11,6,50207,3,0,1708.0060319984464,1221.502249987284,-24.68328076997023,-13.822658642831357,14.652738225449186,71.5676093054276,-61.90717005136844,99.8420961691868,-223.42856262396302,96.34202388473729,-379.0617199506073,92.77760232885383,-428.502983863553,284.84335909762444,3,0
75,75,11,7,57122,3,0,1722.6587702238958,1293.0698592927115,-31.02602234601227,35.596259107733204,-76.55990827681762,28.274486863759194,-145.89634477360755,25.95357186006504,-323.69362819547837,2.8131087441438467,-400.4281844118877,151.0657249789474,-495.0427162737983,290.6503032093017,3,0
76,76,5,7,57156,11,0,462.9085219175186,1322.6882329970715,5.632689073585143,5.596381949355873,2.405650605406322,13.243474356738716,0.4877735872704534,23.61939764713611,-4.0400130840604325,109.09581536630958,5.58749467359945,146.0741695311974,0.0,0.0,5,0
77,77,12,7,58182,21,0,411.6854725584667,1963.2496500373047,3.19618106525769,-2.7320983372144383,-4.4205766503111485,-26.434633880815,-8.672656866174634,-31.9019705414255,-17.479673413958608,-44.20036044899393,-8.195061195762435,-75.06956035363145,24.96265947457761,-155.7819679493257,13,0
78,78,4,7,55511,20,0,824.4799442821194,329.5237427403573,16.728639530435544,-2.6009728291591045,31.98658971642476,-3.982089733729879,67.0960233979846,-32.90260260729406,89.08042669716521,-71.86534226600799,97.8326288715233,-131.1444617165084,101.6499834688941,-168.61016664500625,2,0
79,79,0,7,56393,14,0,1725.1569528261462,825.340837612605,-35.269295785458105,-24.71716155839306,-67.78121373286581,-49.759554138314115,-113.40080178492758,-41.04902489435699,56.587424979116115,-123.36829656970735,17.56900057445182,-216.1423559533555,49.493390572966064,-244.7620328795359,6,0
80,80,10,7,58187,9,0,1589.5595538404789,1966.9192226361413,-25.276983934745203,-53.75032157844817,-31.534621306735744,-111.67107712997792,30.84471328542395,-167.72195149876097,136.7023578690837,-120.12712534707066,189.9390902595289,40.08193183967137,0.0,0.0,8,0
81,81,1,7,55980,1,0,364.1361703107033,603.3384636983275,0.9490972181487224,2.520678469014116,5.9916409372349335,5.818558159704707,-4.564970829230049,16.516870936480473,-27.588687300729017,18.566046029135922,-28.802072204576632,38.56342138691821,-98.63409275694643,50.16664997918715,10,0
82,82,8,7,56412,10,0,1048.4893722223435,834.538527373766,7.774788960891558,58.80198162067563,-22.419020682701106,15.8036701205167,-31.521890427271728,-114.52739683036371,29.00590382412315,54.5876432351381,70.50503996243083,224.46641967065483,115.06424180657314,193.56970620899315,12,0
83,83,9,7,55662,18,0,606.2922189345245,422.13082368403207,-6.917435021541905,27.62864508497909,-11.188359924858673,71.19329238482824,6.963609875317843,117.89124071497965,-86.73047593503588,-36.29874877646944,-206.1842851001009,44.837894967095735,-90.51755251929659,60.59136197930849,9,0
84,84,7,7,57886,6,0,509.7546049283412,1769.4423833844626,-12.625862257886467,4.229908648953597,-9.443564832115044,9.916561713506098,2.360087334385071,23.41873146002604,26.754044361231077,54.60871321322885,41.166300426840046,69.84506081854624,86.80351067375534,100.57952945595457,11,0
85,85,13,8,61488,22,0,1908.0676570173794,1994.936642829117,30.295968348882752,-44.04949574258125,54.514885950550706,-72.01305984006217,93.74503117361404,-109.1632547370773,130.9476355973154,-135.9227002245477,0.0,0.0,0.0,0.0,14,0
86,86,0,8,59585,14,0,1657.3757390932806,775.5812834742909,-12.746659090004867,6.5329296378754425,-45.61958805206178,8.710529243957126,81.34211117483187,-49.69830980654739,123.26429010122592,-121.79140858281096,91.79129501121157,-175.0247701369044,120.22768591924114,-197.44435185044844,6,0
87,87,1,8,59249,1,0,370.12781124793815,609.1570218580322,-5.353126373253417,4.107812069475472,-10.556611766464982,10.698312776775765,-0.5298203872588374,20.106497593528506,-19.04172412565748,33.467177579236704,-52.56866669382333,38.61628435277953,-98.4503707288483,86.87152547380163,10,0
88,88,5,8,60547,11,0,465.31417252292505,1335.9317073538105,-9.660236214352663,-3.6608338332175663,-1.9178770181358689,10.375923290397395,-3.4121514743847565,40.72812165725395,-11.65128009096145,146.62654495171958,0.0,0.0,0.0,0.0,5,0
89,89,11,8,60517,3,0,1646.098861947078,1321.344346156471,-38.2867072142551,-23.04947255020011,-69.33643649678993,-2.3209150036941537,-161.52139257259458,-3.500072284449516,-317.1545498992389,-7.064493840332942,-366.5958138121846,185.00126292843763,-542.8568567482498,251.47526909539738,3,0
90,90,4,8,58759,20,0,856.4665339985443,325.54165300662737,16.276792093778795,-15.578701411281314,35.109433681559835,-28.920512873564178,47.20037685849411,-45.992311468398896,55.84427997981845,-94.71307684043992,64.30233790233842,-148.4318763774157,71.06780233101301,-187.9842304511702,2,0
91,91,12,8,61431,21,0,407.2648959081556,1936.8150161564893,-5.299027594447637,-8.541012708021753,-4.252080215863487,-5.467336660610499,-18.308295976149168,-0.5471829869211433,-9.41177937933452,-30.37781834716725,19.416312538782282,-80.81681576578534,39.83445762102792,-148.63205249227644,13,0
92,92,7,8,61243,6,0,500.31104009622635,1779.3589450979684,5.878699024419517,2.2282615810665902,11.803652166500115,13.50216974651994,22.640466202803964,28.27605080839612,45.39609077396415,52.56912104800972,58.711485761483914,69.67186150349154,100.06420958482259,100.7664845135664,11,0
93,93,10,8,61326,9,0,1558.0249325337436,1855.2481455061638,13.172155163182195,-43.41778061638729,62.3793345921597,-56.05087436878307,149.22846685231985,-4.772393455021302,175.64680065870243,60.067129889109076,0.0,0.0,0.0,0.0,8,0
94,94,8,8,59710,10,0,1026.0703515396424,850.3421974942827,-29.56485361614477,-106.53671419245859,-9.102869744570627,-130.33106695088043,2.5221467710371144,-87.83523816317756,62.49121468381304,132.73225181065447,108.482827433613,206.08996518022388,115.99753504352384,194.21133705587368,12,0
95,95,9,8,59055,18,0,595.1038590096657,493.3241160688604,5.936308235481987,46.36549627451069,18.15196980017652,46.697948330151405,23.851495637558173,-73.44920601444687,-158.62139721266792,-89.9738992409491,-158.0917118301125,-19.43882227386092,-125.97590152714464,-50.87541027194578,9,0
96,96,9,9,62434,18,0,613.2558288098422,540.0220643990117,1.651295662999246,-24.24566377715292,5.699525837381658,-120.14715434459828,-93.69408581035371,-154.1899894914491,-213.14789497541875,-73.0533457478839,-97.48116239461443,-57.299878735671136,-152.2674440978594,-150.42245873114862,9,0
97,97,1,9,62562,1,0,359.57119948147323,619.855334634808,0.1743824512695369,2.0451873944316503,10.026791379206145,9.408184816752737,-23.02371647149897,2.049175092655446,-24.237101375346583,22.046550450437735,-94.06912192771635,33.64977904270665,-105.22397492487957,93.1910701691563,10,0
98,98,5,9,63844,11,0,463.3962955047891,1346.3076306442078,4.1434850333255335,10.919131510428087,-1.4942744562488883,30.352198366856555,-4.527786671330887,85.47641771917347,5.099721086328998,122.4547718840613,0.0,0.0,0.0,0.0,5,0
99,99,7,9,64646,6,0,512.1146922627264,1792.8611148444886,3.020245452840186,7.633439036015487,10.83681403630385,14.773881061876182,24.393957026846014,31.1899817532028,38.806213092454975,46.42632935852021,84.44342333937027,77.16079799592853,105.40105406756071,91.3248286922983,11,0
100,100,11,9,63768,3,0,1576.7624254502884,1319.0234311527768,-44.22597655306481,21.910877742185907,-92.18495607580464,-1.179157280755362,-177.79728342187082,-23.140463115921197,-254.5318396382802,125.11215311888235,-349.14637150019075,264.69673134923664,-508.73075138124324,346.06748863862936,3,0
101,101,0,9,62858,14,0,1611.7561510412186,784.291812718248,47.17746478459367,-16.024908563934787,126.96169922689363,-58.40883905050453,169.9882267640437,-82.31927167535036,130.9698023593794,-175.0933310589985,162.89419235789362,-203.7130079851789,169.02971386609354,-219.38222868708192,6,0
