TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
9,4,71355,6,0,0.0,1211.0090825681195,0.0,1.0000075000559718,0.0,2.000015000112171,0.0,-1.0000075000564266,0.0,2.000015000112171,0.0,4.0000300002245694,20.41412890187655,-6.86055034747892,12.514154298093793,-0.8442804386543231,0.0,4.0000300002245694,5,0
102,4,70874,7,0,570.707039181072,874.0022487075381,4.947305561964413,6.4671176543744195,-2.497261208660234,5.905235215616701,-7.553906808010877,23.86029897276705,6.797479791789101,43.50493078614147,1.5918142831042132,49.36088075616033,12.868478618572679,45.98748000790431,3.2576093184709407,27.880711156914455,6.911762878646755,54.979535470306594,3,0
6,4,72188,11,0,558.0041850313878,1650.012375092813,-6.786050370903013,-2.2054968797542642,10.954298164641957,-1.821511889502972,-30.936378071739913,-10.611843630652174,-60.48199747311257,-16.44436895215472,-73.4166470115955,-27.318792590487647,-87.09963172900223,-31.774277848428248,-51.479925100586,-13.375169297621367,-69.44444027684432,-20.64105804566339,9,0
4,4,70462,2,0,664.6697902989548,630.7901441364677,4.303773196140128,-5.846779755273133,11.189826710224338,-5.559680826022259,14.281144898134015,-13.714466789109226,13.414474668567436,-69.86468929098247,27.019690624879786,-76.08900342341303,38.15662649264266,-69.85525184783819,16.671871208285893,-37.41358894498922,10.543316597975716,-75.76204718387987,8,0
9,5,58372,6,0,0.0,1210.009075068063,0.0,1.0000075000564266,12.514154298093793,0.15572706140210354,0.0,3.0000225001685976,0.0,5.000037500280996,20.41412890187655,-5.860542847422494,31.91115485533375,-18.740761270828205,0.0,5.000037500280996,0.6714708627907529,4.1808413197795735,5,0
102,5,57928,7,0,563.1531323730611,897.8625476803052,5.972384052377379,4.0772086680715365,10.81151612648182,4.020412184147403,14.351386599799984,19.644631813374414,9.145721091115092,25.50058178339327,20.42238542658356,22.127181035137248,18.36358486040001,26.66015864104873,14.465669686657634,31.11923649753953,15.575241304404813,23.080139789960533,3,0
10,5,56936,18,0,738.4104094985366,347.1117123051178,17.797040241652326,-3.201179303083052,28.34185804409981,-10.760160418980377,54.500959573145344,-13.709973737925965,99.83397312122385,35.2338472550162,146.9991622369796,49.15504853641204,145.7393948146713,55.25409143127576,70.02703884653658,-4.184684340138347,125.59929645022531,44.914477973108596,6,0
6,5,59114,11,0,527.0678069596479,1639.4005314621606,-10.167915208202658,0.2224893006223283,-20.543547028846085,-2.7633256669691946,-29.54561940137268,-5.832525321502544,-42.48026893985559,-16.706948959835472,-56.16325365726232,-21.16243421777608,-70.22542350360305,-21.447704384944245,-38.50806220510441,-10.02921441501121,-49.395511372729686,-19.700969389447664,9,0
11,5,57483,10,0,1839.0355512748679,667.3893956290515,-5.846305745013069,-3.9444808292145126,-10.986442072753565,-6.979715508979553,-12.298484869285176,-4.325415228602424,-0.8943937426693083,-10.625610242134485,2.5029153796992887,-18.11839829527969,-16.22527009482178,-18.745858598823357,-7.568604194660565,-10.094145075984217,3.8835736347812144,-13.882328001516953,7,0
13,5,58510,19,0,1947.5495718377729,1306.2192319531414,-8.057664261947593,-2.0940216999192667,-9.556768578040646,-13.478077950654097,-17.931341431742112,-28.44782562413025,-62.18193046300371,-22.674333694335928,-6.563107867408236,-39.39616157798332,79.96629347387352,-36.7092980379084,-42.53072143588656,-25.19437868405953,-43.584035560626944,-34.4237153119916,13,0
5,5,57134,16,0,962.3907372158684,460.85220477201705,21.362772808233558,17.65219038662093,41.72374337110465,60.53752397091665,75.4195905460183,156.74700349234018,102.1775972417122,228.48898911149868,130.76841541896533,273.7556211154417,155.1443577349021,306.69975526995125,83.30693926989126,189.8693936606184,118.12779107998131,255.54574442935547,12,0
3,5,58225,15,0,1716.9349993583414,1095.193894165676,7.046209117911985,-0.9455152175271452,-12.61063405692721,-6.498429628052462,-25.607445936642307,-11.759479983290474,-84.74583684409367,-48.18757897749401,-115.4867038038842,-69.60190791422178,-135.50834350014358,-81.60620786984316,-49.90935138024474,-25.26689458326405,-108.98210826082529,-67.29589645671355,11,0
0,5,58323,17,0,1282.4031430365442,1174.298208868095,-55.32113280020485,2.3531489643171426,-140.22696621340606,30.49432110257589,-262.4398479472402,29.74597388152165,-474.9143824481673,-25.761062709666014,-650.9599264922076,-74.83651828902248,-525.1170416531127,40.39315970828125,-366.9695062898485,-26.976932548361898,-568.9791223450901,-46.77459667236668,1,0
12,5,59637,20,0,1859.7948968966148,1959.5714865208367,21.36585680349845,-12.547326625095366,43.943996485721534,-36.85391116117285,49.82038950570586,-42.29333401047779,166.7859298576614,-135.60830891623868,0.0,0.0,0.0,0.0,116.64076954116285,-106.05411316850972,0.0,0.0,14,0
1,5,56600,12,0,1265.7744837940104,148.85573565638845,-7.968098342314079,-2.9486398964534715,-17.3406012820044,-0.8043325438865452,-37.85174322336274,1.3422697137895625,-41.81931614422592,0.7508489759705412,23.171292659186285,37.667908359272644,-0.9943833869665468,60.76150235780895,-30.316136861203173,-2.839804894183544,28.05846336108039,32.24035563939043,2,0
4,5,57403,2,0,678.9509351970888,617.0756773473586,4.288329123083145,-10.494623508526617,2.3907263101518765,-23.699122155879987,-0.8666702295665799,-56.150222501873245,12.73854572674577,-62.37453663430381,23.87548159450864,-56.14078505872897,13.466850794619287,-70.54534196976203,-3.7378283001582986,-62.04758039477065,18.912266384812483,-57.74892734087712,8,0
8,5,57917,3,0,1009.5484751015314,888.3345289692004,-3.554866809579721,2.642749775450284,-6.842914917858707,1.4322449443064895,-13.048473243047738,-2.7210282626799653,-19.090060151218488,-3.8693224897368736,-31.37066436087059,-49.80022467398668,-30.65592411098657,-115.78179198186558,-17.11420457273448,-2.0346929961168603,-22.968731200127078,-21.902048051225396,10,0
6,6,85408,11,0,497.5221875582752,1633.5680061406586,-4.376556116694019,-2.121253978979212,-8.962442803731733,-4.196689093508667,-12.934649538482914,-10.874423638332928,-26.61763425588964,-15.329908896273535,-40.67980410223039,-15.6151790634417,-46.44213867952254,-15.812305238291854,-19.84989197135701,-13.868444067945118,-32.35904411495619,-18.020444781213428,9,0
12,6,85924,20,0,1909.6152864023209,1917.2781525103594,22.44188157753274,-16.876582747549946,66.82038003545699,-63.76077915803194,116.96554035195551,-93.31497490576088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0
10,6,83239,18,0,792.9113690716821,333.4017385671919,10.599224659651897,3.10732667142878,15.526079273391248,9.525289397787617,45.3330135480785,48.94382099294217,92.49820266383426,62.865022274337996,91.23843524152595,68.96406516920172,87.23429955929588,39.064641604131744,71.09833687707999,58.624451711034574,92.33168703878346,68.87639115778632,6,0
0,6,84647,17,0,1019.9632950893041,1204.0441827496165,-58.728249321972726,-33.86846118973085,-104.52965834260829,-56.72290642988354,-212.47453450092723,-55.50703659118767,-388.52007854496736,-104.58249217054413,-262.67719370587247,10.647185826759596,-282.6270020178556,19.79458819520005,-306.5392743978499,-76.5205705538883,-354.66864270242587,-38.71771120229755,1,0
13,6,84747,19,0,1929.618230406031,1277.7714063290111,-7.673031786156117,3.196082976327716,-24.59938000414445,3.2534469400707167,-44.250589031261605,5.773491929794318,11.368233564333876,-10.948335953853075,97.89763490561563,-8.261472413778165,0.0,0.0,-25.652694128884832,-5.975889687861353,67.89740015377835,-8.261472413778165,13,0
8,6,84170,3,0,996.5000018584835,885.6135007065204,-2.734376579017976,0.4831962851094431,-4.0657313296867414,0.6863352665631055,-6.041586908170757,-1.1482942270569083,-18.322191117822854,-47.079196411306725,-17.607450867938837,-113.06076371918562,2.5305534343495992,-124.30683767175005,-9.920257957079343,-19.181019788545424,-29.298607480332752,-71.94441225107164,10,0
11,6,83756,10,0,1826.7370664055825,663.0639804004488,1.9227841788044768,-3.9024696076911605,4.729880674624611,-5.7687298473817945,11.404091126615867,-6.300195013532061,14.801400248984466,-13.792983066677266,-3.926785225536605,-14.420443370220935,-9.013030261678978,-9.988192166676754,16.18205850406639,-9.55691277291453,7.732687345690692,-14.599453502337495,7,0
5,6,83697,16,0,1037.8103277618866,617.5992082643572,-1.5412505269978285,-1.4298396027859326,7.887348723872948,33.12239016827823,26.75800669569389,71.74198561915854,55.348824872947034,117.00861762310149,79.7247671888838,149.9527517776111,102.02233181487986,174.4230390433738,42.70820053396301,98.79874093701528,69.41910275903842,135.10445843649094,12,0
9,6,84657,6,0,0.0,1213.0090975682315,0.0,3.000022500168825,0.0,2.0000150001123984,0.0,2.0000150001123984,20.41412890187655,-8.860565347591091,31.91115485533375,-21.740783770996813,29.41009588598319,-22.376649069947014,0.6714708627907529,1.1808188196109768,30.497816232871514,-22.228184709038715,5,0
