TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
23,0,2752,41,0,1471.5931005903872,1500.7832469753769,-28.259350266929914,5.375783665184144,-30.120402607602955,8.045312454346456,-85.22349778337298,55.27355811508255,-142.8414207277804,95.7355231534102,-187.1063747550011,40.66851387973111,-252.2718002584616,45.50482916250985,-116.90666865986964,82.94612601254198,-144.2893565489969,107.59980353851415,23,0
24,0,321,44,0,1715.513423892542,173.5013576481236,-24.655403001784183,-13.60183614380955,-28.916913659026022,-15.114400852510354,-41.89449378337372,-11.417236812088532,-63.508672672991,-15.033123035852473,0.0,0.0,0.0,0.0,-52.4396071495969,-13.132591885524787,-57.40993491793483,-14.357999105789562,24,0
25,0,708,92,0,233.44505587012446,360.0842503869637,-4.22652195173194,-16.332036528149846,0.17839291555253567,-22.933401440066014,-3.567508593054044,-40.39700523816396,-23.902310886185926,-27.946709584505754,-19.442571476955575,-12.698684699423834,-24.889117344001818,0.825580059228173,-16.926104789112827,-40.25066323918026,-15.349275239741786,-21.478655309111105,25,0
26,0,965,54,0,1592.2092756493616,516.7704179963397,-6.299926124343758,-13.260603094306814,-1.6435568791005153,-13.388288318448984,9.186142031986265,-4.1513349590957205,65.01006301986945,-35.66947107073156,115.03812129915629,-81.72231486258407,143.7684156015573,-114.64247105080273,27.76930909408657,-10.547824812990656,99.02996338199544,-62.44634900728864,26,0
27,0,3781,14,0,211.3962230403104,1966.6695913102253,-18.874180765200236,-8.109884955413238,-30.72925734435452,-6.664191624124669,-64.77748666789483,12.909797870263677,-110.395432709126,72.34636398962493,0.0,0.0,0.0,0.0,-92.01699793983455,25.5215279890208,0.0,0.0,27,0
28,0,1607,51,0,906.3206063592044,894.954271290389,-66.42427508640856,34.984038829919875,-88.40906158418011,54.15566223420285,-131.95499689344842,58.0381580793245,-242.38889056098745,87.68331833578964,-407.9770283569896,136.03390520817186,-548.6420042471822,178.77484534759026,-214.5069577638303,81.49511358957112,-295.9189532360957,108.644996100399,28,0
29,0,1352,2,0,536.3482336028177,744.5139503967191,3.714709775422648,-17.917183660354798,28.47731123828635,-30.84825127648457,37.84524991241676,-68.69074317319246,94.88741235987801,-112.35755263737495,252.0356161031143,-205.4283608955264,295.2222777311111,-229.35568470308303,43.378165719054444,-68.6847775343224,163.47234827646196,-158.4151056795498,29,0
30,0,1227,59,0,2000.9315329500475,672.7345559110203,-6.889035668703627,3.0524207613968883,-13.052827241167504,10.199628674597648,-9.929938732441316,-9.486316598581423,-17.643024568571946,-13.222767686702467,38.084422349803155,-21.72946179615872,32.58437931196568,-16.22941875832214,-13.22228323383433,-15.952341167679606,-1.8201422648987773,-13.0889515010349,30,0
31,0,2384,1,0,0.0,1315.010289955519,0.0,-11.000086075673606,0.0,-24.000187801469327,0.0,-37.00028952726575,0.0,-56.00043820342898,0.0,-102.00079815624555,0.0,0.0,0.0,-41.00032082751045,0.0,-77.0006025297148,31,0
32,0,1364,107,0,1444.8648639908135,749.8576826806415,-21.77855893125411,-29.72343694133997,-34.90740812928993,-44.886244789165055,-44.573147574322775,-38.554027271825134,-58.7062889899089,-39.02985552436144,0.0,0.0,0.0,0.0,-17.123688088235212,-51.61204741760332,0.0,0.0,32,0
33,0,2389,10,0,1617.3544657241098,1315.3663123376625,5.658300346689657,-42.43441733997861,19.11329834578214,-87.15068278835565,22.915952917065848,-79.74979036878584,7.64822796641829,-34.934687260384415,-9.683264909285754,-32.18928554476247,1.8202518654313733,32.810797196264275,10.37695373164297,-38.63432946050421,-2.8738778023416667,-28.28744984573245,33,0
34,0,472,57,0,163.6440153889543,241.02491320418812,-9.720316492639084,-8.495283393707496,-4.551819445268848,-10.650139848776805,0.019846463384055824,-16.968528807301226,3.0190701466669907,-12.696232746426034,-10.099151765189587,-12.607506185346182,-35.40653286958076,-33.60897709547268,3.7365031430242364,-16.886170748933694,-1.760195431861547,-11.563052164636815,34,0
35,0,860,29,0,942.5080433888292,452.8877424079155,-21.018479437157225,-32.407779559444464,-29.3251879452165,-55.91594891043104,-29.46078522792049,-60.77212811705709,-33.51899145184666,-67.16361724284333,-52.322913103936216,-88.88112322178266,-69.09552191271632,-143.3980973997932,-32.445504505715235,-69.46232700734771,-35.66384277991472,-66.20922382424584,35,0
36,0,1249,88,0,1704.0709737443551,684.3637575363776,-6.550974504177475,13.2828206878861,-27.114659901161303,55.45882398515289,-47.32929460004607,88.55984111261341,-61.26524195825778,140.37784019994578,-58.26385652413546,156.36206619966924,-53.50942969055746,161.78742980423638,-63.82610239978725,115.89314029023797,-65.73968689899448,149.9586445435532,36,0
37,0,867,103,0,1373.5107477216009,458.50358779057433,10.822241058729329,-19.183548709569152,20.926483427945186,-24.51898176616573,40.36086285391161,-36.72257434616034,87.59665001061194,-53.356164836103055,136.0514546867314,-82.01214565638804,164.0325054297482,-105.03848491436544,58.56723835002936,-46.010608369412815,112.1230387288067,-66.94201156479721,37,0
38,0,100,74,0,1896.318793438955,43.785718539718026,2.0684478919918092,12.199069037721634,2.230898600548925,38.968840911187854,-19.527995354062114,48.853577432193156,-45.267084684368,256.1023343461202,-59.96461882993822,346.9608942614053,-76.04940658365445,406.14797593480057,-47.57442497361558,161.09826045718182,-50.696290592817604,307.3646515208966,38,0
39,0,2021,32,0,1973.6072915594314,1115.752940663212,-13.023103147417032,-13.990908639692408,-9.945109526571514,-16.442593127579354,-17.772912644984213,-16.215661044758466,0.8552710034343818,48.12011960510745,14.871306387908135,80.47749659428905,34.00625022239501,146.06878169337347,-16.810474157633735,12.250240986163364,10.557010786672436,74.7188156729642,39,0
40,0,102,63,0,0.0,45.00035212775539,0.0,2.0000156501224566,0.0,-1.0000078250612248,0.0,-13.000101725796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0
41,0,870,71,0,801.5899491748689,455.81748838187326,-24.265552484155137,-12.63954958408766,-32.47097548592842,-19.306924967426255,-49.003586050445726,-35.20656473784828,-42.929085955424966,-34.4480808281358,-41.46221241499961,-43.265156367996724,-52.10256333696577,-46.93391161047475,-49.79915058221468,-35.973307772903574,-46.01788734643094,-38.31872060383631,41,0
42,0,2791,21,0,896.280128995297,1516.8492867095918,4.048138346442556,4.993672599083993,14.271833400116408,20.13385610473256,-3.4612749012994755,73.30906268140575,-53.962053729767504,168.5655446131375,-75.42112068575409,208.9942215327881,-106.12147945850086,264.9121905411476,-41.386825635545726,127.96419067734179,-62.27012889397634,189.43180860886926,42,0
43,0,621,15,0,1898.9728721924325,313.7248859721685,17.742004134427816,-23.63194595510879,30.51183532668437,-34.519960871530714,37.15340379904183,-41.307645001415146,37.29906682369892,-6.284069566293397,36.67516133105619,9.662769966317,20.92644680604076,61.09571830799166,34.607899010015224,-28.40145331959843,42.049457416149615,-10.89976452844445,43,0
44,0,243,65,0,1660.179310078138,130.98487672059474,-6.386743175946094,-11.40832281610824,9.311209613031906,-32.14805483236606,13.674320109134214,-36.69890625979981,24.06822144544481,-42.199170707199066,42.782442866294105,-42.99108196150277,53.234670497848576,-55.431177398878404,17.50794024669085,-40.084767853868755,38.61874659847717,-42.5175133202189,44,0
45,0,2677,97,0,849.094181779265,1469.16344360477,-13.388304564493295,-10.827090232231056,-18.548176670269413,-22.956133346600154,-31.59118669893325,1.0312575841976468,-123.96059700006116,41.321972466072566,-150.31532029200937,59.351365101244475,-176.82834678674328,85.53993511757358,-104.54034990595085,29.02962072939704,-140.76175158185606,50.29119653447151,45,0
46,0,1016,84,0,488.1125591249015,549.8349315380874,28.031361973215446,1.6502903874313688,6.153344921796816,-15.020239855410294,52.417228339374105,-33.34960505628476,128.2337061102063,-86.83041484291016,148.04844655773184,-33.57842267305739,63.02583588769482,-38.90547220861021,73.27016119212362,-38.579921108567646,142.89396643745783,-63.36727668202461,46,0
47,0,3451,78,0,788.3163853605852,1831.0205575224315,-4.720315990472841,-10.440397574643157,18.685667726118933,-17.366456341018193,85.85318585051449,-27.265801628822828,108.24961397113476,-48.612057906499096,182.52305192520058,-72.25974068329447,270.2529111336254,-105.23828691584411,93.09484799816049,-34.6270860592258,135.86002617221504,-61.66306113539782,47,0
48,0,2301,98,0,1145.2333391019365,1261.4956819018726,-3.677088276452424,-29.676534869574198,-2.827210873214653,-48.51289816690269,-7.4778346338821375,-68.14092085178346,-20.49452415562996,-85.66532015197163,-12.171420083229805,-71.57308210665747,3.5504130313843234,-79.10368617155062,-22.746383054912254,-73.60061712141487,-18.100163233619927,-80.4916678883269,48,0
46,1,15616,84,0,540.5297874642756,516.4853264818026,29.928335137165842,-15.750771261356814,20.852932852749518,-5.2303160522828875,75.81647777083221,-53.48080978662539,95.63121821835772,-0.2288176167726305,10.60860754832072,-5.5558671523254475,32.06298712510477,-27.440293450665823,90.47673809808373,-30.017671625739865,55.332213082974825,11.439532952021295,46,0
40,1,15233,63,0,0.0,32.0002504019594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0
14,1,16130,33,0,969.7552014969608,1017.2410257870197,-0.9036441577757159,-1.7836927601792922,-1.7657917042438385,-2.7295556290220024,-1.7648903324397909,2.6444134059973976,-13.60097953833997,0.7061470221351556,-16.66431363832953,-26.752831204803556,3.906187294103006,-16.9880252598914,-1.9512926538537843,12.908589915835593,-16.42812454547152,-8.57348109177019,14,0
23,1,16648,41,0,1386.3696028070142,1556.0568050904599,-20.176512583636395,13.448500216591587,-31.683170876496657,27.67256789745943,-57.61792294440739,40.461965038327655,-101.8828769716281,-14.605044235351446,-167.0483024750886,-9.7687289525727,-165.05594304563462,28.87027551245501,-59.06585876562394,52.32624542343161,-154.14206012783575,-59.637673483400924,23,0
36,1,15880,88,0,1656.7416791443095,772.9235986489911,-5.592563447574321,11.900589435826195,-16.49680779974119,27.333299177624554,-13.935947358211706,51.8179990873324,-10.934561924089394,67.80222508705583,-6.180135090511385,73.22758869162294,2.8171342973205364,80.69470950483674,-18.41039229894841,61.39880343093978,-6.554072227778762,68.01741586963044,36,0
49,1,17296,115,0,1454.0113776390301,2039.0159552998505,2.00001565012235,0.0,2.00001565012235,0.0,27.00021127665309,0.0,47.00036777787818,0.0,67.53820278614307,-20.655297343250595,129.3818229263104,-31.990654439800664,42.00032865257185,0.0,57.000446028490394,0.0,49,0
3,1,16145,77,0,0.0,1031.0080676381292,0.0,4.000031300244928,0.0,5.000039125306103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
8,1,15505,13,0,1174.8122713260882,375.11457001590514,3.2983777936381102,-5.0422832309577075,1.4979902050167766,-6.5850786496658325,0.7061511150338902,-10.448991217513253,-24.987334752773233,-13.283768286985035,-31.6792844163233,-17.906982851522006,-52.040611668307974,-33.1730629609911,-2.2061302587871983,-12.76360238229887,-24.85971197003028,-13.14759301308527,8,0
30,1,15762,59,0,1991.001594217606,663.2482393124387,-1.2969312905165675,-7.0711235817167335,-3.2923445013930177,-6.466024569098183,-7.713085836130631,-3.736451088121044,48.01436108224447,-12.243145197577293,42.51431804440699,-6.743102159740715,48.01436108224447,-3.243074772026376,8.109796467542537,-3.602634902453474,48.01436108224447,-15.24316867276116,30,0
48,1,16275,98,0,1137.7555044680546,1193.3547610500889,-2.9829297065155065,-10.546014115512891,-15.268548421030117,-5.45969626963142,-13.01668952174782,-17.52439930018818,-4.693585449347665,-3.4321612548740177,11.028247665266464,-10.962765319767186,32.98463107906195,-53.001384891475716,-10.622328599737784,-12.350747036543453,1.2896053138397292,-1.0449886363624046,48,0
19,1,16410,81,0,815.9281215905535,1342.5108057846808,7.18449365269953,-0.06970411727479586,10.416270432341207,-1.0906342358387064,29.89378775724537,9.715574785906485,95.04624071737531,11.221860277431006,137.26337236642772,-2.3820578756030955,181.03207320546142,-10.656157820428461,93.1380867978047,21.50882686121872,107.80434684942249,1.9460583243117067,19,0
15,1,16158,104,0,1329.5855369499664,1047.81436692577,17.18531188485008,-16.729858895796724,29.73515396833204,-28.150258992158342,76.74915710210054,-68.86025689718895,148.97415309376038,-124.31288299879476,186.30316443986268,-135.37679931272328,195.50990155588212,-131.61770393773884,122.14956692310943,-110.52302689756266,174.6621891150919,-134.0301503944219,15,0
35,1,15518,29,0,913.0472581609088,392.11561429085856,-1.5501446019312652,-1.4134764490751195,-2.9847192777947384,-8.690198890290617,-4.058206223926163,-6.391489125786222,-22.86212787601573,-28.10899510472558,-39.634736684795826,-82.6259692827361,-36.264866720892776,-86.62732784116383,-6.20305755199422,-5.437095707188746,-32.58050856612829,-71.81119179793825,35,0
7,1,16030,102,0,1373.5763348227913,897.9684739646688,-3.6478779923786533,-2.2410280351700758,-15.06799217798175,-1.3457604399706042,-38.4897290374995,-3.2209040934501445,-36.19309005338482,-14.214698917200053,-73.19499456204039,6.695993176203616,-81.7383555844101,13.719685550319015,-29.17708952962812,-14.34872552815375,-61.24813674013672,-3.719099440145556,7,0
29,1,15779,2,0,574.1934835152342,675.8232072235265,19.990848685663536,-7.855326236784434,5.532915806637675,0.005965638870065959,57.04216244746125,-43.66680946418251,214.19036619069755,-136.73761772233388,257.3770278186944,-160.6649415298906,326.4643035460491,-175.87866774631294,125.6270983640452,-89.72436250635735,258.89650122224947,-152.4270993792517,29,0
27,1,17188,14,0,146.61873637241553,1979.579389180489,-8.937371927066776,3.1513533493669,-27.239511271939726,12.611730118757125,-45.617946041231185,59.43656611936126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0
34,1,15397,57,0,163.6638618523384,224.0563843968869,2.470526276042307,-2.500507699690388,3.716656679640181,0.0823580583675323,2.999223683282935,4.272296060875192,-10.118998228573645,4.361022621955044,-35.426379332964814,-16.640448288171456,-89.22364195325984,-1.713846418415642,-1.7800418952456027,5.405476642664411,-28.413816143486514,-14.079323362393296,34,0
4,1,15527,70,0,602.3579405022732,404.9985059870868,13.746735400846546,3.0844171524446433,38.17965254174419,-1.4203228598694864,-57.17852007435806,-19.239014947543982,-65.31321551228575,-33.371716739310045,-70.02385086233379,-32.92806001779502,-71.85378930729019,-27.495552026472012,-68.56328479797355,-26.220973119130463,-58.50298328225188,-21.822210884583225,5,0
16,1,16171,114,112,528.8226269731746,1074.328972224522,16.11609939431321,-5.6038496489634335,7.68157117217595,-0.8205720212904453,-39.5503818934377,85.22505026291697,-126.6390547434354,175.9190648645524,-139.371427043572,229.40682704992128,-143.7245313544566,338.68188515416773,-94.61554183399687,140.05811777096892,-138.62503075639128,205.0639876620869,50,0
20,1,16428,4,0,2039.0159552998505,1360.0106420832744,0.0,-12.000093900734782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
16,1,16172,113,112,606.351469671195,1075.346397877132,20.118567665108344,-20.429557234924687,33.01516908102792,-29.863273282160893,81.69896312878676,-35.25472832571677,104.40035829243084,-7.71343788219292,114.33637749091852,15.339384196679704,250.15990523981569,48.01338877837907,132.0843316685083,-26.20208569990223,96.13794321455921,6.0938232291478025,51,0
13,1,15663,58,0,1883.601430677912,566.4756301566947,-0.8996184182860816,-9.441280970173693,-8.716071966911386,-26.24160352208776,-18.726911771511592,-23.35096022531752,-48.58069037164114,70.05520859992771,-69.45046007247129,155.05565507386063,-9.690443646633184,181.7151254532896,-27.93973312925573,20.577564774261422,-70.28491460209693,99.30353080738632,13,0
18,1,15408,60,0,375.80925369961625,240.21892184066155,-4.684903867820026,-4.516589340919809,-6.978410961180657,-2.4790305988583725,18.747526045074665,9.20198706479968,57.150414480133286,18.487905935891565,-1.8558778435418617,48.91898967063477,-100.15975107027731,43.714567695953434,32.59556275197298,20.279863473609424,83.25897091477715,19.4035272065598,18,0
45,1,16560,97,0,817.5029950803317,1470.1947011889677,-44.8411183413466,11.46955820219182,-72.94916320701759,27.998363145199388,-92.36941030112793,40.290714881874926,-118.72413359307608,58.32010751704684,-145.23716008781005,84.50867753337594,-166.43481571409438,83.28831545146568,-109.1705648829228,49.259938950273856,-132.60611562215422,73.79651570447777,45,0
1,1,16179,22,0,1556.949806205713,1090.9796410441324,10.923492020400543,-7.414732794120709,31.44695165791359,-15.730791082759652,65.62770576840943,19.359926780468868,1.9959268728212007,75.08260369551112,-121.16792565249784,56.541365541525686,-45.576442615336866,151.49229562975756,33.20141090800303,52.69649938239127,-51.033520169633896,72.59606352702805,2,0
41,1,15540,71,0,752.5863631244232,420.610923644025,-1.2726844524065657,3.801088714398986,-0.7955645317689459,-0.7667430350552991,6.074500095020768,0.7584839097124814,7.541373635446121,-8.058591630148442,-3.0989772865200402,-11.727346872626471,8.935353173318163,-18.28719781649812,2.985698704014794,-3.1121558659880293,-4.5693251932627845,-8.44731215487883,41,0
37,1,15541,103,0,1413.8716105755127,421.78101344441404,11.245931382702565,-5.748129518398514,18.206375496117747,-9.288034023252463,47.235787156700326,-16.63359048994272,95.6905918328198,-45.2895713102277,123.6716425758366,-68.31591056820508,138.5472131465383,-68.44667730841206,71.76217587489509,-30.21943721863687,117.31197878097214,-58.54201143847957,37,0
39,1,16185,32,0,1955.8343789144476,1099.5372796184536,-4.481928938407464,3.5295720613808044,0.9624384873504824,28.465902030921825,18.628183648418602,64.33578064986591,32.64421903289235,96.69315763904751,51.77916286737923,162.2844427381319,0.0,0.0,28.329923431656646,90.93447671772265,50.89443615975347,137.00811160165722,39,0
33,1,16313,10,0,1640.2704186411756,1235.6165219688764,-4.522269674564313,10.35552881521994,-12.538999185422881,41.11546090828165,-15.267724950647562,44.81510310840145,-32.599217826351605,47.56050482402338,-21.09570105163448,112.56058756505013,-27.016483804243077,127.09318020692284,-25.78983071940752,51.4623405230534,-26.55125520558909,77.37011115096152,33,0
12,1,15423,3,0,1584.7597952747053,252.52954293672303,-7.821707803376057,0.5585710222907494,-16.867773002679087,-3.4177837989944067,-41.46136486592218,-5.386351400312861,-68.31785097701278,-7.6794106108474125,-89.08723033947805,-10.893239687978024,-117.3485168464322,-11.294922644552994,-54.78781953018302,-7.898988635433368,-77.88637080471129,-9.426432198532863,12,0
42,1,16704,21,0,892.8188540939975,1590.1583493909977,-22.64827359271351,30.228472718023337,-37.92555073424626,54.655127995936034,-50.50077882846803,95.25648193173174,-71.95984578445461,135.68515885138228,-102.66020455720137,191.60312785974185,-129.44241631078557,229.4702456394812,-58.80885399267686,116.1227459274635,-86.86736980532488,161.07580472141242,42,0
32,1,15808,107,0,1400.2917164164908,711.3036554088162,22.8392363453313,-18.062170783646934,27.449459486087562,-13.058020145778187,-14.133141415586126,-0.4758282525363029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0
38,1,15302,74,0,1876.790798084893,92.63929597191118,-15.518719647077887,33.712656254019706,-28.046429619553464,112.24468302498863,-25.73908933030589,207.24875691392705,-40.43662347587609,298.1073168292121,-56.52141122959233,357.29439850260735,-48.85682582652726,422.9593263054026,-31.168295238755487,258.5110740887035,-43.968391809230745,319.39486327856497,38,0
43,1,15431,15,0,1936.1262759914746,272.41724097075337,-1.5227721701155588,2.9420704644992384,-2.5455047890266087,12.906191681816725,0.14566302465709668,35.023575435121764,-0.4782424679856376,50.970414967732154,-16.226956993001068,102.4033633094068,-8.617291951947209,106.26981971256977,4.896053617107782,30.407880472970707,-13.536575169084015,84.3957338113762,43,0
9,1,16072,64,0,1651.2039271958731,942.9689031594472,6.964123338138733,3.469167314156266,8.179298107161683,7.786270355451733,16.270721892034313,11.75242740209694,85.15063357996405,1.5748520303319538,168.3140688421854,38.56351574292296,191.05313162220568,47.38220880382926,38.87741710245837,7.31275539082992,124.28942573240873,32.83201344159773,9,0
44,1,15305,65,0,1673.8536301872728,94.28597046079493,4.458881961914358,-3.7356354321998566,3.833620137556637,-3.3858615940689423,10.393901336310591,-5.500264447399245,29.10812275715989,-6.292175701702959,39.56035038871437,-18.73227113907859,0.0,0.0,24.944426489342963,-5.818607060419098,26.19510746427227,-9.224192559731023,44,0
