TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
10,0,6833,2,0,1526.7988494063325,1788.896200709529,-6.118105186311822,-0.3700537380175321,-9.724702397096962,-2.750420635163892,-14.911311353677776,-13.291563421898672,-39.802562766871226,-19.64210924647091,-38.230485404891404,-16.289801905863897,-54.39598180350004,-7.4401089831233085,-20.517620587701913,-17.883360394304873,-43.60915410725829,-13.687632174664714,11,0
11,0,4723,43,0,873.3442012342348,1338.4032435981705,7.591751378983988,2.7037940757813885,14.227494631892569,-1.7984925462285446,37.184198297898654,-28.38569867143929,99.5531914711072,-73.21645253855127,172.56772092653546,-134.03824589275905,251.73242857474725,-193.90909301186485,73.68682986581177,-55.96023798894157,131.0827443957512,-96.8224776370282,12,0
12,0,1012,3,0,1015.7769481478903,230.7302899401704,-6.467704664325877,-6.423967019535724,-23.323399025878075,-2.8490607985124536,-24.890871926029035,0.9156604916100548,-24.40446965830745,-12.126185340646401,-28.854951835061,-14.793992570882326,-39.101962952517745,-29.114378968510927,-23.579902383554554,4.6341673650416055,-27.460674884446806,-11.630283314004943,13,0
13,0,2900,14,0,886.2833431573268,834.3216674193187,11.677414039877815,-15.052867467854641,22.049187633756446,-53.392593136586704,27.69360505031966,-86.92426401465309,47.29754906222149,-117.58612610781836,22.02679281763892,-23.361865850137967,16.75446942111455,1.0617605967854615,29.17415226319793,-113.32997108587529,49.671111971452554,-80.00607813996021,14,0
14,0,2485,25,0,1978.0774786690881,713.7260485665532,13.039914728433814,3.4861137815724987,17.13071331243941,-0.6192746846465981,4.496563558877597,-9.829906910606496,-20.53048196181863,-48.041035727398025,-16.960769474491826,-63.96942672560715,0.0,0.0,-2.930067144540772,-30.4091744547402,-27.078653463141567,-56.811416943035745,15,0
15,0,6491,46,0,1605.0015750189136,1738.683912341434,-6.020704696938993,-4.3039892428373605,-11.373970577744556,-4.594298544547883,-21.812032382675625,-11.651378159727528,-44.819253376730785,-19.990813597660924,-36.12847497674056,-26.60899915581853,-35.80078773086712,-22.03428820703061,-34.74871519514204,-18.48813226788934,-47.85745314881524,-18.922900493066663,16,0
16,0,2076,18,0,1230.7763494814135,591.2745471647557,27.31364466532682,-25.42250963285005,31.563864349082,-79.89120200632078,20.404376714615182,-202.28801528256432,-106.59564843618091,-288.7819536866174,-154.26261066245908,-67.78801123091694,-109.36340146650629,109.41184458922226,-26.23564723225195,-277.7680768333633,-154.57556281293478,-158.71346799491042,17,0
17,0,895,8,0,1614.1317396369848,195.96634643510242,55.980175667987616,-14.011895849742189,84.9607659393637,-30.54914438379396,119.96636607021036,-26.817193237989386,147.48936084942855,-9.892485939580638,147.16445417833188,-21.087397822400675,199.38447452525799,-7.498894136158071,142.1770363739786,9.743569912073157,139.04011797736462,-22.913860307989268,18,0
11,1,17280,43,0,910.5283995321332,1310.017544926731,18.258113236194962,-15.012122219010507,36.502631567913106,-27.574539317502285,62.368993173208544,-44.83075386711198,135.3835226286368,-105.65254722131976,214.54823027684856,-165.52339434042548,233.1044222382167,-148.24639632567778,93.89854609785256,-68.43677896558893,185.64921926601585,-145.57292218376077,12,0
16,1,14339,18,0,1251.1807261960291,388.98653188219146,-10.649153769409397,-48.55955887006922,-46.64002394686713,-75.48006155079906,-127.00002515079608,-86.4939384040531,-174.66698737707432,134.50000405164735,-129.76777818112146,311.6998598717865,-61.50390195710089,303.67730215842755,-174.97993952754996,43.57454728765389,-167.56438250481938,216.08527588790093,17,0
14,1,15555,25,0,1982.5740422279655,703.8961416559468,-10.475603347590553,-19.66488479378154,-7.4266307034183665,-20.5792675441337,-25.02704552069622,-38.21112881679153,-21.457333033369427,-54.13951981500066,0.0,0.0,0.0,0.0,-31.575217022019164,-46.98151003242925,0.0,0.0,15,0
4,1,16132,28,0,1842.7918242181602,932.9988335296359,0.9896272633873195,9.955378065285911,-7.108913237445678,20.617050211793305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
1,1,14470,42,0,1745.248636732453,431.41481070144965,-1.1272613390153765,-3.1994874807159017,-3.701075689502432,-4.529829473635856,-0.2821921562897387,-6.5004306337769435,-1.9795626869906755,-5.327920892382451,-4.5136019527406015,-1.7459214788416944,-9.961670411272053,-7.351461632084749,-0.8550869186274213,-5.669695951986228,-1.979617199944414,-3.4668082028825324,2,0
6,1,18215,41,0,1987.522888318837,1593.7130437608637,16.320596898298163,-1.491602667370671,22.67890615608189,0.225913085764887,36.21075994452235,-4.014941953055995,51.4924042958578,2.2989263289121027,0.0,0.0,0.0,0.0,50.89616930031252,-0.5487037760863132,51.4924042958578,4.298941329024501,7,0
9,1,15879,36,0,29.1907521811473,855.4484395348372,-1.2867960207821802,-14.193705699331415,1.237986570742411,-19.97827416482619,16.532264184515835,-29.44652728529593,7.081254427655933,-26.522306579026576,6.097809741587223,-5.955006170569618,2.496976707021542,31.085453650184718,10.697722071522318,-28.68802529471089,5.778839853218504,-16.061718574615387,10,0
0,1,15752,17,0,1302.8384010470427,787.9382942796063,-14.784698975933454,4.799819623326472,-26.389360968881874,6.765933012474762,-36.96058451351041,0.8111307063962842,-106.15258443082232,7.292951982117188,-260.6143567957006,19.23415111097802,-285.81510084286424,4.1987701384474585,-51.364097976513456,4.457168244741752,-201.2876537826339,22.604693436982075,1,0
15,1,18633,46,0,1583.189542636238,1727.0325341817065,-6.2266974682540885,-4.0661933530411725,-12.936682812466412,-6.836754108161813,-23.00722099405516,-8.339435437933389,-14.316442594064936,-14.957620996091011,-13.988755348191493,-10.382910047303085,5.606761026531332,-27.06902024349279,-26.045420766139607,-7.271522333339134,-14.293462230944215,-17.087837946635318,16,0
17,1,13609,8,0,1734.0981057071954,169.1491531971131,11.262768174317214,20.35020294831801,22.21067030376821,36.560763150062535,27.52299477921815,16.924707298408748,27.19808810812151,5.729795415588711,79.41810845504756,19.318299101831318,54.90380795846636,-22.164649528059158,19.073751907154247,3.9033329300001194,34.42695124963416,17.659190974203998,18,0
13,1,15690,14,0,913.9769482076464,747.3974034046659,-4.358481591069904,-3.591965267335353,1.4805472128782642,-26.4057070712222,19.60394401190183,-30.66186209316527,-5.6668122326807415,63.562398164515116,-10.939135629205113,87.98602461143854,-9.916407713611989,116.87383783515007,21.97750692113289,6.918185874692881,-15.605752758462016,83.53375325215029,14,0
2,1,18956,19,0,1260.1303656163693,1847.304609361028,0.5510565135241451,-1.428657060606838,4.977736363027589,-5.995566336252067,11.333457704187367,-11.819648779111047,18.671103800838864,-32.618085497359054,24.002884137400546,-27.406658512442387,24.234145837884398,-34.6945932572778,16.773701869562956,-14.843454165414641,21.42798886679361,-32.8925656683482,3,0
7,1,13292,1,0,1873.0140476053568,0.0,-19.000142501068467,0.0,-29.00021750163114,0.0,-42.00031500236196,0.0,-78.0005850043874,0.0,0.0,0.0,0.0,0.0,-54.00040500303749,0.0,0.0,0.0,8,0
3,1,15761,33,0,651.9575996430833,789.6935066839621,-6.2836608604749244,6.7052072121464334,-18.8942909536122,14.50556818598568,-31.24296283291779,24.33284675040284,-73.12194982952985,47.81164324806366,-118.32787447432385,66.66959008313142,-135.98659474620536,78.19330921946231,-53.983596469468814,38.2745111515776,-105.49641945657265,58.44925363152981,4,0
10,1,18806,2,0,1511.8875380526545,1775.6046372876306,-3.411141099855513,-3.444523750816188,-5.606309234024137,-4.5917969724062,-24.89125141319346,-6.3505458245722375,-23.319174051213626,-2.998238483965224,-39.48467044982226,5.851454438775362,-79.39085964142737,13.263900020562005,-28.697842753580517,-0.3960687527660411,-28.435823702756352,2.5984450453165664,11,0
12,1,13847,3,0,990.8860762218616,231.6459504317804,3.5937938756726453,3.5577551339698914,1.3109695424744814,3.7185068734315516,0.4864022677215871,-13.041845832256456,-3.9640799090319674,-15.70965306249238,-14.211091026488702,-30.030039460120967,-11.473836796327989,-37.34399723810533,-2.5698029584177675,-12.545943805614993,-9.75621533623223,-18.353797546429373,13,0
8,1,14491,20,0,1406.5501730664694,440.8546986976157,-18.400203262132205,-17.877659511550007,-21.911640338342067,-12.097803805961632,-35.27516378928408,1.6376643973193836,-123.66017854118286,54.27706692855236,-144.05562646477438,111.2865240280143,-134.22428557080434,98.38216207392263,-71.50832105037557,23.189468847170076,-135.0175503987989,80.19059694181061,9,0
5,1,16287,13,0,1570.106157082903,976.119919171918,-26.719330644248657,-26.41322325904491,-53.70634857710138,-42.841036085058704,-73.94338496192995,-65.5553044767671,-84.16856350963712,-109.28275515338964,-214.1024205071344,-118.9757150860362,-258.4979358367343,-134.17113434441902,-72.10314559183827,-94.81248258888796,-134.8019275173447,-104.06921185409772,6,0
11,2,31712,43,0,972.897392705342,1265.186791059619,10.186357395383652,-7.591428787741734,31.529552924644012,-23.606025098476948,73.01452945542826,-60.821793354207784,152.17923710364002,-120.69264047331352,170.73542906500813,-103.41564245856578,239.6949237479704,-77.56508695488628,123.28022609280731,-100.74216831664877,158.91954499737076,-126.31862819372965,12,0
10,2,32640,2,0,1486.996286639461,1769.2540914630586,-4.022666085504852,3.0230806355082223,-3.806591340387058,5.954477071806196,1.5720773619798365,3.3523073406070125,-14.593419036628802,12.2020002633476,-54.49960822823391,19.614445845134238,-69.01299586960499,8.506683983705441,-3.5445722895628933,8.948990869888803,-28.061407784800853,15.693887367854812,11,0
4,2,31234,32,28,1859.7710481688239,958.7226348074762,0.6457206213156041,8.512336873427786,16.558759812826338,16.40086760924453,17.50459548560616,9.041297161396074,16.71026463709086,21.67410721294982,27.717319983690913,38.69830522858024,40.29995858297093,83.18076178241769,18.952520335794816,18.636671746709567,24.67292144617705,26.51733523915857,19,0
14,2,30819,25,0,1957.546996707269,665.6850128391553,-3.1617651068518167,-7.288990420795701,-6.5481715013229405,-8.770381215637713,3.5697124873267967,-15.928390998209126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
7,2,29637,1,0,1831.0137326029947,0.0,-9.000067500506702,0.0,-12.000090000675527,0.0,-36.000270002025445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
13,2,30885,14,0,933.5808922195482,716.7355413115006,0.008143035273974421,12.301737082657835,2.3735629092310546,37.58004796785815,-25.27075624458257,94.22426025768038,-30.543079641106946,118.6478867046038,-29.52035172551382,147.53569992831538,-25.27351554244285,104.95515667390951,-35.20969677036385,114.19561534531557,-26.87960242934628,116.99219375508257,14,0
8,2,30379,20,0,1371.2750092771853,442.4923630949352,-18.657195111753925,8.073300371379332,-36.23315726109149,21.551804449850692,-88.38501475189878,52.639402531232975,-108.7804626754903,109.64885963069493,-98.94912178152029,96.74449767660326,-92.46618034550421,59.11523739273258,-99.74238660951481,78.55293254449123,-97.55078156869035,111.31421959476677,9,0
9,2,31083,36,0,45.723016365663135,826.0019122495413,-4.326210687475772,0.1028155747052324,-5.8345421129935175,0.7585019905850459,-9.451009756859905,2.9242207062693524,-10.434454442928613,23.49152111472631,-14.035287477494292,60.531980935480654,-14.222544922206565,52.858953807444784,-10.753424331297332,13.384808710680545,-10.401046152357175,58.95586763019401,10,0
4,2,31215,29,28,1813.2065552752053,940.7915860022059,10.167439711072577,-3.9323409647504377,6.045954615257642,15.919718536654955,-30.33209883083191,6.445591320566906,-79.82926645775547,-69.43808904661705,-127.78395138857628,-149.12174995272576,-159.9583762106611,-199.7107173242366,-64.90905830887823,-20.560720881059865,-102.46152927616754,-113.19960394105112,20,0
15,2,32559,46,0,1560.1823216421826,1718.6930987437731,-1.2634361178372728,-0.4091924576043766,-3.038199772084454,1.067913104594254,8.690778399990222,-6.61818555815762,9.018465645863671,-2.0434746093696963,28.61398202058649,-18.729584805559398,81.82117186464211,-57.83929642710496,8.713758763110945,-8.748402508701929,23.073159254974605,-12.88323989461719,16,0
16,2,30099,18,0,1124.1807010452328,302.4925934781384,-28.60088954038633,53.604115857208,-47.979914376753854,130.068485691707,-47.6669622262782,220.99394245570045,-2.7677530303253657,398.1937982758397,65.49612319369521,390.1712405624809,97.24622803703757,352.5896724313692,-40.56435735402329,302.5792142919541,49.34883275849256,399.5087892945038,17,0
5,2,31155,13,0,1496.1627721209736,910.5646146951512,0.5794443116392358,-12.746859475151384,1.8402393700916944,-29.257178112120872,-10.225178547707172,-43.727450676622546,-140.15903554520446,-53.420410609269105,-184.55455087480442,-68.61582986765188,-208.099378810522,-78.30769462125487,-60.858542555414715,-38.51390737733061,-158.9805208731207,-54.43517844814232,6,0
3,2,31062,33,0,620.7146368101654,814.026353434365,-14.127237271248415,7.972765614466198,-22.740633636551024,13.941664401174762,-41.87898699661207,23.478796497660824,-87.08491164140604,42.3367433327286,-104.74363191328756,53.8604624690595,-134.40477675977536,68.07949398753203,-74.25345662365487,34.116406881126984,-100.79571336967092,50.76165805019685,4,0
12,2,29945,3,0,991.3724784895828,218.604104599524,-3.2656494358262766,-1.8900783180057767,-3.0562052261393533,0.4959020266414598,-4.450482176753552,-2.6678072302359226,-14.697493294210286,-16.988193627864522,-11.960239064049576,-24.30215140584886,0.0,0.0,-10.242617603953818,-5.31195171417292,-11.690460420936006,-22.831653874676217,13,0
6,2,32345,41,0,2023.7336482633593,1589.6981018078077,2.8506240299498127,0.2948939030520705,14.685409355790167,3.4662381769696813,15.281644351335444,6.313868281968098,0.0,0.0,0.0,0.0,0.0,0.0,15.281644351335444,8.313883282080496,0.0,0.0,7,0
2,2,32729,19,0,1271.4638233205567,1835.4849605819165,-0.3063629371147272,1.2397316687981856,5.4402441653755895,-3.0238053863035934,7.337646096651497,-20.798436718248013,12.669426433213177,-15.587009733331342,12.900688133697033,-22.874944478166753,-6.805366897312753,-10.082721322235331,10.094531162606245,-21.07291688923715,17.171387979800784,-15.48554652114558,3,0
1,2,30334,42,0,1744.9664445761637,424.91438006767265,-1.0685529957297604,0.2219182073499724,-0.5728947623376826,0.8307346817907159,-1.6973705307009368,1.1725097413944925,-4.231409796450862,4.754509154935249,-9.679478254982314,-0.8510309983078059,-9.592185655776348,-3.401990825780615,-1.6974250436546754,3.033622430894411,-10.010399693864883,4.634811894869699,2,0
17,2,29887,8,0,1761.6211004864135,186.0738604955218,-1.946381476984925,-10.882995242165633,-8.449242872063905,-13.02137436840863,-0.3249066710966417,-11.194911882820037,51.895113675829414,2.3935918034225665,27.380813179248207,-39.089356826467906,-20.833347249728828,-52.59426717895098,6.903956470416006,0.7344836757952464,68.94530918486475,-24.719549570609413,18,0
0,2,31039,17,0,1265.8778165335325,788.7494249860025,-4.887102699555953,0.5696971044599195,-14.403513463003035,3.646037538345468,-69.19199991731193,6.481821275720904,-223.65377228219018,18.423020404581735,-248.85451632935383,3.3876394320511736,-267.06977562311266,24.695474605011555,-164.32706926912348,21.79356273058579,-243.54330903335998,13.019265526993422,1,0
6,3,45216,41,0,2039.0152926146948,1596.0119700897758,0.0,2.0000150001123984,0.0,2.0000150001123984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
14,3,43235,25,0,1961.1167091945958,649.7566218409461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
2,3,45577,19,0,1278.8014694172082,1814.6865238636685,4.116393123064198,2.1451447124823058,2.756885065954748,-0.27448017098913624,5.3317803365616765,5.211426984916669,5.563042037045534,-2.0765077599187407,-14.143012993964248,10.715715396012683,-24.509604254580374,-3.2174841042849494,9.833741883149287,5.312890197102433,1.4698701768675164,-19.134079920845124,3,0
0,3,43723,17,0,1196.6858166162206,795.2312462617232,-45.04835426809928,7.068899971757332,-95.13506935181158,15.311741454864887,-154.46177236487824,11.94119912886083,-179.6625164120419,-3.0941818436697304,-197.87777570580081,18.213653329290647,-208.48435339500355,61.968901319184745,-174.35130911604801,6.537444251272517,-189.4454397670487,-1.9210776394121467,1,0
15,3,45419,46,0,1568.8731000421728,1712.0749131856155,-3.894626690543191,-4.037424951310186,0.02298036312072327,-2.130216950544309,0.3276872458734488,4.574710948787924,19.923203620596272,-12.111399247401776,73.13039346465189,-51.22111086894734,112.99090283368878,-77.84945435320537,14.382380854984374,-6.2650543364595705,37.318156746729976,-25.442699866168372,16,0
3,3,43823,33,0,578.8356498135532,837.5051499320258,-17.894209798259798,7.1957311884136725,-32.3744696270428,10.637610383466154,-45.20592464479397,18.857946835067764,-62.8646449166755,30.381665971398654,-92.52578976316327,44.60069748987121,-136.534357788029,70.52269713895224,-58.91672637305885,27.28286155253602,-73.07003215025117,35.48458311639672,4,0
5,3,43856,13,0,1485.9375935732667,866.8371640185286,-12.969978087528714,-6.894278452666185,-50.63336400770754,5.213543299291928,-129.9338569974973,-9.692959932646543,-174.32937232709722,-24.888379191029344,-197.87420026281484,-34.580243944632336,-225.21178110654614,-6.9610533208286824,-148.7553423254135,-10.707727771519783,-186.55602638186886,-38.53410734638464,6,0
17,3,41521,8,0,1761.2961938153169,174.8789486127018,-0.1644583394311212,3.0805716023975265,7.228863141512648,11.929395558615283,52.22002034692605,13.588503686242607,27.705719850344853,-27.894444943647876,-20.50844057863219,-41.39935529613096,-22.596906274051666,-40.53966307424047,69.2702158559614,-13.524637687789381,-12.692677480108616,-45.09685556392,18,0
1,3,42483,42,0,1743.2690740454627,426.08688980906715,0.05091896150406683,1.6150617074073352,-5.451295373859466e-05,1.8611126894999188,-2.5340392657499247,3.581999413540757,-7.982107724281378,-2.023540739702298,-7.894815125075411,-4.574500567175106,-27.011947545551948,-5.932448347099693,-8.313029163163947,3.462302153475207,-7.016622250438331,-6.320010495893996,2,0
10,3,45525,2,0,1488.5683640014408,1772.6063988036651,-2.4476575922064967,2.8436672774328144,-5.1166496515427315,5.596683529281791,-16.165496398608642,8.849692922740589,-56.07168559021375,16.26213850452723,-70.58507323158483,5.154376643098432,-36.970684107425775,-1.9305939657833733,-29.633485146780693,12.341580027247801,-70.98802750887215,11.789199415268056,11,0
7,3,40950,1,0,1795.0134626009694,0.0,7.000052500393847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
8,3,42711,20,0,1282.8899945252865,495.131765626168,-2.9839082254020477,11.590971599636367,-11.357371857616046,25.913530013258253,-20.39544792359152,57.00945709946194,-10.564107029621482,44.10509514537029,-4.0811655936054185,6.475834861499608,53.924207599758795,-54.36934096225872,-9.165766816791574,58.674817063533794,-12.011538923766693,31.63317235893095,9,0
11,3,44537,43,0,1045.9119221607702,1204.3649977054113,25.103495705414844,-18.853657500795634,50.26569663737904,-39.920374962440974,79.16470764821179,-59.87084711910575,97.72089960957987,-42.593849104358014,166.68039429254213,-16.743293600678502,225.58517388278614,-11.704951777440328,85.90501554194248,-65.49683483952185,132.74603470501484,-32.62586373566364,12,0
16,3,42842,18,0,1076.5137388189546,523.4865359338388,-5.1994849678908395,40.84426622352669,7.102604872254915,81.58527183625358,44.89920919595284,177.1998558201392,113.16308541997341,169.1772981067802,144.91319026331576,131.59572997566877,167.72356221657674,96.89992710753677,97.01579498477078,178.51484683880338,129.11184342208207,162.4556085314068,17,0
4,3,44059,29,28,1782.8744564443734,947.2371773227727,-21.116271143562017,-10.713929218519183,-34.57695947804632,-27.00631220162677,-49.49716762692356,-75.88368036718396,-97.45185255774435,-155.5673412732926,-129.62627737982916,-206.15630864480357,-160.16642754664394,-253.67217943730134,-72.12943044533563,-119.64519526161804,-113.0773828218398,-182.67526340218285,20,0
4,3,44092,32,28,1877.2756436544296,967.7639319688724,2.328807345523046,0.11265546395168258,1.447924850188656,9.595374585313492,-0.7943308485153011,12.632810051553747,10.212724498084754,29.65700806718416,22.79536309736477,74.13946462102159,38.791489089109284,108.06283414704797,7.168325960570883,17.476038077762492,18.28261808222487,54.769442129589606,19,0
12,3,41661,3,0,986.9219963128296,215.93629736928798,-1.7440046727778054,1.6285409841284206,-5.7921354272002645,-2.644144483936998,-10.247011117456736,-14.320386397628596,-7.509756887296021,-21.63434417561293,0.0,0.0,0.0,0.0,-7.239978244182452,-20.163846644440294,-6.499991863893229,-19.62620446387055,13,0
9,3,43805,36,0,36.27200660880322,828.9261329558107,-0.6327107083059289,3.775924919355248,-1.302414574437428,10.460588004411193,-0.983444686068708,20.567300408456962,-4.58427772063439,57.607760229211294,-4.771535165346659,49.93473310117543,0.0,0.0,-0.9500363954972711,56.031646923924654,-1.5811367613898641,54.88501709945297,10,0
13,3,43743,14,0,908.3101359749656,810.9598015691811,-6.085825725446853,15.646708133449463,-9.938940525781275,19.97135508763517,-5.272323396524371,24.423626446923446,-4.249595480931248,53.31143967063497,-0.0027592978602797307,10.730896416229145,-3.1938082595499964,22.607258573513604,-1.6088461847637063,22.767933497402172,-1.5134849169558038,26.53423184915516,14,0
17,4,52582,8,0,1813.516214162243,188.4674522989444,20.979466482052885,-19.32586045526529,17.050195509035348,-27.113141374031983,-24.514300496581203,-41.48294862989047,-72.72846092555824,-54.987858982373545,-74.81692662097771,-54.128166760483076,-96.45733421946352,-60.15935133768733,-64.91269782703465,-58.68535925016261,-68.81637827671534,-59.301696723302705,18,0
10,4,56264,2,0,1472.4028676028327,1781.456091726406,-4.6501826241524205,-0.031243574567497486,-13.467988748172047,3.4918871045072137,-39.90618919160511,7.412445581786642,-54.41957683297619,-3.6953162796421566,-20.80518770881713,-10.78028688852396,83.24310371091907,-29.70765392499037,-54.822531110263526,2.939506492527471,-40.506917011346786,-13.737878044684749,11,0
0,4,53897,17,0,1042.224044251342,807.1724453905842,-15.340357576886165,-2.8685864652828736,-19.88953675116977,-5.403754877588312,-25.20074404716365,-15.035380972530561,-43.41600334092253,6.27245420042982,-54.022581030125245,50.02770219032391,-55.09018782800888,78.96592193955381,-34.98366740217045,-13.862276768272974,-47.471203628577534,24.908105467768003,1,0
8,4,53291,20,0,1262.494546601695,552.14122272563,0.592829422457271,9.119272274766443,11.229681106799944,1.6653599640718542,9.831340893970038,-12.904361954091652,16.3142823299861,-50.53362223796234,74.31965552335032,-111.37879806172066,152.29768691937417,-161.07151657877506,8.383908999824827,-25.376284740530988,31.870373279949945,-89.11159269112261,9,0
11,4,54540,43,0,1125.076629808982,1144.4941505863055,4.709980672204665,-3.934433210300541,6.740307893730688,-5.625987720416106,18.556191961368086,17.276998014747733,87.51568664433034,43.12755351842725,146.4204662345744,48.16589534166542,202.29246016378124,42.346691056625794,53.58132705680305,27.244983383442108,126.02984055271713,39.09959972858769,12,0
1,4,52975,42,0,1740.7350347797126,429.6688892226079,-6.036130454837121,0.8914685401197175,-5.7789898974140215,-0.11969726006554993,-5.448068458531452,-5.605540153243054,-5.360775859325487,-8.156499980715864,-24.477908279802023,-9.514447760640447,-80.7685084376958,-32.954552322044094,-4.482582984688406,-9.902009909434753,-9.86183547641008,-9.151887140985023,2,0
14,4,53295,27,25,1899.4625078847696,557.1521107068462,-1.3710088735979298,-4.691886046159425,-4.2102344884078775,-19.043820188541304,-12.192190978632198,-46.66021784762779,-16.72273117922191,-70.99812126698005,-43.07466688465684,-46.36181479088658,-48.92892741544985,-64.90740728039168,-14.158583133359796,-65.21792596960825,-27.880782110311433,-65.42114071214661,21,0
9,4,53935,36,0,35.28856192273452,849.4934333642676,1.9590419051746009,13.3569922348928,0.033408290571436794,35.464346515467696,-3.6008330345656816,37.040459820754336,-3.788090479277951,29.367432692718467,0.0,0.0,0.0,0.0,-0.5976920753211559,34.317716690996015,-14.788408171581395,11.013020434135797,10,0
4,4,54159,32,28,1876.4813128059145,980.396742020426,4.162133668544584,3.7228052647028567,7.962656809086182,4.843228026208749,11.007055346600056,17.024198015630418,23.589693945880068,61.50665456946786,39.58581993762459,95.43002409549422,48.26377830898764,128.13944673609785,19.076948930740173,42.13663207803586,34.200162119202325,82.19628153457165,19,0
