,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
16,16,16,0,2076,18,0,1230.7763494814135,591.2745471647557,27.31364466532682,-25.42250963285005,31.563864349082,-79.89120200632078,20.404376714615182,-202.28801528256432,-106.59564843618091,-288.7819536866174,-154.26261066245908,-67.78801123091694,-109.36340146650629,109.41184458922226,-26.23564723225195,-277.7680768333633,-154.57556281293478,-158.71346799491042,17,0
17,17,17,0,895,8,0,1614.1317396369848,195.96634643510242,55.980175667987616,-14.011895849742189,84.9607659393637,-30.54914438379396,119.96636607021036,-26.817193237989386,147.48936084942855,-9.892485939580638,147.16445417833188,-21.087397822400675,199.38447452525799,-7.498894136158071,142.1770363739786,9.743569912073157,139.04011797736462,-22.913860307989268,18,0
18,18,12,1,14112,3,0,992.1970457643359,235.36445730521197,-6.222141032106151,-15.140192568626986,-0.8245672747528943,-16.760352705688007,-3.880772500892249,-16.264450679046547,-11.067184878706712,-22.072304419860927,-12.5150276956889,-39.59200658036423,-11.775041315399676,-39.05436439979448,-5.275049451506447,-19.42815993592393,-15.522060568963184,-33.748546333552525,13,0
19,19,8,1,14880,20,0,1384.638532728127,428.75689489165404,-7.369281130260331,6.931656294837412,-13.363523450942012,13.735468203281016,-49.5966807120335,35.28727265313171,-113.10591006045685,92.28840074777223,-110.91430501963237,125.04968779804778,-113.76007712660747,98.00804309344494,-101.7485382028408,66.37487073451399,-122.14398612643231,123.38432783397593,9,0
20,20,4,1,16738,28,0,1835.6829109807145,953.6158837414293,-0.8401520733602865,-6.3658881034773485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
21,21,2,1,19650,19,0,1265.108101979397,1841.3090430247753,0.7502430593369809,-1.966942346023643,6.355721341159779,-5.824082442858981,11.795965506535367,-8.847887829162573,16.450252503766027,-26.89699933209613,23.52710932096056,-21.30962896400456,15.163237614678795,-45.75659908195212,13.693367437811274,-26.622519161107,19.02514777437295,-21.411092176190323,3,0
22,22,16,1,14402,18,0,1204.5407022491618,313.5064703313924,-43.71269714367985,-10.236705022988872,-80.36000120392896,-11.013876853254033,-128.33991558068286,119.05460883845295,-120.92435855795223,291.5653374387,-31.011168445436397,388.49491244124977,1.0848799918749137,372.43567413385324,-128.02696343020716,209.98006560244642,-83.12775423425433,387.1799214225856,17,0
23,23,11,1,17860,43,0,947.0310311000467,1282.4430056092287,10.294330091057873,-7.567738365305331,25.866361605295424,-17.256214549609695,57.39591452993943,-40.862239648086636,149.14658769810273,-117.99838286625842,184.78590660266616,-143.5748427433393,231.6269257657385,-110.70387163948112,98.88089106072368,-78.07800790381748,178.04559870893547,-137.94885502292325,12,0
24,24,13,1,16006,14,0,915.4574954205248,720.9916963334438,12.31620281964581,-5.594738061445469,18.123396799023567,-4.256155021943074,20.49695970825462,33.32389294591508,-17.086299971340278,109.93946032337247,-8.756205630322711,112.73603873313948,-8.660844362514808,116.50233708489249,-7.147359445559005,89.9681052357373,-12.419682842083375,114.39173168266079,14,0
25,25,0,1,16230,17,0,1276.4490400781608,794.704227292081,-6.854046447136168,-2.541632285877085,-10.571223544628536,-5.954802306078478,-24.974737007631568,-2.3087647677330096,-174.89829281375202,15.838760424507313,-254.11453257798848,7.064463220914947,-269.20866322898917,-1.39405866976972,-79.76322346194047,0.5270189696424268,-234.22499582681868,12.468218098503256,1,0
26,26,17,1,14030,8,0,1756.3087760109634,205.7099163471756,7.291988799765023,-0.6590650055245533,5.312324475449941,-19.6360558516538,-3.1369183966139644,-32.65743022006242,12.216280945865948,-18.901572175858547,74.25763366031471,-44.35560542226321,-7.705259675755316,-75.92782329839383,4.9874178043532975,-30.83096773447383,57.20743815127936,-17.242464048231227,18,0
27,27,6,1,19056,41,0,2010.2017944749189,1593.9389568466283,7.2428407538002375,-3.3724777368279315,13.531853788440454,-4.240855038820881,28.21726314423063,-0.7746168618512002,28.813498139775906,4.073028243259613,0.0,0.0,0.0,0.0,28.813498139775906,2.073013243147216,0.0,0.0,7,0
28,28,1,1,14867,42,0,1741.5475610429505,426.88498122781374,3.7875378259579975,-1.2614410212616465,3.418883533212693,-1.9706011601410864,2.8459887708750102,-1.1398664783503705,1.7214584895580174,1.0630212707533246,-6.591516160652193,2.6642107347286133,-5.295109247926575,-7.11810191464059,1.7215130025117558,-0.7980914187465942,-0.8125262632381691,2.7839079947941627,2,0
29,29,9,1,16339,36,0,30.42873875188971,835.4701653700107,3.1944683676680583,0.5603913462125547,15.294277613773424,-9.46825312046974,9.459735500779908,-8.709751129884694,4.5408532824760925,3.916555590210805,4.893231461416249,49.487614509724274,4.262131095523657,48.34098468525258,5.8432678569135215,-6.544032414200388,4.8598231708448125,14.023267994256573,10,0
30,30,7,1,13429,1,0,1844.0138301037257,0.0,-10.000075000562221,0.0,-13.000097500730815,0.0,-25.000187501406344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.00036750275626,0.0,0.0,0.0,8,0
31,31,5,1,16663,13,0,1516.3998085058026,933.2788830868595,-20.548175909113297,-6.854051306295446,-20.23703638482857,-22.714268391708398,-18.39679701473688,-51.97144650382927,-81.0955789402433,-61.22817576903901,-179.2175572579493,-77.14944683985073,-217.01824131440458,-104.97582641471556,-30.462214932535744,-66.44171906833094,-160.39607193003303,-76.13467900097748,6,0
32,32,15,1,19482,46,0,1570.2528598237714,1720.1957800735447,-5.235873213111064,0.5390294866083423,-10.070538181588743,-1.5026813297715762,-13.108737953673199,-0.43476822517732217,-1.3567794184777997,-10.251083838473503,13.002621073385852,-14.385921224388769,35.93839696513146,-33.563566754097565,-1.3797597815985227,-8.120866887929196,-1.0520725357250742,-3.5461559391412716,16,0
33,33,14,1,15866,25,0,1975.1474115245471,683.3168741118129,-4.991742852588459,-6.987972096857676,-17.60041481727785,-17.63186127265783,-24.14858631860079,-26.402242488295546,0.0,0.0,0.0,0.0,0.0,0.0,-14.030702329951055,-33.560252270866954,0.0,0.0,15,0
34,34,3,1,16250,33,0,633.063308689471,804.1990748699478,-6.4931462405891125,6.350327568865168,-12.348671879305586,9.827278564417156,-35.08930551585661,23.768942965591922,-86.60212850296045,43.943685445544126,-113.14438524897648,60.588936614614,-127.2976910261688,68.7906581784747,-54.227658875917655,33.30607506207798,-99.43358352071164,52.16402189714574,4,0
35,35,10,1,19548,2,0,1506.2812288186303,1771.0128403152246,-7.972421805324759,-2.445029002102729,-19.28494217916932,-1.7587488521660362,-23.09153351955638,4.195728219640158,-22.82951446873221,7.190242017722768,-47.346349963970184,13.935138515688774,-88.70089232606165,13.382757903709035,-17.712864817189484,1.5935584884409764,-33.87836121579812,10.443251411181564,11,0
36,36,6,2,45216,41,0,2039.0152926146948,1596.0119700897758,0.0,2.0000150001123984,0.0,2.0000150001123984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
37,37,14,2,43235,25,0,1961.1167091945958,649.7566218409461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
38,38,2,2,45577,19,0,1278.8014694172082,1814.6865238636685,4.116393123064198,2.1451447124823058,2.756885065954748,-0.27448017098913624,5.3317803365616765,5.211426984916669,5.563042037045534,-2.0765077599187407,-14.143012993964248,10.715715396012683,-24.50960425458037,-3.2174841042849494,9.833741883149287,5.312890197102433,1.4698701768675164,-19.134079920845124,3,0
39,39,0,2,43723,17,0,1196.6858166162206,795.2312462617232,-45.04835426809928,7.068899971757332,-95.13506935181158,15.311741454864887,-154.46177236487824,11.94119912886083,-179.6625164120419,-3.0941818436697304,-197.87777570580081,18.213653329290647,-208.48435339500355,61.968901319184745,-174.35130911604801,6.537444251272517,-189.4454397670487,-1.9210776394121467,1,0
40,40,15,2,45419,46,0,1568.8731000421728,1712.0749131856155,-3.894626690543191,-4.037424951310186,0.02298036312072327,-2.130216950544309,0.3276872458734488,4.574710948787924,19.923203620596272,-12.111399247401776,73.13039346465189,-51.22111086894734,112.99090283368878,-77.84945435320537,14.382380854984374,-6.2650543364595705,37.318156746729976,-25.442699866168372,16,0
41,41,3,2,43823,33,0,578.8356498135532,837.5051499320258,-17.894209798259798,7.1957311884136725,-32.3744696270428,10.637610383466154,-45.20592464479397,18.857946835067764,-62.8646449166755,30.38166597139865,-92.52578976316327,44.60069748987121,-136.534357788029,70.52269713895224,-58.91672637305885,27.28286155253602,-73.07003215025117,35.48458311639672,4,0
42,42,5,2,43856,13,0,1485.9375935732667,866.8371640185286,-12.969978087528714,-6.894278452666185,-50.63336400770754,5.213543299291928,-129.9338569974973,-9.692959932646543,-174.32937232709722,-24.888379191029344,-197.87420026281484,-34.580243944632336,-225.21178110654614,-6.9610533208286824,-148.7553423254135,-10.707727771519783,-186.55602638186886,-38.53410734638464,6,0
43,43,17,2,41521,8,0,1761.2961938153169,174.8789486127018,-0.1644583394311212,3.0805716023975265,7.228863141512648,11.929395558615283,52.22002034692605,13.588503686242607,27.705719850344853,-27.89444494364788,-20.50844057863219,-41.39935529613096,-22.596906274051666,-40.53966307424047,69.2702158559614,-13.524637687789381,-12.692677480108616,-45.09685556392,18,0
44,44,1,2,42483,42,0,1743.2690740454627,426.08688980906715,0.05091896150406683,1.6150617074073352,-5.451295373859466e-05,1.8611126894999188,-2.5340392657499247,3.581999413540757,-7.982107724281378,-2.023540739702298,-7.894815125075411,-4.574500567175106,-27.011947545551948,-5.932448347099693,-8.313029163163947,3.462302153475207,-7.016622250438331,-6.320010495893996,2,0
45,45,10,2,45525,2,0,1488.5683640014408,1772.6063988036651,-2.4476575922064967,2.8436672774328144,-5.1166496515427315,5.596683529281791,-16.165496398608642,8.849692922740589,-56.07168559021375,16.26213850452723,-70.58507323158483,5.154376643098432,-36.970684107425775,-1.9305939657833733,-29.633485146780693,12.341580027247801,-70.98802750887215,11.789199415268055,11,0
46,46,7,2,40950,1,0,1795.0134626009694,0.0,7.000052500393847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
47,47,8,2,42711,20,0,1282.8899945252865,495.131765626168,-2.983908225402048,11.590971599636367,-11.357371857616046,25.913530013258253,-20.39544792359152,57.00945709946194,-10.564107029621482,44.10509514537029,-4.0811655936054185,6.475834861499608,53.924207599758795,-54.36934096225872,-9.165766816791574,58.674817063533794,-12.011538923766693,31.63317235893095,9,0
48,48,11,2,44537,43,0,1045.9119221607702,1204.3649977054113,25.103495705414844,-18.853657500795634,50.26569663737904,-39.920374962440974,79.16470764821179,-59.87084711910575,97.72089960957987,-42.593849104358014,166.68039429254213,-16.743293600678502,225.58517388278614,-11.704951777440328,85.90501554194248,-65.49683483952185,132.74603470501484,-32.62586373566364,12,0
49,49,16,2,42842,18,0,1076.5137388189546,523.4865359338388,-5.1994849678908395,40.84426622352669,7.102604872254915,81.58527183625358,44.89920919595284,177.1998558201392,113.16308541997341,169.1772981067802,144.91319026331576,131.59572997566877,167.72356221657674,96.89992710753677,97.01579498477078,178.51484683880338,129.11184342208207,162.4556085314068,17,0
50,50,4,2,44059,29,28,1782.8744564443734,947.2371773227727,-21.116271143562017,-10.713929218519183,-34.57695947804632,-27.00631220162677,-49.49716762692356,-75.88368036718396,-97.45185255774435,-155.5673412732926,-129.62627737982916,-206.15630864480357,-160.16642754664394,-253.67217943730134,-72.12943044533563,-119.64519526161804,-113.07738282183979,-182.67526340218285,19,0
51,51,4,2,44092,32,28,1877.2756436544296,967.7639319688724,2.328807345523046,0.11265546395168258,1.447924850188656,9.595374585313492,-0.7943308485153011,12.632810051553747,10.212724498084754,29.65700806718416,22.79536309736477,74.13946462102159,38.791489089109284,108.06283414704797,7.168325960570883,17.476038077762492,18.28261808222487,54.769442129589606,20,0
52,52,12,2,41661,3,0,986.9219963128296,215.93629736928798,-1.7440046727778054,1.6285409841284206,-5.7921354272002645,-2.644144483936998,-10.247011117456736,-14.320386397628596,-7.509756887296021,-21.63434417561293,0.0,0.0,0.0,0.0,-7.239978244182452,-20.163846644440294,-6.499991863893229,-19.62620446387055,13,0
53,53,9,2,43805,36,0,36.27200660880322,828.9261329558107,-0.6327107083059289,3.775924919355248,-1.302414574437428,10.460588004411193,-0.983444686068708,20.567300408456962,-4.58427772063439,57.607760229211294,-4.771535165346659,49.93473310117543,0.0,0.0,-0.9500363954972711,56.031646923924654,-1.5811367613898641,54.88501709945297,10,0
54,54,13,2,43743,14,0,908.3101359749656,810.9598015691811,-6.085825725446853,15.646708133449463,-9.938940525781275,19.97135508763517,-5.272323396524371,24.42362644692345,-4.249595480931248,53.31143967063497,-0.0027592978602797307,10.730896416229145,-3.1938082595499964,22.607258573513604,-1.6088461847637063,22.767933497402172,-1.5134849169558038,26.53423184915516,14,0
55,55,4,3,60544,32,28,1884.4439696150007,985.2399700466347,2.3789972834813398,4.9640267225952375,3.044398537513872,12.180969989421673,11.114292121653989,37.29340405182711,26.23750531011615,77.3530535083629,36.19883942228557,102.59705664353952,36.82118654342071,153.6444426709273,15.627037136793888,56.663426543259106,31.62316312853841,90.58679606928548,20,0
56,56,9,3,60387,36,0,35.32197021330596,884.9577798797353,-3.4424962697839376,1.4977871855575131,-3.6342413251371184,1.5761133052866398,-0.6311003658925927,-1.1466298244716882,-14.821816462152832,-24.451326081331896,0.0,0.0,0.0,0.0,-3.821498769849388,-6.0969138227492286,0.0,0.0,10,0
57,57,16,3,60073,18,0,1173.5295338037254,702.0013827726422,20.1209785064616,-9.779591186767107,16.147290435202653,-9.337548732023151,32.09604843731131,-16.059238307396527,58.734472726918966,-75.28921525350826,76.54465684636193,-67.1886229246943,88.00734290460878,-19.41185367742696,47.89739527854499,-46.91911686313461,70.70776723180597,-81.61491973126658,1,0
58,58,12,3,59210,3,0,979.682018068647,195.7724507248477,1.8731043724147869,-3.50297518443341,-0.26977864311356825,-1.47049753117264,0.7399863802892241,0.5376421805697476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
59,59,17,3,59147,8,0,1830.5664096712783,161.35431092491243,-8.168788313874074,-2.976774279580809,-41.56449600561655,-14.36980725585849,-81.96289333607001,-31.572217876130622,-85.86657378575069,-32.18855534927073,-102.11448757159495,-16.761428466213147,-116.03671358814744,-37.476944148838015,-89.7786564345936,-27.87471760834157,-91.86712213001306,-27.0150253864511,18,0
60,60,14,3,60075,26,25,1983.9040831111483,703.8891182111598,4.2617143362272145,5.467020173561082,4.7603946504646055,10.901479006981956,17.731153252268086,34.422954976493656,23.266874685360328,45.7499855721453,37.66692793493871,72.08080461600878,55.11120950354642,89.11682933344696,22.572589124779373,42.42904315026192,28.33349370209249,57.70938562892911,21,0
61,61,3,3,60363,33,0,519.9189234404945,864.7880114845618,-1.8532649396290708,1.3485092961985856,-3.9479185436166517,3.0988044188626422,-14.153305777192314,8.201721563860701,-68.21715158785713,36.83919411885893,-86.07874300925789,53.93770198354298,-109.63115378232294,71.75238784923532,-33.60906339010444,17.31783593733519,-77.61763141497016,43.23983558641624,4,0
62,62,10,3,61901,2,0,1458.9348788546606,1784.9479788309134,-12.270501080276516,3.2080592824418086,-26.43820044343306,3.920558477279428,-41.35454236209147,-0.5523806119797428,-27.03892826317474,-17.229765149191962,41.430082247539296,-17.94147556336839,105.68496268147759,-47.66908453475094,-40.951588084804136,-7.18720338414937,-7.337198960645082,-14.272173993031176,11,0
63,63,4,3,60305,29,28,1710.745025999038,827.5919820611548,-14.27556010129456,-22.822196360791626,-25.322422112408727,-35.922146011674606,-40.94795237650419,-63.03006814056482,-70.33969730231546,-111.05838184439564,-114.59195739464758,-159.75213234707238,-130.18803216734273,-159.19320763263545,-57.49684693449353,-86.51111338318549,-88.03699710130829,-134.02698417568328,19,0
64,64,15,3,61778,46,0,1583.2554808971577,1705.809858849156,-1.964803910738965,-7.081254898178713,5.5408227656118925,-5.846344910942207,22.93577589174561,-19.1776455297088,73.70949104185344,-60.72529537992432,128.2502365848652,-102.02669857596949,211.34916718773067,-179.20768424129074,58.74801260966751,-44.95605653248776,98.60852197870442,-71.58440001674579,16,0
65,65,11,3,60787,43,0,1131.8169377027127,1138.8681628658894,2.33745856384985,9.458917929824564,11.815884067637398,22.902985735163842,46.84101916307236,32.87097110385821,119.28953265898643,44.72558744900381,171.0074015391749,51.35045574227911,196.74800986727158,54.789274446492755,80.77537875059966,48.753541238843354,139.68015834084372,53.791883062081524,12,0
66,66,1,3,59605,42,0,1734.9560448822986,429.54919196254235,1.3008115484847167,-1.820004382047216,0.3309214388825694,-5.485842893177503,1.2964069127256153,-9.782312649369203,-4.082845578996057,-9.032189880919477,-58.0926353722773,-26.744652407484068,-81.63173894635133,-36.29129843058519,0.4182140380885357,-8.036802720650313,-18.698918382388,-9.3947505005749,2,0
67,67,8,3,59830,20,0,1273.724227708495,553.8065826897018,1.3266531644410406,-5.7490150873055645,-1.3983402128299076,-14.56972191816351,-2.8457721069751187,-27.041644704602838,20.64069217315,-90.77695265519444,118.76943957608593,-142.61126052836238,147.67476428109214,-171.3781632506439,5.084601223186156,-52.19898220203419,63.089974416550376,-113.04415802579253,9,0
68,68,13,3,60311,14,0,906.701289790202,833.7277350665831,-1.0493687552811934,22.131303699753627,-2.6407492961675416,30.5435061732328,0.09536126780790256,3.7662983517529938,0.13756950924357625,-12.881844940708447,4.590668694889359,-37.55856127108154,10.680634125109693,-77.01726540270761,1.6060868869034266,-12.037037081173027,-1.58496207478629,-0.16067492388856408,14,0
69,69,5,3,60347,13,0,1337.182251247853,856.1294362470088,-17.41282195785402,-2.761327682930073,-25.574030001683692,-14.18065141950956,-37.80068405645535,-27.82637957486486,-67.94699446384311,-7.9471257522156975,-89.12505018497404,22.65921816370997,-102.96784079037957,66.00206936048801,-49.118857937401344,-23.872516173112558,-76.45643878113266,3.746674450691103,6,0
70,70,14,3,59804,27,25,1895.2522733963626,538.1082905183049,-3.0063128167059863,-14.305027320917704,-7.981956490224321,-27.61639765908649,-9.94834864495192,-46.17410578106694,-23.67054762190355,-46.3773205236053,-45.39281566624346,-25.285084334110365,-54.33542401140768,-50.22305606080192,-12.512496690814032,-51.95430107843873,-38.86443239624896,-27.317994602345266,22,0
71,71,0,3,60252,17,0,1022.3345075001724,801.7686905129959,1.4869708889071944,-4.995715204373141,-5.3112072959938805,-9.631626094942249,-15.094130651000686,-8.458521890684665,-27.58166687740777,30.31186034535631,-41.31455131702228,92.507416242722,-37.23133407411592,38.43669219062964,-23.52646658975277,11.676209078018134,-34.13304427895548,55.431457067912206,17,0
72,72,2,3,61949,19,0,1288.6352113003575,1819.999414060771,3.1504628616969512,-4.3568707428376,-4.270699846103753,-7.389397957021173,-8.363871706281769,-24.446970117947558,-33.363972571987915,5.855094050168418,-32.05457675540492,-18.64209789035681,-29.866405435569053,-35.13868755662429,-23.97675487711353,5.402825198910249,-34.343346137729675,-8.530374301387383,3,0
73,73,0,4,81728,17,0,998.8080409104197,813.4448995910141,6.551195888572806,8.198843074880756,-4.055200287654999,18.635651267338176,-10.606577689202707,43.755247989894094,-11.674184487086336,72.693467739124,-32.07467182189225,6.34842357227467,-63.030383641035996,-77.56064501208664,-17.788084727269503,80.83120716470387,-13.704867484363149,26.76048311261149,17,0
74,74,11,4,83395,43,0,1212.5923164533126,1187.6217041047328,16.508121430839765,0.36085261167227145,38.51415390838679,-4.0279537898395565,58.90477959024406,5.03834182323817,114.77677351945091,-0.7808624618014619,121.3898022868377,14.022621786751866,160.6383834583776,29.92876519528021,90.23202278857524,2.596914503435756,115.97263111667186,6.0357332076494,12,0
75,75,14,4,81415,26,25,2006.476672235928,746.3181613614215,0.8588594569273482,3.8158703614335536,0.6942855605809655,3.3209424218833874,5.760904577313112,15.280342478667194,32.538620378767064,44.68777118307264,32.538620378767064,51.687823683466384,32.538620378767064,50.68781618340996,15.094338810159345,29.651761465746866,32.538620378767064,46.68778618318505,21,0
76,76,15,4,85958,46,0,1642.003493506825,1660.8538023166684,7.260828367792102,-9.367833674073836,14.961478432185912,-15.769238847436554,39.86050936903689,-26.62834348425805,116.98325419464982,-95.97507468055572,199.26205989910136,-189.19718285141744,249.6020952876754,-286.9391591037732,69.50222397519771,-57.07064204348171,152.6011545780632,-134.25162770880294,16,0
77,77,10,4,86701,2,0,1417.983290769856,1777.7607754467635,4.6897064873398895,-1.4273339903277251,13.912659821629404,-10.042561765042592,33.61438912415906,-7.084970608881804,137.66268054389522,-26.012337645348225,184.29946798532976,-77.3071621738584,226.18798481193423,-112.02830645787571,82.38167033234346,-10.754272179219015,146.63655076628174,-40.481881150601566,11,0
78,78,2,4,86989,19,0,1264.658456423244,1825.402239259681,-9.920336041769358,6.174877941308751,-9.38721769487438,0.4522688512581681,-10.366591260616133,-13.933199500297633,-3.548669871978745,-35.902124352676765,-2.665488623422561,-46.34462581622938,-4.816135834548959,-41.899732997130286,-8.077821878291388,-24.04492308926706,-5.8896505584555126,-40.54151275553454,3,0
79,79,14,4,80303,27,25,1882.7397767055481,486.15398943986617,-3.1280624431215074,-0.7786833026505064,-11.158050931089521,5.576980554833425,-26.35193570543493,24.636306476093463,-32.206196236227925,6.090713986588355,-46.259163097417506,-6.082133647597914,-37.594171045811656,-43.946278925496934,-32.88031897542942,26.66921674432837,-41.822927320593635,1.7312450176368088,22,0
