,Unnamed: 0,FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
57,57,2,41869,967.3704633710668,1927.0075229565593,72,0,3853,0,-85.59693635299038,10.580556798521457
58,58,2,40781,889.9828346326523,1219.0472974751515,12,8,3846,3837,-50.373367572473285,96.78245504217692
59,59,2,40145,1404.2824378629737,804.8208424692316,25,0,3836,0,-79.91089052833559,82.85567871637852
60,60,2,41045,413.2845073054481,1376.0598339983828,2,0,3937,0,48.445865997327175,-29.686580714293324
61,61,2,41304,1474.8096182906934,1550.3686392083032,36,0,3795,0,100.270309350891,-86.51696368496619
62,62,2,40345,577.5955160427543,958.0470098436476,59,0,3800,0,52.82045416949234,-25.51639319022388
63,63,2,39965,238.68009486329484,651.6797772707556,15,0,3891,0,0.0,0.0
64,64,2,41378,208.77895205903218,1610.9713296019947,26,0,3905,0,4.95027448201003,58.7603877632364
65,65,2,41316,1060.1654309322812,1562.3540006552694,64,0,3856,0,26.452695152714337,15.603658058258135
66,66,2,39652,1408.8798350990203,423.90128825123594,1,0,3890,0,120.05958111807922,-144.6172164294016
67,67,2,39781,1765.2892236686193,525.1086835668126,50,0,3817,0,-23.680224133825284,13.406311045914435
68,68,2,41706,948.0540441774235,1809.431366285101,46,0,3828,0,-34.708657191573145,19.75205793469013
69,69,2,41387,1484.4787659712986,1612.9306391985904,66,0,3805,0,16.180680753805063,-11.068524673499038
70,70,2,39724,1821.4252965947849,474.21049061994034,49,0,3883,0,-42.542617522651646,6.777371933459732
71,71,2,41972,0.0,2020.015150113625,75,0,3821,0,71.45061462783917,-173.12936797960106
72,72,2,41973,330.0024750185626,2039.0152926146948,74,0,3920,0,-15.643649619892075,-31.192776056023607
73,73,2,39733,839.1772465083601,487.9630929412813,55,0,3815,0,-263.943572686022,104.2257969569302
74,74,2,41975,907.0068025510193,2039.0152926146948,69,0,3849,0,135.56017310191862,-95.12611379973872
75,75,2,40505,1042.5479162184517,1069.4260173307282,9,8,3838,3837,-76.79093316745445,-131.2296507330194
76,76,3,29444,213.72922654104218,1669.7317173652307,26,0,3905,0,-16.51558267315488,7.625437467132543
77,77,3,27914,1394.5163859946388,650.628161777333,43,39,3790,3789,-37.94984763683146,17.880015402880645
78,78,3,3141411,227.50178020143008,611.5047850249429,16,15,3901,3891,-4.925114225355344,104.62686268467267
79,79,3,29710,913.3453869858504,1829.183424219791,46,0,3828,0,-5.8522214306238975,11.28188280045515
80,80,3,29902,314.3588253986705,2007.8225165586712,74,0,3920,0,0.0,0.0
81,81,3,28943,461.7303733027753,1346.3732532840895,2,0,3937,0,3.6617111609745048,-14.93230432178757
82,82,3,28303,630.4159702122465,932.5306166534236,59,0,3800,0,27.66151858655724,-7.968131791388147
83,83,3,27921,800.2436908194467,660.9390941884875,29,0,3822,0,27.687695135610852,-22.968993216097946
84,84,3,29138,1575.0799276415842,1463.851675523337,36,0,3795,0,51.78451536700618,-12.458112884298995
85,85,3,29906,823.0061725462941,2039.0152926146948,78,0,3834,0,-57.00042750320631,0.0
86,86,3,27732,1741.6089995347934,538.5149946127269,50,0,3817,0,-56.38189731674971,18.07189338164869
87,87,3,28183,1939.2855264426569,829.9562695353595,51,0,3873,0,1.5776497248816668,0.6534133711998038
88,88,3,28311,965.7569830509973,938.196366597709,9,8,3890,0,20.013845027741013,-91.79092644497996
89,89,3,27545,1671.2563111364484,426.04912142402526,7,0,3775,0,1.7949726731987994,18.548717075890067
90,90,3,29339,1086.6181260849955,1577.9576587135275,64,0,3856,0,-10.447184563540077,6.245998036779156
91,91,3,29852,881.7735270180765,1937.5880797550808,72,0,3849,0,-126.0624742990208,52.93215463379511
92,92,3,28252,1324.3715473346374,887.6765211856102,25,0,3836,0,-46.991017722842344,43.08233967991248
93,93,3,29856,1042.5669756529378,1943.889178814956,69,0,3838,3837,-27.60969802369425,-43.159791132061855
94,94,3,27810,575.2336738223381,592.1888898982115,55,0,3815,0,-50.72974004283481,82.31616888972941
95,95,3,28900,839.609467060179,1315.8297525173284,12,8,3846,3837,-110.43677378292729,29.124649502021608
96,96,3,27813,208.3016299602544,580.3045408830326,21,15,3892,3891,-80.99179508385083,-32.740577270304364
97,97,3,27559,1824.3673159852945,433.0589606431945,58,0,3883,0,22.472649456174626,21.41033984103365
98,98,3,29738,71.45061462783917,1846.8857821340246,75,0,3821,0,190.2799921205093,34.795949469631516
99,99,3,29869,1308.5556931339222,1971.2634241322007,24,0,3925,0,21.44205039410236,5.2600801653884455
100,100,3,29359,1500.6594467251034,1601.8621145250916,66,0,3805,0,-19.73049461671053,6.745497059320768
101,101,3,27637,1778.8826790721334,480.98786255339996,49,0,3947,0,-29.073179123080312,14.695498746274893
102,102,3,28024,1301.9317389170385,739.8481824763666,40,39,3793,3789,-94.09894455238735,74.80034546391812
103,103,3,27322,1528.9394162170995,279.28407182183435,1,0,3794,0,148.1010414778243,-117.53542953371289
104,104,3,28090,651.2468326774912,772.7267546710036,52,0,3927,0,-6.131501924806912,-6.473568235125867
105,105,4,50690,755.7110527190558,1990.5202343888761,72,0,3849,0,-63.2058589301023,-41.00561302921551
106,106,4,49030,1207.8327943646511,814.6485279402847,40,39,3836,0,-18.68288425492574,18.21828181181252
107,107,4,48520,1673.051283809647,444.5978384999153,7,0,3775,0,-72.81373909762101,24.367354312586322
108,108,4,49802,465.3920844637498,1331.440948962302,2,0,3937,0,23.504408813679103,-2.4872309358702296
109,109,4,789632,524.5039337795033,674.5050587879409,55,0,3901,3891,-27.708164473746024,42.182778105665186
110,110,4,49999,1626.8644430085903,1451.393562639038,36,0,3795,0,46.6481083355452,0.11732369260948873
111,111,4,48784,827.9313859550575,637.9701009723896,29,0,3822,0,38.50075173460459,11.00139170028126
112,112,4,48596,1749.8094999490536,495.6833612996749,49,0,3947,0,-70.87062068671527,1.6381693889286453
113,113,4,49045,1940.863176167538,830.6096829065593,51,0,3873,0,56.3311712488478,-9.750604301659337
114,114,4,48022,1677.0404576949238,161.74864228812146,1,0,3794,0,18.523711723823908,-82.07929859035727
115,115,4,49815,729.1726932772517,1344.9544020193505,12,8,3846,3837,-6.679156888886722,99.346748279831
116,116,4,50712,766.0057450430878,2039.0152926146948,78,0,3834,0,0.0,0.0
117,117,4,50201,1480.9289521083927,1608.6076115844126,66,0,3805,0,31.72926449418037,-149.40250946089554
118,118,4,50713,924.0069300519756,2039.0152926146948,80,0,3888,0,-54.982533483948714,-30.489724865601374
119,119,4,48539,1846.8399654414688,454.4693004842282,58,0,3883,0,21.41001702657627,11.123976565713406
120,120,4,48668,127.30983487640358,547.5639636127282,21,15,3892,3891,6.693667546698066,-28.937577236091556
121,121,4,49186,658.0774887988038,924.5624848620357,59,0,3800,0,4.547308615071074,-7.489505938415164
122,122,4,49059,985.7708280787384,846.405440152729,9,8,3890,0,74.26109990650525,-54.053100867020255
123,123,4,48679,1685.2271022180435,556.5868879943757,50,0,3817,0,-15.735491559270484,4.307931353903655
124,124,4,48873,222.57666597607482,716.1316477096153,16,15,3815,0,44.80334791393668,82.20493147324908
125,125,4,50284,197.2136438678873,1677.3571548323632,26,0,3905,0,-5.37175006685908,29.604114591878208
126,126,4,50670,1329.9977435280246,1976.5235042975887,24,0,3925,0,-244.9896059669929,62.4917883171056
127,127,4,48816,1356.5665383578073,668.5081771802138,43,39,3790,3789,-51.72213360363162,66.68043564153335
128,128,4,50609,261.7306067483484,1881.6817316036565,75,0,3821,0,79.59556206272481,-143.90724227725374
129,129,4,49202,1277.3805296117953,930.7588608655226,25,0,3793,3789,76.59678833086376,-108.72305995187695
130,130,4,50619,1014.9572776292437,1900.7293876828946,69,0,3838,3837,0.0,0.0
131,131,4,48956,645.1153307526844,766.2531864358776,52,0,3927,0,-1.3839124414531625,31.337123339454703
132,132,4,50173,1076.1709415214557,1584.2036567503073,64,0,3856,0,11.460427166207635,-2.9248786575017216
133,133,4,50558,907.4931655552265,1840.4653070202469,46,0,3828,0,-6.799296808781945,9.541925402616245
134,134,5,54273,1600.237544712026,468.9651928125016,7,0,3775,0,-18.253144205451008,-13.924020968812327
135,135,5,56458,869.0243965680268,2008.5255677490934,80,0,3805,0,-57.780427884467144,-3.6763777525943615
136,136,5,56461,341.0025575191814,2039.0152926146948,84,0,3788,0,-33.490136163982235,-35.786055784178416
137,137,5,56463,1085.0081375610316,2039.0152926146948,24,0,3888,0,0.0,0.0
138,138,5,54289,1678.9388792623379,497.3215306886037,49,0,3947,0,-55.73057214388632,-7.669199239268777
139,139,5,55889,1087.6313686876629,1581.2787780928052,64,0,3856,0,39.47221459766206,7.443793101873782
140,140,5,54355,1669.4916106587732,560.8948193482794,50,0,3817,0,-34.58165879591957,2.3936479220807314
141,141,5,53589,942.0070650529884,0.0,83,0,3866,0,-44.321167864608576,18.91287330396971
142,142,5,54677,1060.0319279852438,792.3523392857088,9,8,3890,0,49.73477826676822,-33.67710425330188
143,143,5,56149,341.3261688110732,1737.7744893264025,75,0,3849,0,90.00540996858956,-76.2591057235643
144,144,5,54678,267.3800138900114,798.3365791828647,16,15,3815,0,94.3686566362084,-41.82971989124962
145,145,5,789658,1673.5125513441355,1451.5108863316477,36,0,3795,0,7.4970876562586,-41.66994132210607
146,146,5,54679,643.7314183112312,797.5903097753322,52,0,3927,0,59.14753254883715,1.9304221618273232
147,147,5,54807,662.6247974138747,917.0729789236203,59,0,3800,0,162.74983083205927,-56.88551454791366
148,148,5,55703,1512.6582166025735,1459.2051021235168,66,0,3845,0,-102.78380760205687,-185.52182487414575
149,149,5,54618,1304.8444047541755,735.188612821747,43,39,3790,3789,-41.56353972243096,28.03043065020904
150,150,5,56093,191.84189380102825,1706.9612694242417,26,0,3905,0,-5.480841937837568,35.69906705520157
151,151,5,53664,1695.5641694187475,79.66934369776419,1,0,3794,0,0.0,0.0
152,152,5,55520,488.8964932774289,1328.9537180264315,2,0,3937,0,-24.376470379824923,-8.022281279416575
153,153,5,56416,1011.8776068110524,1962.9689297512286,71,69,3839,3838,-58.18577199462004,-14.431204845962155
154,154,5,54310,134.00350242310162,518.6263863766367,21,15,3892,3891,51.63809609999387,45.43456947036611
155,155,5,54508,866.4321376896623,648.9714926726707,29,0,3822,0,54.767904260155326,28.5145945218718
156,156,5,54700,1997.194347416385,820.8590786049001,51,0,3873,0,41.82094519830889,-6.852973559112227
157,157,5,54701,1353.977317942659,822.0358009136456,25,0,3793,3789,49.3815462790335,-69.2277994145121
158,158,5,56301,900.6938687464445,1850.0072324228624,46,0,3828,0,34.95372326258973,-0.9514848763953978
159,159,5,789665,692.5051937889534,1949.5146213596606,72,0,3925,0,180.00135001012498,-174.00130500978733
160,160,5,54706,1189.1499101097252,832.8668097520973,40,39,3836,0,-74.2226626182287,4.722422456442132
161,161,5,54268,1868.2499824680447,465.5932770499417,58,0,3883,0,-45.92914737551632,0.619975600306077
162,162,5,55676,722.493536388365,1444.3011502991812,12,8,3846,3837,-19.203554270071773,60.247157773336106
163,163,5,54589,496.7957693057573,716.6878368936061,55,0,3901,3891,15.97218992295791,6.6462133076166765
164,164,5,56319,1024.603034511304,1865.1183988127561,70,69,3844,3838,60.25598723555186,75.53028621496833
165,165,6,72193,1263.2808650317447,763.2190434719562,43,39,3790,3789,-63.365314120777605,53.900340100412215
166,166,6,73157,1681.009639000394,1409.8409450095417,36,0,3795,0,-55.809735472578495,-165.5382681067299
167,167,6,71881,1623.2083071184518,489.6523314493349,49,0,3947,0,-61.119759178462104,1.9237244797600963
168,168,6,72276,825.3746282459341,860.1874643757068,59,0,3815,0,85.52815972878341,-48.68295094195014
169,169,6,73943,307.5124213551992,2003.2292368305164,84,0,3805,0,0.0,0.0
170,170,6,73945,811.2439686835596,2004.849189996499,80,0,3925,0,-29.76355208571806,-42.220747323171736
171,171,6,71832,1581.984400506575,455.04117184368937,7,0,3775,0,-44.817862180831966,-20.18962290883917
172,172,6,73947,118.00088500663759,2039.0152926146948,89,0,3942,0,-27.316707138211196,-40.26375309120567
173,173,6,71963,1634.9099518628534,563.2884672703601,50,0,3817,0,-28.27636971873858,1.2420626971611457
174,174,6,72157,512.7679592287152,723.3340502012227,55,0,3901,3891,-6.529110579935035,6.814717090065187
175,175,6,71964,185.64159852309552,564.0609558470027,21,15,3892,3891,28.730193408701894,26.689981578490233
176,176,6,72222,702.8789508600684,799.5207319371598,52,0,3927,0,-108.42463790433294,44.9362516032096
177,177,6,71072,897.6858971883796,18.91287330396971,83,0,3866,0,-22.253937229405324,68.7294312235515
178,178,6,73315,703.2899821182933,1504.5483080725173,12,8,3846,3837,-115.40559974500331,-19.137388938934922
179,179,6,73635,186.36105186319068,1742.660336479443,26,0,3905,0,-30.77300886571362,28.677501179606
180,180,6,72933,1409.8744090005164,1273.683277249371,66,0,3873,0,-34.64670475081243,46.05319848713907
181,181,6,72235,2039.0152926146948,814.0061050457878,51,0,3845,0,0.0,0.0
182,182,6,73450,1127.1035832853254,1588.722571194679,64,0,3856,0,66.93374478689907,-3.8151408447861286
183,183,6,73901,953.6918348164322,1948.537724905267,71,69,3839,3838,-68.41848981252646,16.319478496312286
184,184,6,71853,1822.3208350925288,466.2132526502476,58,0,3883,0,79.66353446245193,-3.69400967808889
185,185,6,73005,464.520022897604,1320.9314367470151,2,0,3937,0,0.460000225452859,15.872796656998393
186,186,6,73900,1084.859021746856,1940.6486850277247,70,69,3844,3838,49.43088598127157,76.3186462078868
187,187,6,72112,921.2000419498172,677.4860871945426,29,0,3822,0,4.2125390910588285,-56.335860883755686
188,188,6,73523,431.3315787796628,1661.5153836028385,75,0,3849,0,73.32565475946086,-45.85652969274179
189,189,6,73778,935.6475920090344,1849.055747546467,46,0,3828,0,-25.883802701464557,10.259965749200092
190,190,6,72186,1403.3588642216926,752.8080014991333,25,0,3793,3789,-16.982580583130588,82.92803025922956
191,191,6,72250,1114.9272474914965,837.5892322085393,40,39,3836,0,-101.13895328238516,57.8932801005966
192,192,6,789687,872.5065437990784,1775.513316349873,72,0,3788,0,122.80272250706072,4.050828396398174
193,193,6,72188,361.74867052621977,756.506859291615,16,15,3800,0,-21.79483499264461,-44.411227466926334
194,194,6,72191,1109.7667062520118,758.6752350324069,9,8,3890,0,70.37030397311491,-57.24435589439099
195,195,7,92353,1606.633582144115,564.5305299675213,50,0,3817,0,-22.452508600166087,8.405425578961513
196,196,7,92737,1386.376283638562,835.7360317583632,25,0,3815,0,-146.15542785262187,211.40795834526386
197,197,7,92741,594.4543129557354,844.4569835403693,52,0,3927,0,-41.76201000864626,-4.947582957467034
198,198,7,92548,339.95383553357516,712.0956318246887,16,15,3800,0,-75.56142990094656,-5.7763599083278905
199,199,7,93450,1375.2277042497042,1319.73647573651,66,0,3873,0,-13.267576051310694,10.001824638271273
200,200,7,94090,995.3092663061392,1779.5641447462713,72,0,3795,0,13.471859956567187,-28.790955556085464
201,201,7,92812,1013.7882942091112,895.4825123091359,40,39,3836,0,-39.1937409700496,30.95289302560297
202,202,7,92691,910.9027879747175,811.5045134337565,59,0,3856,0,15.696334956311262,-21.11235866731295
203,203,7,92439,925.4125810408763,621.1502263107869,29,0,3822,0,-53.13247201669424,-52.09980710658578
204,204,7,91673,875.4319599589743,87.6423045275212,83,0,3866,0,20.649782873027448,178.34151402328513
205,205,7,94360,313.14226020241887,1990.5866439555573,88,84,3809,3805,4.644528107574729,32.57492452162796
206,206,7,92248,1901.9843695549807,462.51924297215874,58,0,3883,0,39.28014445631925,9.229035077568142
207,207,7,789713,359.5026962702221,1958.5146888601666,85,84,3806,3805,-26.13552571287477,-6.0673983799715625
208,208,7,94367,90.6841778684264,1998.751539523489,89,0,3846,3837,-35.17926189548909,-29.36148830271781
209,209,7,92705,1199.9155509109669,817.1193835723683,43,39,3790,3789,23.4061258701388,4.472851583935154
210,210,7,93473,464.98002312305687,1336.8042334040135,2,0,3937,0,-19.04473821303037,12.658628408823006
211,211,7,92579,506.2388486487802,730.148767291288,55,0,3901,3891,-154.69615617209845,63.381219075497945
212,212,7,93858,504.6572335391237,1615.6588539100965,75,0,3849,0,-29.057917502454767,63.06097033918604
213,213,7,94374,1134.2899077281274,2016.9673312356115,70,69,3810,0,0.0,0.0
214,214,7,93674,587.8843823732899,1485.4109191335824,12,8,3844,3838,51.13941600800763,11.763168651387561
215,215,7,92396,214.37179193179745,590.750937425493,21,15,3892,3891,72.34048643548806,-26.76720970758345
216,216,7,93356,1625.1999035278156,1244.3026769028115,36,0,3793,3789,-34.583950104705075,-59.32793244788104
217,217,7,94319,781.4804165978418,1962.6284426733275,80,0,3925,0,12.847351448079165,-50.62038866437821
218,218,7,94320,885.2733450039058,1964.8572034015792,71,69,3839,3838,-31.7767929741467,-5.050124277952591
219,219,7,93813,1194.0373280722242,1584.9074303498928,64,0,3788,0,75.43983091811992,-6.455785365107888
220,220,7,94196,909.7637893075696,1859.3157132956671,46,0,3828,0,25.97227577825834,-19.11120998012484
221,221,7,92279,1562.0885479399897,491.576055929095,49,0,3947,0,-46.87902546306418,1.5047224675415125
222,222,7,92536,1180.1370102251267,701.4308791380159,9,8,3890,0,1.4095838262476263,-75.45764573605231
223,223,7,92223,1537.1665383257432,434.8515489348501,7,0,3775,0,-13.297918775389693,-14.90997050209478
224,224,7,94079,155.58804299747706,1771.337837659049,26,0,3905,0,-7.246269126963426,16.624150901720213
225,225,8,95297,1181.5465940513745,625.9732334019636,9,8,3890,0,-28.354668789223986,-50.951375985153504
226,226,8,96710,1269.4771589903442,1578.451644984785,64,0,3925,0,35.32693146046267,-6.299922196567877
227,227,8,96329,1361.9601281983935,1329.7383003747816,66,0,3873,0,-32.05278554510687,29.231984443573083
228,228,8,95048,1523.8686195503533,419.94157843275536,7,0,3775,0,-9.485096780293587,-9.825550387168336
229,229,8,96972,148.34177387051363,1787.9619885607694,26,0,3905,0,-6.534054330526147,7.2689855375112975
230,230,8,96594,639.0237983812975,1497.1740877849695,12,8,3844,3838,126.62529882284923,30.351018304183306
231,231,8,95127,1941.2645140113,471.7482780497269,58,0,3883,0,40.581070404597774,14.72017872539152
232,232,8,95583,1223.321676781106,821.5922351563034,43,39,3790,3789,0.10877869715091038,50.172926679160824
233,233,8,95903,1240.22085578594,1047.143990103627,25,0,3901,3891,-77.94095271044853,49.62262470383597
234,234,8,96350,445.9352849100265,1349.4628618128365,2,0,3937,0,-49.662160914508036,-10.676662394486812
235,235,8,97054,935.7360650858279,1840.2045033155425,46,0,3828,0,34.685460594007964,-12.724553377888697
236,236,8,94755,896.0817428320019,265.9838185508064,83,0,3815,0,69.0886444820967,93.08141348162269
237,237,8,96930,1008.7811262627063,1750.7731891901858,72,0,3795,0,-33.07104753527585,-31.63817517331063
238,238,8,97186,333.36717055734727,1952.447290480195,85,84,3806,3805,-81.61865332084254,-60.849699889668045
239,239,8,97193,853.4965520297591,1959.8070791236264,71,69,3788,0,50.424957846542604,-3.3904111857912085
240,240,8,95400,264.39240563262865,706.3192719163608,16,15,3866,0,10.026844388435393,7.201608459669046
241,241,8,95211,18.59265728603861,550.8096587699754,92,0,3862,0,17.136221093335312,-7.419910636541999
242,242,8,97259,1065.9019599171656,1993.075473291796,95,0,3779,0,-2.2033022768409865,-93.89923771106804
243,243,8,95601,552.6923029470892,839.5094005829022,52,0,3927,0,-57.49748375893387,8.360302529512182
244,244,8,95728,974.5945532390616,926.4354053347388,40,39,3836,0,-47.737414134061616,36.96725956527837
245,245,8,97267,317.78678830999365,2023.1615684771853,88,84,3809,3805,0.0,0.0
246,246,8,95538,926.5991229310288,790.3921547664436,59,0,3856,0,58.259713054747856,-45.466316407339036
247,247,8,97202,55.50491597293732,1969.3900512207715,89,0,3846,3837,-13.847505266913727,5.334415172517083
248,248,8,95221,286.7122783672855,563.9837277179096,21,15,3892,3891,41.10405869498703,8.572694932497825
249,249,8,95540,351.54269247668174,793.5299863667859,55,0,3800,0,-73.76876531319466,16.055955764454552
250,250,8,97140,794.3277680459207,1912.0080540089486,80,0,3839,3838,-6.996868389209907,-61.704630066710024
251,251,8,96120,1590.6159534231103,1184.9747444549305,36,0,3793,3789,-42.46619062213768,-50.462291584683506
252,252,8,95227,872.280109024182,569.0504192042011,29,0,3822,0,-54.193834590457755,-4.446263208982032
253,253,8,96828,475.5993160366689,1678.7198242492825,75,0,3849,0,-92.13875106466242,-57.121063047760344
254,254,8,95167,1515.2095224769253,493.0807783966365,49,0,3947,0,-25.950299918405555,19.62437091069461
255,255,8,95230,1584.181073543949,572.9359555464828,50,0,3817,0,-72.12487009683628,17.21110190473314
256,256,9,109505,765.6490972041468,1527.525106089153,12,8,3844,3838,127.12771046621515,17.46852047253924
257,257,9,107528,1223.4304554782566,871.7651618354644,43,39,3790,3789,30.20391901789889,57.52179054515466
258,258,9,107018,274.41925002106404,713.5208803760298,16,15,3866,0,123.70121679805568,-29.42700383603813
259,259,9,106764,1489.25922255852,512.7051493073311,49,0,3947,0,6.1696855166037485,-18.593471383864653
260,260,9,110225,970.421525679836,1827.4799499376536,46,0,3828,0,38.22101129041994,-31.14328555507996
261,261,9,107792,926.857139105,963.4026649000173,40,39,3836,0,-15.798694949844274,15.863375789014073
262,262,9,108372,1548.149762800973,1134.512452870247,36,0,3793,3789,-33.196084081414035,-5.6846201596279125
263,263,9,109975,975.7100787274304,1719.1350140168756,72,0,3795,0,4.941087127508013,10.488311288472687
264,264,9,106840,1512.0562034471127,590.1470574512159,50,0,3817,0,-47.87443573499104,3.6569228829407616
265,265,9,107482,495.1948191881553,847.8697031124144,52,0,3927,0,-0.7525966607487362,84.5640338260323
266,266,9,106781,35.728878379373924,543.3897481334334,92,0,3862,0,33.31424826410314,-32.95426436841342
267,267,9,110430,41.657410706023576,1974.7244663932888,89,0,3846,3837,-10.168983900132286,-33.4700183702746
268,268,9,108258,1162.2799030754916,1096.7666148074632,25,0,3901,3891,-60.475958676765224,81.84180765234919
