,Unnamed: 0,FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
269,269,24,334283,1110.3957938451526,1689.6966334399312,12,10,1010,1009,-10.335579918721578,1.7438313301354356
270,270,24,333365,79.41958181058537,1089.4158485063338,8,7,1020,1019,2.8520544352863624,12.866380175226364
271,271,24,334423,146.4364562553057,1773.108675526151,20,0,1012,0,2.86048931521546,-17.99144520734876
272,272,24,332177,270.62949038968486,395.36313882480016,14,0,1029,0,14.034911829348118,-22.42986012026836
273,273,24,332607,1376.7937247868806,653.4535094854956,2,1,1011,1009,13.94058323364061,10.542308222798852
274,274,24,331513,784.2290151970143,17.908766221608087,3,1,1027,1026,6.776917347480094,-17.908766221608087
275,275,24,334681,1852.3222976064549,1958.3861737954223,16,0,1032,0,-16.369794468600958,-19.246935688506028
276,276,24,332443,302.60593880276707,559.2589399538202,13,0,1002,0,-14.100270043427372,3.91200390195354
277,277,25,342276,284.66440221903304,372.9332787045318,14,0,1029,0,1.8633328024661184,30.134197464394326
278,278,25,342465,1740.5259410032886,482.8138929265866,26,0,1025,0,-107.14869912480093,-34.600684478278644
279,279,25,342785,1390.7343080205212,663.9958177082946,2,1,1011,1009,45.74116710677618,15.119480437550235
280,280,25,342371,413.1667382988253,424.1990409384072,4,0,1023,0,-22.211061556932407,63.184287823625354
281,281,25,343811,367.10848426397837,1296.4664991716052,9,7,1021,1019,7.70970123382608,-28.581130875739063
282,282,25,344493,1100.060213926431,1691.4404647700671,12,10,1010,1009,-15.652219465427835,-25.23426677569955
283,283,25,341613,791.0059325444943,0.0,3,1,1027,1026,-11.432494416544616,16.231590857631776
284,284,25,344588,149.29694557052113,1755.1172303188025,20,0,1012,0,14.871656894659338,-8.473916389956003
285,285,25,344876,1835.952503137854,1939.1392381069165,16,0,1032,0,-14.542154866103376,-28.00967320685868
286,286,25,342572,288.5056687593397,563.1709438557738,13,0,1002,0,6.9843155803960135,37.28916344227298
287,287,25,344233,148.6491314167811,1557.1287502874836,25,0,1008,0,53.8850374316817,-19.180862097584168
288,288,25,343400,1214.5793555765342,1035.0520710467554,11,10,1007,0,23.100544914071413,-32.62802473805789
289,289,25,343506,82.27163624587175,1102.2822286815601,8,7,1020,1019,3.4625727499765304,2.5120260695530305
290,290,25,341662,1987.6448305084373,53.54478061305743,24,0,1028,1026,4.3701096036140825,-53.54478061305743
291,291,26,356069,1436.4754751272974,679.1152981458447,2,1,1011,1009,103.81587533530956,33.275149489369475
292,292,26,355654,286.52773502149915,403.0674761689261,14,0,1029,0,13.726726004227032,23.2586035914336
293,293,26,357734,1084.4079944610032,1666.2061979943674,12,10,1010,1009,-7.032221293128941,19.34731755825578
294,294,26,355776,390.9556767418928,487.3833287620325,4,0,1023,0,14.122954535067835,65.88795385369747
295,295,26,357066,374.8181854978045,1267.8853682958659,9,7,1021,1019,-5.6246194414572965,-3.831152380846788
296,296,26,357877,164.16860246518047,1746.6433139288465,20,0,1012,0,8.615351837120755,-14.599017204697704
297,297,26,357556,202.53416884846283,1537.9478881898992,25,0,1008,0,37.118456385106505,-64.3743942648664
298,298,26,355731,1633.3772418784872,448.213208448308,26,0,1028,1026,-0.5545743739596674,63.769064072653464
299,299,26,355955,295.48998433973566,600.4601072980468,13,0,1002,0,-9.41047715161858,7.866451588342898
300,300,26,356637,1237.6799004906054,1002.4240463086977,11,10,1007,0,8.526588433046072,-25.866845676401
301,301,26,356797,85.73420899584828,1104.7942547511134,8,7,1020,1019,5.449541110070214,10.668377778616103
302,302,26,358109,1821.4103482717505,1911.1295649000574,16,0,1032,0,-6.424884502820532,-1.279936310694211
303,303,26,354969,779.5734381279495,16.231590857631776,3,1,1027,1026,-6.804356386172912,-10.018484922239187
304,304,26,354968,1992.014940112052,0.0,24,0,1025,0,0.0,0.0
305,305,27,368260,772.7690817417766,6.213105935392586,3,1,1027,1026,1.44059327933428,10.6889089311314
306,306,27,369446,1540.2913504626072,712.3904476352143,2,1,1011,1009,57.16124615505532,9.808042891936907
307,307,27,371142,172.78395430230125,1732.0442967241486,20,0,1012,0,10.783392983572753,-10.195276234171617
308,308,27,368993,300.25446102572613,426.3260797603597,14,0,1029,0,25.09428757505003,16.404448888537445
309,309,27,369120,1632.8226675045275,511.98227252096143,26,0,1028,1026,31.562401286128306,42.58062788641696
310,310,27,371405,1814.98546376893,1909.8496285893634,16,0,1032,0,-48.095043665603285,-93.27281677202335
311,311,27,369257,286.0795071881172,608.3265588863896,13,0,1002,0,-18.26131295176276,-10.84371472452108
312,312,27,369163,405.07863127696083,553.27128261573,4,0,1023,0,-6.117655093204348,58.78812388896085
313,313,27,370386,369.1935660563472,1264.0542159150193,9,7,1021,1019,-12.66834784268832,-36.45294007440111
314,314,27,369917,1246.2064889236515,976.5572006322965,11,10,1007,0,8.120785913828513,-26.31845073991087
315,315,27,370142,91.18375010591848,1115.4626325297293,8,7,1020,1019,14.760410514233627,17.47753822065829
316,316,27,370744,239.6526252335693,1473.5734939250324,25,0,1008,0,15.15756012761517,-17.763174785981164
317,317,27,371064,1077.3757731678745,1685.553515552623,12,10,1010,1009,3.6226896549051157,15.849448738536465
318,318,28,385989,267.81819423635443,597.4828441618686,13,0,1002,0,-9.017473867359,16.93785156503509
319,319,28,387875,1080.9984628227794,1701.4029642911594,12,10,1010,1009,-2.602022526010842,7.437921102210339
320,320,28,384911,774.2096750211107,16.902014866523988,3,1,1027,1026,9.627557516093018,-2.7707458232620543
321,321,28,386891,105.94416062015213,1132.9401707503876,8,7,1020,1019,7.4333280533050194,-3.6461357417790623
322,322,28,386006,398.96097618375643,612.0594065046909,4,0,1023,0,-26.098348143632002,44.73453884274125
323,323,28,387478,254.81018536118444,1455.8103191390514,25,0,1021,1019,-2.5528051660791107,-27.124961887860536
324,324,28,385937,1664.385068790656,554.5629004073784,26,0,1028,1026,17.695262454970816,-39.92171685708297
325,325,28,385779,325.34874860077616,442.7305286488972,14,0,1029,0,1.3760174796082083,18.00347285874841
326,326,28,386162,1597.4525966176623,722.1984905271512,2,1,1011,1009,33.01804227574757,0.6723167442726208
327,327,28,387037,356.52521821365883,1227.6012758406182,9,7,1008,0,-9.604825049282283,-47.64063553101573
328,328,28,386559,1254.3272748374802,950.2387498923856,11,10,1007,0,11.945836551210506,7.694587040291934
329,329,28,387903,183.56734728587398,1721.8490204899772,20,0,1012,0,7.590141178096559,0.8189356397899701
330,330,28,388063,1766.8904201033267,1816.5768118173398,16,0,1032,0,-64.42871589867855,-109.83949818663315
331,331,29,393349,1266.2731113886907,957.9333369326777,11,10,1007,0,-1.2474607183307849,-16.006592889603894
332,332,29,392481,326.72476608038437,460.73400150764564,14,0,1029,0,5.831525427870988,22.96107714760416
333,333,29,392577,1682.0803312456271,514.6411835502954,26,0,1028,1026,81.87405396489225,-16.960088882511858
334,334,29,392813,372.8626280401244,656.7939453474321,4,0,1023,0,-38.03813222069829,32.40591321107058
335,335,29,392941,1630.4706388934098,722.8708072714238,2,1,1011,1009,52.91412595489714,6.3361143738343335
336,336,29,394157,252.25738019510533,1428.6853572511911,25,0,1021,1019,10.639759070745695,-40.39083048468228
337,337,29,392712,258.80072036899537,614.4206957269038,13,0,1002,0,-15.482515691547462,5.401770317765338
338,338,29,394640,191.15748846397054,1722.6679561297672,20,0,1012,0,-1.19536287790649,6.904981320045862
339,339,29,393631,113.37748867345717,1129.2940350086085,8,7,1020,1019,-0.922964723420364,-0.7813138711901502
340,340,29,394623,1078.3964402967686,1708.8408853933695,12,10,1010,1009,-5.123706771987145,10.783195967666416
341,341,29,393725,346.92039316437655,1179.9606403096025,9,7,1008,0,-15.4589432834577,-67.28599106789761
342,342,29,394619,1702.4617042046482,1706.7373136307074,16,0,1032,0,7.666560690777942,2.1779758191678407
343,343,29,391674,783.8372325372037,14.131269043261936,3,1,1027,1026,-6.16921100635784,4.328163435833311
344,344,30,413830,331.4614498809188,1112.6746492417046,9,7,1008,0,-36.88792915832522,-34.48915134854178
345,345,30,414822,26.47714642631125,1625.7414627146688,27,0,1015,0,48.25305803207746,-38.16301054211908
346,346,30,413575,1265.02565067036,941.9267440430735,11,10,1007,0,9.812468187108381,-31.397096800492026
347,347,30,414917,1710.1282648954261,1708.915289449875,16,0,1032,0,0.0,0.0
348,348,30,413184,1683.384764848307,729.206921645258,2,1,1011,1009,15.899541501400563,5.6087998124348815
349,349,30,414944,189.96212558606405,1729.5729374498126,20,0,1012,0,4.141743750823224,-5.8998124719525995
350,350,30,413867,112.45452395003677,1128.5127211374186,8,7,1020,1019,-0.3465533394351468,1.7834454542664844
351,351,30,413032,243.31820467744788,619.822466044669,13,0,1002,0,-13.986614865370939,-14.951243972641013
352,352,30,413143,334.8244958194261,689.1998585585028,4,0,1023,0,1.5441583438501991,-3.2825176393026823
353,353,30,411954,777.6680215308461,18.45943247909525,3,1,1027,1026,-9.662261487645763,-18.45943247909525
354,354,30,414928,1073.2727335247814,1719.6240813610361,12,10,1010,1009,-22.260031072139782,16.252664877639745
355,355,30,412829,1763.9543852105191,497.68109466778367,26,0,1028,1026,99.81777227899828,-24.35547522128991
356,356,30,412825,332.5562915082554,483.6950786552498,14,0,1029,0,-14.085210921253633,-13.657708090890086
357,357,30,414361,262.89713926585097,1388.2945267665089,25,0,1021,1019,-5.9566346691667595,-22.30246420700428
358,358,31,420551,112.10797061060164,1130.2961665916848,8,7,1020,1019,-3.38445852936944,13.990820482683606
359,359,31,419428,318.47108058700167,470.03737056435966,14,0,1029,0,-41.33165734988079,-29.28605818670439
360,360,31,419844,336.36865416327635,685.9173409192,4,0,1023,0,-25.20699950509095,-26.671624781367196
361,361,31,419650,229.3315898120769,604.871222072028,13,0,1002,0,-19.806661469497694,-13.082956301570905
362,362,31,421538,1689.4490031093198,1695.510146285524,18,16,1033,1032,0.4883495251974637,-29.93714526524332
363,363,31,421602,1051.0127024526416,1735.876746238676,12,10,1010,1009,9.901136161836805,19.574386316884784
364,364,31,421411,74.7302044583887,1587.57845217255,27,0,1008,0,17.412312504084213,-0.8386926003129247
365,365,31,419438,1863.7721574895165,473.3256194464937,26,0,1028,1026,-106.89715796308953,10.186984875115854
366,366,31,421583,194.10386933688727,1723.6731249778602,20,0,1012,0,9.136225833954283,-0.992237811393352
367,367,31,420460,294.5735207225936,1078.185497893163,9,7,1015,0,-20.70207713277864,-16.729797655526454
368,368,31,421548,1718.0947388985392,1701.359456515166,17,16,1034,1032,20.0857981648478,46.0889100063107
369,369,31,418669,768.0057600432002,0.0,3,1,1027,1026,-11.810276040789065,22.50020564804563
370,370,31,419914,1699.2843063497075,734.8157214576929,2,1,1011,1009,10.314305238759744,0.07769916591178118
371,371,31,421014,256.94050459668426,1365.9920625595046,25,0,1021,1019,-13.611743590831992,-34.4284019968743
372,372,31,420178,1274.8381188574685,910.5296472425816,11,10,1007,0,-11.072729575937046,1.5233314632022257
373,373,32,435239,1060.9138386144782,1755.4511325555607,12,10,1010,1009,-17.486762270740428,-3.2278857850933487
374,374,32,434023,273.871443589815,1061.4557002376366,9,7,1015,0,-31.087747637039882,-41.9944193888623
375,375,32,433156,209.52492834257927,591.7882657704572,13,0,1002,0,-5.885125801988608,-4.7172683426482545
376,376,32,435109,1689.9373526345173,1665.5730010202803,18,16,1011,1009,-62.87749778497846,-106.90952661221105
377,377,32,432962,277.1394232371209,440.75131237765527,14,0,1029,0,-20.221450820371615,-24.506301425881762
378,378,32,434433,243.32876100585227,1331.5636605626305,25,0,1021,1019,0.6383246501829092,-7.881050637041881
379,379,32,433454,1709.598611588467,734.8934206236047,2,1,1033,1032,12.526208085953613,0.4154438785953971
380,380,32,432175,756.1954840024111,22.50020564804563,3,1,1027,1026,-23.39672323422792,6.767591171115463
381,381,32,433771,1263.7653892815313,912.052978705784,11,10,1007,0,-11.32314062620003,-13.253937963365502
382,382,32,434953,92.14251696247291,1586.7397595722366,27,0,1008,0,4.545858708947974,-18.25835924155353
383,383,32,435190,203.24009517084158,1722.6808871664664,20,0,1012,0,19.395755038222944,20.48531857150784
384,384,32,433015,1756.8749995264277,483.5126043216095,26,0,1028,1026,-98.62861633050306,9.14700746867362
385,385,32,435221,1738.1805370633872,1747.4483665214764,17,16,1034,1032,60.10633392444585,84.20344911463553
386,386,32,434133,108.7235120812322,1144.2869870743684,8,7,1020,1019,7.468461149662247,18.417102475972346
387,387,32,433339,311.1616546581853,659.2457161378327,4,0,1023,0,-16.536564907824015,2.892729870401695
388,388,33,447494,243.96708565603518,1323.6826099255886,25,0,1021,1019,-1.5574230537286269,-17.458381175715886
389,389,33,446051,256.9179724167493,416.2450109517735,14,0,1029,0,-27.173212313392725,7.5666209405437135
390,390,33,447043,242.78369595277508,1019.4612808487744,9,7,1015,0,-40.12775788632985,-2.8913126608370017
391,391,33,446828,1252.4422486553312,898.7990407424184,11,10,1007,0,-2.615925698126375,-17.117079292021344
392,392,33,445355,732.7987607681833,29.26779681916109,3,1,1027,1026,-29.13007773323113,6.551005439548547
393,393,33,446315,203.6398025405907,587.0709974278087,13,0,1002,0,-0.5206574820705328,-8.104428796602406
394,394,33,447945,1627.0598548495389,1558.6634744080695,18,16,1034,1032,0.6126902401131247,-3.378675340765767
395,395,33,448246,222.63585020906447,1743.166205737975,20,0,1012,0,5.471927677328637,8.609452310310417
396,396,33,448373,1798.2868709878326,1831.6518156361121,17,16,1011,1009,24.89416564133921,58.42811455608103
397,397,33,448274,1043.427076343738,1752.2232467704673,12,10,1010,1009,6.167218169617173,25.51096822680461
398,398,33,446448,294.6250897503613,662.1384460082345,4,0,1023,0,-1.8861045779725032,-1.815034479355404
399,399,33,447962,96.68837567142089,1568.4814003306835,27,0,1008,0,-6.732323564784977,2.1597127241673206
400,400,33,447259,116.19197323089443,1162.7040895503408,8,7,1020,1019,-5.690452143273872,-21.88064125924529
401,401,33,446168,1658.2463831959244,492.6596117902831,26,0,1028,1026,35.43286506656409,-10.198104598455755
402,402,33,446584,1722.1248196744214,735.3088645022003,2,1,1033,1032,5.937299336148044,0.5063019050456887
403,403,34,464164,89.95605210663591,1570.6411130548508,27,0,1008,0,-2.21826753839828,-2.8036508908112405
404,404,34,463458,110.50152108762056,1140.8234482910955,8,7,1020,1019,12.371638955122947,19.221580309123045
405,405,34,464450,228.1077778863932,1751.7756580482846,20,0,1012,0,-47.844204437578895,-49.307392902821206
406,406,34,462241,229.74476010335653,423.8116318923172,14,0,1029,0,-12.836042010180762,9.537782267240003
407,407,34,464609,1823.181036629172,1890.0799301921927,17,16,1011,1009,30.332864725088488,38.43453366628614
408,408,34,461556,703.6686830349522,35.81880225870964,3,1,1027,1026,-26.489487035109853,1.3902565883946278
409,409,34,464148,1627.6725450896522,1555.2847990673038,18,16,1034,1032,-18.854955032324604,-24.694038811149092
410,410,34,462515,203.11914505852013,578.9665686312063,13,0,1002,0,1.5971067766884062,2.8732420168497583
411,411,34,463251,202.6559380664453,1016.5699681879373,9,7,1015,0,-50.31832103129162,-3.2672408163182367
412,412,34,464465,1049.5942945133552,1777.7342149972721,12,10,1010,1009,-8.836641069859981,13.033735544059713
413,413,34,462654,292.7389851723888,660.3234115288791,4,0,1023,0,-5.278181968508477,-1.3510040764525684
414,414,34,462333,1693.6792482624887,482.46150719182737,26,0,1028,1026,56.41679633267882,16.4070163035949
415,415,34,462779,1728.062119010569,735.8151664072458,2,1,1033,1032,11.936639819248967,2.5530283307261925
416,416,34,463738,242.40966260230653,1306.2242287498725,25,0,1021,1019,-3.2646157531254403,-17.358282871508663
417,417,34,463033,1249.8263229572044,881.681961450397,11,10,1007,0,7.356902270369574,-29.124908672066677
418,418,35,477767,180.26357344881424,1702.4682651454639,20,0,1012,0,-8.597445789663055,30.10152924775207
419,419,35,475892,204.71625183520854,581.8398106480563,13,0,1002,0,3.5618502110222607,-8.554700980459756
420,420,35,477522,87.73778456823763,1567.8374621640396,27,0,1008,0,-15.747042450233678,-6.115677787499862
421,421,35,476144,1739.9987588298181,738.368194737972,2,1,1033,1032,19.341824445214343,-4.179809806291246
422,422,35,475999,287.4608032038804,658.9724074524265,4,0,1023,0,3.9662468626406167,-7.109310915467062
423,423,35,477471,1608.8175900573276,1530.5907602561547,18,16,1034,1032,11.836120657058018,18.11171015965647
424,424,35,997143,1853.5139013542605,1928.5144638584795,17,16,1011,1009,4.700328659994057,19.87366767669937
425,425,35,475678,216.90871809317585,433.34941415955717,14,0,1029,0,57.93233741107229,28.614697407723607
426,426,35,475774,1750.0960445951675,498.86852349542227,26,0,1028,1026,86.34102390614363,-80.73591539568491
427,427,35,474942,677.1791959998424,37.209058847104274,3,1,1027,1026,-0.9048639887203079,-2.153277010479634
428,428,35,476827,122.87316004274349,1160.0450286002185,8,7,1020,1019,1.1709359356503484,-1.0297310819748873
429,429,35,477019,239.14504684918109,1288.8659458783638,25,0,1021,1019,6.819626591331343,-33.669406031318886
430,430,35,477883,1040.7576534434952,1790.7679505413314,12,10,1010,1009,5.1817450894177455,8.743719593793912
431,431,35,476344,1257.1832252275744,852.5570527783302,11,10,1007,0,20.864746186213786,31.26735207489378
432,432,35,476568,152.33761703515358,1013.3027273716193,9,7,1015,0,-31.96918462505889,-25.353462142286844
433,433,36,485733,291.4270500665209,651.8630965369596,4,0,1023,0,-10.292769857699682,4.989549077522156
434,434,36,484672,676.2743320111219,35.055781836624625,3,1,1027,1026,-1.3113815868756546,-2.5287998367852325
435,435,36,485344,1836.4370685013118,418.1326080997374,26,0,1028,1026,81.25015224797356,-42.02134423083778
436,436,36,485582,208.2781020462308,573.2851096675963,13,0,1002,0,0.9021587764231356,-6.106223145037802
437,437,36,485418,274.84105550424806,461.9641115672808,14,0,1029,0,14.213051746321753,21.658616496474227
438,438,36,486634,124.04409597839386,1159.0152975182436,8,7,1020,1019,-2.6159922337083263,-14.744342858563185
439,439,36,487242,1620.6537107143854,1548.7024704158111,18,16,1034,1032,0.4003339126336414,-15.127284444553652
440,440,36,485929,1759.3405832750323,734.1883849316807,2,1,1033,1032,31.173005003285198,-1.975278385622232
441,441,36,487657,1045.939398532913,1799.511670135125,12,10,1010,1009,-1.3332959463652971,11.516849386782267
442,442,36,486760,245.96467344051246,1255.196539847045,25,0,1021,1019,5.671035784723188,-2.2861939951192203
443,443,36,487536,171.6661276591512,1732.569794393216,20,0,1012,0,14.976873707239266,67.9196630698932
444,444,36,486367,120.36843241009474,987.9492652293322,9,7,1015,0,-46.35473280291409,-38.00439676343888
445,445,36,487263,71.99074211800395,1561.7217843765395,27,0,1008,0,3.022515328640509,-1.8296481044101256
446,446,36,486172,1278.0479714137882,883.8244048532242,11,10,1007,0,7.237625658765638,6.426159242791072
447,447,36,487865,1858.2142300142546,1948.3881315351791,17,16,1011,1009,1.2997163403431389,4.126512324650321
448,448,37,500965,186.64300136639042,1800.4894574631091,20,0,1012,0,14.656295422856314,19.080307668557
449,449,37,498754,289.05410725056987,483.6227280637551,14,0,1029,0,17.103620802211143,12.221445280630462
450,450,37,499200,1790.5135882783175,732.2131065460585,2,1,1033,1032,4.791517832723457,-2.6905891988237727
451,451,37,997155,1859.5139463545968,1952.514643859829,17,16,1011,1009,-9.000067500506248,-3.0000225001685976
452,452,37,500554,1621.054044627019,1533.5751859712577,18,16,1034,1032,70.54866291982877,-129.0952243642646
453,453,37,499497,1285.285597072554,890.2505640960153,11,10,1007,0,7.458338176965071,14.777969517270437
454,454,37,499912,121.42810374468552,1144.2709546596805,8,7,1020,1019,-0.3736374611711142,0.09909362084658824
455,455,37,500584,75.01325744664445,1559.8921362721296,27,0,1008,0,-6.522162073466787,6.446786156498772
456,456,37,500083,251.63570922523564,1252.9103458519255,25,0,1021,1019,12.761394610451248,-47.34537744430372
457,457,37,499058,281.1342802088213,656.8526456144816,4,0,1023,0,-7.544008188069823,-7.330631653197429
458,458,37,498556,1917.6872207492847,376.1112638688996,26,0,1028,1026,-0.5839033892036696,-56.87409403690884
459,459,37,498873,209.180260822654,567.1788865225586,13,0,1002,0,-2.8632065483950555,-12.74469300589351
460,460,37,499577,74.01369960718065,949.9448684658934,9,7,1015,0,-11.583428276478395,-7.516353772719983
461,461,37,500984,1044.6061025865476,1811.028519521908,12,10,1010,1009,3.666461334343012,-9.609615056928533
462,462,37,497848,674.9629504242464,32.5269819998394,3,1,1027,1026,-0.12334653108689507,0.7952077850216668
463,463,38,997167,1850.5138788540914,1949.5146213596606,17,16,1011,1009,0.0,0.0
464,464,38,514694,674.8396038931595,33.32218978486107,3,1,1027,1026,-2.533455093804264,-2.154917463186596
465,465,38,516196,1292.7439352495192,905.0285336132857,11,10,1007,0,12.16590714661129,-10.094449562999216
466,466,38,517668,1048.272563920891,1801.4189044649793,12,10,1010,1009,1.699673681676586,-0.09272625512426202
467,467,38,516258,62.430271330702254,942.4285146931734,9,7,1015,0,-13.991429407034564,-12.316112676586954
468,468,38,517250,68.49109537317767,1566.3389224286286,27,0,1008,0,-11.672091845774643,-2.2769146169619034
469,469,38,515553,206.31705427425888,554.4341935166651,13,0,1002,0,-7.603682454376212,-3.6816202441283385
470,470,38,515180,1917.1033173600808,319.23716983199074,26,0,1028,1026,10.441877250602602,36.12143543021557
471,471,38,516555,121.05446628351444,1144.370048280527,8,7,1020,1019,3.9444840134495536,8.266605926073453
472,472,38,515722,273.5902720207514,649.5220139612843,4,0,1023,0,-3.2536365695180507,-5.134419445486857
473,473,38,516662,264.3971038356869,1205.564968407622,25,0,1021,1019,11.67292239315907,-34.68672138716465
474,474,38,515444,306.157728052781,495.8441733443855,14,0,1029,0,2.2152338473607074,13.276875334789965
475,475,38,517682,201.29929678924682,1819.569765131666,20,0,1012,0,-3.1232575985853543,-16.114708545271238
476,476,38,517022,1691.6027075468478,1404.4799616069931,18,16,1034,1032,71.05426598486382,-76.10593825786918
477,477,38,515867,1795.305106111041,729.5225173472348,2,1,1033,1032,14.615168182679556,-0.5811467603517713
478,478,39,525448,198.7133718198827,550.7525732725369,13,0,1002,0,1.2202497011182911,-13.95795472958275
479,479,39,525772,1809.9202742937205,728.941370586883,2,1,1033,1032,3.1675449215454137,-2.591872995230915
480,480,39,526060,1304.9098423961302,894.9340840502864,11,10,1007,0,1.1749380471951554,-28.699279120831534
481,481,39,525376,308.37296190014166,509.1210486791755,14,0,1029,0,5.4506250387004815,-0.7006683658663633
482,482,39,526722,1762.6569735317114,1328.3740233491235,18,16,1034,1032,11.18837766816955,-18.674545200084367
483,483,39,527160,56.81900352740304,1564.0620078116665,27,0,1008,0,8.780038772378633,-7.494579252162566
484,484,39,527256,17.457420743266894,1643.929985694717,28,0,1030,0,15.433604064593391,28.20450479351939
485,485,39,527512,198.17603919066138,1803.455056586395,20,0,1012,0,-5.6963448002669566,16.164460276314006
486,486,39,997179,1850.5138788540914,1949.5146213596606,17,16,1011,1009,0.0,-3.00002250016928
487,487,39,526111,48.43884192366771,930.1124020165863,9,7,1015,0,-48.43884192366771,-33.105674466129926
488,488,39,526449,124.99895029696395,1152.6366542066005,8,7,1020,1019,2.1092130225093366,-8.080425278586517
489,489,39,525588,270.3366354512334,644.3875945157972,4,0,1023,0,-1.275312120115473,-3.5517240508456784
490,490,39,525077,1927.545194610684,355.35860526220637,26,0,1028,1026,-143.90376590496362,114.22665760608999
491,491,39,527509,1049.9722376025672,1801.326178209855,12,10,1010,1009,2.3284882222935717,3.5578519050204704
492,492,39,524502,672.3061487993552,31.16727232167447,3,1,1027,1026,3.551219736952703,-0.3968827596394462
493,493,39,526487,276.070026228846,1170.8782470204574,25,0,1021,1019,-6.074183976806296,-20.76626253101995
494,494,40,539051,1813.087819215265,726.349497591652,2,1,1033,1032,-29.081095572345014,-21.390784376831
495,495,40,537870,675.857368536308,30.77038956203502,3,1,1027,1026,3.6429529454590015,1.6978843594332993
496,496,40,538607,1783.6414287057196,469.5852628682963,26,0,1028,1026,-77.03387026296059,1.060482338931422
497,497,40,538703,199.93362152100102,536.794618542954,13,0,1002,0,13.297308316155608,-9.899523665717313
498,498,40,997191,1850.5138788540914,1946.5145988594918,17,16,1011,1009,-18.000135001012264,-24.000180001349463
499,499,40,539812,269.99584225203967,1150.1119844894376,25,0,1021,1019,-1.6833984316785404,-16.756449692137267
500,500,40,540870,1052.3007258248606,1804.8840301148755,12,10,1010,1009,-3.9657179036744314,0.94740402850357
501,501,40,538651,313.8235869388422,508.4203803133091,14,0,1029,0,5.8049450451751445,8.735494803020286
502,502,40,540060,1773.8453511998812,1309.6994781490394,18,16,1034,1032,37.83661448065163,-31.80896985822688
503,503,40,538910,269.061323331118,640.8358704649518,4,0,1023,0,-9.041861321367376,-13.728805405995104
504,504,40,539327,1306.0847804433256,866.2348049294548,11,10,1007,0,7.647561763562635,-36.45245804306501
505,505,40,540479,65.59904229978166,1556.5674285595044,27,0,1015,0,2.130890722765926,4.459673479686671
506,506,40,539794,127.1081633194733,1144.556228928014,8,7,1020,1019,1.9938827725603403,18.402423099571482
507,507,40,540883,192.47969439039449,1819.6195168627087,20,0,1012,0,8.918984423338799,31.34940702740573
508,508,40,539380,0.0,897.0067275504565,9,7,1030,0,0.0,0.0
509,509,40,540660,32.891024807860276,1672.1344904882367,28,0,1008,0,-9.364832131385494,12.81413351767583
510,510,41,560458,23.52619267647479,1684.9486240059125,28,0,1008,0,3.61177875218387,15.464574438487945
511,511,41,560256,67.72993302254758,1561.0271020391904,27,0,1015,0,-5.6480370367508925,-1.3938573525651918
512,512,41,559554,268.3124438203611,1133.3555347973002,25,0,1021,1019,-9.638958131244806,-13.917402661267259
513,513,41,559778,1811.6819656805328,1277.8905082908125,18,16,1034,1032,43.166967078793725,-51.38764221942415
514,514,41,559044,1313.732342206888,829.7823468863901,11,10,1007,0,-5.615937010858944,-29.841566751197767
515,515,41,558503,319.6285319840173,517.1558751163293,14,0,1029,0,2.5180500223858644,4.842777647958883
516,516,41,559609,129.10204609203365,1162.9586520275855,8,7,1020,1019,5.299891791245841,17.068429682301257
517,517,41,557626,679.500321481767,32.468273921468324,3,1,1027,1026,3.258837785670835,-0.3745336902516527
518,518,41,558716,260.0194620097505,627.1070650589566,4,0,1023,0,-3.429216055095651,0.2886025501858285
519,519,41,558429,1706.6075584427595,470.6457452072277,26,0,1028,1026,-9.085866153117651,16.359219616455277
520,520,41,558525,213.23092983715657,526.8950948772367,13,0,1002,0,15.862277842536345,-9.925158985473217
521,521,41,560657,1048.3350079211864,1805.8314341433786,12,10,1010,1009,-0.08476034359500773,-0.5662548762354618
522,522,41,997203,1832.5137438530792,1922.514418858141,17,16,1011,1009,-9.00006750050602,-24.000180001350145
523,523,41,560726,201.39867881373328,1850.9689238901144,20,0,1012,0,-2.5240914074717864,-16.059260277953168
524,524,41,558839,1784.0067236429209,704.958713214821,2,1,1033,1032,-2.0739893662441773,-17.277308896877685
525,525,42,567406,198.87458740626147,1834.9096636121606,20,0,1012,0,0.0,0.0
526,526,42,565166,322.1465820064032,521.9986527642883,14,0,1029,0,0.3866763522453879,3.461844518708176
527,527,42,564225,682.7591592674378,32.09374023121667,3,1,1027,1026,-2.2904073598623427,-2.6863204791490958
528,528,42,565156,229.0932076796929,516.9699358917635,13,0,1002,0,10.832581068695617,-9.393167968157798
529,529,42,567160,27.137971428658663,1700.4131984444007,28,0,1008,0,12.361128988116677,-1.00112819725382
530,530,42,567352,1048.2502475775914,1805.2651792671438,12,10,1010,1009,-0.2683955529666946,0.3499228472664981
531,531,42,997215,1823.5136763525727,1898.5142388567913,17,16,1011,1009,-14.03759709866631,-34.876732490822185
532,532,42,566265,1854.8489327593265,1226.5028660713886,18,16,1034,1032,29.798564276930623,-27.40351543089105
533,533,42,566905,62.08189598579669,1559.6332446866254,27,0,1015,0,10.054671494386227,-21.2413815207226
