FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
16,216678,264.24113649182743,1850.5168119606608,48,0,2871,0,-20.205878054341927,-19.41074483222997
16,215973,382.118320165866,1358.3598230465798,56,55,2817,2816,22.05731633250753,20.276068118041394
16,216424,836.158525365723,1656.2522961955399,13,0,2878,2877,-3.5001071921868743,-7.371782798590858
16,216559,606.9316578574087,1755.6649887093265,71,0,2821,2820,-76.17377002436534,-25.826985363543145
16,214322,713.1819548268079,428.17839089311536,6,0,2828,0,1.5770919408930697,-1.4455898298870125
16,215479,168.9533636747841,1041.8245783249054,74,0,2867,0,22.48143118267833,38.157087584250796
16,941947,641.5048112860846,323.50242626819704,69,68,2873,2872,-27.000202501518746,-3.0000225001687117
16,941944,1940.5145538591544,71.5005362540219,75,0,2910,0,42.00031500236219,54.000405003037535
16,216436,1250.9827533609125,1666.170998301398,38,0,2805,0,-63.40594704206888,24.934635331967684
16,216122,158.21136837896216,1461.2745062705835,35,34,2838,0,-5.2710567914362505,4.063520496966248
16,941940,1343.5100763255728,1061.5079613097096,33,31,2893,0,-9.000067500506475,-3.0000225001685976
16,214973,1247.499190623941,737.1982863662269,9,0,2808,0,-3.009816084475005,-3.2381988553037218
16,216765,0.0,1896.0142201066512,37,0,2900,0,0.0,3.0000225001679155
17,223937,714.759046767701,426.73280106322835,6,0,2828,0,-9.203837151692936,2.298107039982653
17,224325,56.3034411446943,600.076445276331,79,0,2875,0,-37.25722524130666,-132.04403160600754
17,224581,1244.4893745394659,733.960087510923,9,0,2808,0,-1.8112790595068875,-1.932596400831926
17,223762,220.06135517713003,321.99304492496543,52,0,2919,0,-25.895104247217432,34.737562291739266
17,225553,1577.001439594545,1266.068109226239,3,0,2863,0,-0.3363011679562078,5.831234922823796
17,226769,1187.5768063188436,1691.1056336333654,38,0,2805,0,0.0,0.0
17,223312,773.7256283029944,30.84792301870788,76,0,2870,0,57.11067764237146,-23.811617657916695
17,224468,130.81697471181593,682.1618765977352,25,0,2858,0,-7.9664966536016655,10.275194932575461
17,224532,1263.9611256034818,716.1324147470327,1,0,2834,0,7.684460640260568,4.260621037139232
17,226650,954.8136544488353,1625.642328354405,27,26,2903,0,8.06303537382655,-13.04560621205633
17,223641,0.0,222.0016650124876,73,0,2927,0,0.0,0.0
17,225880,404.1756364983735,1378.6358911646212,56,55,2817,2816,9.314419172797956,3.7812853054927014
17,226780,1021.8050194683676,1698.006130520527,51,49,2811,0,9.884740049850734,-2.689932694500385
17,227356,468.08220333551895,1886.01872681976,61,0,2869,0,16.530784095953436,15.545755445957413
17,224738,107.99447227095557,837.4664299577693,62,0,2857,0,0.8104607854510562,19.422485598869685
17,224994,1092.7701862466904,1011.9325449273456,32,31,2887,2886,4.114535032887943,10.540255727115207
17,227168,244.0352584374855,1831.1060671284304,48,0,2871,0,21.526420756991538,30.90422140919964
17,223783,1126.0676069238498,334.5979904265611,19,0,2907,0,-1.9206014115209198,5.60028492547724
17,227367,0.0,1899.0142426068192,37,0,2900,0,0.0,0.0
17,225449,961.6868968099112,1234.1332571181308,22,0,2862,0,3.223197898978356,4.804188010029293
17,226094,152.9403115875259,1465.33802676755,35,34,2838,0,-24.323249344138897,-4.824376721628141
17,223724,1517.0335861552728,281.73120564475084,64,0,2925,0,4.954300690619449,-5.8033879482660495
17,226546,591.0696378282556,1599.328837217287,41,0,2912,2911,0.34454267816727224,-16.552857786301956
17,225975,1913.7022585923705,1407.5486902202829,2,0,2899,0,-1.6660008276417102,6.95223106069534
17,942008,614.5046087845659,320.5024037680284,69,68,2873,2872,3.0000225001688254,3.0000225001687117
17,226676,832.6584181735361,1648.8805133969488,13,0,2878,2877,0.0,0.0
17,225081,191.43479485746244,1079.9816659091562,74,0,2867,0,35.517199019130885,28.973750135112372
17,226751,1079.3428006209003,1673.5712868815674,50,49,2898,0,18.3041841806762,-13.112590640632336
17,226878,530.7578878330434,1729.8380033457834,71,0,2821,2820,-57.10640802174993,-13.189792422903563
17,942003,1982.5148688615168,125.50094125705944,75,0,2910,0,51.00038250286843,60.00045000337499
17,225213,94.31873053873859,1150.7652027234876,59,55,2874,2872,-21.301743670840334,48.807073786732865
17,942000,1334.5100088250665,1058.507938809541,33,31,2893,0,-24.00018000134992,-3.0000225001685976
18,239299,484.6129874314724,1901.5644822657168,61,0,2862,0,-0.10820652712510537,-2.5332118484327566
18,238597,413.4900556711713,1382.417176470114,56,55,2817,2816,23.30449045361468,13.286781794956596
18,238980,840.9407076866347,1669.7391953999374,15,13,2883,2878,-50.10116946980588,-6.137993888507027
18,237508,1242.6780954799592,732.0274911100911,9,0,2808,0,3.164146709552597,-4.4959926577785145
18,238922,962.8766898226618,1612.5967221423487,27,26,2903,0,-33.41718838362726,-17.095889261931234
18,239049,473.6514798112934,1716.6482109228796,71,0,2821,2820,-62.489627506471045,-8.479561582378665
18,238355,1576.6651384265888,1271.8993441490627,3,0,2863,0,-1.8426581325988993,43.279506624374335
18,238995,1168.5253888467182,1679.4237559998514,39,38,2807,2805,-54.04005516247548,59.55552364750224
18,236818,194.16625092991254,356.7306072167047,52,0,2919,0,0.4570510769998748,13.232379801986154
18,239253,265.56167919447705,1862.0102885376307,48,0,2871,0,14.040616918193564,14.89858057272113
18,238107,226.95199387659332,1108.9554160442683,74,0,2867,0,-99.8277900426009,-44.291906267389784
18,238938,1301.9887326519095,1626.8117353255313,40,38,2806,2805,21.480646728259444,-6.556926271217434
18,942039,2033.515251364385,185.50139126043445,75,0,2910,0,0.0,0.0
18,238873,591.4141805064229,1582.7759794309852,41,0,2912,2911,-8.030657175896977,4.7088994801638355
18,236701,1521.9878868458927,275.92781769648485,64,0,2925,0,-1.5194056782975167,1.4800006411234676
18,238243,73.01698686789825,1199.5722765102205,59,55,2874,2872,-73.01698686789825,72.43726356133037
18,239015,1031.6897595182184,1695.3161978260266,51,49,2811,0,1.7490034487466346,5.208410492729172
18,238693,128.61706224338698,1460.5136500459216,35,34,2838,0,-12.754285427669231,-1.1113202061048923
18,942057,617.5046312847347,323.50242626819704,69,68,2873,2872,-18.00013500101261,0.0
18,942054,1310.5098288237164,1055.5079163093724,33,31,2893,0,51.00038250286865,-15.0001125008439
18,238639,1912.036257764729,1414.5009212809784,2,0,2899,0,-91.88474368745916,-115.3725973549083
18,237487,1271.6455862437426,720.3930357841721,1,0,2834,0,2.9800084058279026,-1.5740919329355163
18,238317,964.9100947088898,1238.9374451281599,22,0,2869,0,-18.723038919110767,-19.148372095868357
18,237427,122.85047805821426,692.4370715303108,25,0,2858,0,-5.477929006848768,9.37449474837183
18,236274,830.8363059453659,7.0363053607911885,76,0,2870,0,0.0,0.0
18,236786,1124.1470055123289,340.19827535203837,19,0,2907,0,4.709873520465408,-10.183310893928764
18,238902,866.3941823854617,1605.7974283977273,14,13,2879,2878,-58.67481254039024,-21.77264157914511
18,238965,1097.6469848015763,1660.458696240935,50,49,2898,0,20.105895321772095,-0.5540556071714491
18,236921,705.555209616008,429.030908103211,6,0,2828,0,-2.122008189807957,-2.2979946049903788
18,237688,108.8049330564066,856.8889155566388,62,0,2857,0,4.419162477678783,10.306737149899504
18,237948,1096.8847212795783,1022.4728006544608,32,31,2887,2886,21.61009677880816,6.267898843901435
18,236988,19.046215903387644,468.0324136703235,79,0,2875,0,0.0,0.0
19,257728,1820.15151407727,1299.1283239260702,2,0,2899,0,-20.49895626493253,-23.94801609586625
19,942093,1361.510211326585,1040.5078038085285,33,31,2893,0,39.000292502193595,0.0
19,256774,1245.8422421895118,727.5314984523126,9,0,2808,0,-1.6424889975407948,-2.0185968614730427
19,257285,1118.4948180583863,1028.7406994983623,32,31,2887,2886,2.490973340383789,-1.7591820524496595
19,258181,1323.4693793801691,1620.254809054314,40,38,2806,2805,-8.620155890943124,2.7950568114740686
19,257673,0.0,1272.0095400715504,59,55,2874,2872,0.0,0.0
19,256077,194.6233020069124,369.96298701869085,52,0,2919,0,-11.967476073600269,10.507481198175695
19,256147,703.4332014262001,426.73291349822057,6,0,2828,0,-1.228002804086259,2.04614291470375
19,258131,807.7193698450716,1584.0247868185822,14,13,2903,0,-24.406492068609733,-15.866729182360814
19,257873,436.7945461247862,1395.7039582650705,56,55,2817,2816,11.715374212560675,4.253159776095116
19,257040,113.22409553408541,867.1956527065382,62,0,2857,0,-3.8929476003715284,-0.026159277706369718
19,258576,279.6022961126706,1876.9088691103518,48,0,2871,0,3.468532244456412,-13.814507060489175
19,257751,1574.8224802939899,1315.178850773437,3,0,2863,0,4.839129666407644,62.9438120586135
19,258135,583.3835233305259,1587.4848789111484,41,0,2912,2911,-21.485514335881017,-10.511207394275287
19,258327,1114.4853336842427,1738.9792796473541,39,38,2807,2805,-23.26960507467197,28.97828198996467
19,258143,929.4595014390344,1595.5008328804174,27,26,2879,2878,0.0,0.0
19,258207,1117.7528801233486,1659.9046406337634,50,49,2898,0,44.9543682808826,9.677710811283076
19,942098,599.5044962837221,323.50242626819704,69,68,2873,2872,0.0,-3.0000225001687117
19,256030,1128.8568790327945,330.0149644581096,19,0,2907,0,-1.1735904728107016,5.706194819431914
19,255965,1520.4684811675945,277.4078183376083,64,0,2925,0,12.9331090933008,-3.2712369246123667
19,256732,117.37254905136551,701.8115662786826,25,0,2858,0,-16.694464055588966,4.606310882473167
19,256750,1274.6255946495705,718.8189438512366,1,0,2834,0,-1.4560699960320562,-1.6508947503648417
19,258221,790.839538216829,1663.6012015114304,15,13,2821,2820,-10.674227258779524,-13.177204210296168
19,257971,115.86277681571778,1459.402329839817,35,34,2838,0,-1.1185389349208208,-1.5000181064528988
19,257329,127.12420383399241,1064.6635097768788,74,0,2883,2878,0.0,0.0
19,258609,484.5047809043473,1899.0312704172845,61,0,2862,0,-15.635841405075384,-13.0811030041059
19,258292,1033.438762966965,1700.5246083187558,51,49,2811,0,18.60930384566745,15.155807964667703
19,257597,946.187055789779,1219.7890730322918,22,0,2869,0,33.927764340790766,25.516002317442144
19,258301,411.1618523048224,1708.1686493405011,71,0,2867,0,-23.79420181251999,-12.67531592964724
20,274436,1091.2157286095708,1767.9575616373183,39,38,2869,0,4.796029830396493,9.943960917081084
20,273985,114.74423788079693,1457.902311733364,35,34,2838,0,-15.2715520100339,30.601829001809392
20,273869,1579.6616099603978,1378.1226628320505,3,0,2863,0,-0.7884016622326726,17.726901067630024
20,274184,940.3383699996367,1603.8295824744614,29,27,2882,0,21.46597151557808,-33.10343591577066
20,274570,283.070828357127,1863.0943620498624,48,0,2871,0,-3.37764207225888,2.4533655301618182
20,272779,1273.1695246535382,717.1680491008717,1,0,2834,0,0.20378891573773214,0.255168629770651
20,273035,109.33114793371384,867.169493428832,62,0,2857,0,-0.19563354025979152,-5.266914494732305
20,272789,1244.199753191971,725.5129015908395,9,0,2808,0,-4.806661070418841,1.3608085979124098
20,274135,783.3128777764618,1568.1580576362217,14,13,2903,0,-13.940802738395293,-22.784705577500066
20,274322,387.3676504923024,1695.493333410854,71,0,2867,0,-38.206782261388135,-25.141851747561308
20,274259,780.1653109580493,1650.4239973011342,15,13,2821,2820,-17.943540780496964,-4.39892626475671
20,273304,1120.9857913987705,1026.9815174459127,32,31,2887,2886,10.498737895931754,-4.458452555980898
20,273689,1799.6525578123376,1275.180307830204,2,0,2899,0,-15.69940112896802,-6.501044853411031
20,271972,1533.4015902608953,274.136581412996,64,0,2881,2879,16.135253863710886,-15.051067529616606
20,274146,883.0911644249958,1572.5738100690899,28,27,2880,2879,-24.173389976723232,-42.25455861875912
20,274280,1162.7072484042312,1669.5823514450467,50,49,2898,0,5.40306940769824,5.862411555820472
20,274153,561.8980089946449,1576.9736715168735,41,0,2912,2911,-1.3993466470820977,8.190233570899181
20,274602,468.86893949927185,1885.9501674131784,61,0,2862,0,-8.257206951376816,-11.105084242723024
20,274231,1314.849223489226,1623.049865865788,40,38,2806,2805,-32.70505862262871,30.391753199373174
20,274359,1052.0480668126324,1715.6804162834235,51,49,2811,0,7.0746612846562575,-0.508505068604336
20,942141,599.5044962837221,320.5024037680284,69,68,2925,0,6.000045000337651,6.0000450003374235
20,272176,702.2051986221138,428.7790564129243,6,0,2828,0,4.179698118172155,0.0430488162274969
20,273904,448.5099203373468,1399.9571180411654,56,55,2817,2816,-11.879250867447695,-22.90043664114387
20,272050,1127.6832885599836,335.7211592775415,19,0,2907,0,-5.333585153399098,8.574326172627138
20,942137,1400.5105038287784,1040.5078038085285,33,31,2893,0,-18.40931827133249,4.542016305900689
20,273661,980.1148201305698,1245.3050753497341,22,0,2873,2872,-10.231344826536317,-9.014912178176928
20,272121,182.65582593331212,380.47046821686655,52,0,2919,0,-3.83188618204764,7.349736111584264
20,272763,100.67808499577652,706.4178771611557,25,0,2858,0,-18.555289437067245,33.224999176253164
21,287110,1282.1441648665973,1653.4416190651611,40,38,2806,2805,7.486595518867944,-7.750888460388977
21,285696,2039.0152926146948,691.005182538869,81,0,2846,0,0.0,0.0
21,286017,109.13551439345407,861.9025789340998,62,0,2857,0,-1.5420081579046323,-1.8234253760859929
21,286273,1131.484529294702,1022.5230648899318,32,31,2887,2886,-8.033404899235848,7.745835918761599
21,287436,279.69318628486815,1865.547727580024,48,0,2871,0,6.563316847353576,2.494628109568339
21,286797,436.6306694698992,1377.0566814000213,56,55,2817,2816,-10.297716801094962,-19.67802074093333
21,287309,1096.0117584399673,1777.9015225543994,39,38,2869,0,-25.22580326841853,10.024529548647253
21,286926,99.47268587076306,1488.5041407351737,35,34,2838,0,-11.561523883613518,-0.3428139208488119
21,285014,0.0,334.0025050187876,80,0,2847,0,108.5287892629361,-20.02292803179529
21,286994,769.3720750380666,1545.3733520587216,14,13,2903,0,13.51796768534723,-19.859730780219483
21,285790,1239.3930921215522,726.8737101887517,9,0,2808,0,-4.616571853393907,-2.30743266117463
21,286623,1783.9531566833691,1268.6792629767924,2,0,2899,0,-20.86506311714834,-6.997512040982657
21,287015,961.8043415152147,1570.7261465586912,29,27,2882,0,34.92749794502163,-2.307275460523215
21,285024,1122.3497034065842,344.2954854501686,19,0,2907,0,30.08930759782061,-3.739187278284703
21,287138,349.1608682309144,1670.3514816632926,71,0,2867,0,-54.53580318437078,19.09604085719161
21,285155,706.384896740286,428.8221052291518,6,0,2828,0,9.127735566762569,3.4872441356175727
21,286307,1382.101185557446,1045.0498201144294,33,31,2893,0,-18.596189223664172,2.8258254784607284
21,287150,1168.1103178119295,1675.4447630008676,50,49,2898,0,11.488044242046499,0.3447771831085902
21,942181,605.5045412840598,326.50244876836575,69,68,2925,0,-12.000090000675184,-3.0000225001687117
21,286824,1578.8732082981644,1395.8495638996806,3,0,2863,0,0.0,0.0
21,285736,1273.373313569276,717.4232177306424,1,0,2834,0,3.0615689097128325,1.2402441084644806
21,287465,460.6117325478952,1874.8450831704558,61,0,2862,0,7.00667180701106,9.420878686822334
21,285105,178.8239397512645,387.82020432845076,52,0,2919,0,1.3492503584569135,5.756644631879906
21,286973,858.9177744482726,1530.3192514503307,28,27,2880,2879,-22.80417601058457,-12.583023126907392
21,287229,1059.122728097289,1715.1719112148196,51,49,2811,0,3.750627219961871,-14.333063033259576
21,284925,1549.5368441246067,259.08551388337935,64,0,2881,2879,32.94473269887635,-29.046511774468087
21,287038,560.4986623475628,1585.1639050877727,41,0,2912,2911,0.0,0.0
21,287102,762.2217701775528,1646.0250710363775,15,13,2821,2820,-17.621355166205376,-5.246019303138836
21,285823,82.1227955587093,739.6428763374089,25,0,2858,0,13.764847501025644,14.860573113695068
21,286586,969.8834753040337,1236.290163171557,22,0,2873,2872,24.200087107674328,16.496072585584898
22,297031,467.61840435490615,1884.2659618572773,61,0,2862,0,-12.409583600105181,-9.151401003674211
22,296577,525.1083699634198,1580.1256918657955,42,41,2917,2912,48.54266810942352,-4.102396082097813
22,296451,87.91116198714954,1488.1613268143246,35,34,2838,0,-9.752432052580774,11.248430150769082
22,942213,593.5044512833846,323.50242626819704,69,68,2925,0,0.0,3.0000225001687117
22,294472,108.5287892629361,313.97957698699236,80,0,2847,0,15.72519660917176,18.65021331292923
22,296276,426.33295266880407,1357.3786606590884,56,55,2817,2816,0.0,0.0
22,294612,715.5126323070485,432.3093493647695,6,0,2828,0,-6.0323376908351065,1.8458544266477477
22,295446,107.59350623554943,860.0791535580138,62,0,2857,0,0.8234520010825861,6.7147568871059775
22,295185,1276.4348824789888,718.6634618391067,1,0,2834,0,-5.3371185770990905,1.1198992093309244
22,295762,1363.504996333782,1047.8756455928901,33,31,2893,0,-16.994897508041273,-1.367796784023767
22,296658,744.6004150113472,1640.7790517332392,15,13,2821,2820,-28.044217238506924,7.636230905888169
22,296659,1289.6307603854652,1645.6907306047726,40,38,2806,2805,19.295448622479853,-6.269549401657969
22,296732,1062.8733553172506,1700.8388481815591,51,49,2811,0,-2.3874353357182367,-9.050042016761607
22,294367,1582.4815768234823,230.0390021089113,64,0,2881,2879,33.28565339360125,-25.09406859512751
22,296856,1070.7859551715487,1787.926052103047,39,38,2869,0,18.520125636537614,-14.07361467463079
22,295258,95.88764305973491,754.503449451104,25,0,2858,0,-10.183680838197516,15.231742433820957
22,294491,1152.439011004405,340.55629817188395,19,0,2907,0,55.551853090888926,-24.947183459510146
22,296548,614.2484271797872,1565.986282624955,43,41,2913,2912,98.50583299551272,-26.46549038445164
22,296486,836.113598437688,1517.7362283234231,28,27,2880,2879,-17.60745964164721,-18.22498198907601
22,295202,1234.7765202681585,724.5662775275772,9,0,2808,0,-6.341070313202182,3.438803544233224
22,296495,782.8900427234137,1525.513621278502,14,13,2903,0,-6.384218929735197,-8.002239943142058
22,296104,994.0835624117078,1252.786235757142,22,0,2873,2872,23.38068679991352,14.844789380214705
22,297001,286.25650313222167,1868.0423556895928,48,0,2871,0,-2.8661988889567165,-0.08587514201258273
22,296682,1179.598362053976,1675.7895401839758,50,49,2898,0,9.223259165802574,-0.13122661605575558
22,296555,996.7318394602364,1568.4188710981678,29,27,2882,0,31.13996368022572,3.0518731754298187
22,294004,849.0063675477568,0.0,82,0,2832,0,-183.14613968564868,61.81175949191968
22,294581,180.17319010972145,393.57684896033066,52,0,2919,0,-3.543599442046059,23.467592420389792
22,296310,1573.1728795053198,1376.1786066801926,5,3,2864,2863,2.5261705216580594,-23.97190406860227
22,296113,1763.088093566221,1261.6817509358102,2,0,2899,0,-22.16613917331938,-1.183344209029201
22,296370,1592.5151879659365,1420.2035507124906,4,3,2865,2863,-20.095897106359644,-4.713299785544223
22,296697,294.6250650465435,1689.4475225204847,71,0,2867,0,-50.12617950089506,28.19471643495376
22,295738,1123.4511243954662,1030.2689008086934,32,31,2887,2886,-25.150223768084288,31.524798263022827
23,308868,1740.9219543929016,1260.498406726781,2,0,2899,0,-15.338367630063429,-0.2868327449220942
23,309510,1188.8216212197785,1675.65831356792,50,49,2898,0,11.648363122323413,0.8262325061587035
23,308295,108.41695823663204,866.7939104451196,62,0,2857,0,16.252305092433346,-10.064649987882943
23,308096,1228.435449954956,728.0050810718103,9,0,2808,0,5.0592894766996315,1.2897859808396106
23,309440,1308.9262090079449,1639.4211812031147,40,38,2806,2805,10.765504928525159,-11.311018830002242
23,308162,85.70396222153741,769.7351918849249,25,0,2858,0,15.82188101390199,2.6119159918217747
23,309250,78.15872993456877,1499.4097569650935,35,34,2838,0,-35.145810635208534,5.0161748459049695
23,307341,1207.990864095294,315.6091147123738,19,0,2907,0,0.0,0.0
23,308877,1017.4642492116212,1267.6310251373566,22,0,2873,2872,-11.699712476225045,-10.036928918682406
23,307471,176.62959066767536,417.0444413807205,52,0,2919,0,-8.79747774998131,29.53011423972572
23,309007,1575.6990500269778,1352.2067026115906,5,3,2864,2863,34.364676876359,-37.4008721355624
23,309450,716.5561977728403,1648.4152826391269,15,13,2913,2912,-20.97870587514285,4.39058113458691
23,309653,1089.3060808080863,1773.8524374284161,39,38,2869,0,-8.336527467832411,19.682179681434945
23,309521,1060.4859199815323,1691.788806164798,51,49,2811,0,0.2772376935376997,3.7143954038690485
23,306845,665.860227862108,61.81175949191968,82,0,2832,0,-111.12085404473896,39.34811630263209
23,309785,283.390304243265,1867.95648054758,48,0,2871,0,13.997339079509745,-1.355911941538352
23,309024,402.9158490954368,1361.246447446064,57,56,2819,2817,120.25640881902382,158.39430525092848
23,307169,1615.767230217084,204.9449335137837,64,0,2881,2879,36.424698722952826,-36.639295035804416
23,309345,1027.8718031404621,1571.4707442735971,29,27,2821,2820,-0.18049278378657616,0.5357818714294353
23,942246,593.5044512833846,326.50244876836575,69,68,2925,0,32.67047711069347,2.858938168863176
23,308072,1271.0977639018895,719.7833610484378,1,0,2834,0,0.6879912538183817,-2.022105578222749
23,309352,573.6510380728432,1576.0232957836981,42,41,2882,0,-44.661334576804286,14.944136916102252
23,309800,455.20882075480097,1875.1145608536035,61,0,2862,0,10.554968489172554,18.62281757084111
23,307370,124.25398587210786,332.6297902999216,80,0,2847,0,75.6511651858697,-84.05303704471126
23,942241,1346.510098825741,1046.507848808866,33,31,2893,0,-40.491720708471114,5.255969670761034
23,307504,709.4802946162134,434.15520379141714,6,0,2828,0,2.265573872805476,-1.2973065237137575
23,308595,1098.3009006273821,1061.7936990717162,32,31,2887,2886,-3.8341481118384313,7.0256366281637375
23,309299,712.7542601753001,1539.5207922405036,43,41,2917,2912,116.3551789004308,-35.73823842171373
23,309555,244.49888554564842,1717.642238955438,71,0,2867,0,-41.70413573401388,36.80043713733471
23,308921,339.04223253719124,1287.0745127194234,58,56,2818,2817,-48.5600941300354,-0.003353723667032682
23,942259,818.5061387960408,1499.5112463343473,28,27,2880,2879,-17.999874834525485,-20.999676981316952
23,309114,1572.4192908595767,1415.4902509269461,4,3,2865,2863,-47.537216886990564,17.02378035824563
23,942256,776.5058237936786,1517.5113813353598,14,13,2903,0,68.7475715224823,-63.08145912323971
24,316292,297.38764332277475,1866.6005686060407,48,0,2871,0,-7.572634667826606,-2.626656233437643
24,315973,695.5774918976974,1652.8058637737138,15,13,2913,2912,-19.14568391242767,-3.666653351139757
24,315399,1005.7645367353964,1257.5940962186744,22,0,2873,2872,-31.714845636081122,-22.033911582965857
24,315458,290.4821384071558,1287.0711589957566,58,56,2818,2817,16.20423703516491,13.08948695335016
24,316034,0.0,1686.0126450948376,83,0,2904,0,0.0,23.000172501293946
24,313987,711.7458684890189,432.8578972677034,6,0,2828,0,6.815851135963952,1.9206204502889364
24,314632,101.52584323543941,772.3471078767468,25,0,2858,0,11.720125270679347,18.414090265328355
24,315400,1725.5835867628382,1260.211573981859,2,0,2899,0,-19.876756360178433,-6.257554146413669
24,316043,1060.7631576750698,1695.503201568667,51,49,2811,0,0.056185225496392384,2.8924698335893027
24,313814,626.1749283940779,329.36138693722893,69,68,2925,0,6.62991498320639,0.8619740206039523
24,315799,523.1722579144606,1519.6407526969924,57,56,2838,0,48.001487544300744,16.64291462906408
24,315484,1610.0637269033368,1314.805830476028,5,3,2864,2863,25.762325375055752,-26.41412692365248
24,315871,1027.6913103566756,1572.0065261450268,29,27,2821,2820,-4.534386570181368,-8.3123286075936
24,316184,1080.9695533402542,1793.534617109851,39,38,2869,0,8.404874976234849,-1.4948029368567861
24,314777,124.66926332906536,856.7292604572368,62,0,2857,0,6.086934688466911,4.539118381743037
24,313700,199.9051510579776,248.5767532552103,80,0,2847,0,97.21573915795412,-87.78907455902781
24,314535,1271.785755155708,717.761255470215,1,0,2834,0,-0.6696057828389712,1.230792455813685
24,315680,1524.882073972586,1432.5140312851915,4,3,2865,2863,-69.41755464461426,61.3672562756824
24,315105,1306.0183781172695,1051.7638184796272,33,31,2893,0,172.4927107158967,-38.25621717261731
24,313571,1652.1919289400366,168.30563847797933,64,0,2881,2879,18.394359124860326,-22.827287114002303
24,314031,167.83211291769405,446.57455562044623,52,0,2919,0,-22.868369232098193,29.03240329256636
24,315764,829.1094390757312,1503.78255381879,43,41,2903,0,-53.70169079311177,14.995848815561203
24,313462,554.739373817369,101.15987579455177,82,0,2832,0,-71.61417919116876,9.711878867541984
24,315127,1094.4667525155437,1068.81933569988,32,31,2887,2886,-9.412582436635605,5.166887132400461
24,315959,1319.6917139364705,1628.110162373112,40,38,2806,2805,8.544140245181552,-9.701300079648037
24,316343,465.76378924397346,1893.7373784244448,61,0,2862,0,7.376502236116664,4.331525358680892
24,315760,800.5062639615152,1478.5115693530304,28,27,2880,2879,-25.584188009831905,-22.86080614835464
24,316144,202.7947498116345,1754.4426760927731,71,0,2867,0,-53.320427461696454,52.36856678079129
24,313778,1248.619266474064,307.58312606057194,20,19,2909,2907,11.676334369001554,25.415866790225266
24,315763,43.01291929936025,1504.4259318109991,35,34,2819,2817,0.0,0.0
24,315891,528.9897034960389,1590.9674326998002,42,41,2882,0,-56.07748168959614,44.92114269048852
24,314558,1233.4947394316555,729.2948670526501,9,0,2808,0,-0.19858084675047394,2.024638720202688
24,313785,1194.9128563754794,311.4401373574668,21,19,2908,2907,-34.107204723683026,-45.29098435908089
24,316025,1200.469984342102,1676.4845460740787,50,49,2898,0,10.159917975599,2.5127134052602287
24,315706,845.2533953161609,1454.4299222121201,14,13,2917,2912,12.229171054743803,-12.051257326343148
25,329733,297.1208902159317,160.7876786961825,80,0,2847,0,26.973168771855512,-98.1789665658928
25,331663,1705.7068304026595,1253.9540198354453,2,0,2899,0,3.733906097895897,-3.967596376578058
25,330702,1271.1161493728696,718.9920479260287,1,0,2834,0,1.176365812991662,-1.2049479405164902
25,331733,1635.8260522783926,1288.3917035523755,5,3,2864,2863,7.540660412163334,-9.889207885151563
25,332308,1210.629902317701,1678.997259479339,50,49,2898,0,-2.1316202238881488,-6.912064511713197
25,332113,571.1737454587612,1536.2836673260565,57,56,2838,0,5.541000148078184,-20.015251777351523
25,332241,1328.2358541816518,1618.4088622934644,40,38,2806,2805,-1.69887629888035,-5.823508602186622
25,330832,113.24596850611874,790.761198142075,25,0,2858,0,17.006884210064673,15.739530407775192
25,332499,149.47432234993812,1806.8112428735642,71,0,2917,2912,-72.87226179615476,48.18979594298685
25,330972,130.75619801753228,861.2683788389797,62,0,2857,0,4.529679392605543,3.4387207592044438
25,942293,1478.5110888331662,1013.5076013070096,33,31,2865,2863,70.67601380379915,-33.23420945284738
25,330021,1260.2956008430656,332.9989928507972,20,19,2909,2907,75.09191168274471,-46.10634163429461
25,331748,306.68637544232075,1300.1606459491068,58,56,2818,2817,54.46909855929693,2.8653246933274663
25,332262,676.4318079852698,1649.1392104225738,15,13,2913,2912,-26.842232742827722,8.236664379430295
25,330017,632.8048433772844,330.2233609578329,69,68,2925,0,30.4572850337313,4.38331710970823
25,332256,472.91222180644286,1635.8885753902887,42,41,2873,2872,-35.42396066398328,11.308112338864474
25,332003,857.4825663709047,1442.378664885777,14,13,2903,0,11.028435340854683,-8.723708114168858
25,332079,1455.464519327972,1493.8812875608746,4,3,2893,0,-23.528616024225357,23.010149600715287
25,330729,1233.2961585849052,731.3195057728528,9,0,2808,0,3.197168255972656,-2.8858613429144957
25,332328,1060.8193429005664,1698.3956714022565,51,49,2811,0,-3.138911928435391,-3.0660323275151318
25,332584,473.1402914800902,1898.0689037831253,61,0,2862,0,7.810325183090129,3.040118716506868
25,329707,1670.5862880648972,145.47835136397703,64,0,2881,2879,48.167467356434834,-50.71399372314429
25,332341,0.0,1709.012817596132,83,0,2904,0,0.0,-12.00009000067439
25,329654,483.12519462620025,110.87175466209378,82,0,2832,0,-78.76545098049428,48.906436377931534
25,332019,774.9220759516834,1455.6507632046755,28,27,2867,0,-7.0385959571686945,-1.8479983999866365
25,332543,289.81500865494814,1863.973912372604,48,0,2871,0,25.05911720084805,-34.740305764100405
25,331326,1085.0541700789079,1073.9862228322804,32,31,2887,2886,-12.878987668816762,7.053979106857014
