FRAME,ID,pos_x,pos_y,track_id_unique,track_id_parent,track_id_unique_pred,track_id_parent_pred,dt4_n0_dx,dt4_n0_dy
2,26671,1644.8021543196314,906.6999132315732,4,0,4280,0,16.655520730418402,29.39341971277509
2,26288,0.0,673.0050475378566,57,0,4226,0,29.39635216581036,1.649274185961758
2,28019,1144.6734389403086,1678.4788601180476,5,0,4272,0,174.4659831486417,86.5140892592135
2,25524,381.10467394615546,97.7982994329537,30,0,4245,0,0.6997134402367919,33.65722675383249
2,25529,1843.5344259983926,99.52770306747342,36,0,4227,0,-1.269102086957446,-6.388493841080702
2,27386,1933.9390104165784,1294.648451643239,26,0,4171,0,1.3476340169811465,3.4573785804182084
2,25854,1642.0986062736233,352.8896292800058,35,0,4216,0,86.24546579090429,-57.909538003829205
2,28543,1399.0104925786945,2039.0152926146948,53,0,4240,0,-8.000060000449594,0.0
3,41088,1391.010432578245,2039.0152926146948,53,0,4240,0,1.0000075000557445,0.0
3,40264,1007.6783543010632,1483.0555843952563,47,0,4241,0,-10.054724215453007,-7.3525677792858914
3,39628,1470.6050624959464,1101.2555121934101,24,0,4170,0,-11.47039495644526,-35.0592655206724
3,38864,890.0536722198616,682.5278086937318,15,0,4248,0,11.357603003979195,13.162843658379188
3,38353,1461.995903729876,313.75889429428065,6,0,4254,0,0.0,0.0
3,40274,952.1561934155244,1488.9827060821494,29,0,4269,0,-11.341600040681556,-12.39279809845084
3,38291,133.3454791508018,269.124650999807,25,0,4210,0,13.900147736390581,-4.201271687888209
3,38038,193.86354756795856,75.39252341032538,51,0,4203,0,-81.01559437579847,0.6014207756362566
3,38678,1522.8841469658496,560.3909872380228,21,0,4128,0,18.740437652718587,2.498712905261528
3,38423,1912.9309714385024,368.7667492106501,1,0,4182,0,29.60930388107954,25.96671184679997
3,38360,353.87312062531754,328.184832416099,18,0,4229,0,123.05884613090204,35.307731304324825
3,38177,1660.0226275677676,167.79779433560395,14,0,4137,0,-2.172234832457434,-3.180515634892629
3,38689,160.74270440741088,570.5642352573149,52,0,4179,0,123.61308853665814,60.489153809664906
3,38114,381.8043873863923,131.4555261867862,30,0,4245,0,-9.634818388733605,70.37551340838982
3,37987,78.00855662970031,26.56630281730193,54,0,4111,0,-45.34153635520417,40.685342144713815
3,40996,1074.6801802874488,1943.1527358093704,60,0,4215,0,-127.37449858513628,-94.7162305605432
3,38565,1243.926767174274,464.25134333781835,11,0,4187,0,25.54274906341061,1.7302532105489377
3,39398,1617.4636792699087,974.7094154665014,2,0,4146,0,-7.94555086125456,31.673343608829892
3,39915,1935.2866444335598,1298.1058302236572,26,0,4171,0,2.0376635429172443,-5.007848899153487
3,38062,1842.2653239114359,93.13920922639277,36,0,4227,0,6.406477726382036,-43.487100473724546
3,40751,1319.1394220889501,1764.9929493772604,5,0,4272,0,186.87232129887505,-64.4689622136998
3,38256,1275.390030047056,234.08157988050255,3,0,4158,0,-67.4229998028834,-91.50268475424816
3,39345,1661.4576750500494,936.0933329443485,4,0,4280,0,-15.544109698757891,28.65061464758332
3,39857,1989.182272500788,1254.1080806214998,44,0,4167,0,8.115073945477207,-2.2871657787229647
3,38330,1728.3440720645278,294.98009127617667,35,0,4216,0,99.67909620626163,166.70215001792866
3,38778,1100.0069765280236,637.4759440397478,37,0,4196,0,76.74043452152046,-51.21726231132266
3,38846,29.39635216581036,674.6543217238184,57,0,4226,0,7.931189727663963,4.85994436674082
3,38655,850.1949293791287,528.3564953510025,48,0,4103,0,0.1245222361010292,-3.7849498237429766
4,51137,284.355792944069,631.0533890669798,52,0,4111,0,14.389110716171672,-41.10538376878503
4,53378,1392.0104400783007,2039.0152926146948,53,0,4240,0,-1.0000075000557445,0.0
4,50818,1560.860436000774,374.1506863001857,7,6,4255,4254,113.89561035194059,37.06571188389074
4,51013,850.3194516152298,524.5715455272596,48,0,4103,0,-19.59351035340171,13.809808278243734
4,52229,1937.3243079764773,1293.0979813245035,26,0,4171,0,-1.988090653719155,1.9881699647417008
4,51086,1176.747411049544,586.258681728425,37,0,4196,0,0.0,0.0
4,51791,1609.5181284086539,1006.3827590753313,2,0,4146,0,-14.650424532007037,37.778107976048325
4,53135,947.3056817023123,1848.4365052488272,60,0,4215,0,76.33705832789269,81.84571164561999
4,51732,1645.9135653512915,964.7439475919316,4,0,4280,0,-15.926316540946345,40.49546507013167
4,50837,1942.5402753195813,394.7334610574501,1,0,4182,0,96.47501729511305,125.2704389718001
4,50648,1362.9807963657022,238.9128219792236,10,6,4258,4254,-50.326782727478765,-30.935312527456368
4,52504,997.6236300856103,1475.7030166159707,47,0,4241,0,-5.562341492547149,-11.108302200007074
4,51228,37.327541893474326,679.5142660905592,57,0,4226,0,94.54631126853208,5.115087012615732
4,52508,940.8145933748427,1476.5899079836984,29,0,4269,0,-16.599290731565702,-29.2178893709181
4,51871,1459.1346675395016,1066.1962466727375,24,0,4170,0,-15.104001241782498,-21.718732553749305
4,50401,1848.6718016378175,49.6521087526682,36,0,4216,0,0.0,0.0
4,51041,1541.6245846185682,562.8897001432844,21,0,4128,0,16.93477340161735,21.321416499501648
4,50404,426.35009201587417,55.54473549511796,61,0,4220,0,4.976656183830414,176.02099307452232
4,50534,1207.9670302441725,142.5788951262544,3,0,4158,0,-19.498879763434843,-0.18996931482212176
4,51241,901.4112752238408,695.6906523521109,15,0,4248,0,-4.416805106995072,19.97676928808949
4,52907,1506.0117433878256,1700.523987163561,5,0,4272,0,-101.997689127287,-177.24937135916775
4,50606,372.1695689976587,201.831039595176,30,0,4245,0,-6.890646750108657,23.05593866476721
4,50416,32.66702027449614,67.25164496201575,54,0,4179,0,-8.962517935012787,48.50778173385423
4,50676,147.24562688719237,264.92337931191884,25,0,4210,0,59.64675426804894,-9.879064089621211
4,50932,1828.0231682707893,461.6822412941054,35,0,4227,0,5.494349000696502,74.92491436303084
4,52153,1997.2973464462646,1251.8209148427768,44,0,4167,0,-0.05785676167965902,1.5644788080237504
4,50938,1269.4695162376845,465.9815965483673,11,0,4187,0,45.081228020100745,-25.879808655139183
4,50427,112.84795319216008,75.99394418596164,51,0,4203,0,-0.7043289056405229,-37.99401579524393
4,50555,1657.8503927353095,164.61727870071138,14,0,4137,0,72.15375862178325,-52.270308794146395
4,50815,476.9319667562195,363.49256372042396,18,0,4229,0,86.2664928533647,10.098619173157429
5,63623,896.9944701168457,715.6674216402004,15,0,4248,0,20.186727352468782,33.68378623383217
5,64263,1444.0306662977189,1044.4775141189882,24,0,4170,0,-4.246608830346986,14.508482229323366
5,64264,1594.867703876647,1044.1608670513797,2,0,4280,0,40.57222780616849,11.940954639003165
5,64910,992.0612885930632,1464.5947144159634,47,0,4241,0,-11.343196494734455,-41.93972414052496
5,63253,1674.7560463527147,411.2163981840765,7,6,4255,4254,34.67048613378529,-25.30024349595698
5,63006,206.8923811552413,255.0443152222976,25,0,4210,0,10.381071629284634,7.59676416050317
5,65699,1391.010432578245,2039.0152926146948,53,0,4272,0,0.0,0.0
5,63528,1128.8903374224076,639.5427975726759,41,37,4197,4196,-23.24561955639069,26.21851442334173
5,64560,1997.2394896845847,1253.3853936508006,44,0,4167,0,4.799583800887831,-3.5661403141227765
5,65591,1023.6427400302052,1930.2822168944479,60,0,4215,0,116.8234366954473,38.75575619795245
5,63414,2039.0152926146948,520.0039000292502,1,0,4182,0,0.0,0.0
5,62784,1730.004151357093,112.34696990656496,14,0,4137,0,5.018293611042964,0.32553854505377444
5,63299,1314.5507442577853,440.10178789322816,11,0,4187,0,12.878818290724439,-9.292201643424503
5,62788,23.70450233948335,115.75942669586998,54,0,4203,0,43.78384579008292,59.782237933297175
5,63430,1833.517517271486,536.6071556571361,35,0,4227,0,-33.661575668048265,6.831590449941473
5,63431,830.725941261828,538.3813538055033,48,0,4103,0,-1.8504757675995047,-7.852134330659852
5,62665,239.00179251344383,0.0,63,0,4181,0,-26.117932393955044,52.27457972454004
5,62666,331.0024825186189,0.0,62,0,4151,0,10.937678458025687,70.83025531492082
5,64213,1629.9872488103454,1005.2394126620633,4,0,4146,0,27.629487016869692,7.991805689259081
5,62682,0.0,32.000240001800016,64,0,4271,0,23.171345378472036,58.91038821373819
5,63198,563.1984596095842,373.59118289358116,18,0,4258,4254,265.04892845559255,72.21842318348337
5,62943,1312.6540136382237,207.9775094517672,10,6,4229,0,-42.344534502999075,-30.563231093399796
5,63585,131.87385316200638,684.6293531031749,57,0,4226,0,-0.4841743092325146,-11.41216951305523
5,63458,1210.3428132815131,573.3370869608827,38,37,4202,4196,48.475422651311646,-10.314418507189544
5,64996,1404.0140542605386,1523.2746158043933,5,0,4240,0,-102.03624262690529,-146.69846613236518
5,62955,365.27892224755004,224.8869782599432,30,0,4245,0,-2.000817267589923,29.5358483256654
5,62702,112.14362428651957,37.9999283907177,51,0,4220,0,0.0,0.0
5,64628,1935.3362173227586,1295.0861512892454,26,0,4171,0,-0.5144817357893317,-2.2983775842124032
5,62837,1188.4681504807374,142.38892581143227,3,0,4158,0,-10.936505622907589,8.469139070099146
5,62967,431.3267481997046,231.56572856964027,61,0,4179,0,23.839628195905327,129.71704729127862
5,63479,1558.5593580201855,584.211116642786,21,0,4128,0,9.242687895765355,13.014747327685654
5,64889,924.2153026432768,1447.3720186127805,29,0,4269,0,-2.7820486838147644,-2.795522112694016
5,63486,298.74490366024065,589.9480052981947,52,0,4111,0,-194.3439327759911,-91.61312464056118
6,76549,1439.7840574673714,1058.9859963483116,24,0,4170,0,15.984855628623107,40.13024187480619
6,76548,1635.4399316828155,1056.1018216903826,2,0,4146,0,-23.38389385774576,46.026338062651575
6,75787,1799.8559416034375,543.4387461070777,35,0,4227,0,-61.7749923601607,-20.00185906925583
6,77069,1301.9778116336329,1376.576149672028,5,0,4202,4196,125.89373702329044,48.98593223627199
6,76049,917.1811974693144,749.3512078740324,15,0,4248,0,11.717613552259195,19.85067237008184
6,75545,1709.4265324865,385.9161546881195,7,6,4255,4254,-3.6299293155288983,25.501837046005907
6,75803,1258.8182359328246,563.0226684536932,38,37,4240,0,41.53448878895756,-25.49296261105792
6,75324,363.2781049799601,254.42282658560865,30,0,4245,0,-9.130620687472515,30.77481989475865
6,75070,212.88386011948884,52.27457972454004,63,0,4181,0,-3.2875550916466807,25.62929658308493
6,75841,1567.8020459159507,597.2258639704718,21,0,4128,0,23.86384736018954,56.92268497584837
6,77123,980.7180920983287,1422.6549902754386,47,0,4241,0,-15.528303572127696,-49.71465227898602
6,75332,217.27345278452597,262.64107938280074,25,0,4210,0,38.99288875914675,10.93039641268615
6,76870,2002.039073485473,1249.8192533366778,44,0,4167,0,-2.1273910313748274,1.6315033666726322
6,75099,341.94016097664456,70.83025531492082,62,0,4151,0,-11.20389869193059,19.33537679784021
6,75363,0.0,281.0021075158064,67,0,4114,0,29.500221251659397,15.500116250871885
6,75618,1327.4295625485095,430.8095862498036,11,0,4187,0,14.644573016130837,-7.3061514692616365
6,77165,921.4332539594619,1444.5764965000865,29,0,4269,0,3.5814682570818377,5.683523785303351
6,75121,23.171345378472036,90.9106282155382,64,0,4203,0,-4.527784992693924,23.951663242701255
6,75142,1735.0224449681355,112.67250845161871,14,0,4137,0,-39.8968329753709,-2.524985323556308
6,76941,1934.821735586969,1292.787773705033,26,0,4171,0,1.9400413747109724,-0.01735215179496663
6,75918,1105.6447178660167,665.7613119960176,41,37,4197,4196,-4.68057466836558,10.355274245496275
6,75666,828.2473880651767,445.8096060770646,18,0,4179,0,138.21163880670872,-32.67516282491084
6,75931,131.38967885277393,673.2171835901198,57,0,4226,0,65.31621568261488,25.709816331743692
6,75178,1177.53164485783,150.85806488153142,3,0,4158,0,-21.063004604945945,-21.319671642425703
6,75211,1270.3094791352244,177.41427835836743,10,6,4229,0,-38.35026476152075,-46.271609478790204
6,75723,104.40097088424952,498.3348806576336,52,0,4271,0,-104.40097088424952,-5.331183129902115
6,75210,67.48834812956628,175.54166462916714,54,0,4111,0,54.165338460178134,49.52499562368683
6,76495,1657.616735827215,1013.2312183513224,4,0,4280,0,-15.947537700868454,49.89318016185791
6,78044,1140.4661767256525,1969.0379730923999,60,0,4215,0,0.0,0.0
6,75511,455.16637639561,361.2827758609189,61,0,4258,4254,29.721621999978595,56.01698852881168
6,75766,828.8754654942285,530.5292194748433,48,0,4103,0,9.316679881674306,-8.614972880968253
7,87566,209.5963050278421,77.90387630762498,63,0,4181,0,-26.043334355581752,4.833629449628759
7,87578,330.73626228471403,90.16563211276105,62,0,4226,0,-19.658915272329125,11.761332425234725
7,87597,1695.1256119927648,110.14752312806245,14,0,4137,0,0.15031971827102095,-70.43739790808627
7,88108,0.0,493.0036975277314,52,0,4271,0,0.0,0.0
7,87598,18.643560385778123,114.86229145823948,64,0,4203,0,-18.643560385778123,8.138631048679331
7,87620,1156.4686402528841,129.53839323910572,3,0,4158,0,-22.347581454264397,-13.810543790400276
7,87624,1231.9592143737034,131.14266887957723,10,6,4229,0,-20.016412818253684,-12.855966498447653
7,88156,838.1921453759027,521.9142465938752,48,0,4103,0,-19.572620432788653,3.7567841395734827
7,88159,1738.080949243277,523.4368870378219,35,0,4227,0,-74.18574385872171,-55.04318563076259
7,88179,1300.3527247217821,537.5297058426354,38,37,4240,0,8.160716986392345,-15.894817481000473
7,89203,1999.911682454098,1251.4507567033506,44,0,4167,0,-6.081430134853008,3.827559487943063
7,87711,121.65368658974441,225.066660252854,54,0,4111,0,47.953125525364506,48.041176334721506
7,89277,1936.76177696168,1292.770421553238,26,0,4171,0,-3.7295790451730686,-0.5443979455776571
7,87778,256.2663415436727,273.5714757954869,25,0,4210,0,-10.65111344080134,-12.342248686813605
7,87805,354.1474842924877,285.19764648036727,30,0,4245,0,-2.485289672789236,14.083506226781992
7,88336,1591.6658932761404,654.14854894632,21,0,4128,0,17.027707370727967,31.93694262398537
7,926014,29.500221251659397,296.5022237666783,67,0,4114,0,50.64332656207897,20.134785853131973
7,88374,1100.964143197651,676.1165862415139,41,37,4197,4196,-7.2716710141039576,11.631159453226587
7,88396,196.7058945353888,698.9269999218634,57,0,4151,0,134.76683079025094,23.01237563498114
7,88912,1641.6691981263464,1063.1243985131805,4,0,4146,0,16.21702726718354,14.770370724869736
7,89429,965.189788526201,1372.9403379964524,47,0,4241,0,-61.533726835475356,-91.503971742256
7,88963,1455.7689130959948,1099.1162382231178,24,0,4170,0,7.5742521670279075,12.644955330413268
7,88965,1612.0560378250698,1102.1281597530342,2,0,4280,0,22.15387199247766,29.05347872884295
7,89506,1427.8715486569233,1425.5620819083,5,0,4202,4196,-34.878268097330874,158.19372115504146
7,88497,928.8988110215737,769.2018802441144,15,0,4248,0,20.313254659635163,19.198912949391453
7,90558,1413.0105975794818,2039.0152926146948,70,0,4219,0,-4.099501751380785,-106.8436752152943
7,88011,966.4590268718857,413.1344432521538,18,0,4179,0,116.98049594747455,4.44871605864239
7,88010,1705.7966031709714,411.4179917341254,7,6,4255,4254,-10.275530608366124,12.159767675520587
7,87505,687.0051525386441,0.0,71,0,4239,0,-173.10765675064977,52.15541295186635
7,87506,1765.0132375992819,0.0,69,0,4243,0,0.0,0.0
7,88022,484.8879983955885,417.2997643897305,61,0,4258,4254,-37.33067352694985,34.28004357389177
7,89558,925.014722216544,1450.2600202853894,29,0,4269,0,-1.1401248492556988,9.693210025202688
7,88044,1342.0741355646405,423.50343478054197,11,0,4187,0,18.579049454662027,-14.953100128950323
8,100870,331.4727253256397,721.9393755568445,57,0,4239,0,65.91858427315083,25.22002837024229
8,102923,1408.911095828101,1932.1716173994007,70,0,4202,4196,-7.3182217897665405,-40.72588889270765
8,101430,1657.88622539353,1077.89476923805,4,0,4146,0,6.689193991206366,-6.466851770938548
8,99915,1695.2759317110358,39.71012521997617,14,0,4137,0,-42.445634018069775,-4.103804067024087
8,99927,513.8974957879943,52.15541295186635,71,0,4151,0,1.9490653407742684,121.05801311561086
8,100953,949.2120656812089,788.4007931935057,15,0,4248,0,2.9494628633468665,-8.900712320438743
8,101485,1463.3431652630227,1111.761193553531,24,0,4170,0,4.927289847480324,8.878993672071148
8,100469,1360.6531850193026,408.5503346515917,11,0,4187,0,44.092511543917,-15.496562203914435
8,99962,183.5529706722604,82.73750575725373,63,0,4181,0,-53.126626215680254,-70.03849085503303
8,101509,1634.2099098175477,1131.1816384818774,2,0,4280,0,13.451349267523485,-2.3820443099389195
8,100487,1083.4395228193598,417.5831593107962,18,0,4179,0,90.8288096161109,3.0455031183196297
8,99978,311.0773470123848,101.92696453799576,62,0,4226,0,-34.666857091098336,1.634676889196541
8,100493,1695.521072562605,423.577759409646,7,6,4255,4254,0.0,0.0
8,99991,1134.1210587986195,115.72784944870544,3,0,4158,0,-33.05484284598015,-27.317602132642374
8,99994,1211.94280155545,118.28670238112957,10,6,4229,0,-29.91873404316357,-16.181723503894744
8,100003,0.0,123.0009225069188,64,0,4203,0,50.24421777469703,26.55760100550036
8,101542,6.386888247758505,1155.2479746523352,74,0,4223,0,34.311596384863876,-6.458292187436882
8,100528,447.5573248686386,451.5798079636223,61,0,4258,4254,39.474043866962525,4.6264561919681455
8,102072,923.8745973672884,1459.9532303105927,29,0,4269,0,4.325986248036884,-2.959799867957827
8,100543,1663.8952053845553,468.39370140705927,35,0,4227,0,-52.623609228237456,5.683739097330373
8,100615,1308.5134417081745,521.6348883616348,38,37,4240,0,-29.659147999443572,10.40022950142941
8,100621,818.6195249431141,525.6710307334487,48,0,4103,0,-19.070723927528093,1.0266457506260167
8,101680,1993.8302523192447,1255.2783161912935,44,0,4167,0,0.006324100180790993,1.9260772301161069
8,101727,903.6560616907256,1281.4363662541964,47,0,4241,0,10.192277119102073,17.06507361679178
8,101744,1933.032197916507,1292.2260236076606,26,0,4171,0,1.764791145758409,-0.5338805552523809
8,100231,245.61522810287136,261.22922710867334,25,0,4210,0,-24.52481577817455,-8.25174015886563
8,100246,169.6068121151089,273.1078365875755,54,0,4111,0,66.55990581238729,39.275158577209474
8,102307,1392.993280559593,1583.7558030633413,5,0,4219,0,112.36614151637924,161.69825807782215
8,100287,351.6621946196984,299.28115270714926,30,0,4245,0,31.849505716793324,23.366260205819454
8,100335,80.14354781373838,316.63700961981027,67,0,4114,0,68.18597653102202,17.533273545084
8,100847,1608.6936006468686,686.0854915703054,21,0,4128,0,9.387439587050494,12.948613491945707
8,100848,1093.6924721835471,687.7477456947405,41,37,4197,4196,-2.556240326381612,12.570218484441053
9,112646,1708.1155956628445,464.3246562262243,8,7,4255,4254,-33.19723414089731,36.977103136203475
9,113677,40.69848463262239,1148.7896824648985,74,0,4223,0,0.0,0.0
9,114196,928.2005836153253,1456.993430442635,29,0,4269,0,-21.31445909464412,-34.25526291560777
9,112668,1611.271596156318,474.07744050438964,35,0,4227,0,-34.874547980262825,43.963491386266135
9,112160,50.24421777469703,149.55852351241916,64,0,4203,0,55.99468486846828,101.14701308332943
9,114722,1505.3594220759715,1745.4540611411637,5,0,4219,0,-1.3163174286603407,135.98801504806238
9,112213,515.8465611287686,173.21342606747726,71,0,4151,0,29.83305175409509,53.36193322121332
9,112740,799.5488010155859,526.6976764840747,48,0,4103,0,0.4924687469676883,-5.597142686572283
9,112748,1278.854293708731,532.0351178630642,38,37,4240,0,-28.50278252253861,13.699322987221766
9,113830,1993.836576419426,1257.2043934214093,44,0,4167,0,3.1789378394978485,0.0996417681692492
9,112324,221.0904123246968,252.9774869498077,25,0,4114,0,34.39267694754514,14.235586485734816
9,113887,1934.7969890622653,1291.692143052408,26,0,4171,0,1.924361729281145,0.13374573376609078
9,113897,913.8483388098276,1298.5014398709884,47,0,4241,0,8.568836527795384,4.523922708403916
9,114946,1401.5928740383345,1891.4457285066928,70,0,4202,4196,-8.125020919062763,-35.914876577968016
9,112406,236.1667179274962,312.3829951647852,54,0,4210,0,42.77080500407792,17.549197221589793
9,112421,383.5117003364917,322.64741291296866,30,0,4245,0,38.904732995804245,19.76715175053561
9,112439,148.3295243447604,334.1702831648943,67,0,4111,0,50.36117839207993,4.39992308046169
9,112965,1618.0810402339187,699.0341050622511,21,0,4128,0,12.537860663209358,22.410853046389207
9,112966,1091.1362318571657,700.3179641791818,41,37,4197,4196,23.036406455229553,-16.715096557422267
9,113529,1664.5754193847367,1071.4279174671117,4,0,4146,0,29.469270893358956,-8.30516957195573
9,113028,397.3913095987906,747.1594039270868,57,0,4158,0,12.733741275080776,-4.512236484343474
9,112546,1404.7456965632196,393.05377244767715,11,0,4187,0,3.8469017947563766,-15.596265189712994
9,112041,130.4263444565801,12.699014902220721,63,0,4239,0,-19.42551195033633,-12.699014902220721
9,113070,952.1615285445556,779.5000808730673,15,0,4248,0,8.202289936656483,9.690752160356963
9,115122,589.5272482054116,2033.9899589465062,78,0,4127,0,-25.392866312026516,-33.26238383714576
9,112053,1652.830297692966,35.606321152952084,14,0,4137,0,-4.494167075193218,-6.675060268230734
9,112587,1174.268332435471,420.6286624291158,18,0,4179,0,59.33959298715308,-6.979271922584587
9,112089,1414.878011870468,80.44070592395241,75,0,4273,0,-45.14300377087444,-6.107523243851376
9,113624,1468.270455110503,1120.6401872256022,24,0,4170,0,-28.08706393964849,-103.77970391316013
9,112100,1101.0662159526396,88.41024731606306,3,0,4181,0,-23.142550839611893,-23.363851539695233
9,113648,1647.6612590850712,1128.7995941719382,2,0,4280,0,37.851382259739005,-10.291205359022117
9,112116,1182.0240675122866,102.10497887723484,10,6,4229,0,-16.207033991189977,-12.840088182665255
9,112631,487.0313687356012,456.20626415559053,61,0,4258,4254,69.65372827186178,-49.046432305844526
