,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
10,10,20,0,15907,49,0,1774.081374151227,463.7246800163336,-0.7284811082624856,-5.901317096735284,16.330868014426187,-9.638248935209957,20.085290694936475,-7.108604739522831,47.34392244355831,10.485810603606863,4.801304920906659,17.263182537066598,-24.27187420217365,31.958681283341488,46.155046611776704,5.153092784080684,23.870353476158925,13.053192666353937,11,0
11,11,15,0,16168,39,0,1404.9091185636773,654.3370252401845,-15.010383984966893,-0.9681362864898799,-14.372702264127385,1.3824975679390263,-50.414306899383966,34.416092085229025,-74.27704619963879,47.59918152656906,0.0,0.0,0.0,0.0,-88.10167808320625,65.35688820789278,0.0,0.0,12,0
12,12,1,0,16044,1,0,1340.9990297681113,571.4304931007358,1.0415981728028785,-22.60092459083535,33.894467233387786,-36.024781174421946,48.56537521669134,-52.31764089245758,67.88080533090897,-147.52920484949988,187.9403864489882,-292.14642127890147,336.0414279268125,-409.68185081261436,26.17029841310432,-42.58624710959839,116.56048920617218,-248.47050514983601,13,0
13,13,22,0,16236,29,0,780.9765452797886,710.0042190436708,-0.891878309265735,-13.074996130136926,4.13161853624149,-18.379290543364164,11.176633740720945,-41.17996242222228,16.89518931452028,-71.91161252437304,19.26714553965803,-49.06512485518306,46.954840675268876,-72.034118071281,8.978184095850793,-67.79791318235982,21.099870937048767,-60.28302445688461,14,0
14,14,13,0,16813,8,0,1033.6836677676206,1139.6291945317605,-19.362054516440367,-4.2486605809963285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
15,15,17,0,17389,64,0,1147.7960274338946,1518.8376904654638,-9.91720122675224,-4.6498646885347625,-22.16494867073561,-0.07973746368929824,-48.50243018989203,13.906184137333868,-87.63059650161335,43.51631018980584,-61.17790134889901,59.11996824806396,-71.6250859124391,65.36596628484313,-55.704744089175605,14.231847639661286,-63.67346888957263,53.12157154160923,16,0
16,16,9,0,15919,55,0,1157.3256128303112,473.34530984754883,-42.06504603954386,-22.529527042450525,-59.09703469923489,-62.754396374195395,-78.46496545474133,-109.41960895298278,-318.1483663219512,14.617783093732612,-582.0919390079731,118.84358005066281,-632.8216790508079,201.15974894039212,-219.35653538171658,-22.931048578097602,-483.85765855086936,73.79518694266449,17,0
17,17,10,0,16433,51,0,1895.8293302187478,873.8268066012025,-3.851025701118033,-9.33800704960504,0.529809972908879,-15.792061582132645,12.066605813648719,-23.83538075352715,36.26787038101998,-39.99406190155389,43.456196223909046,-43.870537065843,45.03384594879071,-43.217123694643185,26.231028229701227,-34.705507607617506,43.639344103368785,-44.37485629192213,18,0
18,18,7,0,17526,66,0,1524.1701848933599,1623.3530095597641,-4.303165089710092,-25.23902482704466,12.08299755594362,-56.61224601141771,8.355188310816859,-69.54961510760313,-39.69141892206153,-10.422370361173307,-23.510738168256463,-21.490895034672352,-43.241232784967,-14.74539797535158,-24.36226974809984,-29.08233646580697,-46.12234731587182,-1.77650264142153,19,0
19,19,2,0,15992,50,0,1790.937682503407,524.8326331342256,-16.088965851420426,-8.419113025814909,-18.395651550712728,-11.859303250745256,-17.507444105958257,-8.461205669524816,-25.64845883478825,0.2760504325869988,-49.32868296861352,13.682361478501436,-105.71058028536322,31.754254860150127,-24.74811274770355,-4.167025241967963,-43.34136540718009,10.837819139884912,20,0
20,20,19,0,16634,59,0,676.3062714515261,994.8937254707467,-52.08730678472557,-10.288540428672832,-64.32059385639616,-7.731218567536532,-108.20110088176271,-14.390425002021745,-98.71075540877187,-36.84671562709923,-45.89030123927954,-62.36310881732311,-18.22878265272232,-70.33124060871125,-104.84423677275038,-27.393325039178077,-71.46751906943643,-45.9260774052658,21,0
21,21,5,0,17404,36,0,1486.633665666976,1529.6884166977813,-12.224929698256345,-0.08212078188785199,-25.272434589500328,9.751478853250546,-34.52980316229218,36.02749117046346,-11.824047376282804,20.680222510522302,88.4462619746082,-65.83674117444389,140.23077734161438,-78.2948540587429,8.991567393462221,2.865666963579088,51.77726616425639,-32.596931294800925,22,0
22,22,8,0,16446,25,0,1368.5004496165566,883.7157100492489,5.2316805356886125,-19.435486379015746,14.850101451251247,-43.005878593761956,40.019723434553725,-87.36183434783959,35.78198824641686,-78.89486758001726,-44.12890228191873,3.960811136361258,-91.11992000476108,47.043150816273744,42.81578912451846,-102.28734915138477,-15.77848369062008,-29.661020317951056,23,0
23,23,3,0,15679,58,0,1725.6286368421752,332.4609790448667,5.030664297498562,8.376156076522362,19.10992431916384,17.195886152822087,48.281465135092496,39.28480717398094,68.63316299106782,78.05983081083451,98.73867914311904,100.59798159832779,121.21132859929372,122.00832143936144,59.66149322892261,63.59608215058314,80.45317576639923,88.7493702904311,24,0
24,24,14,1,12131,24,0,1416.626287339962,1749.1036871975284,-16.592183822151355,60.25202869552528,-35.30075460575722,95.66355045712635,-78.72803720688648,114.51332656057251,-108.62080291811435,178.5590903905679,-87.9316339395607,219.1392575905,-238.6174522736992,289.91160541716664,-86.109108098761,126.15712043540589,-108.07059420603993,222.15973693467254,10,0
25,25,145,1,3652,15,0,321.89554021760983,677.2683343368742,-15.32564817655515,-0.9776458150406596,-29.68281423782065,-2.8860286380247544,-60.3303666834662,-10.001358672757648,0.0,0.0,0.0,0.0,0.0,0.0,-83.21544535431511,-25.588557066118607,0.0,0.0,4,0
26,26,1,1,2789,1,0,1374.893497001499,535.4057119263139,20.811286442834216,4.048124815147617,14.670907983303552,-16.292859718035633,-7.7241688202834675,-6.561465935176443,82.66602197278439,-212.4457239754141,234.5303788789097,-315.3571341508268,346.48481956358773,-434.030163085627,33.986338097521184,-111.50442367507792,154.0459192156004,-256.12164010447947,13,0
27,27,5,1,10122,36,0,1461.3612310774756,1539.4398955510314,-9.178807160955557,7.0283576775048,-9.257368572791847,26.27601231721292,34.264001982962554,-6.88581188967146,77.04970075375672,-42.34841014805145,140.62351864163156,-93.60117227846922,198.4055990561485,-103.20701983181652,13.448387213217533,10.928743657271752,113.71869656410854,-75.58822002769443,22,0
28,28,15,1,3562,39,0,1390.53641629955,655.7195228081234,-16.175572388570572,21.360388044941487,-36.0416046352566,33.03359451729,-73.72897581907887,63.974390639953754,0.0,0.0,0.0,0.0,0.0,0.0,-59.904343935511406,46.21668395863003,0.0,0.0,12,0
29,29,11,1,10315,26,0,203.8850536224257,1599.8729519582114,-2.8107848184927207,1.4330873171609255,-3.4354294385256314,-5.671090623468897,-3.2754520455913787,-8.965542795705915,15.74968063150311,59.491505298893564,-4.618559765747364,71.06864400172435,4.406697996632545,96.9994531391103,4.893898436606462,11.098377643782444,9.844172918616493,69.85876540701884,7,0
30,30,9,1,1771,55,0,1098.2285781310763,410.59091347335334,-12.598939664913814,-34.734189106910264,-19.36793075550645,-46.66521257878743,-160.25950068248176,39.82334779609778,-424.76062385163453,136.54958331685987,-539.2737227995532,183.4041587024667,-599.7002060662063,291.8881123362088,-259.05133162271625,77.37217946792798,-522.9949043087382,181.59797642485816,17,0
31,31,13,1,6765,9,8,998.1481068018387,1136.1251132544544,4.805786920911942,-1.6584914643899538,22.255453536390974,-30.04237570830924,54.574925924029685,-44.42269486462533,-5.427854823974712,-139.76333943924362,-36.07320222143847,-250.30390950659114,18.674303212388168,-320.40318010268584,44.39980941661293,-66.69909592372596,-32.39112375084153,-197.92874665674537,25,0
32,32,2,1,2733,50,0,1772.5420309526944,512.9733298834803,-0.014603034362835388,1.9045676601469952,0.8882074447544709,3.3980975812204406,-6.3524611969908165,7.692278008777293,-24.94571385646736,22.697122390630174,-71.5517235665468,36.2861794576321,-98.74353402350994,50.84994693824604,-7.252807284075518,12.135353683332255,-30.9330314179008,25.541664729246694,20,0
33,33,12,1,1710,7,0,1674.999249841849,382.6410288586792,2.3035951906354057,3.309878859996047,1.0080230515955009,6.249019679586012,-0.5578472371346379,16.671287699730502,-0.3913743211296605,36.221340654581006,9.454401631315932,49.529762103308364,-29.14001975438396,80.57595323297824,0.8809635893410359,26.832828665973807,-3.7429387054007752,43.40809256534618,9,0
34,34,8,1,4463,25,0,1383.3505510678076,840.7098314554869,17.21605045431079,-24.75720129532681,25.169621983302477,-44.355955754077634,27.96568767326721,-59.28147055762281,-30.62858514187133,13.344858275810909,-85.91300509026495,75.68795863452145,-98.23310461861685,78.02459062436901,20.93188679516561,-35.8889889862553,-58.979003733169975,46.966689730123214,23,0
35,35,135,1,14321,65,0,441.68725289214456,1987.2206441283206,-14.86350574310785,25.564680999388656,-33.68419286919442,51.79464848637417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
36,36,13,1,7059,12,8,978.8047950355856,1172.2596312393853,-10.547186504514684,3.1860063243489094,-57.88705407532871,-23.828735555664483,-90.97308062314107,-14.590826288720566,-114.95179691010892,95.38983092480179,-174.03536323256344,170.99896028114085,-266.10016806984754,197.135277245701,-88.82196040293331,46.78766623576644,-139.1953279754066,143.57012127794337,26,0
37,37,4,1,9588,2,0,324.31014163960066,1412.1977947444839,13.26565423963666,-8.93400997268327,25.911017158710308,-10.913922165568238,58.59071896899854,-21.094544242411303,98.35890465746876,-54.68284218604458,142.61183440533443,-75.81870040955664,132.65003047822177,-74.61934592055286,88.97436566584742,-36.13796074610127,137.4202316631746,-65.82454146039458,6,0
38,38,19,1,5909,59,0,611.9856775951298,987.1625069032104,-13.138185598447759,-8.309547813318773,-43.88050702536658,-6.659206434485212,-40.52364291635422,-19.66210647164155,-7.1469252130402765,-38.19485883772927,26.327707536418988,-50.978761311950166,53.032402485083246,-69.31938710436668,-34.39016155237573,-29.1154970595627,18.43029261711661,-54.63189024978658,21,0
39,39,17,1,10037,64,0,1125.631078763159,1518.757953001775,-13.906812312658074,10.016313105804102,-26.337481519156427,13.985921601023163,-33.539795418440015,14.31158510335058,-41.50852021883702,53.201309005298526,-46.65781150626207,65.33703969232943,-42.81209072052252,64.68247005624198,-65.46564783087774,43.596047653495134,-39.0129526781634,59.19970571175328,16,0
40,40,21,1,13046,46,0,949.4715855876466,1808.723231167252,4.029856174178121,-2.5718858453046782,8.516004634292356,-2.9538694318264334,-0.7266414133971466,-1.0639507743699141,-11.254492314494314,5.919146569180157,-38.5275082233278,25.99080944140292,-43.05378795725687,34.70481111327558,-1.417541410223066,0.7081351178494515,-36.12619860179621,20.460193052539577,2,0
41,41,7,1,10169,66,0,1536.2531824493035,1566.7407635483462,21.835074333043394,-19.808623193467838,-3.727809245126764,-12.937369096185419,-36.445267304043455,27.529909545610728,-58.205344871815434,54.83574336999617,-43.19926902343765,26.14884073081089,-17.15120315815284,-38.53622923640818,-51.77441647800515,46.189875650244396,-35.593735724200094,35.121350976745354,19,0
42,42,18,1,4378,52,0,702.4741038272897,809.0925887815764,-4.678477689804367,4.060020737627384,-12.613749448214548,6.683667219678228,-10.303598600625264,-2.5243496112547064,-62.760819333935615,-10.550666139437226,-59.46020432162118,-43.37614048607952,-68.97632573109092,11.16788506875946,-23.232598023943186,-18.597322803987023,-51.227271149798405,-36.365834110572905,8,0
43,43,22,1,3739,29,0,785.1081638160301,691.6249285003064,8.164026250727375,-9.438632651888954,7.045015204479455,-22.800671878858108,4.846565559609303,-49.41862263899566,16.968252400807273,-41.903733913520455,16.970302369532533,-16.151384274246425,54.50334552888262,-64.1823985788876,12.76357077827879,-53.53232198100886,15.135527003416538,-30.68583431181889,14,0
44,44,10,1,4539,51,0,1896.3591401916565,858.0347450190699,7.330713104780671,-4.023161014950347,11.536795840739842,-8.043319171394499,25.701218256792345,-18.91344602548486,43.109534130459906,-28.582794709789482,37.244147174139705,-28.78123097670175,60.009623347044446,-32.17543940302073,35.738060408111096,-24.20200031942125,42.92638625100017,-28.07847548371036,18,0
45,45,3,1,1533,58,0,1744.738561161339,349.65686519768883,19.206363698851646,11.682174585003905,29.171540815928665,22.088921021158853,40.55156890975877,46.40019599776105,61.3432514472354,71.55348413760902,94.19239720248764,93.54239020068293,106.81915365832288,115.01393353028362,49.523238671903975,60.86394465801243,79.6287548239552,83.40209544550571,24,0
46,46,20,1,2143,49,0,1790.4122421656534,454.08643108112364,-0.17556807713390302,0.2266532814172706,3.754422680510288,2.5296441956871263,29.82417859735051,14.791341719290642,7.539485461732736,22.69144160156389,-24.229572581803268,34.093478537725275,-42.885403735143655,48.34747412124261,31.01305442913213,20.124059538816823,-11.529563093519528,26.90143147227656,11,0
47,47,12,2,3713,7,0,1676.0072728934445,388.89004853826515,-0.0575769615156787,5.311620052185049,-1.5658702887301388,10.422268020144486,-0.12705946225446496,20.5838089863878,-4.7509617569962765,37.159072885760175,-2.9559890837974763,55.707789961650235,-75.76972818141849,80.07514427423655,-1.3993973727251614,29.972320974994997,8.446378579720431,43.280742423722366,9,0
48,48,21,2,14209,46,0,957.987590221939,1805.769361735425,-9.885748838340419,1.561790715926918,-9.242646047689503,1.8899186574565192,-9.933546044515424,3.662004549675885,-44.64220323608856,23.41406248436601,-50.49442466671247,34.695945284821164,-57.293721475494394,44.23787068743741,-19.770496948786672,8.87301600100659,-47.043512857620144,28.94467887322935,2,0
49,49,3,2,3653,58,0,1773.9101019772675,371.7457862188477,9.36801041026365,13.8777075513471,11.380028093830106,24.311274976602192,20.35169785597532,38.77502363685358,50.45721400802654,61.31317442434687,72.92986346420115,82.72351426538052,94.33988049077743,93.84749083109392,32.171710631306716,49.46456311645018,65.02085638655899,71.45346917952406,24,0
50,50,13,2,8967,12,8,920.9177409602568,1148.4308956837208,-24.331473947876248,6.702969454103368,-33.086026547812374,9.237909266943916,-30.934906327604608,70.61640179143092,-81.30827390007791,167.39885683360785,-191.74504768300517,196.52350633562943,-198.4242045718919,295.87025461546045,-57.06474283478019,119.2185664804663,-116.14830915723472,194.8276958368053,26,0
51,51,145,2,5834,15,0,292.2127259797892,674.3823056988494,-7.860234916296692,-1.941828487108637,-30.64755244564555,-7.115330034732892,-53.532631116494464,-22.70252842809384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
52,52,14,2,14410,24,0,1381.3255327342056,1844.7672376546545,-21.019959589590602,11.664581263605445,-43.427282601129264,18.84977610344617,-50.80835349300378,30.493569978279535,-72.76983960028271,126.49618647754619,-51.32778920618034,131.75626664293463,-296.3173951731733,194.24805496004024,-73.32004831235712,82.89553993344157,-52.63087933380347,123.47570713337359,10,0
53,53,89,2,14801,69,0,750.4229709170113,2012.775181957414,43.084695668229294,-7.6791626637464105,81.27137063737428,-8.97121645308357,156.58383163400802,26.240110657280642,292.1440047359266,-68.88600314245811,264.5343067122324,-112.04579427451996,0.0,0.0,218.8100571172141,-30.469484321312393,324.3590868869452,-108.59686856850294,28,0
54,54,98,2,14802,72,0,948.2367854210576,2021.7291760521314,41.1554265403887,2.442508056886709,43.11430624453499,-33.0048565617808,19.133677950009197,-94.72165309557181,-66.46325840298118,-84.14109629705034,-192.525732702002,-31.20894166325525,-255.73159163210426,-72.21455469247077,-37.61755144609299,-93.8938928858422,-123.73060162467917,-54.21441969145803,29,0
55,55,8,2,6547,25,0,1408.5201730511099,796.3538757014093,6.055349651890537,-12.327200383239074,2.7960656899647347,-14.925514803545186,-4.237735188136867,8.466966767822328,-84.14862571647245,91.32264548420083,-131.1396434393148,134.4049851641133,-54.54285510845102,25.68192521223636,-55.798207125173796,57.700814029888534,-111.08262707356742,120.04391438859908,23,0
56,56,146,2,14803,73,0,0.0,2039.0152926146948,0.0,-24.000180001350145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0
57,57,135,2,14804,65,0,408.00306002295014,2039.0152926146948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
58,58,15,2,5976,39,0,1354.4948116642936,688.7531173254135,-22.79914562458271,16.052843101208055,-37.68737118382228,30.940796122663755,-23.862739300254816,13.183089441340027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
59,59,19,2,7961,59,0,568.1051705697632,980.503300468725,2.683219495751814,-5.3874041996105015,3.3568641090123488,-13.002900037156337,9.490345472990839,-22.456290625077486,62.310799642483175,-47.97268381530137,89.97231822904041,-55.94081560668951,94.51962684411149,-63.430321545104675,36.733581812326285,-31.535652403244057,70.20821456178554,-44.31955487746495,21,0
60,60,4,2,11483,2,0,350.221158798311,1401.283872578916,15.564582197436836,-4.683309351773686,32.679701810288236,-10.180622076843065,63.06334850713711,-25.224038580533037,111.5092145044643,-54.910619294826354,115.1709256654388,-69.84292361661392,138.6753344791179,-72.33015455248416,72.44788749875845,-43.76892002047633,116.70081724662413,-64.9047782439884,6,0
61,61,11,2,12638,26,0,200.4496241839001,1594.201861334743,-3.27577324188286,1.0335206395166097,0.15997739293425184,-3.2944521722370155,8.329327875132094,16.769468267251337,13.279602357142124,75.52985603048774,-3.235980316012757,83.15529349762028,-8.607730382871836,112.75940808949848,19.185110070028745,65.16259592236247,-1.1831303272217326,76.73973462519325,7,0
62,62,20,2,4191,49,0,1794.1666648461637,456.6160752768107,19.198885982200643,4.863187901450602,26.069755916840226,12.261697523603516,27.25863174862184,17.594415343129693,-15.283985774029816,24.371787276589433,-44.35716489711013,39.06728602286432,-115.22778558382538,40.70545541179297,3.78506278122245,20.16179740587677,-27.983995262313556,31.56383434203815,11,0
63,63,2,2,5023,50,0,1773.4302383974484,516.3714274647008,1.7745948531380693,1.8535195707980847,-7.2406686417452875,4.294180427556853,-8.141014728829987,8.737256102111814,-31.821238862655267,22.143567148026253,-88.20313617940495,40.215460529674935,-103.93862773867544,44.523391883578604,-25.83392130122184,19.29902480940973,-72.43993101130127,32.88808187641166,20,0
64,64,13,2,8745,9,8,1020.4035603382297,1106.0827375461454,18.595062304967197,-9.485496249384141,32.31947238763871,-14.380319156316087,22.144355880221948,-36.656720215416726,-54.6465772872325,-167.88637094843614,-34.63273225949148,-259.6772973934161,39.62836764701376,-313.73039826043635,-27.68330836036569,-109.72096373093441,-58.32865575782944,-220.2615337982819,25,0
65,65,10,2,6634,51,0,1907.8959360323959,849.9914258476754,7.325164553257537,-4.571035779955082,14.164422416052506,-10.870126854090355,24.20126456737125,-16.158681148026744,31.389590410260325,-20.03515631231585,32.967240135141985,-19.381742941116052,89.29841138398979,-29.132347242775374,31.572738289720068,-20.53947553839498,25.707351333399853,-20.73791180530725,18,0
66,66,17,2,12331,64,0,1099.2935972440023,1532.7438746027976,-3.0691031505380124,1.9221476564810016,-7.202313899283581,0.3256635023274157,-39.12816631172132,29.610126052471966,-12.675471159006975,45.2137841107301,-23.122655722547048,51.45978214750926,-11.662228556339414,48.534903490007544,-15.171038699680595,39.21538740427536,-20.320329987105648,51.351118091306255,16,0
67,67,5,2,12459,36,0,1452.1038625046838,1565.7159078682446,25.398627530914393,-19.85400718315168,43.521370555754395,-33.161824206884376,22.70575578600937,-15.347268659941163,122.9760651369004,-101.86423234490736,174.76058050390657,-114.32234522920635,221.40868883945168,-114.20502153659685,86.30706932654856,-68.62442246526439,149.8808872144234,-119.87718459568214,22,0
68,68,9,2,3630,55,0,1078.86064737557,363.9257008945658,-88.94530133453587,52.5163036849146,-140.8915699269753,86.4885603748852,-239.68340086720985,124.03739204671541,-503.62697355323184,228.26318900364558,-554.3567135960666,310.579357893375,-582.0648780698126,352.7621359990402,-405.392693096128,183.21479589564728,-519.9057920440467,230.0693712812541,17,0
69,69,1,2,5046,1,0,1389.5644049848026,519.1128522082782,-18.175797704441493,23.262479769909763,-22.395076803587017,9.731393782859186,19.31543011421764,-95.21156395704227,139.37501123229686,-239.8287803864439,287.47605271012117,-357.3642099201568,305.9997644339452,-439.44350851051405,67.99511398948084,-196.15286425737844,219.85947089560608,-299.0642744327912,13,0
70,70,18,2,6584,52,0,689.8603543790751,815.7762560012544,0.9533699493294988,-4.069237432452724,2.3101508475892842,-9.208016830932934,-10.618848575728633,-25.28099002366525,-38.61352170158385,-43.04950133025113,-44.74502362639077,-49.523069565377,-46.12893606784393,-18.185946225922294,-50.147069885721066,-17.234333359115453,-46.84645487340663,-50.05980770575775,8,0
71,71,7,2,12409,66,0,1532.525373204177,1553.8033944521605,-24.210351314357467,30.37812436643503,-32.71745805891669,40.467278641796156,-48.04660723287839,59.127244746429824,-31.865926479073323,48.05872007293078,-51.59642109578385,54.80421713225155,-19.867156601603483,-94.598292328644,-54.47753562668868,67.7731124661816,-39.471459778310866,39.08620982699631,19,0
72,72,22,2,5819,29,0,792.1531790205098,668.8242566214483,-2.363437978783054,-23.47130898520436,-2.198449644870152,-26.61795076013755,5.718555573799335,-30.73165010215075,8.090511798937086,-7.885162432960782,35.77820693454794,-30.85415564905873,74.27895866915253,-19.852763948777465,9.923237196327818,-19.103062034662344,9.925287165053078,6.649287604611686,14,0
73,73,10,3,7616,51,0,1922.0603584484488,839.121298993585,6.1000523957372925,-2.7419076675743104,10.036842151318751,-5.288554293936387,17.40831587366756,-9.669348684304623,11.542928917347352,-9.86778495121689,34.30840509025211,-13.261993377535873,91.88483988802432,-26.005223057345802,17.225167994207823,-9.16502945822549,18.80281771908949,-8.511616087025686,18,0
74,74,98,3,15238,72,0,991.3510916655928,1988.7243194903506,-2.5488364234407754,-41.67232854199347,-23.980628294525786,-61.716796533791005,-80.73185769062799,-60.889036324061394,-166.84490786921413,-21.209563129677235,-256.8455828742767,-9.209473129002845,-240.94980993374827,-108.98324000301136,-109.57756464751616,-51.13623973526956,-235.6400389465369,1.7959148985255524,29,0
75,75,20,3,4615,49,0,1820.2364207630042,468.8777728004142,2.10864816820299,0.7045054044380663,1.1888758317816157,5.332717819526182,-22.284693135617765,7.900099882273253,-54.053751179153785,19.30213681843464,-72.70958233249415,33.55613240195197,-174.55187988214809,27.301865458661442,-41.35374169087004,12.110089752985914,-70.42692081395035,26.805588499260807,11,0
76,76,145,3,6091,15,0,261.56517353414364,667.2669756641166,-26.177785733077656,-5.809226065721191,-22.88507867084891,-15.587198393360946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
77,77,4,3,12243,2,0,382.90086060859926,1391.1032505020728,24.20104828629508,-6.5804829479561695,30.38364669684887,-15.043416503689967,39.768185688470226,-33.58829794363328,84.02111543633589,-54.724156167145345,74.05931150922322,-53.52480167814157,93.84887759697945,-61.32806894038413,78.82951269417606,-44.72999721798328,82.49122385515057,-59.66230153977085,6,0
78,78,9,3,4570,55,0,937.9690774485948,450.4142612694511,-36.20481006350792,22.894277053001474,-98.79183094023449,37.54883167183021,-264.50112316915266,96.72623552076207,-379.01422211707137,143.5808109063689,-439.4407053837244,252.064764540111,-435.4895008915077,276.461811697994,-362.73540362625647,141.7746286287604,-413.46514366909133,224.0907975184898,17,0
79,79,2,3,5020,50,0,1766.1895697557034,520.6656078922576,1.5314755849678932,2.384095576363052,-0.9003460870846993,4.4430756745549616,-18.593252659476548,15.004844381852875,-65.19926236955598,28.593901448854808,-92.39107282651912,43.15766892946875,-69.31062456754124,29.7889206921501,-24.580570220909976,17.84938672046939,-80.96246753765968,35.92128010211809,20,0
80,80,8,3,7197,25,0,1411.3162387410748,781.4283608978641,-12.816175372769749,21.003045005855146,-7.0338008781016015,23.39248157136751,-58.59427281513854,72.62632883343372,-113.87869276353216,134.96942919214428,-126.19879229188405,137.3060611819918,-18.741643858632642,-22.83385400069983,-86.94469140643719,106.24816028774605,-133.93570912927953,149.3304999676585,23,0
81,81,13,3,10335,12,8,887.8317144124445,1157.668804950665,16.894632233141124,14.793877676143213,2.1511202202077584,61.378492524487,-23.978716286967828,109.98065721352236,-83.06228260942238,185.58978656986145,-175.12708744670647,211.72610353442158,-181.79767964988685,336.491622620807,-48.222247352265526,158.16094756666394,-158.6590211351928,187.2855970686856,26,0
