Unnamed: 0,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt4_n0_dx,dt4_n0_dy,FRAME,prev_dt4_n0_dx,prev_dt4_n0_dy,ux0,uy0,ux1,uy1,ux2,uy2,ux3,uy3,u_flag,ID_next,track_id_unique_pred,track_id_parent_pred,predicted,pos_x_pred,pos_y_pred,dt4_dx_pred,dt4_dy_pred
10,40,96,0,1950.094203775908,20.097376026539735,0.0,0.0,0,0.0,0.0,18.253701887911177,18.253701887911173,-2.686490173466992,2.6864901734669924,-6.768057680649741,-6.768057680649737,14.718157445266304,-14.718157445266314,2,,11,0,0,,,,
11,553,3,0,1595.5124848851945,269.50210885400185,-10.752689610489142,-16.972565917278786,0,0.0,0.0,4.476737833960588,4.476737833960587,-29.973618931151925,29.97361893115193,-5.086630127364757,-5.086630127364756,2.889422191425125,-2.889422191425126,2,15423.0,12,0,1,1587.9070523748185,278.9907658516825,-7.605432510375977,9.488656997680664
12,938,58,0,1923.567141259052,503.08750251851217,-39.96571058114045,63.38812763818277,0,0.0,0.0,8.177088360767753,8.177088360767751,-32.202740460784014,32.202740460784014,-0.9765541494060964,-0.9765541494060959,1.0700269822232913,-1.0700269822232915,2,,13,0,1,1916.8411552551763,516.4471531303896,-6.725986003875732,13.359650611877385
13,1838,33,0,982.2717561959199,1017.234160678733,-12.516554698959224,0.006865108286433497,0,0.0,0.0,12.447160071359262,12.44716007135926,-10.804728995026105,10.804728995026105,-9.808878832991606,-9.808878832991606,9.365637075207694,-9.365637075207696,2,16130.0,14,0,1,984.2305711745195,1018.9626105002052,1.9588149785995483,1.728449821472168
14,2097,104,0,1267.6995447721981,1161.587364353383,61.88599217776846,-113.77299742761306,0,0.0,0.0,0.5163231682090161,0.516323168209016,-1.8905409334128456,1.8905409334128456,-2.0277771307737913,-2.02777713077379,37.99176520415781,-37.99176520415783,2,,15,0,1,1280.5406998243832,1148.085621990407,12.841155052185059,-13.501742362976074
15,1972,112,0,607.8946653499569,1086.8204275847622,0.0,0.0,0,0.0,0.0,4.476187817587519,4.476187817587519,-7.228197585141364,7.228197585141365,-12.636090063305108,-12.636090063305106,18.085930456854765,-18.085930456854772,2,16172.0,16,0,0,,,,
16,1077,5,0,758.5768319996831,597.0697648877725,-4.7474148511608965,1.5006362907128048,0,0.0,0.0,-1.1868537127902243,0.3751590726781728,-1.1868537127902243,0.3751590726781728,-1.1868537127902243,0.3751590726781728,-1.1868537127902243,0.3751590726781728,0,15695.0,17,0,0,753.8294171485222,598.5704011784852,-4.747414851160897,1.5006362907126913
17,570,60,0,402.35107323524437,285.73194689265137,-26.54181953562812,-45.51302505198984,0,0.0,0.0,2.4907913449667376,2.4907913449667376,-1.7514530142625748,1.7514530142625753,-2.323003318588732,-2.3230033185887318,35.86116108998298,-35.861161089983,2,,18,0,1,415.04667565223656,273.5083159875,12.695602416992188,-12.223630905151367
18,2490,81,0,794.1316733639626,1364.9660495983735,21.796448226590773,-22.45524381369296,0,0.0,0.0,32.10401315402118,32.10401315402118,-2.145254622135024,2.1452546221350244,-6.9573910179358345,-6.957391017935832,1.219751080063771,-1.2197510800637714,2,16410.0,19,0,1,802.8835978787331,1373.9612898098603,8.751924514770508,8.995240211486816
19,2492,4,0,1985.0646263380265,1365.40127440489,53.95132896182395,-5.3906323216156125,0,0.0,0.0,33.230031961073394,33.23003196107339,-3.194114192630689,3.194114192630689,-5.38649115142688,-5.386491151426879,0.6157694080112095,-0.6157694080112098,2,,20,0,1,1994.0483804960465,1375.7959506133861,8.98375415802002,10.394676208496094
20,63,101,0,999.5516074120217,30.22999579658401,-298.68469871744065,100.4697027772294,0,0.0,0.0,4.733656487746174,4.733656487746173,-15.302815998998518,15.302815998998522,-21.003581448374163,-21.00358144837416,1.3863530941246809,-1.386353094124681,2,,21,0,1,992.0718424736672,30.86917317857635,-7.479764938354492,0.6391773819923401
21,1344,38,0,162.24292737283443,739.5678836782163,23.851217708970946,17.427834438804894,0,0.0,0.0,35.824156999927396,35.82415699992739,-2.789171276088628,2.789171276088628,-1.8992890386568888,-1.8992890386568884,1.9137887662665296,-1.9137887662665312,2,15851.0,22,0,1,173.5342319611523,751.1658994634336,11.291304588317871,11.598015785217285
22,2752,41,0,1471.5931005903872,1500.7832469753769,-85.22349778337298,55.27355811508255,0,0.0,0.0,0.6501758955968471,0.650175895596847,-40.55657373812462,40.556573738124634,-0.955580270738476,-0.9555802707384756,0.26407455646000866,-0.2640745564600088,2,,23,0,1,1459.5472374388369,1514.9069909863022,-12.045863151550293,14.123744010925293
23,321,44,0,1715.513423892542,173.5013576481236,-41.89449378337372,-11.417236812088532,0,0.0,0.0,-10.47362344584343,-2.85430920302214,-10.47362344584343,-2.85430920302214,-10.47362344584343,-2.85430920302214,-10.47362344584343,-2.85430920302214,0,15358.0,24,0,0,1673.6189301091683,162.08412083603503,-41.89449378337372,-11.41723681208856
24,708,92,0,233.44505587012446,360.0842503869637,-3.567508593054044,-40.39700523816396,0,0.0,0.0,4.4011763317475285,4.4011763317475285,-30.592790696192747,30.592790696192747,-3.6055245430767484,-3.605524543076747,3.826917828986743,-3.826917828986745,2,15471.0,25,0,1,226.32721701056636,369.82820886016924,-7.1178388595581055,9.743958473205566
25,965,54,0,1592.2092756493616,516.7704179963397,9.186142031986265,-4.1513349590957205,0,0.0,0.0,2.2965355079964525,-1.0378337397739583,2.2965355079964525,-1.0378337397739583,2.2965355079964525,-1.0378337397739583,2.2965355079964525,-1.0378337397739583,0,15614.0,26,0,0,1601.3954176813475,512.6190830372439,9.18614203198581,-4.151334959095834
26,3781,14,0,211.3962230403104,1966.6695913102253,-64.77748666789483,12.909797870263677,0,0.0,0.0,5.089161783187683,5.089161783187683,-29.930669606645388,29.930669606645388,-6.0640019519737445,-6.064001951973742,1.3425755840448999,-1.3425755840449007,2,,27,0,1,203.20623871871615,1976.6555999543293,-8.189984321594238,9.986008644104004
27,1607,51,0,906.3206063592044,894.954271290389,-131.95499689344842,58.0381580793245,0,0.0,0.0,0.4409924990168958,0.4409924990168957,-36.17076340977431,36.170763409774324,-0.9269897716586488,-0.9269897716586484,4.8876610722049785,-4.887661072204981,2,,28,0,1,897.2398053490725,905.7003488279256,-9.080801010131836,10.746077537536621
28,1352,2,0,536.3482336028177,744.5139503967191,37.84524991241676,-68.69074317319246,0,0.0,0.0,0.2808454526124465,0.2808454526124465,-0.2554894014690215,0.25548940146902155,-3.400919716701217,-3.400919716701216,38.48915196455246,-38.48915196455248,2,,29,0,1,549.4274171813089,729.8577900421049,13.079183578491211,-14.656160354614258
29,1227,59,0,2000.9315329500475,672.7345559110203,-9.929938732441316,-9.486316598581423,0,0.0,0.0,6.692286919333824,6.692286919333824,-29.990625184526078,29.990625184526078,-4.178756032506444,-4.178756032506442,1.5647417377894652,-1.5647417377894657,2,15762.0,30,0,1,1993.78876313651,683.7221161832371,-7.142769813537598,10.987560272216797
30,2384,1,0,0.0,1315.010289955519,0.0,-37.00028952726575,0,0.0,0.0,16.864091211181528,16.864091211181528,-6.069130380500549,6.0691303805005505,-5.4060540326316975,-5.406054032631697,14.087131879081804,-14.087131879081811,2,16360.0,31,0,1,7.587652206420898,1316.017871070288,7.587652206420898,1.007581114768982
31,1364,107,0,1444.8648639908135,749.8576826806415,-44.573147574322775,-38.554027271825134,0,0.0,0.0,9.27212291213718,9.272122912137178,-13.965965168703294,13.965965168703294,-17.481653388077714,-17.481653388077707,1.7066682471869443,-1.7066682471869454,2,15808.0,32,0,1,1440.2262974968255,752.365213369881,-4.638566493988037,2.507530689239502
32,2389,10,0,1617.3544657241098,1315.3663123376625,22.915952917065848,-79.74979036878584,0,0.0,0.0,0.9408859827393952,0.940885982739395,-11.344076314861224,11.344076314861224,-1.3674456490977698,-1.3674456490977691,28.773996553734225,-28.77399655373424,2,16313.0,33,0,1,1624.421689749836,1308.6816275842446,7.067224025726318,-6.684684753417969
33,472,57,0,163.6440153889543,241.02491320418807,0.019846463384055824,-16.968528807301226,0,0.0,0.0,1.8770617390563344,1.8770617390563336,-0.7778200365849887,0.7778200365849888,-38.870496649879044,-38.87049664987903,0.9010289198245373,-0.9010289198245376,2,15397.0,34,0,1,155.14501674698653,231.24762190627547,-8.498998641967773,-9.777291297912598
34,860,29,0,942.5080433888292,452.8877424079155,-29.46078522792049,-60.77212811705709,0,0.0,0.0,0.16865872758468084,0.1686587275846808,-0.20083182074050035,0.2008318207405004,-41.96304526160106,-41.963045261601046,0.0938678311058059,-0.09386783110580596,2,,35,0,1,932.6161862416124,441.853684790728,-9.891857147216797,-11.0340576171875
35,1249,88,0,1704.0709737443551,684.3637575363776,-47.32929460004607,88.55984111261341,0,0.0,0.0,12.231997459431751,12.231997459431751,-27.432679843370792,27.4326798433708,-0.4880309897913053,-0.488030989791305,2.2737039918348563,-2.2737039918348567,2,,36,0,1,1700.686166872941,697.0682396149299,-3.3848068714141846,12.704482078552246
36,867,103,0,1373.5107477216009,458.50358779057433,40.36086285391161,-36.72257434616034,0,0.0,0.0,2.75653918399619,2.756539183996189,-2.031634515716628,2.0316345157166285,-5.1480780197840925,-5.148078019784092,32.490152464834345,-32.49015246483436,2,15541.0,37,0,1,1384.311242869306,446.93026644810607,10.800495147705078,-11.573321342468262
37,100,74,0,1896.318793438955,43.785718539718026,-19.527995354062114,48.853577432193156,0,0.0,0.0,19.925584444413897,19.92558444441389,-24.15031742028966,24.15031742028966,-96.23654434113692,-96.23654434113688,8.179986694172724,-8.179986694172728,2,,38,0,1,1874.5138789644677,31.853930095198983,-21.804914474487305,-11.931788444519043
38,2021,32,0,1973.6072915594314,1115.752940663212,-17.772912644984213,-16.215661044758466,0,0.0,0.0,0.9978457889697084,0.9978457889697084,-0.7668706804685631,0.7668706804685632,-37.29618288864071,-37.29618288864071,3.3655046682016034,-3.3655046682016048,2,16185.0,39,0,1,1966.0763925115798,1105.220493801945,-7.5308990478515625,-10.53244686126709
39,102,63,0,0.0,45.00035212775539,0.0,-13.000101725796,0,0.0,0.0,0.0,-3.2500254314489982,0.0,-3.2500254314489982,0.0,-3.2500254314489982,0.0,-3.2500254314489982,0,15233.0,40,0,0,0.0,32.0002504019594,0.0,-13.000101725795993
40,870,71,0,801.5899491748689,455.81748838187326,-49.003586050445726,-35.20656473784828,0,0.0,0.0,1.1987296281408943,1.198729628140894,-2.6239443029603855,2.6239443029603864,-37.7386312320014,-37.73863123200139,0.8651018661408579,-0.8651018661408584,2,15540.0,41,0,1,792.5798812351106,446.7460257506477,-9.0100679397583,-9.071462631225586
41,2791,21,0,896.280128995297,1516.8492867095918,-3.4612749012994755,73.30906268140575,0,0.0,0.0,8.75553046507885,8.755530465078849,-23.18658378902319,23.1865837890232,-9.14932954414039,-9.149329544140386,1.3349644954065605,-1.3349644954065611,2,,42,0,1,890.583481351254,1524.8246590240449,-5.696647644042969,7.975372314453125
42,621,15,0,1898.9728721924325,313.7248859721685,37.15340379904183,-41.307645001415146,0,0.0,0.0,8.011159800662488,8.011159800662485,-6.38416901154705,6.384169011547053,-2.5370238562887177,-2.537023856288717,25.494055467100054,-25.494055467100054,2,15431.0,43,0,1,1908.3597692795297,308.54453852954157,9.386897087097168,-5.180347442626953
43,243,65,0,1660.179310078138,130.98487672059474,13.674320109134214,-36.69890625979981,0,0.0,0.0,3.4185800272836677,-9.174726564949953,3.4185800272836677,-9.174726564949953,3.4185800272836677,-9.174726564949953,3.4185800272836677,-9.174726564949953,0,15305.0,44,0,0,1673.8536301872728,94.28597046079493,13.674320109134669,-36.69890625979981
44,2677,97,0,849.094181779265,1469.16344360477,-31.59118669893325,1.0312575841976468,0,0.0,0.0,13.932747972986405,13.932747972986402,-11.065389972858092,11.065389972858092,-16.094206109082123,-16.094206109082123,1.3340591811005464,-1.334059181100547,2,16560.0,45,0,1,847.0452599557634,1472.716644803348,-2.048921823501587,3.553201198577881
45,1016,84,0,488.1125591249015,549.8349315380874,52.417228339374105,-33.34960505628476,0,0.0,0.0,29.571611331874408,29.571611331874408,-0.6227854358321362,0.6227854358321363,-4.521598307312856,-4.521598307312853,7.710412112274812,-7.710412112274816,2,15616.0,46,0,1,499.4143569917228,555.7299811100784,11.301797866821289,5.895049571990967
46,3451,78,0,788.3163853605852,1831.0205575224315,85.85318585051449,-27.265801628822828,0,0.0,0.0,25.507420232762858,25.50742023276285,-1.5484463963825772,1.5484463963825774,-0.5121211932669311,-0.5121211932669307,14.858416678020255,-14.858416678020262,2,,47,0,1,801.5686684568986,1834.356749653474,13.252283096313477,3.3361921310424805
47,2301,98,0,1145.2333391019365,1261.4956819018726,-7.4778346338821375,-68.14092085178346,0,0.0,0.0,16.263153437211983,16.26315343721198,-11.021717408431103,11.021717408431106,-7.580177718173426,-7.580177718173424,7.5613589395790655,-7.561358939579068,2,,48,0,1,1148.2749693700334,1265.8296319445972,3.041630268096924,4.333950042724609
194,15616,84,0,540.5297874642756,516.4853264818026,75.81647777083221,-53.48080978662539,1,52.417228339374105,-33.34960505628476,7.599863878910136,7.599863878910134,-0.8956181337544891,0.8956181337544892,-2.8375480610121606,-2.83754806101216,31.09337640238936,-31.093376402389367,2,,46,0,1,565.4704937173274,497.2549435624911,24.940706253051758,-19.230382919311523
195,15233,63,0,0.0,32.0002504019594,0.0,0.0,1,0.0,-13.000101725796,31.13983571643989,31.13983571643989,-10.188060120584113,10.188060120584113,-0.4156270241015617,-0.4156270241015615,0.6828817578450694,-0.6828817578450698,2,,40,0,0,,,,
196,16130,33,0,969.7552014969608,1017.2410257870197,-1.7648903324397909,2.6444134059973976,1,-12.516554698959224,0.006865108286433497,-0.4412225831099477,0.6611033514992926,-0.4412225831099477,0.6611033514992926,-0.4412225831099477,0.6611033514992926,-0.4412225831099477,0.6611033514992926,0,18337.0,14,0,0,967.990311164521,1019.8854391930169,-1.7648903324397907,2.6444134059971702
197,16648,41,0,1386.3696028070142,1556.0568050904599,-57.61792294440739,40.461965038327655,1,-85.22349778337298,55.27355811508255,3.5661699232797,3.5661699232797,-21.183397605798003,21.183397605798007,-17.38309677605135,-17.383096776051346,0.29374339582987724,-0.2937433958298773,2,,23,0,1,1348.747055657356,1578.990299658331,-37.6225471496582,22.933494567871094
198,15880,88,0,1656.7416791443095,772.9235986489911,-13.935947358211706,51.8179990873324,1,-47.32929460004607,88.55984111261341,14.756205934228005,14.756205934228005,-20.298336546367427,20.29833654636743,-3.4322848745274186,-3.4322848745274173,3.9395788838672727,-3.939578883867275,2,,36,0,1,1639.4117059234843,812.9322923440594,-17.329973220825195,40.00869369506836
199,17296,115,0,1454.0113776390301,2039.0159552998505,27.00021127665309,0.0,1,0.0,0.0,19.06623032839693,19.06623032839693,-4.164746420061421,4.164746420061422,-13.428557446836647,-13.428557446836646,5.766869830985577,-5.766869830985581,2,19598.0,49,0,1,1457.9311061565625,2040.9693474478684,3.9197285175323486,1.9533921480178833
200,16145,77,0,0.0,1031.0080676381292,0.0,0.0,1,-59.15421547500721,-38.047455305362966,0.3254138087918635,0.32541380879186343,-0.3977232404174861,0.3977232404174861,-0.8951338664650992,-0.8951338664650988,40.808137318705526,-40.80813731870554,2,,4,0,0,,,,
201,15505,13,0,1174.8122713260882,375.11457001590514,0.7061511150338902,-10.448991217513253,1,22.178909188835405,-34.73712121920209,0.17653777875847254,-2.6122478043782853,0.17653777875847254,-2.6122478043782853,0.17653777875847254,-2.6122478043782853,0.17653777875847254,-2.6122478043782853,0,17685.0,8,0,0,1175.518422441122,364.665578798392,0.7061511150338902,-10.44899121751314
202,15762,59,0,1991.001594217606,663.2482393124387,-7.713085836130631,-3.736451088121044,1,-9.929938732441316,-9.486316598581423,-1.9282714590324872,-0.9341127720302324,-1.9282714590324872,-0.9341127720302324,-1.9282714590324872,-0.9341127720302324,-1.9282714590324872,-0.9341127720302324,0,17934.0,30,0,0,1983.288508381476,659.5117882243178,-7.713085836129949,-3.73645108812093
203,16275,98,0,1137.7555044680546,1193.3547610500889,-13.01668952174782,-17.52439930018818,1,-7.4778346338821375,-68.14092085178346,10.181021175414307,10.181021175414307,-7.0324726782785945,7.0324726782785945,-3.6908595833581193,-3.690859583358118,21.522054698547286,-21.52205469854729,2,18503.0,48,0,1,1140.2666555434178,1171.0263919094639,2.511151075363159,-22.328369140625
204,16410,81,0,815.9281215905535,1342.5108057846808,29.89378775724537,9.715574785906485,1,21.796448226590773,-22.45524381369296,30.008966650061048,30.00896665006104,-3.1259892911031355,3.125989291103136,-4.249739438667128,-4.249739438667127,5.04171054305745,-5.0417105430574525,2,18673.0,19,0,1,828.5199957131731,1344.5675038685583,12.591874122619629,2.0566980838775635
205,16158,104,0,1329.5855369499664,1047.81436692577,76.74915710210054,-68.86025689718895,1,61.88599217776846,-113.77299742761306,0.307759073469817,0.307759073469817,-3.2434035621916038,3.2434035621916038,-0.5035164399913862,-0.5035164399913861,38.371726629916246,-38.371726629916274,2,,15,0,1,1358.005144112442,1002.288430799061,28.419607162475586,-45.525936126708984
206,15518,29,0,913.0472581609088,392.11561429085856,-4.058206223926163,-6.391489125786222,1,-29.46078522792049,-60.77212811705709,-1.0145515559815976,-1.5978722814465982,-1.0145515559815976,-1.5978722814465982,-1.0145515559815976,-1.5978722814465982,-1.0145515559815976,-1.5978722814465982,0,17695.0,35,0,0,908.9890519369824,385.72412516507217,-4.0582062239263905,-6.391489125786393
207,16030,102,0,1373.5763348227913,897.9684739646688,-38.4897290374995,-3.2209040934501445,1,33.760388452332336,-47.415834346780464,0.8912217169609769,0.8912217169609767,-4.7886521191269775,4.7886521191269775,-20.00752329164226,-20.007523291642254,16.739012430324227,-16.739012430324234,2,18206.0,7,0,1,1380.822900641578,875.7053933677449,7.246565818786621,-22.263080596923828
208,15779,2,0,574.1934835152342,675.8232072235265,57.04216244746125,-43.66680946418251,1,37.84524991241676,-68.69074317319246,0.10808367993439204,0.10808367993439204,-0.19534590132753635,0.1953459013275364,-0.16602959400368114,-0.16602959400368109,41.95694576968455,-41.95694576968457,2,,29,0,1,598.3267938332274,641.4355958343664,24.133310317993164,-34.387611389160156
209,17188,14,0,146.61873637241553,1979.579389180489,-45.617946041231185,59.43656611936126,1,-64.77748666789483,12.909797870263677,1.5350990162947835,1.5350990162947835,-37.55855966467556,37.55855966467557,-2.675939974347746,-2.675939974347745,0.6568106261476514,-0.6568106261476517,2,,27,0,1,112.61915217441748,1998.5045600789265,-33.99958419799805,18.9251708984375
210,15397,57,0,163.6638618523384,224.0563843968869,2.999223683282935,4.272296060875192,1,0.019846463384055824,-16.968528807301226,0.7498059208207266,1.068074015218805,0.7498059208207266,1.068074015218805,0.7498059208207266,1.068074015218805,0.7498059208207266,1.068074015218805,0,17600.0,34,0,0,166.66308553562132,228.32868045776212,2.9992236832829064,4.27229606087522
211,15527,70,0,602.3579405022732,404.9985059870868,-57.17852007435806,-19.239014947543982,1,42.63970112537971,3.3870527741797787,7.221393819386253,7.221393819386251,-17.775671910632127,17.775671910632127,-13.171636580341515,-13.171636580341511,4.257701083717955,-4.257701083717957,2,,5,0,1,606.0907781792752,412.8336495532184,3.732837677001953,7.835143566131592
212,16171,114,112,528.8226269731746,1074.328972224522,-39.5503818934377,85.22505026291697,1,0.0,0.0,12.167886096920775,12.167886096920768,-25.32431282793879,25.324312827938794,-12.400860704598838,-12.40086070459883,13.746558263763614,-13.74655826376362,2,,50,0,1,527.0707605133281,1079.0966571610454,-1.7518664598464966,4.7676849365234375
213,16428,4,0,2039.0159552998505,1360.0106420832744,0.0,0.0,1,53.95132896182395,-5.3906323216156125,2.4177422163934144,2.417742216393413,-3.3242426927751962,3.324242692775196,-29.812687933608853,-29.812687933608842,6.871734502567443,-6.871734502567446,2,,20,0,0,,,,
214,16172,113,112,606.351469671195,1075.346397877132,81.69896312878676,-35.25472832571677,1,0.0,0.0,37.03191203323376,37.03191203323375,-4.69140827606461,4.691408276064611,-9.896332700714742,-9.89633270071474,12.019960141688442,-12.019960141688449,2,,51,0,1,618.9280134791784,1082.4786181453815,12.576543807983398,7.132220268249512
215,15663,58,0,1883.601430677912,566.4756301566947,-18.726911771511592,-23.35096022531752,1,-39.96571058114045,63.38812763818277,3.8165636127130735,3.8165636127130718,-20.941059127419155,20.94105912741916,-16.197571255055095,-16.197571255055088,1.4712124018534851,-1.4712124018534856,2,17837.0,13,0,1,1860.1274068589423,591.8119529411185,-23.474023818969727,25.336322784423828
216,15408,60,0,375.80925369961625,240.21892184066155,18.747526045074665,9.20198706479968,1,-26.54181953562812,-45.51302505198984,2.436195581811181,2.436195581811181,-4.868291012832102,4.868291012832102,-14.520951919615355,-14.52095191961535,20.600970727694442,-20.60097072769445,2,17618.0,18,0,1,368.85080099804765,219.40189188765862,-6.9584527015686035,-20.81702995300293
217,16560,97,0,817.5029950803317,1470.1947011889677,-92.36941030112793,40.290714881874926,1,-31.59118669893325,1.0312575841976468,0.3342999120375537,0.3342999120375537,-37.76557318344349,37.7655731834435,-4.033000745339553,-4.033000745339551,0.2935299681402851,-0.2935299681402853,2,,45,0,1,792.1877504056491,1484.5229759158353,-25.315244674682617,14.328274726867676
218,16179,22,0,1556.949806205713,1090.9796410441324,65.62770576840943,19.359926780468868,1,-69.61812598997926,-46.896792049116144,3.7075494192670693,3.707549419267069,-23.23703356669073,23.23703356669073,-14.438864188644626,-14.438864188644624,1.042957799982245,-1.0429577999822457,2,,2,0,1,1523.8350257796876,1083.6910792231486,-33.11478042602539,-7.288561820983887
219,15540,71,0,752.5863631244232,420.610923644025,6.074500095020768,0.7584839097124814,1,-49.003586050445726,-35.20656473784828,1.51862502375522,0.18962097742812034,1.51862502375522,0.18962097742812034,1.51862502375522,0.18962097742812034,1.51862502375522,0.18962097742812034,0,17719.0,41,0,0,758.6608632194441,421.36940755373746,6.0745000950208805,0.7584839097124814
220,15541,103,0,1413.8716105755127,421.78101344441404,47.235787156700326,-16.63359048994272,1,40.36086285391161,-36.72257434616034,19.917417965679306,19.917417965679306,-9.088208184429886,9.088208184429892,-5.216838601154311,-5.2168386011543095,8.20394180382798,-8.203941803827982,2,17710.0,37,0,1,1428.8649224575317,418.61915846203794,14.993311882019043,-3.1618549823760986
221,16185,32,0,1955.8343789144478,1099.5372796184536,18.628183648418602,64.33578064986591,1,-17.772912644984213,-16.215661044758466,9.275503932324725,9.275503932324721,-2.8744133825690317,2.874413382569033,-29.495253886427232,-29.495253886427218,0.7812349586438034,-0.7812349586438038,2,,39,0,1,1943.2990538640938,1092.0047717220302,-12.535325050354004,-7.53250789642334
222,16313,10,0,1640.2704186411756,1235.6165219688764,-15.267724950647562,44.81510310840145,1,22.915952917065848,-79.74979036878584,5.1963226743375435,5.196322674337542,-6.316918446391857,6.316918446391858,-1.7740024211528742,-1.7740024211528735,29.139161906854444,-29.139161906854447,2,18601.0,33,0,1,1654.3228116007704,1205.9507695579878,14.052392959594727,-29.665752410888672
223,15423,3,0,1584.7597952747053,252.52954293672303,-41.46136486592218,-5.386351400312861,1,-10.752689610489142,-16.972565917278786,0.7247408487477555,0.7247408487477554,-20.05951185074893,20.059511850748933,-17.13205539492349,-17.132055394923484,4.510102332913021,-4.510102332913026,2,17616.0,12,0,1,1569.796882715196,249.7643335003064,-14.962912559509277,-2.765209436416626
224,16704,21,0,892.8188540939975,1590.1583493909977,-50.50077882846803,95.25648193173174,1,-3.4612749012994755,73.30906268140575,7.130338292723618,7.130338292723618,-34.16853438147881,34.16853438147881,-0.4986482814250255,-0.4986482814250254,0.6288823594250517,-0.6288823594250519,2,,42,0,1,881.2083175186801,1630.827802058234,-11.610536575317383,40.66945266723633
225,15808,107,0,1400.2917164164908,711.3036554088162,-14.133141415586126,-0.4758282525363029,1,-44.573147574322775,-38.554027271825134,-3.5332853538965314,-0.11895706313407572,-3.5332853538965314,-0.11895706313407572,-3.5332853538965314,-0.11895706313407572,-3.5332853538965314,-0.11895706313407572,0,17988.0,32,0,0,1386.1585750009046,710.8278271562799,-14.133141415586124,-0.4758282525363029
