TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred,predicted
8,18,239281,5,3,1142.3525284015332,999.420556234428,8.839429847723068,6.287461505566058,12.594061721621985,6.968426124612051,23.454401552410445,17.270304619391712,17.723342012247485,4.007374361978805,-11.833682031162652,-28.415789796551625,-34.132480189645094,-48.188554736835044,15,0,0
6,18,240310,11,0,474.4441534807106,1631.648273977164,0.6149817676343899,-1.4816689794440665,7.115777991022526,-1.0619866877893855,15.49059403922166,1.341427049399499,30.718110243523604,6.660404782583782,21.97078259647367,9.540301098435068,11.914984608987426,16.31371310975942,9,0,0
8,18,238964,4,3,1022.260585361511,794.7542167806085,-3.4872454923524856,-8.633332342711242,-4.557032744250363,-15.876913514513946,-11.224953280717726,-27.47896327918488,-17.786809204296105,-40.969719453429214,-27.86102973210291,-54.437351146439816,-41.541001087145325,-77.00231482846607,16,0,0
11,18,238651,10,0,1799.536966265503,647.7504119810759,-7.909623651142738,-9.086673702483724,-5.804223426080625,-22.03485734296248,-6.329813012507657,-39.21329280205987,-3.2809640149914685,-69.22426599722097,-5.0723947137455525,-93.76124887401623,-0.10105410793198644,-122.22065605837211,7,0,0
3,18,239419,15,0,1719.4526993053219,1100.0753244820512,11.04364132116666,3.633141708186031,21.405365480562523,5.524537675692044,42.426706104436334,13.070479935934598,67.92980806959304,17.69891019570946,115.65905218740158,30.48953301325901,175.30718937076358,29.118954038160158,11,0,0
1,18,237945,12,0,1141.9103367716796,244.99716735945492,-0.224369589734124,-3.7149313338371135,-33.480738464625354,11.395458353839134,-38.09878814003901,1.4804334815316338,-114.65128619112396,9.61434967728846,-86.40299164873501,-8.923519357112554,-81.3994205985648,18.144400649217765,2,0,0
4,18,238205,2,0,629.8978154316827,405.07367076894167,-4.063350424480632,-6.485977055913168,-1.4513716773236638,0.7637703839868095,-7.270620706670343,-1.49338722670808,-27.972454640208525,-18.27151135735835,-54.997862538583604,-44.018290306234064,-91.71957829786322,-64.68348209715036,8,0,0
4,19,241571,2,0,622.6271947250125,403.58028354223364,-18.68366749191296,-27.957100505412825,-25.13405919654201,-34.0343013079447,-20.701833933538182,-16.77812413065027,-47.72724183191326,-42.524903079525984,-84.44895759119288,-63.19009487044229,-114.27772452182428,-82.94960713154899,8,0,0
10,19,242119,18,0,1064.6647982438021,722.8398107601414,4.024358276082238,4.802608802307192,5.223996374831586,4.499917733986422,15.285339035438712,16.273212351970187,35.936853702717144,21.956389905498327,25.87582393371053,12.82887558562959,14.83684863337271,-25.000798273633226,6,0,0
102,19,242565,7,0,643.3914435000838,1007.6671093857827,-0.8297228271810582,2.6890241865803546,-16.205948844606155,5.966078135415272,-44.26846693494588,8.302327049726955,-52.99520639762954,20.892682798751707,-50.66674119497976,24.200485440490297,-61.977362409421524,42.07961259247588,3,0,0
1,19,241323,12,0,1103.8115486316406,246.47760084098653,-20.014552414526637,3.721773741546201,-39.9587474373825,3.3666798815834227,-76.55249805108497,8.133916195756825,-48.30420350869599,-10.403952838644187,-43.300632458525804,16.663967167686142,-68.93389394855194,42.5809174547567,2,0,0
3,19,242731,15,0,1761.8794054097582,1113.1458044179858,11.886344138765251,2.6610646684425774,14.146353783866514,4.043527591167504,25.503101965156702,4.628430259774858,73.23234608296525,17.419053077324406,132.88048326632722,16.048474102225555,151.19654001927074,21.387463548738424,11,0,0
8,19,242573,5,3,1165.8069299539434,1016.6908608538196,2.372191276338981,0.7162506114704001,1.7299941010314797,-1.9707933481638518,-5.731059540162961,-13.262930257412902,-35.288083583573105,-45.68609441594333,-57.58688174205554,-65.45885935622675,-73.48905384075717,-82.75243399262581,15,0,0
8,19,242193,4,3,1011.0356320807933,767.2752535014238,-1.3533769968914842,-1.5449665285035508,-2.2549261383804837,-3.7609450502368422,-6.561855923578378,-13.490756174244325,-16.63607645138518,-26.958387867254938,-30.31604780642761,-49.52335154928119,-48.24537648686101,-80.21369907078463,16,0,0
5,19,242326,16,0,1286.5088502900517,831.6566636839009,-2.8341750440165465,2.4906598428826783,-5.875612643012348,7.483800465946501,-9.004653375656744,15.86237626613547,-17.562524983312642,29.35391830592471,-18.355818234792427,51.2740603619477,-7.411143480073633,104.05576849856449,12,0,0
6,19,243638,11,0,489.93474751993233,1632.9897010265634,2.2932704730149567,3.3481918506709007,3.915335416483401,3.4952823688761328,15.227516204301937,5.318977733184283,6.4801885572520055,8.198874049035567,-3.5756094302342376,14.972286060359918,-19.63361025983079,18.0812928804105,9,0,0
0,19,242687,17,0,933.4640997616672,1083.0904820862393,-23.955221195226606,-44.57176810931742,10.708807813118938,-77.40785721535428,39.745980361409245,-127.92624339491122,149.86189430815375,68.032437546246,174.1133824218937,208.25478778674253,104.44065732407488,60.037758944834884,1,0,0
11,19,241918,10,0,1793.2071532529953,608.537119179016,0.3510187804663474,-6.146438057794852,0.996821778776848,-15.070650803843476,3.0488489975161883,-30.010973195161114,1.2574182987621043,-54.547956071956385,6.2287589045756695,-83.00736325631226,3.520734332582151,-117.67404004856009,7,0,0
8,20,265476,5,3,1160.0758704137804,1003.4279305964067,-4.866065094914347,-4.905264691204593,-8.558601886221139,-12.153787054106258,-29.557024043410138,-32.423164158530426,-51.85582220189258,-52.19592909881385,-67.75799430059419,-69.48950373521289,-74.42285596207034,-75.00265173078516,15,0,0
3,20,265664,15,0,1787.382507374915,1117.7742346777607,10.359860693559767,7.413039957107685,28.691844848034858,8.719427494641877,47.72924411780854,12.790622817549545,107.37738130117054,11.420043842450696,125.69343805411405,16.759033288963565,187.15733364324345,4.4662541711377335,11,0,0
105,20,3132520,23,0,2019.515802711156,1283.51004346609,-22.000172151346987,0.0,-54.00042255330618,-2.00001565012235,-124.58052867039828,-14.81105689915671,-227.57311083821222,-52.5480606390347,-328.3663623100236,-106.22573652092956,-400.7012078316475,-181.47517103047085,17,0,0
16,20,265710,22,0,32.425555734525354,1156.6870392151309,4.96169478442593,3.4403367974398407,8.92612739039199,8.60497950137642,16.339262301435618,8.760845426311334,32.90677321309843,12.103169157112912,48.4240714383761,-7.022644237165422,99.5767705910453,-33.526941019483054,18,0,0
11,20,264847,10,0,1796.2560022505115,578.5261459838549,1.6761869844199282,-3.5373972763942447,3.1911842760305262,-6.126721055546341,-1.791430698754084,-24.536982876795264,3.1799099070594816,-52.99639006115114,0.4718853350659629,-87.66306685339896,9.381706197011454,-123.17820093045988,7,0,0
10,20,265128,18,0,1079.9501372792408,739.1130231121118,4.172667889051127,2.1824863757485677,8.628764051263943,5.37663162825254,20.651514667278434,5.68317755352814,10.590484898271825,-3.444336766340598,-0.4484904020659997,-41.2740106256034,18.255880399791067,-66.2365512925536,6,0,0
102,20,265483,7,0,599.1229765651381,1015.9694364355097,-7.02000354923655,1.2363302815216457,-10.33044926641287,2.5329201233540743,-8.726739462683668,12.59035574902475,-6.3982742600338725,15.898158390763342,-17.708895474475643,33.77728554274893,-31.41950513163772,47.10509289091999,3,0,0
5,20,265301,16,0,1277.5041969143947,847.5190399500364,-1.4832147220354273,1.8975114388285876,-5.2229501913923295,4.876242815495972,-8.557871607655898,13.491542039789238,-9.35116485913568,35.411684095812234,1.5935098955831108,88.193392232429,8.753353368011629,120.37623664201031,12,0,0
8,20,265142,4,3,1004.4737761572148,753.7844973271792,-2.287838176850414,-2.2867945648897603,-3.4943711886214714,-3.7641271823544,-10.074220527806801,-13.467631693010617,-23.75419188284923,-36.03259537503686,-41.683520563282634,-66.7229428965403,-49.888552566496976,-87.92301489979172,16,0,0
1,20,264311,12,0,1027.2590505805556,254.61151703674332,20.549831200989047,-12.173812444446526,21.10954456166177,-13.516590233638313,28.24829454238898,-18.537869034401005,33.25186559255917,8.530050971929313,7.618604102533027,34.447001258999876,5.296415719433527,50.41163956763006,2,0,0
6,20,266558,11,0,505.1622637242343,1638.3086787597476,-1.0237212817345949,0.6111391620936502,-8.460533274050647,0.2589906092321144,-8.747327647049929,2.879896315851284,-18.803125634536173,9.653308327175637,-34.86112646413273,12.762315147226216,-36.250943390912994,19.21862238915287,9,0,0
0,20,265433,17,0,973.2100801230763,955.164238691328,61.628990850774244,66.9730396284142,73.14803081204764,116.28771434395674,110.11591394674451,195.95868094115727,134.36740206048444,336.18103118165385,64.69467696266564,187.9640023397461,-39.32143621992395,68.30940744243946,1,0,0
4,20,264506,2,0,601.9253607914742,386.80215941158343,-7.40922292573066,-4.207069474417892,-11.610311063293238,-9.916837700433007,-27.02540789837508,-25.746778948875715,-63.747123657654704,-46.411970739792025,-93.57589058828607,-66.17148300089872,-142.7650704664133,-98.71934849331085,8,0,0
5,21,281381,16,0,1268.9463253067388,861.0105819898256,-1.0797432772815228,4.481268585512908,-0.8990764827249222,7.785504002622132,-0.7932932514797812,21.920142056023003,10.151381503239008,74.70185019263977,17.31122497566753,106.88469460222107,17.64333265585651,127.95396225217064,12,0,0
6,21,282656,11,0,496.4149360771843,1641.1885750755991,-1.697897855758356,1.6174664386251152,-5.016718666078589,4.932015726208191,-10.055797987486244,6.773412011324352,-26.113798817082795,9.882418831374936,-27.50361574386307,16.338726073301586,-29.19396751270011,23.46222536704795,9,0,0
11,21,280908,10,0,1794.4645715517574,553.9891631070597,-1.7864856448015871,-4.121362180405072,-4.437031322733219,-9.097200896136428,4.971340605813566,-28.45940718435588,2.263316033820047,-63.126083976603695,11.173136895765538,-98.64121805366459,0.8292715009031326,-110.24893080821579,7,0,0
8,21,281550,5,3,1130.5188463703705,971.0047664378762,-5.418771038616342,-4.662027397693804,-14.025159314185885,-11.375086262900936,-22.29879815848244,-19.772764940283423,-38.200970257184046,-37.06633957668247,-44.86583191866021,-42.57948757225472,-57.821039737641286,-54.940115403823825,1,0,0
1,21,280362,12,0,1055.5073451229446,236.07364800234237,9.948087311062409,-0.7626996498038352,6.6565788781272195,15.051419077897918,5.003571050170193,27.06792000633033,-20.62969043985595,52.98487029340089,-22.95187882295545,68.94950860203107,-39.95242467444359,89.04113860877384,2,0,0
0,21,281812,17,0,1083.3259940698208,1151.1229196324853,8.731612024442484,5.211710633808252,3.8356918296819913,95.91726401975212,24.251488113739924,140.22235024049655,-45.42123698407885,-7.994678601411125,-149.43735016666847,-127.64927349871779,-162.47600158792284,-258.80173092422217,15,0,0
15,21,281079,24,0,2039.0152926146948,661.0049575371814,0.0,5.000037500281337,0.0,4.000030000225252,0.0,-2.0000150001123984,0.0,-4.000030000224911,0.0,-13.000097500731044,0.0,-14.000105000787356,19,0,0
102,21,281617,7,0,590.3962371024544,1028.5597921845342,2.9772868278620312,3.3261730831322893,6.591826242141565,2.8650051079805507,2.3284652026497947,3.30780264173859,-8.982156011791973,21.186929793724172,-22.692765668954053,34.51473714189524,-38.891921581185436,41.94858454351356,3,0,0
4,21,280594,2,0,574.8999528930992,361.05538046270766,-17.154221421318653,-11.656105079034546,-15.694207198743243,-10.16101796127606,-36.72171575927962,-20.66519179091631,-66.55048268991101,-40.424704052023,-115.73966256803824,-72.97256954443516,-109.94747239258447,-104.71505966864949,8,0,0
3,21,281778,15,0,1835.1117514927234,1130.5648574953102,17.862879708967284,1.614082273072427,28.30919407756573,3.1064128971574974,59.648137183361996,-1.3705789750988515,77.96419393630549,3.9684104714140176,139.42808952543487,-8.324368646411813,159.40385559190213,-0.056011263588288784,11,0,0
16,21,281843,22,0,48.76481803596096,1165.447884641442,4.2635877296276865,-2.0276943917444896,9.70933298679106,-5.2293908257363455,16.567510911662815,3.3423237308015814,32.084809136940486,-15.783489663476756,83.23750828960969,-42.28778644579438,131.80630837488206,-67.87086319241779,18,0,0
19,21,280029,25,0,596.0044700335252,0.0,-6.0000450003374235,3.0000225001687517,-16.073627136147934,24.820568012314197,-26.799771308785356,36.931163042788356,-73.55721472622997,92.7374271788619,-74.47406037962729,111.85570196577495,-35.78765599266683,77.43512277002867,20,0,0
10,21,281215,18,0,1100.6016519465193,744.7962006656398,-2.5380796534395813,-1.8102898201728976,0.5254092082652733,-1.1351936637203153,-10.061029769006607,-9.127514319868736,-21.100005069344434,-46.95718817913155,-2.3956342674873667,-71.91972884608174,-93.59963585714195,-115.40205919932724,6,0,0
8,21,281210,4,3,994.3995556294079,740.3168656341687,-1.289543488933873,-1.4623417465658122,-5.614359617509309,-8.682048186149586,-13.679971355042426,-22.56496368202625,-31.609300035475826,-53.25531120352969,-39.81433203869017,-74.45538320678111,-61.26293016544969,-89.0503532149445,16,0,0
105,21,281978,23,0,1894.9352740407573,1268.6989865669334,-32.31483700665558,-9.572931154392565,-53.592580030535146,-18.249389568917195,-102.99258216781394,-37.73700373987799,-203.78583363962525,-91.41467962177285,-276.1206791612492,-166.66411413131414,-338.67660636098367,-232.5948995543083,17,0,0
0,22,298080,17,0,1107.5774821835607,1291.3452698729818,39.94613263213387,-9.199193646835962,27.40878185816496,-116.89178487711479,-69.67272509781878,-148.2170288419077,-173.6888382804084,-267.8716237392144,-186.72748970166282,-399.0240811647187,-194.17831324691173,-407.7748442299784,15,0,0
8,22,297602,5,3,1108.220048211888,951.2320014975928,-4.347783818363041,-5.412372556007996,-6.421468193511371,-9.479823201560977,-15.902172098701612,-17.293574636399054,-22.567033760177765,-22.806722631971297,-35.522241579158845,-35.167350463540394,-47.584840547631295,-68.07219114669215,1,0,0
8,22,297187,4,3,980.7195842743657,717.7519019521425,-6.1997803318298566,-6.783992895682104,-10.74363997694991,-15.65050330902659,-17.929328680433397,-30.690347521503444,-26.134360683647746,-51.89041952475486,-47.582958810407256,-66.48538953291825,-60.684901599432926,-72.78014093917204,16,0,0
10,22,297231,18,0,1090.540622177513,735.6686863457712,-1.8456408652393748,-5.892103764184411,-0.8489118996812977,-21.01143274821516,-11.038975300337825,-37.82967385926281,7.665395501519242,-62.792214526212994,-83.53860608813535,-106.27454487945852,-106.06709037929431,-122.05057654303141,6,0,0
16,22,297903,22,0,65.33232894762378,1168.7902083722436,-0.9722153811578806,-5.115018987217353,7.770552210597174,-8.376861654755885,15.517298225277669,-19.12581339427834,66.66999737794688,-45.63011017659596,115.23879746321924,-71.21318692321938,154.38559389371068,-89.57199946710512,18,0,0
1,22,296392,12,0,1060.5109161731148,263.14156800867266,0.9238284971079338,-4.692542617280424,4.404571947042541,-3.67317308335538,-25.633261490026143,25.916950287070566,-27.955449873125644,41.88158859570075,-44.95599572461378,61.973218602443524,-53.17205677564755,78.47219756803656,2,0,0
11,22,296874,10,0,1799.435912157571,525.5297559227038,3.050281640320918,-12.15638655246994,4.014330892411182,-22.041871663435646,-2.708024571993519,-34.66667679224781,6.2017962899519725,-70.18181086930872,-4.1420691049104335,-81.7895236238599,17.318691806543484,-96.82511971349295,7,0,0
102,22,297706,7,0,592.7247023051042,1031.867594826273,-3.287525361201346,2.280592928176248,1.64364320866639,6.2622551259942165,-11.310621214441767,17.879127151985585,-25.02123087160385,31.20693450015665,-41.220386783835245,38.64078190177497,-35.746708617914805,36.1046514974189,3,0,0
6,22,298698,11,0,486.3591380896981,1647.9619870869233,-5.188046082074777,2.6873578240135885,-5.2399129141102785,3.0109563964022072,-16.05800082959655,3.109006820050581,-17.44781775637682,9.565314061977233,-19.138169525213872,16.688813355723596,-21.5565066496676,3.6848813897365744,9,0,0
3,22,934143,15,0,1894.7598886760852,1129.1942785202116,-5.969322496342556,8.95398374451338,10.755021978090555,6.314606836816437,18.316056752943496,5.338989446512869,79.77995234207287,-6.95378967131296,99.75571840854013,1.3145677115105627,0.0,0.0,11,0,0
15,22,297074,24,0,2039.0152926146948,659.004942537069,0.0,-3.0000225001689387,0.0,-3.0000225001689387,0.0,-2.000015000112512,0.0,-11.000082500618646,0.0,-12.00009000067496,0.0,-11.000082500618646,19,0,0
4,22,296510,2,0,538.1782371338196,340.3901886717913,1.6145639053538616,0.0941361565060106,-30.899653134652,-16.280170616691297,-29.82876693063139,-19.759512261106693,-79.01794680875861,-52.30737775351885,-73.22575663330484,-84.04986787773315,-92.40095847758442,-104.70805848950137,8,0,0
5,22,297502,16,0,1268.153032055259,882.9307240458487,4.844040268784283,13.182647106476793,4.8050832038420594,27.345642850592533,10.94467475471879,52.78170813661677,18.10451822714731,84.96455254619809,18.436625907336293,106.03382019614763,20.74120443776815,113.1635906193002,12,0,0
105,22,297982,23,0,1791.9426918729441,1230.9619828270554,-27.52310994299114,-11.93683253226368,-46.15137094959323,-21.819266061871303,-100.79325147181135,-53.67767588189486,-173.12809699343532,-128.92711039143614,-235.68402419316973,-194.85789581443032,-264.2658091531814,-222.74702515583408,17,0,0
18,22,299231,26,0,1805.0135376015319,2039.0152926146948,8.280418186219777,-24.235663545612397,23.407231972837728,-38.80263593637278,42.33993121152207,-56.85077883186067,99.92957469902922,-85.87559197079419,64.62046284665826,-103.18736730247406,57.12734016959871,-107.3116717174246,21,0,0
19,22,296026,25,0,569.2046987247397,36.931163042788356,-12.41145257810956,15.849065190921593,-26.325773013438038,32.57155220160194,-46.75744341744462,55.80626413607356,-47.67428907084195,74.92453892298661,-8.987884683881475,40.50395972724032,33.79982380917909,-36.931163042788356,20,0,0
11,23,313029,10,0,1796.7278875855775,490.863079130456,-0.9127211524705672,-6.221893158218961,-1.8893317889160244,-12.605908768697416,8.909820861945489,-35.51513407706091,-1.4340445329169142,-47.1228468316121,20.026716378537003,-62.15844292124514,38.03503837536617,-83.83911075693999,7,0,0
10,23,313408,18,0,1079.5016468771746,697.8390124865082,4.810169841849074,-7.8422404745797385,14.757429125241286,-12.609973090666928,18.704370801857067,-24.962540666950193,-72.49963078779751,-68.4448710201957,-95.02811507895649,-84.2209026837686,-89.20129368337349,-76.22717181741496,6,0,0
8,23,313388,4,3,962.7902555939322,687.061554430639,-0.11497006886725104,-8.218739128925222,-1.3563628071328822,-13.571159181143797,-8.205032003214342,-21.20007200325142,-29.653630129973866,-35.795042011414814,-42.755572918999526,-42.0897934176686,-70.55599671008567,-54.241866168731356,16,0,0
16,23,314091,22,0,80.84962717290145,1149.6643949779652,11.999744745243234,-7.704792680408445,27.651417435621696,-11.742182229093261,51.15269915266922,-26.504296782317624,99.72149923794157,-52.08737352894104,138.86829566843306,-70.44618607282678,137.84285324823387,-70.32504957636388,18,0,0
4,23,312789,2,0,508.34947020318816,320.6306764106846,-36.184619239423625,-18.06707552375741,-42.640060097526096,-21.570131094348138,-49.18917987812722,-32.54786549241214,-43.39698970267347,-64.29035561662647,-62.572191546953036,-84.94854622839466,-109.41430703915108,-112.76322660534085,8,0,0
3,23,934015,15,0,1913.075945429029,1134.5332679667242,38.24892644658621,5.886452093680647,57.36630254985426,0.0,61.46389558912938,-12.29277911782583,81.43966165559664,-4.024421735002306,0.0,0.0,0.0,0.0,11,0,0
19,23,312464,25,0,522.4472553072951,92.7374271788619,-3.939738129239117,6.210833612968982,-5.815779663957756,18.527632230904477,-0.9168456533973312,19.118274786913048,37.76955873356313,-15.302304408833235,80.55726722662371,-92.7374271788619,94.55737222741129,-92.7374271788619,20,0,0
1,23,312752,12,0,1034.8776546830886,289.05851829574317,-29.488378720702826,24.34721342091297,-3.1718096883719227,9.515529498365424,-2.3221883830995007,15.964638308630185,-19.322734234587642,36.05626831537296,-27.538795285621404,52.55524728096599,-87.29075468541281,103.36934904093022,2,0,0
15,23,313331,24,0,2039.0152926146948,657.0049275369565,0.0,-2.000015000112626,0.0,-2.000015000112626,0.0,-9.000067500506132,0.0,-10.000075000562447,0.0,-9.000067500506132,0.0,0.0,19,0,0
8,23,313821,5,3,1092.3178761131862,933.9384268611936,-1.5072219351854983,-2.058329314719799,-6.080696718064019,-6.557005628229831,-6.664861661476152,-5.513147995572241,-19.620069480457236,-17.873775827141344,-31.682668448929693,-50.77861651029309,-49.388730640409676,-83.64526869491908,1,0,0
0,23,314077,17,0,1037.904757085742,1143.1282410310741,-39.250547044141285,18.12825101208091,-78.66246324531733,-31.251123221949683,-104.01611318258959,-119.65459489730664,-117.05476460384398,-250.80705232281102,-124.505588149093,-259.55781538807065,-104.32625989357278,-247.6063420383231,15,0,0
5,23,313823,16,0,1279.0977068099778,935.7124321824654,-0.5975767142690529,8.184364783122874,2.841831773657077,17.380671904595033,7.15984347242852,32.18284440958132,7.491951152617504,53.252112059530866,9.796529683049355,60.38188248268341,7.204564198655588,57.61733594756584,12,0,0
6,23,314904,11,0,470.3011372601016,1651.0709939069739,-1.7611089475124686,-1.5432136780286785,-2.327973035646039,1.5940269334969344,-1.38981692678027,6.456307241926652,-3.080168695617317,13.579806535673015,-5.4985058200710455,0.5758745696859933,0.3750294504629892,3.5010129548406894,9,0,0
102,23,313979,7,0,581.4140810906624,1049.7467219782586,-2.638133172344624,0.8930722126403907,-4.9900935342956245,3.14425036708667,-13.71060965716208,13.327807348171065,-29.909765569393468,20.761654749789386,-24.43608740347304,18.225524345433318,-39.14976058964112,28.232750753522396,3,0,0
105,23,314139,23,0,1691.1494404011326,1177.2843069451606,-21.29290372637047,-14.725352466793536,-37.53891468248571,-30.985445777926092,-72.33484552162396,-75.24943450954129,-134.89077272135842,-141.18021993253546,-163.47255768137006,-169.06934927393922,-181.57181496217774,-191.8393929259396,17,0,0
18,23,315483,26,0,1847.353468813054,1982.1645137828339,13.956261354023583,-7.214613490715238,34.62670356180979,-12.066510809298734,57.589643487507146,-29.024813138933496,22.280531635136185,-46.336588470613385,14.787408958076641,-50.46089288556391,36.26587103864358,-57.534338439954816,21,0,0
16,24,317316,22,0,132.00232632557066,1123.1600981956476,10.158799315294855,-4.45992923228755,23.84255701367843,-12.391120378050118,48.56880008527236,-25.58307674662342,87.71559651576382,-43.941889290509145,86.69015409556464,-43.82075279404626,96.36899342324881,-44.723534732376955,18,0,0
11,24,316229,10,0,1805.637708447523,455.34794505339516,-4.230966005257642,-4.333653273105995,-8.5229592488688,-7.041450988963278,-10.343865394862403,-11.607712754551187,11.11689551659151,-26.64330884418422,29.12521751342069,-48.323976679879074,26.44792733267605,-71.6045812934421,7,0,0
21,24,315532,27,0,1851.0138826041189,0.0,-3.000022500168143,0.0,-2.000015000111944,0.0,-1.000007500055517,0.0,28.000210001575397,0.0,27.000202501518515,0.0,56.601184295789615,25.99671050109013,22,0,0
5,24,317135,16,0,1286.2575502824066,967.8952765920468,0.5150870589586702,5.4512828069748585,1.5461006563205046,10.34102716485313,0.3321076801889831,21.069267649949552,2.6366862106208373,28.199038073102088,0.04472072622706946,25.434491537984513,-1.035430010578466,23.367767686484054,12,0,0
15,24,316552,24,0,2039.0152926146948,648.0048600364504,0.0,0.0,0.0,-2.000015000112626,0.0,-1.000007500056313,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0
3,24,934047,15,0,1974.5398410181585,1122.2404888488984,-4.097593039275125,4.097593039275353,4.097593039275353,6.146389558913371,19.975766066467262,8.268357382823524,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0
4,24,315927,2,0,459.16029032506106,288.0828109182725,-2.9728615772484086,-8.090680162831518,2.3123361251891765,-16.433111149554065,5.7921901754537535,-31.74249012421433,-13.383011668825814,-52.400680735982526,-60.225127161023856,-80.21536111292869,-49.93092990940034,-38.69936414738174,8,0,0
98,24,317471,28,0,2004.0737136925634,1220.0524762385758,-8.515030691987931,-1.3074396937629444,-23.264720268387237,1.8612743331161707,-60.75780987083886,-10.143656553432947,-110.60343077047764,-32.092883488429834,-183.85283033840824,-48.41942209075729,-281.3159951462319,-59.18256493033618,23,0,0
8,24,317083,5,3,1085.6530144517103,928.4252788656216,-2.5860673021645653,-4.784448418428724,-5.507622201735329,-6.333319074902192,-12.95520781898108,-12.360627831569106,-25.017806787453537,-45.26546851472085,-42.723868978933524,-78.13212069934684,-52.654980097321406,-97.40078117911207,1,0,0
18,24,318700,26,0,1904.9431123005609,1953.1397006439008,-4.045413342329084,-6.545625785978928,-13.041196918233707,-16.555667638906247,-35.30911185237096,-17.311775331679886,-42.80223452943051,-21.436079746630405,-21.323772448863565,-28.50952530102132,28.97031501468564,-42.90812165093803,21,0,0
105,24,317293,23,0,1618.8145948795084,1102.0348724356193,-19.56515226598049,-24.426648569352214,-34.208912158514984,-42.524887127119655,-62.55592719973447,-65.93078542299418,-91.13771215974613,-93.81991476439795,-109.23696944055382,-116.58995841639829,-128.4881058495612,-143.61566568637272,17,0,0
6,24,318191,11,0,468.9113203333212,1657.5273011489005,-1.4368249830918671,2.06171795785167,-2.3112766027551856,4.5133656670523115,-1.6903517688370469,7.123499293746362,-4.108688893290776,-5.880432672240659,1.7648463772432592,-2.9552942870859624,16.38093835316448,-8.190477413686951,9,0,0
8,24,316584,4,3,954.5852235907179,665.8614824273876,-6.243183147959257,-3.2376205890544725,-12.789084299880074,-6.701350828400905,-21.44859812675952,-14.594970008163385,-34.55054091578518,-20.889721414417178,-62.35096470687131,-33.041794165479935,-76.5032375016516,-31.97187607302317,16,0,0
1,24,315947,12,0,1032.5554662999893,305.02315660437336,-6.935946201980869,7.585897414173644,-13.753948817733313,12.982457703299135,-17.00054585148814,20.091630006742772,-25.216606902521907,36.59060897233581,-84.9685663023133,87.40471073230003,-117.1617613691278,122.77791680284494,2,0,0
102,24,317227,7,0,567.7034714335002,1063.0745293264297,-7.810122025273018,0.12034765096063893,-11.574757166658287,6.1005397086307775,-16.19915591223139,7.433847401618322,-10.725477746310956,4.8977169972622505,-25.439150932479038,14.90494340535133,6.300833598787335,6.933495733758264,3,0,0
0,24,317181,17,0,933.8886439031523,1023.4736461337677,64.88005867424226,-41.860548330711715,19.378645135530178,-74.05142323395273,-13.038651421254373,-131.1524574255044,-20.489474966503394,-139.90322049076406,-0.3101467109831901,-127.95174714101644,92.82809522333444,27.49486537155053,15,0,0
10,24,316606,18,0,1098.206017679032,672.8764718195581,-13.663738284918509,-13.017761320492356,-66.30664701621821,-28.710849627181567,-91.20400158965458,-43.48233035324552,-113.73248588081356,-59.25836201681841,-107.90566448523056,-51.26463115046477,-113.85130097807905,-65.57120364222703,6,0,0
19,24,315642,25,0,521.5304096538979,111.85570196577495,9.861826871869994,-6.657791809102776,19.253738474099464,-18.005114964132048,38.686404386960476,-34.420579195746285,81.47411288002105,-111.85570196577495,95.47421788080862,-111.85570196577495,92.47419538064005,-111.85570196577495,20,0,0
0,25,332199,17,0,920.8499924818981,892.3211887082631,-22.19885828209624,-47.045105581935,-29.30344819808977,-75.50788149274433,-7.450823545249023,-8.750763065259662,12.72850471027118,3.200710284487968,105.86674664458886,158.6473227970549,-73.11407742434187,253.94599143734138,15,0,0
102,25,332640,7,0,551.504315521269,1070.508376728048,-3.7752904407304873,-0.6397362147297372,-10.473231739749851,2.2012963871009106,5.4736781659204325,-2.5361304043560717,-9.23999502024765,7.4710960037330105,22.499989511018725,-0.500351667860059,60.11370376718162,-17.366208861641553,3,0,0
1,25,330093,12,0,1015.554920448501,325.1147866111162,0.379469311562616,1.975513126881367,-0.7455584760681404,1.7371989643981465,-8.216061051033762,16.49897896559304,-67.96802045082518,67.31308072555726,-100.16121551763969,102.6862867961022,-122.58405233139,130.48733935172794,2,0,0
10,25,331181,18,0,1007.0020160893773,629.3941414663126,-15.38955174172122,-7.674614011876201,-23.914206473138396,-11.423647825568993,-22.528484291158968,-15.776031663572896,-16.701662895575964,-7.78230079721925,-22.647299388424468,-22.088873288981517,-64.16457533537937,-25.80257366377839,6,0,0
3,25,934087,15,0,1994.5156070846256,1130.508846231722,10.676747773788293,-2.8068983355963155,13.661409021959345,0.17776291257450794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0
