TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
6,0,10176,17,0,1653.5151201944036,1978.4890897566129,-8.288659123395972,13.381640440791898,-5.81397208982753,13.002878090047947,-2.252089293262088,16.007802027647585,0.0,0.0,0.0,0.0,0.0,0.0,1,0
4,0,7168,20,0,537.7486695441662,245.21678937841182,42.431573694772744,16.361820848334702,109.72141781633137,4.850112018295589,137.95047279707626,31.36697236574716,199.4811717205199,68.20091775267738,246.04714108506823,72.63022879022836,318.71786445437806,80.32486362821558,2,0
11,0,8450,3,0,1752.3231521136508,949.596557465258,3.666529663431674,-5.696272606105367,14.729593634437606,11.74740538136484,80.51290596028866,112.38115782945955,68.82158276301857,332.3050767122731,-44.31712011520426,271.90569252202596,-106.2242901665727,371.74778869121286,3,0
2,0,10082,2,0,997.2195488458392,1906.9905815223096,-33.385254247015716,-8.395033509199038,-41.75094801840089,-9.160762819544516,-144.06510429910895,32.016985417784326,-134.21307629729515,132.0247110923849,0.0,0.0,0.0,0.0,4,0
5,0,8947,11,0,562.8415544030297,1266.459291885804,-11.598624027949429,-7.007565002136516,-12.769217965981513,-15.033521524049776,-46.444655885338754,-11.709301896333725,-77.0356808694566,-3.038634560480886,-94.17524022236671,46.64077772517544,-97.52738188010471,69.4724154680066,5,0
0,0,8213,14,0,1614.5050037164933,818.7948301178404,-7.9553768443845465,-12.404021639726352,-24.81182304267077,6.3491928757151745,-27.700944985904925,53.40060205036707,17.126951457687255,105.14849621441294,161.56828936738108,90.75020045621635,42.87073537678703,-43.21354664354953,6,0
3,0,10150,19,0,1875.9238675695187,1950.8322514721438,-36.71626554244404,27.370851893550025,-34.88093913230614,59.59985106100317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
10,0,9880,9,0,2039.0152926146948,1775.0133125998443,0.0,1.0000075000561992,-27.944817954163,18.84957230414921,-38.773200281471645,43.27394294093165,-156.18138434640036,68.93242920013199,-397.8919265992438,191.16887267363472,-480.99036008095163,80.2348329063193,8,0
9,0,7500,18,0,455.0417915273681,439.3596061159093,-8.130932598608524,-35.358015460391975,-13.149566685068464,-58.328988736455706,-21.106172915604304,-76.0112242501587,-63.34540557009899,23.048159334819612,109.53384578611508,18.83154791090965,140.06206748229772,53.964509952950955,9,0
1,0,7853,1,0,386.58768326348803,629.326742751082,-10.219607922025602,-8.751219667207806,-10.089977124156576,-13.613441531863144,-16.40290928869632,-16.26572906456318,-25.728093589664926,-11.234576656527793,-24.77071376754145,-15.220242811743677,-16.45987201554982,-20.16972089304977,10,0
7,0,9598,6,0,438.9095684126569,1593.6649520428234,-6.665105722396959,7.741227350096325,-5.9815452936001074,13.693797885061256,-12.983311103638355,25.583093807381374,26.26586388044774,103.78687477940504,73.99251283859189,164.35369482970052,61.401471683569405,185.6939930551448,11,0
8,0,8158,10,0,995.9757482648723,788.0312750422353,5.033402368528186,6.7971354289969685,1.3488822677599046,22.214892781863114,21.17668457629645,39.704201632483546,46.384274618944566,89.85890076414749,58.77389464235807,0.02239317622036197,30.09460327477018,62.31092245204752,12,0
13,1,61488,22,0,1908.0676570173794,1994.936642829117,30.295968348882752,-44.04949574258125,54.514885950550706,-72.01305984006217,93.74503117361404,-109.1632547370773,130.9476355973154,-135.9227002245477,0.0,0.0,0.0,0.0,13,0
0,1,59585,14,0,1657.3757390932806,775.5812834742909,-12.746659090004867,6.532929637875442,-45.61958805206178,8.710529243957126,81.34211117483187,-49.69830980654739,123.26429010122592,-121.79140858281096,91.79129501121157,-175.0247701369044,120.22768591924114,-197.44435185044844,6,0
1,1,59249,1,0,370.12781124793815,609.1570218580322,-5.353126373253417,4.107812069475472,-10.556611766464982,10.698312776775765,-0.5298203872588374,20.106497593528506,-19.04172412565748,33.467177579236704,-52.56866669382333,38.61628435277953,-98.4503707288483,86.87152547380163,10,0
5,1,60547,11,0,465.31417252292505,1335.9317073538105,-9.660236214352663,-3.6608338332175663,-1.9178770181358689,10.375923290397395,-3.4121514743847565,40.72812165725395,-11.65128009096145,146.62654495171958,0.0,0.0,0.0,0.0,5,0
11,1,60517,3,0,1646.098861947078,1321.344346156471,-38.2867072142551,-23.04947255020011,-69.33643649678993,-2.3209150036941537,-161.52139257259458,-3.500072284449516,-317.1545498992389,-7.064493840332942,-366.5958138121846,185.00126292843763,-542.8568567482498,251.47526909539738,3,0
4,1,58759,20,0,856.4665339985443,325.54165300662737,16.276792093778795,-15.578701411281314,35.109433681559835,-28.920512873564178,47.20037685849411,-45.992311468398896,55.84427997981845,-94.71307684043991,64.30233790233842,-148.4318763774157,71.06780233101301,-187.9842304511702,2,0
12,1,61431,21,0,407.2648959081556,1936.8150161564895,-5.299027594447637,-8.541012708021753,-4.252080215863487,-5.467336660610499,-18.308295976149168,-0.5471829869211433,-9.41177937933452,-30.37781834716725,19.416312538782282,-80.81681576578534,39.83445762102792,-148.63205249227644,14,0
7,1,61243,6,0,500.31104009622635,1779.3589450979684,5.878699024419517,2.2282615810665902,11.803652166500115,13.50216974651994,22.640466202803964,28.27605080839612,45.39609077396415,52.56912104800972,58.711485761483914,69.67186150349154,100.06420958482259,100.7664845135664,11,0
10,1,61326,9,0,1558.0249325337434,1855.2481455061638,13.172155163182195,-43.41778061638729,62.3793345921597,-56.05087436878307,149.22846685231983,-4.772393455021302,175.64680065870243,60.067129889109076,0.0,0.0,0.0,0.0,8,0
8,1,59710,10,0,1026.0703515396424,850.3421974942827,-29.56485361614477,-106.53671419245859,-9.102869744570627,-130.33106695088043,2.5221467710371144,-87.83523816317756,62.49121468381304,132.73225181065447,108.482827433613,206.08996518022388,115.99753504352384,194.2113370558737,12,0
9,1,59055,18,0,595.1038590096657,493.32411606886035,5.936308235481987,46.36549627451069,18.15196980017652,46.697948330151405,23.851495637558173,-73.44920601444687,-158.62139721266792,-89.9738992409491,-158.0917118301125,-19.43882227386092,-125.97590152714464,-50.87541027194578,9,0
0,2,112291,14,0,1777.6034250125213,578.1369316238424,-0.3485905813561203,-5.167943083849764,3.1824398947906047,-13.227347592676324,5.769383628672812,-25.18817629722071,7.074260304481868,-28.385147149555227,-14.80888921560495,-11.344026014522795,-25.302965509377827,3.5459640353211626,6,0
7,2,114439,6,0,600.3752496810489,1880.1254296115346,13.90404162729885,-1.3262674413649618,17.14049664923823,4.060513925251826,22.810823205329257,5.6170385021519005,35.033412971680605,9.17728012585053,41.26145128562075,21.49240136050912,48.10380507108346,12.371351813859294,14,0
14,2,114504,23,0,759.5066003076013,1940.4574075432895,-2.9084855498830398,-7.929978736657176,-3.6874338079577456,-16.269722915447346,-0.5395519017322385,-34.213931548178614,25.752904794345568,-25.21841858668336,85.76415890906367,-37.91467435361824,116.85323046939449,-95.5466652540963,15,0
11,2,113994,3,0,1103.2420051988283,1572.8196152518685,-17.122328021533576,36.50798913256745,-35.2103311297833,92.27130453953781,-37.161048293949314,187.90576181705453,-90.03548167152485,397.414590991621,-76.61158746189358,417.33969763482673,29.441879488654195,410.9773319625626,3,0
8,2,113071,10,0,1142.0678865831662,1044.5535345501564,-2.1507039699795314,-9.9458102225733,-5.813978707430806,9.790991652838784,1.5165258632798668,-19.272376617348755,1.2111933595977007,-19.371329221534783,-10.555184879743592,4.669764909765718,21.18348088746211,-2.2190252137631887,12,0
1,2,112494,1,0,271.6774405190899,696.0285473318338,-9.556779419554177,6.857097635728677,-17.330215962496258,17.017857472130462,-32.45632640074814,19.522427052535928,-50.910740538094956,35.777277838396905,-51.84761798076698,33.31639988363452,-55.865465105548274,30.183726811690462,10,0
4,2,111541,20,0,927.5343363295572,137.55742255545724,-1.7769481360265902,-4.267279856775332,-10.113495296721569,-20.4311625797632,-44.62640470261488,-18.13796756285333,-144.10958111005925,-59.345495337506144,-232.39367566695918,-50.75466755885705,-304.5296637945132,-137.55742255545724,2,0
12,2,114325,21,0,447.0993535291835,1788.1829636642133,7.65278480747321,-5.076837028922681,14.498713954610025,-15.53223873063098,33.966856327357114,-34.89557619615175,32.77988095152506,-35.99153738536484,35.38488903268365,-37.703834194245246,32.76592046782321,-43.110528854461336,11,0
5,2,113942,12,11,440.8228170926243,1544.7503531361997,-30.946506227990714,-15.969459866280884,-30.276394087367066,-7.43109211531123,-38.12745776376653,-0.5632512980550928,-70.40637876219677,52.2212600503899,-38.086923584366154,77.92417336531798,-78.1465620800195,118.74909868944542,16,0
15,2,114493,24,0,1508.5496748789712,1928.0608441332904,-4.50624580805993,-13.287666997481436,16.535275419743353,-44.13694966716844,14.928692369869626,-42.412789966711436,105.85098920505017,-76.37362556237531,222.11143768544048,-103.89965017527813,270.22387652133096,-128.50658490121143,17,0
9,2,112063,18,0,469.1279574825212,442.4487057969145,-34.27591328737225,-29.14952207694569,-8.13957277053828,-52.84910012905146,-26.858722279115447,2.8136858999725405,58.080914074754105,27.58613589718885,45.3513733568201,14.074974678731053,4.85454459843595,0.4980874364025567,9,0
5,2,113727,13,11,494.66098134639685,1407.7114141254792,1.6680175519080083,-29.48243432224945,11.23281149029998,-36.24576345282344,18.457451853164514,-67.2236099391489,12.148097250873661,-64.31920308170606,27.953141479875,-135.0939967653803,94.20931825560892,-239.4490748865753,18,0
