,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt4_n0_dx,dt4_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,3280,17,0,1128.6388742470642,589.0464488883647,23.028052324566715,-33.979578521887674,1,0
1,1,1,0,1169,12,0,1558.5871745658142,260.1791317742349,-49.35245635237516,-44.5468770838678,2,0
2,2,2,0,4818,7,0,657.2657154297506,858.3100691371335,-4.43223347072626,-7.173161065740602,3,0
3,3,3,0,14810,1,0,1982.9278069863392,1965.688361909825,-128.7025991948433,-2.628654375205315,4,0
4,4,4,0,6684,6,0,179.84414588866485,1084.789613943295,-47.198007371155136,28.05570565048605,5,0
5,5,5,0,2526,18,0,512.8440554188475,455.9774474573906,10.841923708118655,-97.95600040995669,6,0
6,6,6,0,3999,10,0,1964.9310988130826,754.5853146963257,61.24967979010761,105.51560834069346,7,0
7,7,7,0,3620,2,0,857.1080355090628,685.9092643806407,-79.54392883388516,18.3698050408384,8,0
8,8,8,0,12586,11,0,751.0439049177577,1685.2900087189166,-56.46940596314232,-14.760372898305375,9,0
9,9,9,0,5036,3,0,1077.9434163830028,895.9462194160855,-14.405856675494304,-21.800243345167022,10,0
10,10,10,0,7730,15,0,1764.2025634560925,1203.3887724946214,-24.166050503276445,-32.48977396399482,11,0
11,11,11,0,3130,16,0,654.2842482720554,569.5897410616798,102.59933487623027,-111.69299063383886,12,0
12,12,12,1,15345,7,0,652.8334819590243,851.1369080713928,-34.874658938552564,14.584137961304464,3,0
13,13,13,1,18882,11,0,694.5744989546155,1670.529635820611,-40.534632899949656,-8.115971707351719,9,0
14,14,14,1,15394,10,0,2026.1807786031893,860.100923037019,12.834514011504776,9.905602011918859,7,0
15,15,15,1,15506,3,0,1063.5375597075088,874.1459760709184,0.2054938770795616,-4.739693267961228,10,0
16,16,16,1,14067,2,0,777.5641066751773,704.2790694214792,-38.42535082721872,-22.15581266639708,8,0
17,17,17,1,16855,6,0,132.64613851750977,1112.8453195937814,-46.03554659543429,34.23262932347325,5,0
18,18,18,1,11019,16,0,756.8835831482857,457.8967504278408,75.05702555660457,-9.223663969130143,12,0
19,19,19,1,8365,12,0,1509.234718213439,215.63225469036712,-59.22384313187581,-40.630942180523306,2,0
20,20,20,1,19694,1,0,1854.225207791496,1963.05970753462,-92.21199269238264,75.9555850800748,4,0
21,21,21,1,17150,15,0,1740.0365129528159,1170.8989985306266,-11.768466014299063,-9.9520519006428,11,0
