,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
21,21,11,1,42445,10,0,1955.450469602835,727.9681315351378,-23.991233291508927,-22.0151698484026,-35.3012801766481,-30.061659725721828,-61.24294560954445,-47.412707946314185,-116.41491832796758,-60.57873590608608,-128.71340319725277,-64.9041511346885,-117.3093120706369,-71.20434614822055,-83.76092241216044,-54.63457547436224,-127.40136040072115,-67.55845141506563,7,0
22,22,9,1,43725,6,0,39.628660104026366,1181.7064181347114,-5.3079316619082215,4.5985320073491485,-6.675226869380637,10.328014796723213,-39.628660104026366,29.302664433408154,-39.628660104026366,28.30265693335173,-39.628660104026366,31.30267943352032,-39.628660104026366,33.302694433632716,-39.628660104026366,31.30267943352032,-27.11450580593257,28.458383994753827,5,0
23,23,6,2,85408,11,0,497.5221875582752,1633.5680061406586,-4.376556116694019,-2.121253978979212,-8.962442803731733,-4.196689093508667,-12.934649538482914,-10.874423638332928,-26.61763425588964,-15.329908896273535,-40.67980410223039,-15.6151790634417,-46.44213867952254,-15.812305238291854,-19.84989197135701,-13.868444067945118,-32.35904411495619,-18.020444781213428,9,0
24,24,12,2,85924,20,0,1909.6152864023209,1917.2781525103594,22.44188157753274,-16.876582747549946,66.82038003545699,-63.76077915803194,116.96554035195551,-93.31497490576088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
25,25,10,2,83239,18,0,792.9113690716821,333.4017385671919,10.599224659651897,3.10732667142878,15.526079273391248,9.525289397787617,45.3330135480785,48.94382099294217,92.49820266383426,62.865022274337996,91.23843524152595,68.96406516920172,87.23429955929588,39.064641604131744,71.09833687707999,58.624451711034574,92.33168703878346,68.87639115778632,8,0
26,26,0,2,84647,17,0,1019.9632950893041,1204.0441827496165,-58.728249321972726,-33.86846118973085,-104.52965834260829,-56.72290642988354,-212.47453450092723,-55.50703659118767,-388.52007854496736,-104.58249217054413,-262.67719370587247,10.647185826759596,-282.6270020178556,19.79458819520005,-306.5392743978499,-76.52057055388829,-354.66864270242587,-38.71771120229755,1,0
27,27,13,2,84747,19,0,1929.618230406031,1277.7714063290111,-7.673031786156117,3.196082976327716,-24.59938000414445,3.2534469400707167,-44.250589031261605,5.773491929794318,11.368233564333876,-10.948335953853075,97.89763490561563,-8.261472413778165,0.0,0.0,-25.652694128884832,-5.975889687861352,67.89740015377835,-8.261472413778165,14,0
28,28,8,2,84170,3,0,996.5000018584835,885.6135007065204,-2.734376579017976,0.4831962851094431,-4.0657313296867414,0.6863352665631055,-6.041586908170757,-1.1482942270569083,-18.322191117822854,-47.079196411306725,-17.607450867938837,-113.06076371918562,2.5305534343495992,-124.30683767175005,-9.920257957079343,-19.181019788545424,-29.298607480332752,-71.94441225107164,10,0
29,29,11,2,83756,10,0,1826.7370664055825,663.0639804004487,1.9227841788044768,-3.902469607691161,4.729880674624611,-5.7687298473817945,11.404091126615867,-6.300195013532061,14.801400248984466,-13.792983066677266,-3.926785225536605,-14.420443370220935,-9.013030261678978,-9.988192166676754,16.18205850406639,-9.55691277291453,7.732687345690692,-14.599453502337495,7,0
30,30,5,2,83697,16,0,1037.8103277618866,617.5992082643572,-1.5412505269978285,-1.4298396027859326,7.887348723872948,33.12239016827823,26.75800669569389,71.74198561915854,55.348824872947034,117.00861762310149,79.7247671888838,149.9527517776111,102.02233181487986,174.4230390433738,42.70820053396301,98.79874093701528,69.41910275903842,135.10445843649094,12,0
31,31,9,2,84657,6,0,0.0,1213.0090975682315,0.0,3.000022500168825,0.0,2.0000150001123984,0.0,2.0000150001123984,20.41412890187655,-8.860565347591091,31.91115485533375,-21.740783770996813,29.41009588598319,-22.376649069947014,0.6714708627907529,1.1808188196109768,30.497816232871514,-22.228184709038715,5,0
32,32,3,2,84467,15,0,1691.327553421699,1083.4344141823856,-11.309159957484553,-4.8045651163138245,-24.301905443602447,-13.507414599973572,-59.13839090745136,-36.42809899420354,-89.8792578672419,-57.84242793093131,-109.9008975635013,-69.84672788655269,-156.42188121211618,-91.44972337419905,-83.37466232418295,-55.53641647342306,-99.14866868842728,-63.30376311917279,11,0
33,33,102,2,934104,7,0,577.5045189728611,917.5071794936797,-0.5248214583771187,9.137093131994902,0.11428308685765387,11.474604684165115,-5.205665508684888,5.855949970018855,6.07099882678358,2.482549221762838,4.01219826060003,7.015526827674308,49.377773645171395,50.31092348616448,1.2238547046048325,3.4355079765861087,-3.969900812827405,0.6828862388815651,3,0
34,34,1,2,82905,12,0,1227.9227405706474,150.19800537017798,14.417971273488774,10.073156550576757,7.5356063621595695,-4.182074607973108,-3.9675729208631765,-0.5914207378190213,61.02303588254904,36.32563864548308,36.85735983639621,59.419232644019395,28.69693806525106,65.91661720574933,65.91020658444313,30.89808592560087,31.13296354995305,54.59758615272583,2,0
35,35,4,2,83614,2,0,678.0842649675221,560.9254548454853,-3.713693214195701,-3.503524414986828,-2.8711580705917186,-5.897357892897389,13.60521595631235,-6.22431413243055,24.742151824075226,0.009437443144292956,14.33352102418587,-14.395119467888774,18.24041651194932,-12.85765791995641,19.778936614379067,-1.5987048390038583,26.82515993063214,-14.280534281004407,6,0
36,36,5,3,130241,16,0,1117.5350949507704,767.5519600419682,2.8548474459446425,3.2987916773906814,6.695202346939367,7.160632673926103,22.297564625996074,24.47028726576275,42.766054797674094,52.433972794439676,73.68535251907156,81.96070488971861,104.51506630389488,106.91268039050965,31.303776489645546,37.95677808504513,59.80182592908886,63.903426287600965,12,0
37,37,6,3,131690,11,0,456.84238345604484,1617.9528270772169,-3.2332615202872717,-1.8242859422255149,-3.3578636428249524,-0.14925695061174338,-5.762334577292164,-0.1971261748501547,-7.344422282846893,2.4396157963337832,-2.385196650518708,1.8398982462842923,8.356435923503795,4.622969629517684,-4.23698111067182,1.1101571466554103,-5.142528945655215,-1.03095360177349,9,0
38,38,4,3,129896,2,0,692.4177859917081,546.5303353775965,4.220486643528375,-0.3805931661540853,-1.6044029899053385,0.3255875383950979,3.9068954877634496,1.5374615479323666,7.068441128791619,0.28338035310491705,10.991263116134746,-11.650489586668757,-3.513231965675459,-70.06469197570584,-1.5711685388909018,2.673464719107756,13.094338169997739,-6.668856694254714,6,0
39,39,9,3,130888,6,0,31.91115485533375,1191.268313797235,0.4978569233538117,-1.3011786627969286,-1.9109479497343853,-0.7392285260159497,-2.5010589693505563,-0.6358652989501934,-31.91115485533375,7.7406787702093425,-31.91115485533375,6.740671270153142,0.0,0.0,-12.814526097881135,3.4809329368918043,-31.91115485533375,5.740663770096942,5,0
40,40,8,3,130250,3,0,978.8925509905447,772.5527369873347,9.264209874948394,-17.025571542507464,13.597975403634225,-20.588647909733826,20.13800430228844,-11.246073952564416,57.510977936623924,56.64226852679906,81.00803258214773,96.01298342312487,112.22855697300336,118.1048661383726,37.98628772005395,21.875251202179125,72.2859451576071,78.97320264239352,10,0
41,41,13,3,3132509,19,0,2027.5158653116464,1269.509933915233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0
42,42,0,3,130935,17,0,757.2861013834315,1214.6913685763761,99.34306546469419,17.094551002601293,63.61659889814472,49.31208646577829,-19.949808311983134,9.147402368440453,-67.16814124835615,-147.755471785292,-68.700647308268,-107.58234768306008,-12.947331821486955,-32.00981857174997,-117.41350778357744,-101.3104066323492,-51.04717130192864,-120.25993040779713,1,0
43,43,3,3,130651,15,0,1581.4266558581976,1013.5876862958328,-4.58638414547886,-1.9166215861694127,-13.22072794996552,-5.5668748119679785,-46.5209836486149,-21.60299548764636,-123.13617722401204,-50.32017835138584,-122.72692055375704,-50.115622267569286,-69.58014015575259,-25.401961158648877,-100.13208969996664,-42.824354230041536,-119.94998570184772,-47.013145043795355,11,0
44,44,1,3,129276,12,0,1264.7801004070438,209.6172380141974,10.974140068115046,3.8221904843304912,11.837440380545786,1.7467197295584356,-8.160421771145138,6.497384561729945,-39.72473003634832,14.64162801632216,-51.936023913720426,32.820298056269536,-98.32101633406457,60.436839040669746,-28.81580236818036,9.996476876524811,-38.247325262841294,21.69051094441011,2,0
45,45,10,3,129628,18,0,884.149804313208,402.3658037363937,1.2822555772712576,-5.416738873053872,-1.6950211797582142,-9.073081876869876,-4.004135682230071,-29.89942356506998,-3.3264471924001096,-27.28514072477605,16.600615634749488,16.310488469754887,78.78262003278553,129.43844719937664,-3.907645120279767,-31.414366509896297,7.917807767105727,-16.56284378443081,8,0
46,46,11,3,130047,10,0,1822.810281180045,648.6435370302281,-4.1258004812407325,-0.5979597286760736,-6.3663497162913245,3.728878828967368,-5.0862450361423726,4.432251203544183,-13.715290713898867,32.21905037462875,-44.444129283609534,44.05668014616913,-60.27665467864039,48.24070464612134,-4.899670350252336,22.21275631536355,-32.065802399917395,45.56228385195061,7,0
47,47,102,3,130495,7,0,581.5167172334611,924.5227063213541,-0.5740296067808686,2.6538264095420345,-0.6332829688245738,7.795686247398407,45.36557538457134,43.29539665849017,58.99746505304051,62.23172740193127,69.07130910114006,64.86322542968128,77.71560659959471,65.43513186820496,54.524206289088966,59.34327114283803,68.01916650984471,61.27627352639536,3,0
48,48,3,4,169322,15,0,1458.6997353044405,963.4720640282635,4.169956340027738,-2.0695262249090547,7.526367694990313,-0.6444281147182664,53.146780398004466,24.713661108920412,71.44539027973178,56.46756179933516,115.64871889154028,90.40863266149256,138.14529225732144,89.45867086104715,55.71752481242379,44.38620932930894,83.61232794842522,66.74864286784816,11,0
49,49,1,4,168169,12,0,1212.8440764933234,242.4375360704669,-14.449866219490561,8.514584397537648,-24.291343991034413,14.531036380995946,-46.38499242034413,27.61654098440021,-71.12980011998549,45.09225326358234,-27.062383856655288,13.328591747241175,-35.40525358149489,-1.6032427150764756,-86.45244825881264,58.01567774945426,-52.61879528415761,35.897673129562456,2,0
50,50,5,4,169135,16,0,1191.2204474698422,849.5126649316869,8.713587697750652,7.949816662807962,13.702118478721106,14.309184128023846,30.829713784823298,24.95197550079104,52.96889901634654,37.23484388632528,63.67193514337942,41.35514408221764,68.86675137783345,35.168222452386196,39.25180513819328,28.526897358412953,57.06784699934474,40.45458024854828,12,0
51,51,11,4,168908,10,0,1778.366151896436,692.7002171763972,-3.1175449793488497,0.8626960246059525,-8.967114786742059,1.6760849434392644,-15.832525395030869,4.1840244999522165,-22.67810573471661,0.016927070752217332,-44.21470961392743,-12.399768285875778,-34.11441496884254,-15.716208549362134,-22.397499600418314,1.240118602235384,-37.66312135264411,-6.450891250015843,7,0
52,52,9,4,169676,6,0,0.0,1198.008985067388,0.0,3.000022500168825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
53,53,8,4,169168,3,0,1059.9005835726923,868.5657204104598,6.170391880905299,9.872807497692293,14.103606275358743,16.918404004419926,31.220524390855648,22.091882715247717,24.603078331871075,22.47524854714129,17.720419961171274,15.974529936618753,0.0,0.0,30.705766068018193,27.3096782073535,21.653339350204764,23.52764221123641,10,0
54,54,102,4,169364,7,0,650.5880263346013,989.3859317510353,1.0455383443418214,1.2259789436841402,2.249466550675152,2.5350121031760864,8.644297498454646,0.5719064385236834,15.129897376512075,-10.23980314632297,10.482974058776788,-11.384396058284324,3.405232287388003,-8.952093067316243,16.86028116242153,-8.800453607777966,17.198761854150575,-11.878053919530995,3,0
55,55,6,4,170421,11,0,454.45718680552596,1619.7927253235016,-0.19900535824314147,-1.6948557509986129,4.092422855300754,-0.9070759179232936,10.741632574022503,2.783071383233392,11.475012036668884,3.856578389151764,10.84457540209263,7.733232139855772,15.098295735502631,11.848731098345525,11.817232748251286,5.125660148022007,8.888433079880542,4.568942392981626,9,0
56,56,0,4,169531,17,0,688.5854540751636,1107.109020893316,-100.53281566864734,28.739622117960163,-75.03347193271793,79.59053536286001,55.753315486781034,75.57252911131013,99.40448743633215,-0.8193893530597052,-45.3681587509908,57.001943728410644,18.50329371682097,-28.47178669122445,92.81852867749693,0.2464471281521128,91.43299563407606,10.137960614480562,1,0
57,57,4,4,168633,2,0,703.4090491078427,534.8798457909278,-2.2003756997899018,-6.743113225806496,-5.4812335602027815,-22.86236676432475,-14.504495081810205,-58.414202389037094,-33.69982075898224,-72.43959073309294,-53.179033792619066,-64.80438000227497,-26.606795864934266,-49.910984546471006,-27.31062530770248,-67.36258783156006,-42.240272493996365,-66.48046600417172,6,0
58,58,10,4,168415,18,0,900.7504199479577,418.6762922061485,10.179837340703443,10.721834673061325,24.42358947313119,26.22427430785461,62.18200439803604,113.12795872962177,109.6800819755016,197.4915791186018,123.91209913754585,215.41598327526464,130.33131330819143,249.62532068725216,101.71866237161328,178.8720898608398,119.98638234889825,211.5992354860957,8,0
59,59,1,5,204530,12,0,1185.781692636668,255.76612781770808,-9.783598268741118,-0.9099488399325252,-6.712591379198329,-7.082285725611057,-8.342869724839602,-14.931834462317653,-14.927254601801224,-17.349563109083107,-43.87135586498857,-10.768960458253217,-81.97014400502758,-9.288526976721583,-4.198164394570767,-18.75080879350827,-52.97490321643932,-0.107677887570361,2,0
60,60,3,5,205953,15,0,1574.3484541959808,1053.8806966897564,-3.3178996206133884,-3.178114926110311,0.13714849359075745,-1.952529309194233,22.49657336578116,-0.9499618004454078,99.99904907770608,25.73752055842033,145.10424510934104,46.19462779229503,187.5309512137774,59.265107728229616,55.86204307266735,10.82670336360934,133.11884662423722,38.16400086548879,11,0
61,61,11,5,205319,10,0,1734.151442282509,680.3004488905215,0.3843035596617028,-0.08003255387041007,3.8793200745099057,-1.4114300925597263,10.100294645084887,-3.3164402634863563,65.25791435656447,-21.348971557196364,65.3855239829943,-32.55003690944557,59.05571097048664,-71.76332971150543,65.973937346065,-11.742270398047935,69.30239039473054,-28.309038583804412,7,0
62,62,10,5,205239,18,0,1024.6625190855034,634.0922754814131,-5.216430846946423,0.5295053211865479,7.175134822640076,18.65557996123573,6.419214170645546,34.209337411987576,10.71468835975088,48.992066928065825,14.961545478277912,66.53024888910478,40.002279158298734,88.74753527872835,9.809611743691905,47.17385064653274,11.806511636824553,55.06082802018568,8,0
63,63,8,5,205733,3,0,1077.6210035338636,884.5402503470784,0.5382766221280235,-0.9477462243985428,2.4161943287281247,-7.182714284183135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
64,64,6,5,207013,11,0,465.30176220761876,1627.525957463357,2.1205595665211376,2.077372190664164,2.4540867037683256,1.9511434310284133,4.253720333410001,4.115498958489752,1.8770186288525679,3.599454796260261,9.142391273091905,4.122316513806936,24.632985312313565,5.463743563206433,5.602847863081081,4.451865031115403,4.27561155832808,1.58016759607699,9,0
65,65,0,5,206138,17,0,643.2172953241727,1164.1109646217267,-39.22953242601011,-46.208319243313554,-4.827661806957849,-82.55514236798855,63.87145246781176,-85.47373041963509,346.1358712395225,-65.6684130073786,399.8101757934781,-161.1775006479271,290.2468044374944,-81.02048253548742,280.41686847570685,-56.29975397486146,456.3990715296629,-68.32672489019842,3,0
66,66,5,5,205752,16,0,1254.8923826132213,890.8678090139045,1.6489943919686991,-1.0114460510492336,1.5022739479447864,-3.1715418341417485,5.194816234454038,-6.186921629831432,16.602566924011853,-10.528774647133787,33.95297606118288,-31.19788339328022,31.61646767683009,-59.21114533000365,13.43806054975039,-8.105537539464423,25.711585984261546,-15.968379000756615,12,0
67,67,102,5,205885,7,0,661.071000393378,978.0015356927507,-5.1845773964309965,-1.0323052951648606,-7.567591550094335,0.5824225182558393,-7.077741771388787,2.4323029909680827,4.328107627390864,14.55824062789361,-2.083816106971881,23.073781229919966,-17.679556893294034,29.66557369303189,-4.461533328886958,7.279568759766562,8.476255213118408,18.646412868681182,1,0
68,68,4,5,204988,2,0,650.2300153152238,470.0754657886528,9.302093850315034,-7.2341282911314115,12.90744699417064,-5.685609754895836,26.572237927684803,14.893395455803955,-6.67245754329474,-36.687136938449434,-20.332199883540852,-65.00179501971111,-27.602820590211195,-66.49518224641918,17.887005317596163,3.3117031146653635,-14.052821799815092,-52.239022451484864,6,0
69,69,10,6,238753,18,0,1039.6240645637813,700.6225243705179,7.3542677112975525,8.527270612235839,22.431255920626654,17.03406003218106,25.040733680020818,22.21728638962361,40.32607271545953,38.4904987415938,60.97758738273797,44.173676295121936,50.91655761373136,35.0461619752532,30.26473005485241,26.717204123610028,48.95483676672347,43.867130369846336,8,0
70,70,5,6,239047,16,0,1288.8453586744042,859.6699256206242,1.8590125434916445,-10.587657088539117,2.2645630828960748,-20.285389072433414,-2.3365083843527827,-28.013261936723442,-11.341161760009527,-12.150885670587964,-19.899033367665428,1.3406563692012696,-20.692326619145206,23.260798425224266,-8.212121027365129,-20.529461470776933,-16.564111951401856,-7.274642855091997,12,0
71,71,0,6,239283,17,0,1043.0274711176507,1002.9334639737996,11.020608933773246,46.80670498183383,2.508123102897571,73.92538202491698,-109.56337135598369,80.15701811243969,-69.81739099457445,-47.769225282471545,40.29852295217006,148.1894556586857,64.55001106590997,288.41180589918224,-98.85456354286477,2.749160897085403,3.330639817473184,68.51848906148517,3,0
72,72,102,6,239282,7,0,658.9871842864061,1001.0753169226707,-1.0328599610904805,1.8398198342946444,-2.8292087902901812,2.3881292242981544,-15.595740786322153,6.591792463111916,-59.86420772126803,14.89411951283887,-68.5909471839517,27.484475261863622,-66.2624819813019,30.79227790360221,-31.801689630928305,12.557870598527188,-70.1946569876809,17.427039636192948,1,0
73,73,8,6,239281,5,3,1142.3525284015332,999.420556234428,8.839429847723068,6.287461505566058,12.594061721621985,6.968426124612051,23.454401552410445,17.270304619391712,17.723342012247485,4.007374361978805,-11.833682031162652,-28.415789796551625,-34.132480189645094,-48.188554736835044,25.184395653441925,15.299511271227855,9.164740126026345,-8.146412692127456,15,0
74,74,6,6,240310,11,0,474.4441534807106,1631.648273977164,0.6149817676343899,-1.4816689794440665,7.115777991022526,-1.0619866877893855,15.49059403922166,1.341427049399499,30.718110243523608,6.660404782583782,21.97078259647367,9.540301098435068,11.914984608987426,16.31371310975942,19.405929455705067,4.836709418275632,22.257576969472947,6.919395391815897,9,0
75,75,8,6,238964,4,3,1022.260585361511,794.7542167806085,-3.4872454923524856,-8.633332342711242,-4.557032744250363,-15.876913514513946,-11.224953280717726,-27.47896327918488,-17.786809204296105,-40.96971945342922,-27.86102973210291,-54.437351146439816,-41.541001087145325,-77.00231482846607,-13.47987941909821,-31.23990832942173,-21.281180392917573,-44.73384663578361,16,0
76,76,11,6,238651,10,0,1799.536966265503,647.7504119810759,-7.909623651142738,-9.086673702483724,-5.804223426080625,-22.03485734296248,-6.329813012507657,-39.21329280205987,-3.2809640149914685,-69.22426599722097,-5.0723947137455525,-93.76124887401623,-0.10105410793198644,-122.22065605837211,-5.332991233730809,-54.283943605903346,-0.08977973896094228,-75.35098705276731,7,0
77,77,3,6,239419,15,0,1719.4526993053219,1100.0753244820512,11.04364132116666,3.633141708186031,21.405365480562523,5.524537675692044,42.426706104436334,13.070479935934598,67.92980806959304,17.69891019570946,115.65905218740158,30.48953301325901,175.30718937076358,29.11895403816016,56.57305988830285,17.114007527102107,96.62165291762793,26.41833769035133,11,0
78,78,1,6,237945,12,0,1141.9103367716796,244.9971673594549,-0.224369589734124,-3.7149313338371135,-33.480738464625354,11.395458353839135,-38.09878814003901,1.4804334815316338,-114.65128619112396,9.61434967728846,-86.40299164873501,-8.923519357112554,-81.3994205985648,18.144400649217765,-78.0575355774215,4.8471133631150565,-93.54174162946221,-3.902240556349852,2,0
