,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt12_n0_dx,dt12_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,7602,1,0,1840.5199318791265,762.1452659380514,-330.1580076349024,-0.8404250304605512,1,0
1,1,1,0,5108,6,0,1246.555590368909,204.490822707402,50.810880034305896,-15.723012479096127,2,0
2,2,2,0,7352,13,0,286.7643030334256,666.9712321507591,-68.51109493589863,-320.4102784766457,3,0
3,3,3,0,6522,4,0,329.1402766920528,459.3586100013188,-93.19612728930296,24.0291034394628,4,0
4,4,4,0,8859,5,0,999.8324232544107,1210.5994329900768,202.62678803941319,-55.29091642348954,5,0
5,5,5,0,9611,10,0,800.4966564388831,1522.5919919167848,-35.44000502825395,-355.5597978214418,6,0
6,6,6,0,7819,14,0,451.4442097474463,866.3015384368013,19.70508261321902,-136.85665096534046,7,0
7,7,7,0,7565,7,0,51.62598598848962,752.3039956571544,-51.62598598848962,64.70213188880234,8,0
8,8,8,1,42054,4,0,235.9441494027499,483.3877134407816,-7.001455742347474,76.0915860706574,3,0
9,9,9,1,42602,7,0,0.0,817.0061275459567,30.080047263448893,155.0369460153736,8,0
10,10,10,1,43244,10,0,765.0566514106291,1167.0321940953436,106.5161846805371,11.682523487302888,6,0
11,11,11,1,43218,5,0,1202.459211293824,1155.3085165665873,242.13808657621075,-18.16822947862169,5,0
12,12,12,1,41779,13,0,218.25320809752688,346.56095367411336,-88.29359206633828,7.902103787338035,4,0
13,13,13,1,44691,16,0,1863.069885118827,1960.0411299881484,-13.550157290276275,-29.763912575962195,9,0
14,14,14,1,42458,14,0,471.1492923606653,729.4448874714609,-169.1756314929927,-79.14579570999501,7,0
15,15,15,1,41661,15,0,1904.431126926679,261.20192880156685,43.15520631967638,117.72359788576557,10,0
16,16,16,1,42525,1,0,1510.361924244224,761.3048409075908,-268.8877558432407,-207.71463236098512,1,0
17,17,17,1,41566,6,0,1297.3664704032146,188.76781022830585,35.006725516759616,-20.26583761091311,2,0
18,18,18,2,92318,13,0,129.95961603118866,354.46305746145134,200.62240553034408,40.99252055188828,4,0
19,19,19,2,93377,7,0,30.080047263448893,972.0430735613304,21.091185356747985,70.68431295690073,8,0
20,20,20,2,92359,15,0,1947.5863332463555,378.92552668733236,0.0,0.0,10,0
21,21,21,2,93596,5,0,1444.5972978700347,1137.1402870879656,161.32890296584603,-73.74255956499064,5,0
22,22,22,2,93656,10,0,871.5728360911662,1178.7147175826458,149.397891074359,114.12248289424132,6,0
23,23,23,2,92645,1,0,1241.4741684009832,553.5902085466057,-93.24741707593377,-177.17355258261009,1,0
24,24,24,2,92649,4,0,228.94269366040245,559.479299511439,124.40086842275696,13.157098716687985,3,0
25,25,25,2,92796,14,0,301.9736608676726,650.2990917614659,-65.10712130199732,-30.75123464409285,7,0
26,26,26,2,94874,16,0,1849.5197278285507,1930.2772174121865,-53.41429658185461,-66.71377999179572,9,0
27,27,27,2,92079,6,0,1332.3731959199745,168.50197261739274,155.99357651301648,-68.2384775939837,2,0
28,28,28,3,122941,4,0,353.3435620831594,572.636398228127,60.78997704849348,-31.1825611039294,7,0
29,29,29,3,123030,14,0,236.86653956567528,619.5478571173729,-53.75295714218746,-80.91630928723488,3,0
30,30,30,3,125159,16,0,1796.1054312466958,1863.5634374203905,70.01887419566378,124.33252502067444,9,0
31,31,31,3,124169,10,0,1020.9707271655252,1292.8372004768871,0.0,0.0,6,0
32,32,32,3,122150,6,0,1488.366772432991,100.26349502340904,-22.229586301625663,-73.71334700147173,2,0
33,33,33,3,122643,1,0,1148.2267513250495,376.4166559639956,-11.923351819398933,-5.465464247087481,1,0
34,34,34,3,122666,13,0,330.5820215615328,395.4555780133397,-64.75320591475797,-1.988228860294157,4,0
35,35,35,3,123745,7,0,51.17123262019687,1042.727386518231,27.003588272996982,129.6342374810065,8,0
36,36,36,3,123779,5,0,1605.9262008358808,1063.397727522975,35.3596276670121,-12.235967103346633,5,0
37,37,37,4,163587,14,0,183.11358242348786,538.6315478301382,7.5713032306838395,8.347366686220651,3,0
38,38,38,4,164486,5,0,1641.2858285028929,1051.1617604196285,82.55041635726435,-29.575009806361088,5,0
39,39,39,4,164677,7,0,78.17482089319384,1172.3616239992375,32.16281800584028,45.04468749227749,8,0
40,40,40,4,163589,4,0,414.1335391316529,541.4538371241974,27.61653273009341,-84.3895998515585,7,0
41,41,41,4,163348,1,0,1136.3033995056505,370.9511917169081,-55.818921683845474,-59.59609099883061,1,0
42,42,42,4,164770,11,10,947.9729487621803,1228.9652974884355,4.734706034114083,-22.722896438102225,11,0
43,43,43,4,162790,6,0,1466.1371861313653,26.550148021937307,0.0,0.0,2,0
44,44,44,4,165034,12,10,1100.8587533804036,1381.6578325208588,42.75420714157508,59.37240367494428,12,0
45,45,45,4,166058,16,0,1866.1243054423599,1987.895962441065,-89.12190594537401,-174.36185264029842,9,0
46,46,46,4,163368,13,0,265.82881564677484,393.4673491530455,6.348507931075801,88.40504084516157,4,0
47,47,47,5,205619,11,10,952.7076547962944,1206.2424010503335,96.28657601229952,-29.36590974368892,11,0
48,48,48,5,204368,4,0,441.7500718617463,457.06423727263916,-40.124886377937905,-98.21568563230022,7,0
49,49,49,5,204389,13,0,272.1773235778506,481.8723899982071,12.134907608924944,17.85460436136566,4,0
50,50,50,5,206027,12,10,1143.6129605219787,1441.0302361958031,-34.32988365297638,102.89607524022472,12,0
51,51,51,5,205627,7,0,110.33763889903412,1217.406311491515,0.0,0.0,8,0
52,52,52,5,205288,5,0,1723.8362448601572,1021.5867506132672,113.0173117560812,-67.66937977730744,5,0
