,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt12_n0_dx,dt12_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,9601,36,0,1781.5099600045705,260.87692598519203,60.75536390686465,-167.73771675879928,1,0
1,1,1,0,9859,11,0,1064.984091198095,456.5299465793309,178.9426759761789,7.721396758487343,2,0
2,2,2,0,11204,44,0,1988.83734374346,1264.1262956155115,0.34492875732780703,-10.018214994011712,3,0
3,3,3,0,10250,15,0,909.021383563172,683.8964972501028,-18.96771134331027,-1.3686885563712394,4,0
4,4,4,0,9867,35,0,1419.1662007292548,461.67911670438974,309.17787133527304,-166.69902542821296,5,0
5,5,5,0,10507,4,0,1550.803003466339,851.8950585597722,110.65467158371008,84.19827438457594,6,0
6,6,6,0,9808,6,0,1369.127174493238,401.82438877879997,92.86872923663805,-88.06549448451936,7,0
7,7,7,0,11728,5,0,1329.1123137218865,1541.5565688999054,-9.972891632936124,223.4363804773557,8,0
8,8,8,0,9875,48,0,964.196054092932,466.4441442927031,-114.00112471380328,61.91235105829941,9,0
9,9,9,0,11795,29,0,976.8518064955887,1585.2049072366046,-24.6956130800645,-96.22220115445498,10,0
10,10,10,0,11733,47,0,1011.5528847255234,1542.356455793302,-3.8745304244600898,-59.3008713980455,11,0
11,11,11,0,10134,21,0,1514.7325489169696,607.7433177243682,8.151598048879805,-47.35233048634541,12,0
12,12,12,0,9303,30,0,329.5252933393469,51.09558941048014,52.27909404704542,80.35993677630607,13,0
13,13,13,0,10269,1,0,1738.9318287064661,694.9420404918345,173.99914273203623,-326.1752912811845,14,0
14,14,14,0,10274,37,0,1272.1901652961571,703.4871784475212,-172.18318876813328,-66.0112344077736,15,0
15,15,15,0,9647,25,0,44.31199607027116,294.88896985485195,89.03348308053063,-25.764318855044962,16,0
16,16,16,0,10992,24,0,1497.378662713186,1106.9767564761933,-26.773600217239622,-5.7212442827833465,17,0
17,17,17,0,9713,51,0,380.16310395792465,346.09599211656587,-186.29955638996609,-270.7034687062405,18,0
18,18,18,0,9650,3,0,1274.0193711474758,296.1996295762183,1.3706588995801212,-62.11804969571574,19,0
19,19,19,0,11316,26,0,1924.4063719543421,1314.0132289888274,10.880272479218323,-15.907398765170223,20,0
20,20,20,0,10552,2,0,1511.0717261787963,872.2501435827745,106.3919530911121,102.45927188372671,21,0
21,21,21,0,9531,14,0,1639.478531123341,205.83898279693813,20.544096444425804,-38.041188461334144,22,0
22,22,22,0,9468,18,0,169.74479500925898,167.10318932038834,184.1283256160585,161.0816430957107,23,0
23,23,23,1,41088,53,0,1391.010432578245,2039.0152926146948,0.0,0.0,24,0
24,24,24,1,40264,47,0,1007.6783543010632,1483.0555843952563,-26.960262202734608,-60.400594119817924,10,0
25,25,25,1,39628,24,0,1470.6050624959464,1101.2555121934101,-30.82100502857475,-42.26951584509834,17,0
26,26,26,1,38864,15,0,890.0536722198616,682.5278086937318,27.127525249452898,66.82339918030084,4,0
27,27,27,1,38353,6,0,1461.995903729876,313.75889429428065,0.0,0.0,7,0
28,28,28,1,40274,29,0,952.1561934155244,1488.9827060821494,-30.722939456062022,-44.40620958206296,11,0
29,29,29,1,38291,25,0,133.3454791508018,269.124650999807,83.92797363372415,-6.483571617006247,16,0
30,30,30,1,38038,51,0,193.86354756795856,75.39252341032538,0.0,0.0,23,0
31,31,31,1,38678,21,0,1522.8841469658496,560.3909872380228,44.91789895010129,36.834876732448826,12,0
32,32,32,1,38423,1,0,1912.9309714385024,368.7667492106501,0.0,0.0,14,0
33,33,33,1,38360,18,0,353.87312062531754,328.184832416099,474.3742674398593,117.62477366096563,18,0
34,34,34,1,38177,14,0,1660.0226275677676,167.79779433560395,74.99981740036878,-55.12528588398524,22,0
35,35,35,1,38689,52,0,160.74270440741088,570.5642352573149,-56.341733523161324,-72.2293545996813,25,0
36,36,36,1,38114,30,0,381.8043873863923,131.4555261867862,-18.526282406432188,122.96730039882245,13,0
37,37,37,1,37987,54,0,78.00855662970031,26.56630281730193,-10.520208500134032,148.97536181186518,26,0
38,38,38,1,40996,60,0,1074.6801802874488,1943.1527358093704,65.78599643820371,25.88523728302925,27,0
39,39,39,1,38565,11,0,1243.926767174274,464.25134333781835,83.50279537423579,-33.441757088014754,2,0
40,40,40,1,39398,2,0,1617.4636792699087,974.7094154665014,17.976252412906888,81.39240622388138,6,0
41,41,41,1,39915,26,0,1935.2866444335598,1298.1058302236572,-0.4649088465912428,-5.318056518624188,20,0
42,42,42,1,38062,36,0,1842.2653239114359,93.13920922639277,0.0,0.0,1,0
43,43,43,1,40751,5,0,1319.1394220889501,1764.9929493772604,-17.16161045531726,-388.41679970523285,8,0
44,44,44,1,38256,3,0,1275.390030047056,234.08157988050255,-97.85838518922584,-83.22351499897113,19,0
45,45,45,1,39345,4,0,1661.4576750500494,936.0933329443485,-3.8409392228345496,77.13788540697408,21,0
46,46,46,1,39857,44,0,1989.182272500788,1254.1080806214998,12.856800984685378,-4.288827284821991,3,0
47,47,47,1,38330,35,0,1728.3440720645278,294.98009127617667,71.51186953890988,248.45865483090097,5,0
48,48,48,1,38778,37,0,1100.0069765280236,637.4759440397478,0.0,0.0,15,0
49,49,49,1,38846,57,0,29.39635216581036,674.6543217238184,101.99332668696354,-1.4371381336986817,28,0
50,50,50,1,38655,48,0,850.1949293791287,528.3564953510025,-21.319463884900188,2.1727241238409083,9,0
51,51,51,2,76549,24,0,1439.7840574673714,1058.9859963483116,28.48639764313134,61.6541908772906,17,0
52,52,52,2,76548,2,0,1635.4399316828155,1056.1018216903826,12.221327402255385,72.69777248155559,6,0
53,53,53,2,75787,35,0,1799.8559416034375,543.4387461070777,-188.58434544711983,-69.36130560268805,5,0
54,54,54,2,77069,5,0,1301.9778116336329,1376.576149672028,203.38161044233883,368.8779114691356,8,0
55,55,55,2,76049,15,0,917.1811974693144,749.3512078740324,34.980331075241224,30.148872999034552,4,0
56,56,56,2,75545,7,6,1709.4265324865,385.9161546881195,0.0,0.0,29,0
57,57,57,2,75803,38,37,1258.8182359328246,563.0226684536932,20.03605777590633,-30.987550590628988,30,0
58,58,58,2,75324,30,0,363.2781049799601,254.42282658560865,20.233595356531566,68.2245863273601,13,0
59,59,59,2,75070,63,0,212.88386011948884,52.27457972454004,-82.45751566290869,-39.57556482231933,31,0
60,60,60,2,75841,21,0,1567.8020459159507,597.2258639704718,50.278994317968,101.80824109177944,12,0
61,61,61,2,77123,47,0,980.7180920983287,1422.6549902754386,-66.869753288501,-124.15355040445023,10,0
62,62,62,2,75332,25,0,217.27345278452597,262.64107938280074,3.8169595401708722,-9.663592432993084,16,0
63,63,63,2,76870,44,0,2002.039073485473,1249.8192533366778,-8.202497066047044,7.385140084731803,3,0
64,64,64,2,75099,62,0,341.94016097664456,70.83025531492082,-65.52967105535805,32.73138611227148,32,0
65,65,65,2,75363,67,0,0.0,281.0021075158064,148.3295243447604,53.16817564908786,33,0
66,66,66,2,75618,11,0,1327.4295625485095,430.8095862498036,77.31613401470986,-37.7558138021264,2,0
67,67,67,2,77165,29,0,921.4332539594619,1444.5764965000865,6.767329655863023,12.416933942548212,11,0
68,68,68,2,75121,64,0,23.171345378472036,90.9106282155382,27.07287239622498,58.64789529688096,34,0
69,69,69,2,75142,14,0,1735.0224449681355,112.67250845161871,-82.19214727516966,-77.06618729866666,22,0
70,70,70,2,76941,26,0,1934.821735586969,1292.787773705033,-0.0247465247036871,-1.0956306526250046,20,0
71,71,71,2,75918,41,37,1105.6447178660167,665.7613119960176,-14.508486008851152,34.556652183163926,35,0
72,72,72,2,75666,18,0,828.2473880651767,445.8096060770646,346.0209443702942,-25.180943647948823,18,0
73,73,73,2,75931,57,0,131.38967885277393,673.2171835901198,266.00163074601664,73.94222033696713,28,0
74,74,74,2,75178,3,0,1177.53164485783,150.85806488153142,-76.46542890519049,-62.44781756546836,19,0
75,75,75,2,75211,10,6,1270.3094791352244,177.41427835836743,-88.285411622938,-75.3092994811326,36,0
76,76,76,2,75723,52,0,104.40097088424952,498.3348806576336,0.0,0.0,25,0
77,77,77,2,75210,54,0,67.48834812956628,175.54166462916714,168.6783697979299,136.84133053561786,26,0
78,78,78,2,76495,4,0,1657.616735827215,1013.2312183513224,6.958683557521455,58.1966991157891,21,0
79,79,79,2,78044,60,0,1140.4661767256525,1969.0379730923999,0.0,0.0,27,0
80,80,80,2,75511,61,0,455.16637639561,361.2827758609189,31.86499233999126,94.92348829467159,37,0
81,81,81,2,75766,48,0,828.8754654942285,530.5292194748433,-29.32666447864244,-3.8315429907687526,9,0
82,82,82,3,112646,8,7,1708.1155956628445,464.3246562262243,77.07931628069855,67.36214069821257,40,0
83,83,83,3,113677,74,0,40.69848463262239,1148.7896824648985,0.0,0.0,38,0
84,84,84,3,114196,29,0,928.2005836153253,1456.993430442635,-29.39881154557509,-35.80490112984444,11,0
85,85,85,3,112668,35,0,1611.271596156318,474.07744050438964,-49.39288580966968,105.37414403097284,5,0
86,86,86,3,112160,64,0,50.24421777469703,149.55852351241916,0.0,0.0,34,0
87,87,87,3,114722,5,0,1505.3594220759715,1745.4540611411637,0.0,0.0,8,0
88,88,88,3,112213,71,0,515.8465611287686,173.21342606747726,169.61924605376544,193.38235437219313,41,0
89,89,89,3,112740,48,0,799.5488010155859,526.6976764840747,-7.6247325160251185,22.241717148989324,9,0
90,90,90,3,112748,38,37,1278.854293708731,532.0351178630642,-58.73821150893559,55.71942759885224,30,0
91,91,91,3,113830,44,0,1993.836576419426,1257.2043934214093,2.110423383188845,1.3882952789774663,3,0
92,92,92,3,112324,25,0,221.0904123246968,252.9774869498077,119.18947429991941,-46.672471260422725,16,0
93,93,93,3,113887,26,0,1934.7969890622653,1291.692143052408,4.229880900526041,-9.741985398981342,20,0
94,94,94,3,113897,47,0,913.8483388098276,1298.5014398709884,-27.19250626836617,-12.613370586940846,10,0
95,95,95,3,114946,70,0,1401.5928740383345,1891.4457285066928,-29.50372052082639,-80.69343060511302,42,0
96,96,96,3,112406,54,0,236.1667179274962,312.3829951647852,0.0,0.0,26,0
97,97,97,3,112421,30,0,383.5117003364917,322.64741291296866,80.64706834086985,123.32938481832052,13,0
98,98,98,3,112439,67,0,148.3295243447604,334.1702831648943,116.60281261147486,11.52358470500275,33,0
99,99,99,3,112965,21,0,1618.0810402339187,699.0341050622511,0.0,0.0,12,0
100,100,100,3,112966,41,37,1091.1362318571657,700.3179641791818,31.58177564258085,-15.113178897536043,35,0
101,101,101,3,113529,4,0,1664.5754193847367,1071.4279174671117,95.86438784670963,-110.27589894898769,21,0
102,102,102,3,113028,57,0,397.3913095987906,747.1594039270868,79.9798460487735,-36.40242947676643,28,0
103,103,103,3,112546,11,0,1404.7456965632196,393.05377244767715,24.43555394537475,-46.236420784299014,2,0
104,104,104,3,112041,63,0,130.4263444565801,12.699014902220721,0.0,0.0,31,0
105,105,105,3,113070,15,0,952.1615285445556,779.5000808730673,33.7326249913956,13.570735152624025,4,0
106,106,106,3,115122,78,0,589.5272482054116,2033.9899589465062,-88.0138959759006,-84.25973786946247,43,0
107,107,107,3,112053,14,0,1652.830297692966,35.606321152952084,0.0,0.0,22,0
108,108,108,3,112587,18,0,1174.268332435471,420.6286624291158,79.21837691115137,-28.692271433693804,18,0
109,109,109,3,112089,75,0,1414.878011870468,80.44070592395241,0.0,0.0,39,0
110,110,110,3,113624,24,0,1468.270455110503,1120.6401872256022,-81.43264949500279,-284.3559131561892,17,0
111,111,111,3,112100,3,0,1101.0662159526396,88.41024731606306,-104.60150910433399,-67.04094356590967,19,0
112,112,112,3,113648,2,0,1647.6612590850712,1128.7995941719382,115.85196726412664,-133.29212786594076,6,0
113,113,113,3,112116,10,6,1182.0240675122866,102.10497887723484,-100.92276836735914,-65.08060941625732,36,0
114,114,114,3,112631,61,0,487.0313687356012,456.20626415559053,-41.16374702631225,-176.80459256334854,37,0
115,115,115,3,112118,62,0,276.4104899212865,103.56164142719231,-15.987874262228901,-37.063860491650864,32,0
116,116,116,4,148996,41,37,1122.7180074997464,685.2047852816455,-0.2862970089968257,21.293736482849567,35,0
117,117,117,4,148494,56,54,369.07980526572373,256.8216092749913,179.66274420824055,-201.5611785549128,45,0
118,118,118,4,149009,57,0,477.371155647564,710.7569744503204,26.74476324734741,-45.26395773418653,28,0
119,119,119,4,148507,65,64,102.4756835190678,271.2010169799392,159.66069735531067,-20.561567432523244,46,0
120,120,120,4,148511,66,64,195.64560628170486,276.1701542246038,152.51556793494237,63.723906071209285,47,0
121,121,121,4,148509,80,0,1334.064383042127,271.8349466381176,-60.05761636239118,214.26208707760486,48,0
122,122,122,4,148516,61,0,445.86762170928887,279.401671592242,-37.23429015183655,3.615780934756288,13,0
123,123,123,4,150093,29,0,898.8017720697501,1421.18852931279,-76.573948346257,-4.440273794991981,11,0
124,124,124,4,148577,55,54,366.9264284016639,332.6714537187764,-3.1251165043777287,174.32061142539882,49,0
125,125,125,4,148583,67,0,264.93233695623525,345.693867869897,62.48429147325693,119.71244036009293,33,0
126,126,126,4,150116,81,0,34.47788202222433,1446.7846799762342,0.0,0.0,44,0
127,127,127,4,148584,11,0,1429.1812505085943,346.81735166337825,18.288224793045174,4.6042238568860485,2,0
128,128,128,4,923775,2,0,1763.5132263491973,995.5074663059976,-25.368246095981704,69.14257813060567,6,0
129,129,129,4,149119,15,0,985.8941535359512,793.0708160256911,11.6027844449585,40.860151780899294,4,0
130,130,130,4,148619,71,0,685.465807182534,366.5957804396704,339.1073493824464,25.4359062601481,41,0
131,131,131,4,148644,18,0,1253.4867093466225,391.93639099542196,2.107445180560262,9.216388788687084,18,0
132,132,132,4,150706,70,0,1372.0891535175078,1810.7522979015798,-22.562902138670324,-55.50205594866884,42,0
133,133,133,4,149173,22,21,1644.7291042358456,832.7927336183823,40.77630081867028,257.8902954383683,50,0
134,134,134,4,149176,24,0,1386.8378056155002,836.284274069413,-16.674527561169953,-57.456252267919005,17,0
135,135,135,4,148713,30,0,464.1587686773616,445.9767977312892,63.638180600082464,15.159277599277804,37,0
136,136,136,4,148205,79,0,280.0021000157501,0.0,-121.21313702715759,123.28056903895832,51,0
137,137,137,4,148214,3,0,996.4647068483057,21.369303750153392,0.0,0.0,19,0
138,138,138,4,148219,82,0,1835.1813481046665,29.409806175465558,-42.04016007468909,30.9261559532024,52,0
139,139,139,4,148225,10,6,1081.1012991449272,37.0243694609775,0.0,0.0,36,0
140,140,140,4,149788,44,0,1995.9469998026148,1258.592688700387,7.6951719862986465,-9.387680945553484,3,0
141,141,141,4,148271,62,0,260.42261565905756,66.49778093554144,-14.241645290815027,48.91205494993074,32,0
142,142,142,4,149839,26,0,1939.0268699627914,1281.950157653427,0.0,0.0,20,0
143,143,143,4,148300,77,75,1326.3667866063279,98.4553168826664,46.203068924781974,193.05955780548146,53,0
144,144,144,4,149841,47,0,886.6558325414618,1285.8880692840476,-3.8017161152265535,-3.0802773628511204,10,0
145,145,145,4,148827,8,7,1785.1949119435428,531.6867969244369,129.84484188104508,105.76234842056887,40,0
146,146,146,4,149350,4,0,1760.439807231446,961.1520185181238,-23.822495675989103,56.05858194142468,21,0
147,147,147,4,148836,48,0,791.9240684995607,548.939393633064,0.0,0.0,9,0
148,148,148,4,148869,35,0,1561.8787103466482,579.4515845353625,-52.77825319219528,-71.12740535004191,5,0
149,149,149,4,150923,78,0,501.51335222951104,1949.730221077044,-103.3373344286015,-71.50211090450853,43,0
150,150,150,4,148882,38,37,1220.1160821997953,587.7545454619165,-22.178538435262,66.28050240480752,30,0
151,151,151,4,148880,83,0,183.30402114236546,587.0554084194969,-23.40269027950964,-25.023247194906613,54,0
152,152,152,4,148942,23,21,1640.8235911881063,634.8380409496083,22.432572137309307,-233.4576123185201,55,0
153,153,153,4,148432,25,0,340.2798866246162,206.30501568938493,59.99957940901908,-81.70311210739827,16,0
154,154,154,5,185348,22,21,1685.5054050545154,1090.6830290567502,3.2067942801668323,47.05683433972671,50,0
155,155,155,5,184330,71,0,1024.5731565649803,392.0316866998185,92.90039874964279,-127.07789470436519,41,0
156,156,156,5,185871,29,0,822.2278237234932,1416.7482555177978,-45.66235131165922,-58.4205854320619,11,0
157,157,157,5,184342,23,21,1663.2561633254156,401.380428631088,50.785456398150025,-169.36978503664312,55,0
158,158,158,5,184341,18,0,1255.5941545271824,401.1527797841091,15.083665501982296,-2.5215780965355066,18,0
159,159,159,5,186402,84,0,78.42811285463135,1692.0375796777435,9.840080368813672,52.38624491493943,57,0
160,160,160,5,184896,15,0,997.4969379809096,833.9309678065904,54.2313947762956,46.779546651165454,4,0
161,161,161,5,183886,85,0,497.2203793406607,25.52009949103481,27.57109265982177,154.89806793740553,58,0
162,162,162,5,184403,30,0,527.796949277444,461.1360753305671,-2.9105536109848344,0.909566034470231,37,0
163,163,163,5,184406,67,0,327.41662842949216,465.4063082299898,36.71540130169024,21.964324731036754,49,0
164,164,164,5,184416,49,48,915.3064421530548,474.2804726522332,67.20532929958017,-36.95184318592999,59,0
165,165,165,5,184423,50,48,778.5575113399623,490.0937430114797,-3.598642368019456,-35.34929280733978,60,0
166,166,166,5,184420,80,0,1274.0067666797356,486.0970337157224,-22.92575065859319,13.147030234117722,48,0
167,167,167,5,183919,56,54,548.7425494739641,55.26043072007858,0.0,0.0,13,0
168,168,168,5,183923,82,0,1793.1411880299775,60.335962128667965,-12.260121437135242,47.32852902548286,52,0
169,169,169,5,184441,55,54,363.8013118972862,506.99206514417517,-152.2041853738474,194.71302505705242,33,0
170,170,170,5,184447,35,0,1509.1004571544531,508.3241791853206,21.37926249701832,112.56210654804426,5,0
171,171,171,5,183950,88,0,1425.7913389442313,90.93489498703562,0.0,0.0,56,0
172,172,172,5,186517,70,0,1349.5262513788375,1755.250241952911,11.461885138824528,48.60291958707103,42,0
173,173,173,5,925334,28,26,1964.514733860504,1277.50958132186,0.0,-3.0000225001688254,61,0
174,174,174,5,183970,62,0,246.18097036824253,115.40983588547218,19.19179856573232,130.53310894105468,32,0
175,175,175,5,183986,79,0,158.7889629885925,123.28056903895832,51.38399344705081,209.76626070467307,51,0
