,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt12_n0_dx,dt12_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,10176,17,0,1653.5151201944034,1978.4890897566129,0.0,0.0,1,0
1,1,1,0,7168,20,0,537.7486695441662,245.21678937841182,246.04714108506823,72.63022879022836,2,0
2,2,2,0,8450,3,0,1752.3231521136508,949.596557465258,-44.31712011520426,271.90569252202596,3,0
3,3,3,0,10082,2,0,997.2195488458392,1906.9905815223096,0.0,0.0,4,0
4,4,4,0,8947,11,0,562.8415544030297,1266.459291885804,-94.17524022236671,46.64077772517544,5,0
5,5,5,0,8213,14,0,1614.5050037164933,818.7948301178404,161.56828936738108,90.75020045621635,6,0
6,6,6,0,10150,19,0,1875.9238675695187,1950.8322514721438,0.0,0.0,7,0
7,7,7,0,9880,9,0,2039.0152926146948,1775.0133125998443,-397.8919265992438,191.16887267363472,8,0
8,8,8,0,7500,18,0,455.0417915273681,439.3596061159093,109.53384578611508,18.83154791090965,9,0
9,9,9,0,7853,1,0,386.58768326348803,629.326742751082,-24.77071376754145,-15.220242811743677,10,0
10,10,10,0,9598,6,0,438.9095684126569,1593.6649520428234,73.99251283859189,164.35369482970052,11,0
11,11,11,0,8158,10,0,995.9757482648724,788.0312750422353,58.77389464235807,0.02239317622036197,12,0
12,12,12,1,51169,6,0,512.9020812512488,1758.0186468725242,32.805049618941666,73.90941927345399,11,0
13,13,13,1,50386,11,0,468.666314180663,1313.1000696109793,-15.003421748699452,169.45818269455071,5,0
14,14,14,1,48914,18,0,564.5756373134833,458.191154026819,-128.09317551648525,-54.840937198907795,9,0
15,15,15,1,49187,1,0,361.81696949594664,614.1064999393383,-10.73088237366585,28.517699497930607,10,0
16,16,16,1,48645,20,0,783.7958106292343,317.84701816864015,128.51500334912828,-87.01844200245267,2,0
17,17,17,1,51479,9,0,1641.123366015451,1966.1821852734802,92.54836717699459,-50.86690987820635,8,0
18,18,18,1,51531,21,0,447.00335252514395,2039.0152926146948,-49.15023599632298,-132.5780948053723,13,0
19,19,19,1,49694,14,0,1776.0732930838744,909.5450305740567,4.566736110631837,-255.75515568257686,3,0
20,20,20,1,49503,10,0,1054.7496429072303,788.0536682184555,33.81192331622515,195.02078108648163,12,0
21,21,21,1,50207,3,0,1708.0060319984464,1221.502249987284,-379.0617199506073,92.77760232885383,6,0
22,22,22,2,86688,10,0,1088.5615662234554,983.0744493049373,55.02284622299066,42.206708627870505,12,0
23,23,23,2,87200,3,0,1328.9443120478393,1314.279852316138,-262.86335514296024,446.4455247527849,6,0
24,24,24,2,85380,20,0,912.3108139783627,230.8285761661876,-29.40288235142032,-111.40912117358364,2,0
25,25,25,2,88073,22,0,2039.0152926146948,1859.0139426045694,0.0,0.0,14,0
26,26,26,2,86129,14,0,1780.6400291945065,653.7898748914797,2.7327794466880286,-100.84111956485823,3,0
27,27,27,2,88112,21,0,397.853116528821,1906.4371978093225,83.21309332771955,-153.14981034126097,13,0
28,28,28,2,88051,6,0,545.7071308701903,1831.9280661459784,77.47894201618772,53.8144019677086,11,0
29,29,29,2,87477,11,0,453.6628924319635,1482.55825230553,0.0,0.0,5,0
30,30,30,2,85718,18,0,436.4824617969979,403.3502168279112,5.786773406407804,41.91217486897585,9,0
31,31,31,2,88118,9,0,1733.6717331924453,1915.3152753952731,0.0,0.0,8,0
32,32,32,2,86105,1,0,351.08608712228073,642.6241994372689,-111.864973003939,72.92677494710084,10,0
33,33,33,3,134403,3,0,1066.080956904879,1760.7253770689224,66.6029277826035,223.07157014550808,6,0
34,34,34,3,131462,20,0,882.9079316269424,119.41945499260392,-259.9032590918984,-119.41945499260392,2,0
35,35,35,3,132522,1,0,239.2211141183417,715.5509743843699,-23.409138704800142,10.661299759154527,10,0
36,36,36,3,134539,24,0,1523.4783672488406,1885.6480541665792,255.2951841514614,-86.09379493450001,15,0
37,37,37,3,134024,12,11,402.69535932885765,1544.1871018381446,-40.01910431625299,119.31234998750051,16,0
38,38,38,3,134537,6,0,623.1860728863783,1885.7424681136868,25.2929818657542,6.754313311707393,11,0
39,39,39,3,132047,18,0,442.26923520340574,445.2623916968871,31.71326687755141,-2.315598463569984,9,0
40,40,40,3,959550,27,0,11.50008998820416,41.500324740041094,41.17422743753653,162.92528910651126,17,0
41,41,41,3,133043,10,0,1143.584412446446,1025.2811579328077,19.666955024182247,17.053351403585566,12,0
42,42,42,3,133681,13,11,513.1184331995614,1340.4878041863305,75.75186640244442,-172.22546494742642,18,0
43,43,43,3,134391,21,0,481.0662098565406,1753.2873874680615,-1.2009358595338997,-8.214952658309585,13,0
44,44,44,3,134551,23,0,758.9670484058687,1906.243475995111,117.39278237112673,-61.33273370591769,19,0
45,45,45,3,132190,14,0,1783.3728086411945,552.9487553266217,-31.07234913805064,28.73414033254187,3,0
46,46,46,4,164327,27,0,52.67431742574069,204.42561384655232,-4.647571120401516,40.85212114468115,17,0
47,47,47,4,165895,13,11,588.8702996020057,1168.262339238904,118.89782896973655,-176.60860946951908,18,0
48,48,48,4,167083,6,0,648.4790547521324,1892.496781425394,23.202238381345747,-53.60153498165029,11,0
49,49,49,4,167211,3,0,1132.6838846874825,1983.7969472144312,46.097249420862,17.42178022003441,6,0
50,50,50,4,164936,14,0,1752.3004595031437,581.6828956591636,5.5832672602005005,-13.546015632713988,3,0
51,51,51,4,164750,18,0,473.9825020809572,442.946793233317,-3.0532371142091392,-1.5705994475127911,9,0
52,52,52,4,166959,24,0,1778.7735514003025,1799.5542592320792,43.88894989009532,-42.87327371216361,15,0
53,53,53,4,164016,20,0,623.004672535044,0.0,0.0,0.0,2,0
54,54,54,4,165173,1,0,215.8119754135416,726.2122741435243,-10.310367363458596,-10.706675312213294,10,0
55,55,55,4,166746,12,11,362.6762550126048,1663.499451825645,85.39224405349142,-4.351474027884707,16,0
56,56,56,4,166874,21,0,479.8652739970067,1745.072434809752,-34.7062901331513,102.2156387967027,13,0
57,57,57,4,165688,10,0,1163.2513674706286,1042.3345093363932,-153.09950591802476,172.79646121237946,12,0
58,58,58,4,167032,23,0,876.3598307769958,1844.9107422891927,143.82150923403674,-25.59453030961504,19,0
59,59,59,5,202886,27,0,48.026746305339174,245.27773499123347,-6.493554284105464,54.055920506946876,17,0
60,60,60,5,205834,6,0,671.6812931334781,1838.8952464437439,20.47600877148443,22.533923694686337,11,0
61,61,61,5,956263,1,0,205.501608050083,715.5055988313112,-32.00025040195943,-8.000062600489969,10,0
62,62,62,5,204873,10,0,1010.1518615526036,1215.1309705487727,19.329160172630733,-29.496104660989204,12,0
63,63,63,5,206025,32,0,1563.424612596384,1989.1733060873496,91.51884353374815,-467.57705121556137,21,0
64,64,64,5,205582,12,11,448.0684990660962,1659.1479777977606,46.52174294606226,52.37384028536736,13,0
65,65,65,5,205742,24,0,1822.6625012903976,1756.6809855199156,67.6325319896564,-60.68951079475754,15,0
66,66,66,5,205838,21,0,445.1589838638554,1847.2880736064544,9.409287464002093,-18.48701457757716,16,0
67,67,67,5,205804,23,0,1020.1813400110324,1819.3162119795786,-137.53301029420584,89.94824570274295,19,0
68,68,68,5,204723,31,0,0.0,1114.008355062663,0.0,0.0,20,0
69,69,69,5,203830,14,0,1757.8837267633442,568.1368800264497,93.75165225833985,-118.95218163462255,3,0
70,70,70,5,204533,13,11,707.7681285717424,991.6537297693848,-0.4051828759638738,-60.692800514420576,18,0
71,71,71,5,206036,3,0,1178.7811341083445,2001.2187274344653,425.21735586715937,-183.36427512851242,6,0
72,72,72,5,203647,18,0,470.92926496674795,441.3761937858043,-7.9312511087277375,-1.261460467913878,9,0
73,73,73,6,241952,27,0,41.53319202123371,299.3336554981804,18.831835105033488,29.570845396508673,17,0
74,74,74,6,243973,32,0,1654.9434561301325,1521.5962548717882,300.81785533454985,-122.51086873474651,21,0
75,75,75,6,244517,6,0,692.1573019049623,1861.4291701384304,0.0,0.0,11,0
76,76,76,6,244456,3,0,1603.9984899755038,1817.8544523059527,97.6297042026397,-130.8591860624631,6,0
77,77,77,6,244302,12,11,494.5902420121585,1711.5218180831278,68.29460260891743,51.43192809232892,13,0
78,78,78,6,959071,34,0,818.5064048126178,29.500230839306315,19.683402010916442,-0.1536222701264478,23,0
79,79,79,6,241713,33,0,315.86271481805665,171.65481976685854,-53.656356928566076,243.2612260094688,24,0
80,80,80,6,244465,21,0,454.56827132785753,1828.8010590288773,6.061887602038894,33.12755591732639,16,0
81,81,81,6,242197,14,0,1851.635379021684,449.1846983918271,-8.778950950588067,-14.151081933701732,3,0
82,82,82,6,244276,24,0,1890.295033280054,1695.991474725158,65.73125898198418,-124.84838595324413,15,0
83,83,83,6,244564,23,0,882.6483297168263,1909.2644576823209,0.0,0.0,19,0
84,84,84,6,242010,35,0,2039.0152926146948,337.00252751895636,0.0,0.0,22,0
85,85,85,6,242175,18,0,462.99801385802033,440.1147333178904,-32.98974258643352,-9.269001115853657,9,0
86,86,86,6,243390,10,0,1029.4810217252343,1185.6348658877835,16.619805495270153,-30.71638988482437,12,0
87,87,87,6,956339,1,0,173.5013576481236,707.5055362308211,-46.00035995281658,-22.000172151346987,10,0
88,88,88,6,243004,13,11,707.3629456957785,930.9609292549644,-0.04722202475363702,-60.04385960926164,18,0
89,89,89,7,279590,3,0,1701.6281941781435,1686.9952662434894,-9.779334154026856,-236.78335526974888,6,0
90,90,90,7,279654,8,6,694.7087524613556,1734.5248446061664,-89.59848573788406,-108.20367671699181,25,0
91,91,91,7,277442,33,0,262.2063578894905,414.9160457763273,-5.025308990911753,74.75402037820373,24,0
92,92,92,7,279693,12,11,562.8848446210759,1762.953746175457,13.3766037251861,64.13412227527715,13,0
93,93,93,7,277485,14,0,1842.856428071096,435.0336164581253,0.0,0.0,3,0
94,94,94,7,957376,34,0,838.1898068235341,29.346608569179875,19.400298113111717,-1.4923306240855183,23,0
95,95,95,7,277483,18,0,430.00827127158686,430.8457322020368,51.533519561082755,14.588898549733301,9,0
96,96,96,7,958241,21,0,460.63015892989637,1861.9286149462039,14.873561886719015,-24.41423639619188,16,0
97,97,97,7,956415,1,0,127.500997695307,685.505364079474,-10.00007825061232,10.000078250612091,10,0
98,98,98,7,278679,10,0,1046.1008272205042,1154.918476002959,69.07271765968562,-62.94505104553127,12,0
99,99,99,7,278192,13,11,707.3157236710249,870.9170696457028,23.843499440889783,-42.819036382141796,18,0
100,100,100,7,277329,27,0,60.36502712626722,328.90450089468897,27.99348105059029,16.064805874399497,17,0
101,101,101,7,279091,32,0,1955.7613114646826,1399.0853861370417,83.25398115001258,-49.07526106110345,21,0
102,102,102,7,279422,24,0,1956.0262922620386,1571.143088771914,82.98900035265659,-112.13214618984466,15,0
103,103,103,7,279865,7,6,700.2641897930642,1913.721856204642,-19.843269007928825,70.87722858519555,26,0
104,104,104,8,319556,33,0,257.18104889857875,489.670066154531,-105.34014999832505,70.4278976756773,24,0
105,105,105,8,319299,27,0,88.35850817685748,344.9693067690885,0.0,0.0,17,0
106,106,106,8,319500,18,0,481.5417908326695,445.4346307517701,13.78951389291876,-4.8922854043920525,9,0
107,107,107,8,321166,3,0,1691.8488600241171,1450.2119109737412,0.0,0.0,6,0
108,108,108,8,956485,1,0,117.50091944469469,695.5054423300861,-10.00007825061232,0.0,10,0
109,109,109,8,956063,21,0,475.5037208166154,1837.514378550012,-6.04675935089449,-0.39123423009573344,16,0
110,110,110,8,319643,15,14,1791.9226047186576,540.6805330599174,-16.868797169958725,14.752935864949336,27,0
111,111,111,8,321179,24,0,2039.0152926146948,1459.0109425820694,0.0,0.0,15,0
112,112,112,8,319396,16,14,1862.7528819558802,390.8357502223377,23.18936614308086,-44.81703576577643,28,0
113,113,113,8,321445,8,6,605.1102667234716,1626.3211678891746,-19.407753976925626,-9.566783433947876,25,0
114,114,114,8,320551,10,0,1115.1735448801899,1091.9734249574278,70.16748030582585,-87.70818604731188,12,0
115,115,115,8,957415,34,0,857.5901049366458,27.85427794509436,31.338943105796037,38.80059622622362,23,0
116,116,116,8,321003,32,0,2039.0152926146948,1350.0101250759385,0.0,0.0,21,0
117,117,117,8,321771,12,11,576.261448346262,1827.0878684507336,17.243195827578802,0.42643184866528827,13,0
118,118,118,8,321973,7,6,680.4209207851353,1984.5990847898377,0.0,0.0,26,0
119,119,119,8,320120,13,11,731.1592231119148,828.0980332635608,23.236144497318488,-110.33223272367468,18,0
120,120,120,9,956559,1,0,107.50084119408235,695.5054423300861,24.000187801469536,6.000046950367504,10,0
121,121,121,9,353921,36,0,1818.013635102263,0.0,91.8609034616004,232.3961049295417,30,0
122,122,122,9,957451,34,0,888.9290480424419,66.65487417131797,28.354281857624983,46.26224934665126,23,0
123,123,123,9,355010,13,11,754.3953676092333,717.7658005398863,-11.582144586473534,-10.562894596108665,18,0
124,124,124,9,355532,10,0,1185.341025186016,1004.265238910116,18.146103826743683,-14.897351596358929,12,0
125,125,125,9,356428,26,24,1925.9388246174908,1517.4437370354462,113.07646799720396,142.56871305792947,31,0
126,126,126,9,356176,4,3,1677.5996250262515,1364.3455227114998,-4.9072188339278,92.70760102519444,32,0
127,127,127,9,354717,33,0,151.8408989002537,560.0979638302083,-151.8408989002537,18.906378702360485,24,0
128,128,128,9,354713,15,14,1775.0538075486988,555.4334689248667,-14.27317025299658,-18.507327469286803,27,0
