,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt12_n0_dx,dt12_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,3085231,46,0,1652.1372624229334,1369.5648534039744,-3.556558907529052,-7.9198234622153905,1,0
1,1,1,0,3085230,126,0,1506.3629071869782,1301.3778539962905,-19.2013056230262,5.0747668193087065,2,0
2,2,2,0,3085229,16,0,1737.4091946863018,1272.0802749866548,8.987543048521276,41.88809301527407,3,0
3,3,3,0,3085228,79,0,482.33615199526633,1241.3176934585401,107.01762561534771,-23.334382011747266,4,0
4,4,4,0,3085227,71,0,636.0798229034698,1226.5775455848532,11.0921886800312,39.143998649629566,5,0
5,5,5,0,3085226,54,0,821.1255103498021,1220.3087785589005,-15.503332817773073,-49.81438938571682,6,0
6,6,6,0,3085225,12,0,68.27838591603259,1213.6935436988938,-38.35465555532173,-58.52687887365005,7,0
7,7,7,0,3085224,125,0,276.58479903655257,1122.7163584322748,59.535947697260035,81.96078411849703,8,0
8,8,8,0,3085223,162,0,638.2641127965949,1106.295095233159,0.0,0.0,9,0
9,9,9,0,3085222,13,0,473.8094325091034,1098.8698180203455,-132.33270486789877,-230.99402677660987,10,0
10,10,10,0,3085221,120,0,1442.195630748129,1069.4833889411948,-48.643961255670995,25.457383688034724,11,0
11,11,11,0,3085220,137,0,354.9320186032077,1058.5177478045582,16.918054774167217,40.7320791417426,12,0
12,12,12,0,3085219,23,0,1790.2528462112793,1058.3149153506101,0.0,0.0,13,0
13,13,13,0,3085218,30,0,1921.9835684471896,1054.7115760184745,0.7493245472737726,-21.042105653960558,14,0
14,14,14,0,3085217,89,0,1.5237758399589116,985.7675594116814,108.49074526681869,-84.00536893185324,15,0
15,15,15,0,3085216,72,0,722.4215398457058,975.8302019013487,69.25453990650523,48.41766543146741,16,0
16,16,16,0,3085246,44,0,618.73286072684,1766.7681269290545,-24.201353007700728,0.2372411111323345,17,0
17,17,17,0,3085245,65,0,731.4247450526227,1717.5757030624836,-3.44786101944419,-20.25203374598368,18,0
18,18,18,0,3085244,32,0,1653.433351422261,1699.9737675773852,-53.739736244972846,-16.54877985057101,19,0
19,19,19,0,3085243,56,0,155.48395098253573,1651.9676899898898,-19.31017783717521,55.75170872636021,20,0
20,20,20,0,3085242,108,0,1091.8773666814743,1650.2394946008455,182.2153776250216,-179.7987686478659,21,0
21,21,21,0,3085241,156,0,532.2448889622286,1514.9157180001926,-29.899878898525852,-36.53243803328585,22,0
22,22,22,0,3085240,68,0,33.51491264347957,1507.637189520852,0.0,0.0,23,0
23,23,23,0,3085239,69,0,1896.7083791916598,1484.9738038946196,-13.049940287382695,-14.482302726464695,24,0
24,24,24,0,3085238,27,0,773.4738987204894,1468.7563836442237,-122.74803055548318,65.88424234126161,25,0
25,25,25,0,3085237,42,0,414.3132883697965,1459.0960458379252,-29.067556888417755,97.41828025396013,26,0
26,26,26,0,3085236,127,0,1394.5142653052426,1450.4997404074506,299.12848387754207,88.87407276700695,27,0
27,27,27,0,3085235,9,0,1171.2884280372432,1420.27467629675,158.03714216972776,-155.32087326286296,28,0
28,28,28,0,3085234,100,0,942.3027802298803,1419.1879811692445,43.31848174931885,-127.09645139402485,29,0
29,29,29,0,3085233,112,0,721.7690444121841,1411.7062235025508,60.272852782288744,-119.81919030562948,30,0
30,30,30,0,3085199,115,0,1074.7780345605718,529.9099416150539,41.888218458899935,31.019557066337146,31,0
31,31,31,0,3085198,151,0,1260.5681601777615,525.6804413161802,62.9670740394231,185.6889290854496,32,0
32,32,32,0,3085197,75,0,325.49102880634024,469.6677642898677,35.060980282198784,12.590698818319193,33,0
33,33,33,0,3085196,70,0,266.35870369450504,450.2515746748703,-1.7892069118872769,-32.80859795576589,34,0
34,34,34,0,3085195,19,0,1521.6569818932805,449.4394522043409,-7.5182270782966025,-122.0151179815295,35,0
35,35,35,0,3085194,48,0,1683.8387425618155,350.92828587001253,3.7527250807816017,-6.310270027364595,36,0
36,36,36,0,3085193,104,0,593.3441331886003,347.0366011213829,177.0961210702405,110.30008910574895,37,0
37,37,37,0,3085192,119,0,800.26137782913,295.8623193399717,43.686496777202365,50.344681493828936,38,0
38,38,38,0,3085191,82,0,1016.5219362231396,281.06668180542846,0.0,0.0,39,0
39,39,39,0,3085190,152,0,157.94133413805486,265.1532484210039,0.0,0.0,40,0
40,40,40,0,3085189,103,0,76.78377851066028,262.02625840222413,103.48600810919996,-81.3540591366852,41,0
41,41,41,0,3085188,93,0,1230.175887972364,245.7217797801073,46.813173429145316,49.0786141782267,42,0
42,42,42,0,3085187,45,0,603.0896549313372,207.77994752292355,154.0799689073549,-21.545663471951904,43,0
43,43,43,0,3085186,113,0,825.6522731463605,179.35815653267983,8.15465134623605,-49.557973100903475,44,0
44,44,44,0,3085185,143,0,953.4132543504757,154.7682112545122,36.950260839953216,-12.459865714345169,45,0
45,45,45,0,3085184,35,0,1430.579081045945,128.05135137045485,-68.14970073025553,97.09122107057188,46,0
46,46,46,0,3085214,22,0,1071.2406583424593,965.6952810137249,86.10922808950797,94.06825421124088,47,0
47,47,47,0,3085213,51,0,1071.447101059624,867.6676591645137,113.00618194653386,81.57336637288063,48,0
48,48,48,0,3085212,99,0,567.6795872602088,860.9481329361291,-11.886486039371448,13.117195214134881,49,0
49,49,49,0,3085211,43,0,441.1714396899891,850.4632361819951,-48.42986762384414,-50.12380619052124,50,0
50,50,50,0,3085210,3,0,1625.920243245336,847.7067420283046,-13.03894404049356,-32.00694415363796,51,0
51,51,51,0,3085209,160,0,1530.8900101049524,816.8770996497864,11.153008416030389,-126.08610652687193,52,0
52,52,52,0,3085208,146,0,1993.1107064936045,787.2638236779375,0.0,0.0,53,0
53,53,53,0,3085207,1,0,334.1453942875301,778.0641189018522,-17.74443803224841,5.410300417341205,54,0
54,54,54,0,3085206,111,0,0.0,670.0052427910249,0.0,-185.00144763632787,55,0
55,55,55,0,3085205,55,0,934.7039137523958,648.0832512150469,-349.16997495263945,-1.1071234707106896,56,0
56,56,56,0,3085204,107,0,1000.737248780744,609.0897738621704,205.39937023861216,205.30158385022224,57,0
57,57,57,0,3085203,131,0,129.14474713117417,598.4770413433995,63.297218937576474,22.92092052972545,58,0
58,58,58,0,3085202,90,0,354.26692311291674,582.8132055868558,35.940655354924395,-30.68644096028379,59,0
59,59,59,0,3085201,161,0,759.2914681717369,582.3150874251136,-90.94777556773113,-77.85746425243578,60,0
60,60,60,0,3085200,140,0,1802.752737147252,547.5681283367164,-31.718576315221753,47.1265105249164,61,0
61,61,61,0,3085183,134,0,1114.6811361729942,109.15602655970093,0.0,0.0,62,0
62,62,62,0,3085182,2,0,142.8616062256546,111.41697075722294,91.8014692576918,29.93167346681068,63,0
63,63,63,0,3085181,159,0,1272.2176624614858,101.32495878687048,43.90426175445509,-54.68466357963029,64,0
64,64,64,0,3085180,31,0,660.6458440662694,97.04066345921663,-16.404886563391187,-30.23639292093513,65,0
65,65,65,0,3085178,128,0,182.15243800179715,51.2169292007244,178.43879901742784,58.724655645305575,66,0
66,66,66,0,3085177,153,0,485.5831788418462,45.80086275495443,137.04759922627454,82.86888235482334,67,0
67,67,67,0,3085176,114,0,805.5918510977988,42.37851726230605,-14.585661474364992,-42.37851726230605,68,0
68,68,68,0,3085175,62,0,384.1607355842877,40.10957953818245,-8.847411861797811,171.57368789619733,69,0
69,69,69,0,3085172,78,0,36.00028170220432,0.0,0.0,0.0,70,0
70,70,70,0,3139401,8,0,942.9556544900653,599.5046911242082,219.31206094446304,186.2083536320912,71,0
71,71,71,0,3085252,47,0,1564.0122383957653,2039.0159552998505,0.0,0.0,72,0
72,72,72,0,3085251,118,0,222.1660243716541,1984.9639562865038,-64.21666598297782,10.247082377276683,73,0
73,73,73,0,3085250,26,0,0.0,1963.0153605951969,0.0,0.0,74,0
