,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt12_n0_dx,dt12_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,3280,17,0,1128.6388742470642,589.0464488883647,102.01362564902796,185.78225140453893,1,0
1,1,1,0,1169,12,0,1558.5871745658142,260.1791317742349,-136.87592715285086,-91.11909091164335,2,0
2,2,2,0,4818,7,0,657.2657154297506,858.3100691371335,-47.17660476173194,18.524012011523386,3,0
3,3,3,0,14810,1,0,1982.9278069863392,1965.688361909825,0.0,0.0,4,0
4,4,4,0,6684,6,0,179.84414588866485,1084.789613943295,-140.21548578463853,96.9168041914163,5,0
5,5,5,0,2526,18,0,512.8440554188475,455.9774474573906,41.512574156455905,-102.25659194146613,6,0
6,6,6,0,3999,10,0,1964.9310988130826,754.5853146963257,-9.480629210247344,-26.617183161187995,7,0
7,7,7,0,3620,2,0,857.1080355090628,685.9092643806407,-155.28112626107747,-36.41934951677172,8,0
8,8,8,0,12586,11,0,751.0439049177577,1685.2900087189166,-133.79561327512442,-26.338143230267633,9,0
9,9,9,0,5036,3,0,1077.9434163830028,895.9462194160855,-18.41371926635861,-31.855385527505288,10,0
10,10,10,0,7730,15,0,1764.2025634560925,1203.3887724946214,-74.88180777090747,-68.08295870392567,11,0
11,11,11,0,3130,16,0,654.2842482720554,569.5897410616798,189.1724535616405,-100.25588554012741,12,0
12,12,12,1,41712,16,0,843.4567018336959,469.33385552155227,194.3536259281907,148.26535274280496,12,0
13,13,13,1,43585,15,0,1689.3207556851846,1135.305813790696,2.0067977365138177,-51.871399608310405,11,0
14,14,14,1,41284,18,0,554.3566295753034,353.72085551592454,238.55473949637872,-20.319116948732642,6,0
15,15,15,1,42294,2,0,701.8269092479851,649.4899148638691,-23.742644280462972,-88.56446001838378,8,0
16,16,16,1,42838,3,0,1059.5296971166445,864.0908338885803,-63.02969525816082,21.522666817940262,10,0
17,17,17,1,45334,11,0,617.2482916426334,1658.9518654886488,-119.72610408435816,-25.383859347990214,9,0
18,18,18,1,42586,17,0,1230.6524998960922,774.8287002929036,-210.68920480678813,429.21548245671295,1,0
19,19,19,1,42890,7,0,610.0891106680185,876.8340811486569,-32.58459169515743,40.67309834502271,3,0
20,20,20,1,40731,12,0,1421.7112474129633,169.06004086259156,-193.78850684231568,-18.862035492413554,2,0
21,21,21,1,42445,10,0,1955.450469602835,727.9681315351378,-128.71340319725277,-64.9041511346885,7,0
22,22,22,1,43725,6,0,39.628660104026366,1181.7064181347114,-39.628660104026366,31.30267943352032,5,0
23,23,23,2,85408,11,0,497.5221875582752,1633.5680061406586,-40.67980410223039,-15.6151790634417,9,0
24,24,24,2,85924,20,0,1909.6152864023209,1917.2781525103594,0.0,0.0,13,0
25,25,25,2,83239,18,0,792.9113690716821,333.4017385671919,91.23843524152595,68.96406516920172,6,0
26,26,26,2,84647,17,0,1019.9632950893041,1204.0441827496165,-262.67719370587247,10.647185826759596,10,0
27,27,27,2,84747,19,0,1929.618230406031,1277.7714063290111,97.89763490561563,-8.261472413778165,14,0
28,28,28,2,84170,3,0,996.5000018584835,885.6135007065204,-17.607450867938837,-113.06076371918562,1,0
