,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
12,12,6,1,26150,5,0,1084.05260661646,1171.747879368852,26.01679953243638,-3.3361155925504136,43.962637762597076,-8.445647306340334,72.56403685646205,-15.039545968180619,173.91753861314373,-13.288163569244034,255.4047382566532,-6.0636668155216285,336.84018799408045,-20.840215270902718,5,0
13,13,5,1,24950,13,0,477.3292971856462,505.6402315798429,-1.5261274801975446,-54.57459030403345,-26.75501277641893,-113.0397126158947,-136.12248971849743,-173.20901387002544,-323.18434184511267,-136.84893308521129,-372.6666136934548,-91.53891626584179,-383.348031745349,-133.79099510098973,3,0
14,14,3,1,24345,15,0,1892.059185896407,146.84326181997218,-0.7471881257420137,18.76103526246968,-1.9603671797724482,39.359145221629426,5.506006363047391,88.54856771848995,10.163688388100582,158.84438654695552,22.74916137663399,220.8911093223968,67.1567495186696,232.00247164075057,9,0
15,15,7,1,26475,10,0,690.0509615664107,1346.3311831762178,30.254028128278602,-27.210762452703193,62.044605835109216,-60.11718864043792,83.2802268587235,-119.23501170383452,67.94731856275894,-195.34049133850976,96.08304862597912,-201.40555001978646,159.82618321418462,-188.29791985004613,6,0
16,16,8,1,24428,6,0,1269.9817007249071,192.38130999314856,5.5999908676851655,-0.3476877521556219,12.112189548048036,-1.1011924433747993,22.56579184327825,-1.3168924037286729,30.37803944833217,-4.363441912073313,38.469238546557115,-11.038972886874149,41.833136454902395,-20.095886132903022,2,0
17,17,0,1,27567,16,0,1874.7820179958146,1997.3252836534448,7.635455007026168,11.442423738315938,-3.746339113319891,-0.4324491403340289,-0.4302353040677645,-24.21161274471683,-4.118849207280846,-1.5065249028455128,-18.90044962476759,-48.40606292336089,-25.120735385946322,-54.961860001531704,10,0
18,18,2,2,42054,4,0,235.9441494027499,483.3877134407816,-5.328936728729872,10.1445054905397,-12.360256241695113,18.037616613621253,-4.405517141117201,43.04212959080553,-3.8288745104664774,66.97399801556492,-7.001455742347474,76.0915860706574,27.74496927734581,82.85492803846716,4,0
19,19,4,2,42602,7,0,0.0,817.0061275459567,0.0,11.000082500618534,0.0,18.000135001012495,0.0,54.00040500303771,0.0,95.00071250534359,30.080047263448893,155.0369460153736,42.1833459492414,174.86073886298854,8,0
20,20,7,2,43244,10,0,765.0566514106291,1167.0321940953436,-8.721931658154062,-6.658709367978872,-7.058371281459357,-16.041502257634875,5.454403469655971,-23.277369560479432,50.81596823341795,-13.867945297591861,106.5161846805371,11.682523487302888,163.1664962867817,47.497833988772534,6,0
21,21,6,2,43218,5,0,1202.459211293824,1155.3085165665873,25.74037569252777,-0.7275476845154571,55.5109339357798,3.151199233020634,96.12348402334808,3.801365368080724,174.17510954197655,9.225615202312156,242.13808657621075,-18.16822947862169,293.72963584460126,-30.82070686326415,5,0
22,22,5,2,41779,13,0,218.25320809752688,346.56095367411336,-35.81742607163528,8.433219558999099,-64.10825275699347,22.23034482051811,-95.32218904419884,58.08535092834751,-134.30386327327005,83.86792211995646,-88.29359206633828,7.902103787338035,73.31863328039478,51.60291454947259,3,0
23,23,0,2,44691,16,0,1863.069885118827,1960.0411299881484,-0.410775369838575,21.92064850537986,7.593283669706807,35.777628762451506,3.5563973045398143,23.698509522674843,-7.100352551567539,-0.07254629491717424,-13.550157290276275,-29.763912575962195,-25.504168668785496,-34.606674010992954,10,0
24,24,9,2,42458,14,0,471.1492923606653,729.4448874714609,-9.194247869492813,-40.409609106383535,-21.72121572815263,-68.85484381391268,-39.46208423135636,-107.169449983303,-123.5695077562487,-125.05018576718136,-169.1756314929927,-79.14579570999501,-184.4691194527108,-64.43610123730002,7,0
25,25,3,2,41661,15,0,1904.431126926679,261.20192880156685,-4.307635047658779,20.132262161830173,-2.208252642171601,44.48571956536085,2.8530968644154195,86.32941324920097,32.909942471915194,113.43678351091052,43.15520631967638,117.72359788576557,60.334069203692465,121.34065505262322,9,0
26,26,1,2,42525,1,0,1510.361924244224,761.3048409075908,-31.00078753965181,-4.6171764935803585,-42.71584485316657,-15.84869433900269,-164.04152632729938,-111.33410768528904,-210.8644160661329,-124.15102586236307,-268.8877558432407,-207.71463236098512,-271.44236438880057,-254.1766667036792,1,0
27,27,8,2,41566,6,0,1297.3664704032146,188.76781022830585,1.2424758019615183,-0.39382453855481,2.993269770024199,-0.7499421472305983,8.479277396250154,-1.842356206262906,4.014883400251165,-13.72639114238197,35.006725516759616,-20.26583761091311,105.85937391554606,-33.196863739700746,2,0
28,28,2,3,58921,4,0,242.20938048401126,543.018474464955,-2.7763342180727757,2.429567990253986,-10.094105591727898,7.34323699139145,-17.3560012031474,14.131361619499446,-2.847839418758753,17.712014623233813,49.480305111720895,21.62565695930244,96.4009230009924,26.965653385798873,4,0
29,29,7,3,59951,10,0,786.13401019239,1144.9256331564313,14.548122561423385,-0.5543520031353637,29.73860945165711,8.238615641319711,63.74313458820552,13.10763016974033,116.48726519077444,55.38684420139657,161.9754242429128,83.34809985316974,217.66231608256612,128.31449145509214,6,0
30,30,6,3,60011,5,0,1339.4573448731132,1165.6842125533306,11.220382945579786,0.3674732722504359,37.17697596268727,-1.1500807844308838,81.43544973742723,-14.776548455381091,131.8674930277209,-31.813697736096398,181.6125257105721,-52.832676673861435,240.1523977420591,-83.65439570758555,5,0
31,31,9,3,59024,14,0,387.1129127127086,603.5849547682807,-19.547601109107234,-10.940452928852663,-39.533128108291976,0.8097469359987599,-69.3366939489037,23.70783193001546,-99.92003695151884,60.0792140447287,-118.05995679301151,56.97351988644243,-150.24721432045715,37.45619155648501,7,0
32,32,4,3,59549,7,0,0.0,886.006645049838,0.0,10.000075000562331,0.0,26.00019500146232,25.32107363535039,62.30747050804291,30.94028646089622,94.86485560357357,42.32942118268981,121.11486471998795,50.113188861446865,144.5977372722325,8,0
33,33,1,3,59094,1,0,1327.3361601045292,647.4093589141195,-13.50876621839734,3.428012639495023,-27.83865192643816,-10.255543868891776,-65.21044684952608,-48.07727157329362,-89.63417541715239,-140.51459510474606,-89.19474416191952,-152.04936912665883,-164.00054795716756,-243.1272847939764,1,0
34,34,3,3,58628,15,0,1914.8083472730407,367.7343711423688,5.38317717062273,3.4645646667107712,22.532722125553388,6.9043411701084105,44.40758814203559,11.111362318353827,41.29026684818496,11.77588740064084,92.87470728211606,15.763605983345027,0.0,0.0,9,0
35,35,5,3,58687,13,0,104.66268349219143,414.10131531400094,-9.314039032578776,9.352882398097961,-20.713338667934565,16.327560480068882,-10.681418051894257,-42.25207883514793,123.16882966046437,-33.387617139633,214.1786512849099,-31.028309472941146,237.1844192007317,-18.4049089802478,3,0
36,36,0,3,61375,16,0,1855.881568371047,1948.9192207300848,7.231064280179452,9.883876230880787,0.08796419621239693,11.049362963146674,-6.2202857611787294,-6.555797078170826,-4.585711295866759,-13.298059738065374,-23.553057009352642,-40.65055917230257,-52.28219621929884,-75.68610579057554,10,0
37,37,8,3,58336,6,0,1308.450939271464,181.3423371062744,-1.3090192230390585,-3.3805334727792613,-7.069585467997968,-6.3009180203505375,3.36389790834528,-9.05691324602887,39.139808790662975,-13.400491450432328,149.9666080902773,-43.94529990624403,191.16972169255428,-75.6007799692299,2,0
38,38,5,4,92318,13,0,129.95961603118866,354.46305746145134,43.234417263456706,5.757689808485337,97.87189712146716,26.25064071291655,161.61222534673306,43.700810762134545,214.72459503480297,32.0412209625141,200.62240553034408,40.99252055188828,206.0346344999054,28.632366715403123,3,0
39,39,4,4,93377,7,0,30.080047263448893,972.0430735613304,-0.12167951245978514,7.135347628826821,0.8602391974473385,8.828427092081256,12.103298685792515,19.823792847614985,16.204154451214993,49.138561149455654,21.091185356747985,70.68431295690073,22.96352765039866,112.2927379823317,8,0
40,40,3,4,92359,15,0,1947.5863332463555,378.92552668733236,2.5183040766285103,-1.6067758667975345,8.512280874870385,0.5847318556773757,17.178862884016098,3.617057166857649,0.0,0.0,0.0,0.0,0.0,0.0,9,0
41,41,6,4,93596,5,0,1444.5972978700347,1137.1402870879656,16.817829810763442,-2.9467637078892035,26.72754003079945,-3.2697722707316643,51.59154926839052,-12.652477384642452,98.94032117075176,-37.71588412609322,161.32890296584603,-73.74255956499064,181.3071400907679,-83.93308412880742,5,0
42,42,7,4,93656,10,0,871.5728360911662,1178.7147175826458,14.918150711458225,11.067198125519779,31.0484392919982,21.597759775182112,56.6503116062446,35.81531050146964,98.83240136961308,65.24447128309316,149.397891074359,114.12248289424132,167.3360974160435,132.2650568996562,6,0
43,43,1,4,92645,1,0,1241.4741684009832,553.5902085466057,-4.352341573607191,-46.79418151277184,-3.7721837136064096,-46.69544473723226,-2.5546085455598586,-46.46203434269403,-25.79399532742809,-92.29081008208249,-93.24741707593377,-177.17355258261009,-80.97920600176327,-158.14871107225338,1,0
44,44,2,4,92649,4,0,228.94269366040245,559.479299511439,5.6613867235816135,0.4927645726668288,10.41884740485014,1.25118957674988,34.74642501969328,6.763341967809764,90.82559060506287,3.7116623012452687,124.40086842275696,13.157098716687985,152.14186379109574,3.646549965958344,4,0
45,45,9,4,92796,14,0,301.9736608676726,650.2990917614659,-8.770422428890697,4.9429755950020535,-14.78078510648288,13.365077051543608,-15.293487959718053,14.709694472694993,-56.34936248153971,0.29319296254857363,-65.10712130199732,-30.75123464409285,-58.745487944616784,-46.712605969934884,7,0
46,46,0,4,94874,16,0,1849.5197278285507,1930.2772174121865,1.65039311982423,0.7519462343377654,1.77612924662958,5.343943579832967,-11.954011378509223,-4.842761435030752,-34.465572768512395,-46.43165639196922,-53.41429658185461,-66.71377999179572,-51.981064926157856,-76.04997506471955,10,0
47,47,8,4,92079,6,0,1332.3731959199745,168.50197261739274,4.745931631735402,-0.3147862759102225,15.2175521421525,-0.560126961550651,70.8526483987864,-12.931026128787634,176.58637828399102,-66.43905468497503,155.99357651301648,-68.2384775939837,151.05138327265013,-102.76700590436542,2,0
48,48,8,5,105472,6,0,1458.4175473617413,137.39703720003038,39.52758175064287,-29.26960799890337,50.54202684222422,-35.33411926761268,41.20311360227697,-31.655480062985873,29.78842855193284,-74.13785189275734,15.502683233094105,-83.55248343760691,11.920295646286831,-111.9786527034132,2,0
49,49,5,5,105895,13,0,318.84133477710134,383.0730058410598,14.811721691773473,9.666943644820948,25.84287628889029,3.4312725829057062,23.005767915821878,12.623400492693353,6.426476279512203,2.4724048454951912,-16.51831045760531,-4.8686449833546135,-35.926360510230325,5.509333153235161,3,0
50,50,3,5,105896,15,0,2007.6830545551568,383.49797712571404,31.332238059537765,-10.495179604732584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0
51,51,4,5,106970,7,0,42.32942118268981,1007.121509769826,2.070545179274788,11.783598816252836,3.954780531974073,14.060124940960007,7.7837676787570675,23.482872552244547,9.863782119309091,59.26992601237453,10.640352818671202,111.53808543580726,27.013905059033323,155.34012707321338,8,0
52,52,1,5,106073,1,0,1238.1414159426095,495.3599897874608,-4.194320029017035,-16.534232228345218,-22.461242869054562,-34.06059132293745,-74.80580379524805,-91.07791566731754,-84.06656031851685,-110.51788678886592,-59.68716317802614,-68.75030639291464,-89.72551079028244,-104.93030404178512,1,0
53,53,6,5,107136,5,0,1521.0698705836853,1112.8515358794687,8.772424095129281,-5.638504608218228,22.467748457101155,-13.42713291759651,58.53987203148698,-30.82171903372409,96.64723808541409,-51.33910427746014,111.63371105427382,-57.42946394418846,109.56886110015377,-56.49523318437423,5,0
54,54,2,5,106177,4,0,291.6896855957322,564.6441314242575,18.34214563126187,-1.8536928469649183,28.07859866973309,-1.4531696115732302,46.9206178892715,5.339996426496441,70.96435709193656,0.8453005915192762,105.36981265106493,0.3554109280254352,134.49817043837308,-10.982579742334108,4,0
55,55,7,5,107340,10,0,948.1094344353028,1228.273733009601,11.826982737955973,7.211442762201386,22.295803025476516,15.685455856137875,55.6868918396533,44.966391601922396,82.14430922190991,76.99099110632666,94.74339805677981,83.82489769212361,0.0,0.0,6,0
56,56,9,5,106334,14,0,269.05295591969707,660.5584746547232,-11.388678099027233,-5.31592581373252,-23.428657533564177,-9.966189930708763,-32.18725752744564,-19.517328329957426,-31.89145815026493,-49.83435076602427,-39.52617287834832,-65.53915476588656,-66.07418013469453,-104.20353640184692,7,0
57,57,0,5,108517,16,0,1832.3285113616946,1908.268661557782,-3.0512207117972143,-7.341542585146044,-17.274356301656102,-24.423100537565013,-28.729139209946197,-35.03554661827297,-37.73436736785948,-57.9468448586415,-29.314988760275355,-35.25461395242519,28.85977704327229,70.2448309434385,10,0
58,58,2,6,122941,4,0,353.3435620831594,572.636398228127,3.4447112564728286,-3.2133714624342247,9.310480604509394,-7.146966212350208,27.740995368338808,-9.51054875072964,70.32951799441236,-16.553306446950046,60.78997704849348,-31.1825611039294,66.33042274497853,-70.62233000552402,4,0
59,59,9,6,123030,14,0,236.86653956567528,619.5478571173729,-4.569266505415271,-2.2238227037254314,0.2949582037568632,-8.823733228674088,6.361633357380555,-15.961371325842038,-25.290648563782238,-44.288852831593196,-53.75295714218746,-80.91630928723488,-58.27735891432364,-70.10107280270017,7,0
60,60,0,6,125159,16,0,1796.1054312466958,1863.5634374203905,-1.4828745937079475,-8.415065696543024,-1.511287252861166,-13.24162072125,1.4332316556967726,-9.336195072923829,56.8113707063751,93.2869843030617,70.01887419566378,124.33252502067444,28.047920787353405,16.815475984486962,10,0
61,61,7,6,124169,10,0,1020.9707271655252,1292.8372004768871,3.997469439729457,6.875091071862018,9.283016491687476,12.427523639040599,17.938206341684467,18.142574005414872,0.0,0.0,0.0,0.0,0.0,0.0,6,0
62,62,8,6,122150,6,0,1488.366772432991,100.26349502340904,7.970522419077043,-28.52305060892955,-0.16079651931681838,-37.00430971613601,-4.9421932403663495,-34.528528310381716,-14.535712854042911,-65.67477964335441,-22.229586301625663,-73.71334700147173,-9.355679849796617,-100.26349502340904,2,0
63,63,1,6,122643,1,0,1148.2267513250495,376.4166559639956,2.059778260324265,8.467529167783255,5.848104299043372,8.425447034599188,12.268211074170495,19.024841510356733,8.149766492012304,21.93423513685832,-11.923351819398933,-5.465464247087481,-35.16825560825282,-34.12280590989951,1,0
64,64,5,6,122666,13,0,330.5820215615328,395.4555780133397,-7.142585946521647,-6.566637393888584,-5.314210504919232,-9.910167326784688,5.412228969561284,-12.360153836485155,-67.31337452131051,-8.290031292810284,-64.75320591475797,-1.988228860294157,-75.51288309003706,23.54819104611488,3,0
65,65,4,6,123745,7,0,51.17123262019687,1042.727386518231,-0.9879386336514102,8.171003395215166,1.0219706818020309,23.66404926396945,1.872342293650675,41.60842502543096,10.063194205451317,100.19618347367054,27.003588272996982,129.6342374810065,28.72296049826464,145.03201080626832,8,0
66,66,6,6,123779,5,0,1605.9262008358808,1063.397727522975,7.1746546970789495,-1.37448543180426,11.790907833218625,-1.8852959209662004,19.97823712492185,-10.19052456381678,24.362664200418976,-6.5516999918238525,35.3596276670121,-12.235967103346633,54.75668899201583,-17.20347713576166,5,0
67,67,5,7,142882,13,0,302.323024319496,378.2043608577052,-35.960597107886656,10.70743172977893,-39.05437727927375,8.961185862824209,-19.40805005262501,10.377978136589775,-42.690633522777034,15.938605277009804,-41.49767265790712,37.51752628321793,-30.34069129555945,91.78532009605976,3,0
68,68,9,7,143251,14,0,229.52678304134875,595.0193198888368,-10.173409976367566,-9.151044555091064,-17.950892039455713,-19.760315603056824,-26.54800725634621,-38.66438163596035,-57.48963548433528,-53.140314246196354,-64.4827077203734,-35.08784906164453,-50.42214561649172,-46.12607616419574,7,0
69,69,4,7,144263,7,0,52.96977400136101,1118.6595952056332,8.201650217258482,13.309751556753323,8.264652824287175,24.263974786268363,16.37355224036211,43.80204163740609,19.81921731762953,56.216263586106386,29.50319712612136,76.40959143081113,45.772590254075716,89.4929877588031,8,0
70,70,7,7,144567,10,0,1042.8528324920826,1312.0986307017247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
71,71,1,7,142948,1,0,1178.4542527645835,426.60968339454604,-18.11941643046612,-24.11130347847968,-22.077734947521773,-28.258792293692125,-30.038347612256302,-36.179997648870476,-57.05882576014665,-71.91602664207541,-72.72915655664109,-96.2700023701408,-88.14562330583885,-113.8422841351649,1,0
72,72,8,7,142313,6,0,1473.9202305948354,53.84455376242346,-0.20620139317270514,-11.093105729240897,-0.08917101588735933,-19.25583838236885,-3.582387586807272,-28.426169265806273,-0.8083583593981984,-38.369892374798155,0.0,0.0,0.0,0.0,2,0
73,73,6,7,144153,5,0,1632.7035816379596,1055.4220719352802,-3.1112029735834312,4.285453872766993,-2.414716601659393,1.423955595870666,-2.064849954120064,0.9342307598142272,17.3533156449123,-8.000549449631535,40.42318029812032,-12.287642869749787,73.85897914651105,-25.37748775349133,5,0
74,74,2,7,143198,4,0,397.0594982467972,564.9995423522829,17.614775871274052,-5.896309112455697,26.61358183077459,-8.916450571105997,29.128357787308172,-11.337990670359545,16.36378881508659,-49.24182325878496,34.27203055404806,-82.4736753685246,42.460115992874826,-92.18804651777776,4,0
75,75,0,7,145566,16,0,1803.013522601419,1873.0140476053568,31.36733897036493,51.5818119937012,49.903279351652145,83.83637411809536,58.17476580354764,105.49944489586369,43.09252473371794,55.05561852350365,18.63049861912623,10.3954219661166,-16.111805142275447,-45.5140936377577,10,0
76,76,9,8,163587,14,0,183.11358242348786,538.6315478301382,3.789658567078845,6.3941866396766045,-11.076434866474356,3.247457812502148,-4.524401772136173,10.815236484534692,-13.270807192093795,4.0058730937142855,7.5713032306838395,8.347366686220651,14.586713253944339,-1.0409412258354678,7,0
77,77,6,8,164486,5,0,1641.2858285028929,1051.1617604196285,5.506315351942476,-2.7766569077641634,8.771068779978577,-3.740237933979415,19.397061325003733,-4.967510032415022,54.50005122546304,-16.014752903769704,82.55041635726435,-29.575009806361088,112.39540096477549,-46.46116359996881,5,0
78,78,4,8,164677,7,0,78.17482089319384,1172.3616239992375,-3.769220501506752,1.273598874833624,-5.3858295742033135,2.514234792502066,1.719372225267648,15.397773325261824,11.619316752409716,31.411851547073642,32.16281800584028,45.04468749227749,41.47266961594352,74.83900721013651,8,0
79,79,2,8,163589,4,0,414.1335391316529,541.4538371241974,-1.2301886329956346,-14.599140787165195,-0.7102520697691261,-25.696118030699612,5.540445696485051,-39.43976890159462,22.31243555184369,-62.87570831165596,27.61653273009341,-84.3895998515585,13.272471192794173,-142.80466803007903,4,0
80,80,1,8,163348,1,0,1136.3033995056505,370.9511917169081,-4.131117858491962,-8.366121596667313,-14.907972501213631,-16.257534964437472,-23.24490378885389,-28.657341662812037,-6.204176014656923,-23.70880603964201,-55.818921683845474,-59.59609099883061,-95.54416355125863,-80.22351424516431,1,0
81,81,7,8,164770,11,10,947.9729487621803,1228.9652974884355,-4.523664864935314,-8.67211843966993,-9.063008761390163,-9.618376877160474,-18.38608443779276,-20.71194181650753,-6.231344450234588,-27.36665806261408,4.734706034114083,-22.722896438102225,26.965449849034485,-35.09399154431412,11,0
82,82,8,8,162790,6,0,1466.1371861313653,26.550148021937307,3.4373368144133565,-2.9030235105680653,6.974686104071907,-11.075486634312005,12.873906451829045,-26.550148021937307,0.0,0.0,0.0,0.0,0.0,0.0,2,0
83,83,7,8,165034,12,10,1100.8587533804036,1381.6578325208588,18.87021443082972,19.053778399019173,31.965194815149523,26.221993186559075,46.6178847317874,34.78873404707019,53.45092522913024,40.812486250052864,42.75420714157508,59.37240367494428,25.4739296684802,103.0285848329738,12,0
84,84,0,8,166058,16,0,1866.1243054423599,1987.895962441065,-9.110377837902886,-35.88132233126407,-20.01825810722289,-59.82629631220448,-41.970953408310386,-107.51704903618747,-69.14727899021386,-148.25209306645183,-89.12190594537401,-174.36185264029842,-97.25831217641962,-182.41045583748928,10,0
85,85,5,8,163368,13,0,265.82881564677484,393.4673491530455,-5.7708871107947735,-4.499232188054805,-6.196424850055793,0.6756169816694637,-10.75967717527908,25.53641990640904,9.548775837605886,58.67109866362426,6.348507931075801,88.40504084516157,-1.1223293413171405,85.30885612398731,3,0
86,86,5,9,183747,13,0,260.8253516615889,415.7218871409232,6.568854686201688,23.94062673245708,14.552239822791762,36.416560675746666,11.156981362347665,54.267793812841816,7.9770387072510385,63.01877816507977,7.179449799329348,70.7327388201969,22.72834790624585,71.42285036117278,3,0
87,87,11,9,183840,19,0,1998.439987903595,468.8332381878376,-73.75444163292923,-26.05019356679572,-114.69996888688705,-48.42831396873061,-188.4414978183149,-36.202179556954654,-197.375267073262,-27.83155788364088,-159.84574803340504,-26.679972853348602,40.57530471109976,-20.82987816263733,13,0
88,88,6,9,184808,5,0,1673.1267619360794,1043.1344290655306,7.882477488507218,-3.4277728911363283,22.65911779227645,-7.987421549672035,33.43579884839073,-13.089844883741536,65.45900107363514,-29.75845857400884,96.37209544909115,-47.41723148041797,143.65044143328146,-77.89322829040951,5,0
89,89,7,9,185069,11,10,937.8038958032043,1206.280057700518,1.5053404328565418,-2.2797705419500294,3.9377085087414803,-4.681418274696399,8.526018065639391,-4.42310509587287,20.05853174332356,-0.04595483330081152,72.06564345018114,-25.080088606878235,89.83435971087124,-22.75431764553082,11,0
90,90,1,9,183602,1,0,1105.7250962079424,330.33968102440525,1.8873581444938736,-1.4073767962790953,24.37412728305117,16.902704652860848,-15.416466749197753,-17.572281765024115,-43.44496560211724,-20.242577495223266,-84.08262988778496,-51.048611057300995,0.0,0.0,1,0
91,91,9,9,183955,14,0,165.04407532097534,559.9314708271921,-5.110053760867345,-11.779335201933918,4.798699910418692,-17.29404990333967,14.060562103881693,-11.038227102551216,30.676134142905607,-8.002348008704189,28.07495369536798,-50.879318044117724,28.501914398150568,-84.87066619884979,7,0
92,92,2,9,183857,4,0,431.3315288008452,482.5258669837583,6.304882401988152,-2.6474202522614405,5.114445882651354,-3.9477381712167126,8.18808543882676,-9.714371149253168,8.980494556394321,-48.5167648625665,-5.624180800423516,-96.77702148774851,-24.270034216622893,-113.34832135723104,4,0
93,93,0,9,186263,16,0,1821.6440212205453,1883.4094695714734,-19.241883015246007,-36.37672661794886,-24.666994768399267,-43.76560019686031,-34.74230376140167,-55.90951560387429,-49.07539979769331,-71.42192850732657,-53.27086233615182,-74.48928039978045,-54.79301957415942,-74.9601135555049,10,0
94,94,4,9,185051,7,0,82.47297112748238,1195.0691866364446,-0.2041433064076017,6.0247907939308325,7.321166518121202,8.704288909866817,16.26939312795436,13.083396327991974,34.21545243273155,36.532478095583656,46.43364898850004,70.59655920232103,50.92574150386704,94.5379487160385,8,0
95,95,7,9,185437,12,10,1152.3249459637586,1420.0328312601819,-0.0913699872826328,0.5326706744795047,1.9847326457754664,2.4374875107296248,-5.848782664367717,14.23226717071134,-13.915384582941895,56.15738787292958,-35.94894670722147,71.63906518731619,-43.75797612939164,109.337404065662,12,0
96,96,7,10,205619,11,10,952.7076547962944,1206.2424010503335,3.8240572110951234,-0.07232078074343917,5.1547727502334055,-0.008298183116266955,22.230743814920398,-12.371095106211893,71.61974245854958,-21.463059221997355,96.28657601229952,-29.36590974368892,145.41259623815515,-16.796454541539788,11,0
97,97,2,10,204368,4,0,441.7500718617463,457.06423727263916,1.5457170485097436,-7.622940052833201,-1.438048504506753,-23.05513515144725,-14.34406153729924,-58.41506817852053,-22.919664558129625,-83.23866413759396,-40.124886377937905,-98.21568563230022,-66.86362161157132,-87.70897818937271,4,0
98,98,5,10,204389,13,0,272.1773235778506,481.8723899982071,3.90240199713088,-2.7121920320727213,-3.374933209010635,-3.1317246922042163,-7.470837272392941,-3.096184721174268,-0.4878596515105755,-6.933089623975548,12.134907608924944,17.85460436136566,10.702603479008246,42.48831207337656,3,0
99,99,7,10,206027,12,10,1143.6129605219787,1441.0302361958031,0.37115461880807743,11.028767873220888,-5.203399141162207,35.15998293730854,-17.280277473094884,43.65618115802954,-31.525724674427465,62.109088212564075,-34.32988365297638,102.89607524022472,-25.61619884117158,130.17513967371974,12,0
