Unnamed: 0,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt4_n0_dx,dt4_n0_dy,FRAME,prev_dt4_n0_dx,prev_dt4_n0_dy,ux0,uy0,ux1,uy1,ux2,uy2,ux3,uy3,u_flag,ID_next,track_id_unique_pred,track_id_parent_pred,predicted,pos_x_pred,pos_y_pred,dt4_dx_pred,dt4_dy_pred
16,3085246,44,0,618.73286072684,1766.7681269290545,-36.18986731920279,-21.534170610215373,0,0.0,0.0,8.165945787692685,8.165945787692683,-24.836895904559398,24.836895904559398,-7.207743298090545,-7.207743298090542,2.2158258321172712,-2.215825832117272,2,3085163.0,17,0,1,613.0935370154448,1775.8308882358172,-5.639323711395264,9.062761306762695
17,3085245,65,0,731.4247450526227,1717.5757030624836,-11.441528460876384,-19.063461919738298,0,0.0,0.0,26.838899868683853,26.838899868683853,-5.870759073019778,5.87075907301978,-4.648533235378571,-4.6485332353785696,5.068213429705192,-5.068213429705193,2,3085162.0,18,0,1,740.1292309458722,1725.8765463013142,8.704485893249512,8.300843238830566
18,3085244,32,0,1653.433351422261,1699.9737675773852,-31.26950298480211,-25.108895792247036,0,0.0,0.0,2.872100468889877,2.8721004688898755,-12.044111866392006,12.044111866392006,-0.5913787106765916,-0.5913787106765914,26.918817879893236,-26.91881787989325,2,3085161.0,19,0,1,1661.692935849141,1695.5613153564684,8.259584426879883,-4.412452220916748
19,3085243,56,0,155.48395098253573,1651.9676899898898,-7.962122747214522,-4.788042518442809,0,0.0,0.0,-1.9905306868036163,-1.197010629610645,-1.9905306868036163,-1.197010629610645,-1.9905306868036163,-1.197010629610645,-1.9905306868036163,-1.197010629610645,0,3085160.0,20,0,0,147.52182823532127,1647.1796474714472,-7.962122747214465,-4.78804251844258
20,3085242,108,0,1091.8773666814743,1650.2394946008455,-6.653793752129103,-40.426509868760384,0,0.0,0.0,1.0859159753269745,1.085915975326974,-32.268884038963066,32.26888403896307,-0.4834114054349278,-0.4834114054349276,8.588199047120893,-8.588199047120899,2,3085159.0,21,0,1,1085.8406797841965,1659.1890967279207,-6.036686897277832,8.949602127075195
21,3085241,156,0,532.2448889622286,1514.9157180001926,-27.61522812896101,-42.82366990225204,0,0.0,0.0,18.65912338191808,18.659123381918075,-21.002673605257236,21.00267360525724,-1.7949305441480798,-1.7949305441480792,0.9696796559708252,-0.9696796559708256,2,3085156.0,22,0,1,532.48898635896,1528.2487410714816,0.24409739673137665,13.333023071289062
22,3085240,68,0,33.51491264347957,1507.637189520852,-33.51491264347957,5.374649796790664,0,0.0,0.0,0.7442312637149138,0.7442312637149137,-10.054423211402435,10.054423211402439,-2.422343861997394,-2.4223438619973936,29.20540663746992,-29.20540663746993,2,3085158.0,23,0,1,42.052792587327225,1500.465215338723,8.537879943847656,-7.171974182128906
23,3085239,69,0,1896.7083791916598,1484.9738038946196,-19.34985921725001,-21.07139710894216,0,0.0,0.0,25.320745940149315,25.32074594014931,-1.7610555414930549,1.7610555414930549,-14.596959124751415,-14.596959124751413,0.7476436569628176,-0.7476436569628181,2,3085154.0,24,0,1,1901.653626364969,1489.9709247518583,4.945247173309326,4.9971208572387695
24,3085238,27,0,773.4738987204894,1468.7563836442237,-27.547270043154867,-16.109883140000193,0,0.0,0.0,0.6872734331181244,0.6872734331181243,-40.240464787860176,40.240464787860176,-0.3413315868759901,-0.34133158687599,1.1573367867498598,-1.1573367867498603,2,3085153.0,25,0,1,761.8422535178527,1483.2736728059058,-11.631645202636719,14.517289161682129
25,3085237,42,0,414.3132883697965,1459.0960458379252,-22.319921362504765,9.099517819230414,0,0.0,0.0,12.020711514630275,12.020711514630273,-6.460130698086722,6.460130698086723,-16.56657281432676,-16.566572814326758,7.378993740757277,-7.378993740757282,2,3085155.0,26,0,1,415.24681440892005,1458.2968657474978,0.9335260391235352,-0.7991800904273987
26,3085236,127,0,1394.5142653052426,1450.4997404074506,76.57205270390524,45.53598085080694,0,0.0,0.0,37.51030236606757,37.51030236606756,-2.6763044392202433,2.6763044392202437,-0.6115976207493704,-0.6115976207493703,1.6281997187814081,-1.6281997187814086,2,,27,0,1,1407.724354035101,1463.7534769034223,13.210088729858398,13.25373649597168
27,3085235,9,0,1171.2884280372432,1420.27467629675,104.480041014657,-113.11708113195505,0,0.0,0.0,0.5107649603654111,0.5107649603654109,-3.240809950501364,3.2408099505013643,-0.4613577640211287,-0.4613577640211286,38.21347111431664,-38.213471114316654,2,,28,0,1,1186.032254903393,1407.96750542883,14.743826866149902,-12.307170867919922
28,3085234,100,0,942.3027802298803,1419.1879811692445,-10.671464917551132,-32.35121430536856,0,0.0,0.0,1.4065682504937644,1.4065682504937642,-11.650248302652248,11.650248302652248,-0.7084854941633921,-0.7084854941633919,28.661105377060828,-28.66110537706084,2,3085152.0,29,0,1,950.8367615531225,1413.4813118386476,8.533981323242188,-5.706669330596924
29,3085233,112,0,721.7690444121841,1411.7062235025508,3.090083769762714,-47.45098506766362,0,0.0,0.0,1.4660637428393946,1.4660637428393943,-3.855480748222576,3.8554807482225764,-2.771531871682728,-2.7715318716827277,34.333331930904286,-34.3333319309043,2,3085153.0,30,0,1,734.4516205916885,1400.6703653482539,12.682576179504395,-11.035858154296875
30,3085199,115,0,1074.7780345605718,529.9099416150539,0.8619783626684239,-8.671419052302667,0,0.0,0.0,0.215494590667106,-2.167854763075667,0.215494590667106,-2.167854763075667,0.215494590667106,-2.167854763075667,0.215494590667106,-2.167854763075667,0,3085117.0,31,0,0,1075.6400129232402,521.2385225627512,0.8619783626684239,-8.671419052302667
31,3085198,151,0,1260.5681601777615,525.6804413161802,0.5721142365914602,46.9167395726837,0,0.0,0.0,37.883135073868885,37.883135073868864,-0.6690215032944589,0.6690215032944589,-3.7005936087559532,-3.7005936087559514,0.17365512452308088,-0.173655124523081,2,3085122.0,32,0,1,1273.0821934953274,537.9593271575499,12.514033317565918,12.278885841369629
32,3085197,75,0,325.49102880634024,469.6677642898677,-7.70168154418792,-22.3335836013307,0,0.0,0.0,9.778198034618102,9.7781980346181,-11.91156297810464,11.91156297810464,-20.068161648468827,-20.068161648468823,0.6684814441143523,-0.6684814441143525,2,3085114.0,33,0,1,320.29486276782706,471.47421525288803,-5.196166038513184,1.8064509630203247
33,3085196,70,0,266.35870369450504,450.2515746748703,-13.110676316920376,-33.11217012306673,0,0.0,0.0,27.79589042565707,27.795890425657067,-5.2545441201362495,5.2545441201362495,-7.2151672547214964,-7.215167254721494,2.1608033321205413,-2.1608033321205427,2,3085111.0,34,0,1,273.7068086482709,458.97456947925264,7.348104953765869,8.722994804382324
34,3085195,19,0,1521.6569818932805,449.4394522043409,-25.305208146644645,-24.268845567521282,0,0.0,0.0,2.4959202476455893,2.495920247645589,-9.881670022852044,9.881670022852044,-2.9935567281176603,-2.9935567281176603,27.055262401388458,-27.05526240138848,2,3085113.0,35,0,1,1529.8418039758,443.40649751150033,8.184822082519531,-6.032954692840576
35,3085194,48,0,1683.8387425618155,350.92828587001253,-19.04739089765485,-11.838491388644965,0,0.0,0.0,5.031803926314965,5.031803926314963,-14.232409537087948,14.232409537087948,-1.819028689670472,-1.819028689670471,21.343164085916733,-21.34316408591674,2,3085109.0,36,0,1,1689.5919039921744,349.6886030763953,5.753161430358887,-1.2396827936172485
36,3085193,104,0,593.3441331886003,347.0366011213829,24.513257597318894,8.655038505986736,0,0.0,0.0,15.21917052050683,15.219170520506827,-0.7545351408463947,0.7545351408463948,-25.40231526488337,-25.40231526488336,1.050386261057631,-1.0503862610576316,2,3085110.0,37,0,1,592.204443862314,345.06363945718306,-1.139689326286316,-1.972961664199829
37,3085192,119,0,800.26137782913,295.8623193399717,-19.473507645273685,-25.569963608783212,0,0.0,0.0,20.96250091513059,20.962500915130587,-0.5978575242296861,0.5978575242296862,-18.393844795363236,-18.393844795363236,2.4722025301145685,-2.4722025301145694,2,3085108.0,38,0,1,803.6791825471475,297.25137173102394,3.417804718017578,1.389052391052246
38,3085191,82,0,1016.5219362231396,281.06668180542846,-56.737194501897314,-21.02636633447668,0,0.0,0.0,10.592340488667583,10.59234048866758,-11.98044399409448,11.98044399409448,-18.935835987005447,-18.93583598700544,0.9177882980335303,-0.9177882980335308,2,,39,0,1,1011.9993269892834,283.40795749741454,-4.522609233856201,2.341275691986084
39,3085190,152,0,157.94133413805486,265.1532484210039,-28.8752440649925,-66.92210093627115,0,0.0,0.0,4.5934807057522775,4.593480705752276,-0.17249242468156695,0.172492424681567,-37.32059602917216,-37.32059602917215,0.3398368620644412,-0.33983686206444136,2,,40,0,1,149.7443784572077,256.33655225401174,-8.196955680847168,-8.816696166992188
40,3085189,103,0,76.78377851066028,262.02625840222413,9.947134543166484,-49.98419406529004,0,0.0,0.0,21.7300070383658,21.730007038365798,-4.083133789440533,4.083133789440533,-33.169378431381375,-33.16937843138136,4.657087728537264,-4.657087728537267,2,,41,0,1,75.93000336703693,260.2019250920969,-0.853775143623352,-1.8243333101272583
41,3085188,93,0,1230.175887972364,245.7217797801073,-2.5765407057758694,-4.451791284155148,0,0.0,0.0,-0.6441351764439673,-1.1129478210387802,-0.6441351764439673,-1.1129478210387802,-0.6441351764439673,-1.1129478210387802,-0.6441351764439673,-1.1129478210387802,0,3085106.0,42,0,0,1227.5993472665882,241.2699884959522,-2.5765407057758694,-4.451791284155121
42,3085187,45,0,603.0896549313372,207.77994752292355,58.824203474234885,-15.237360106557047,0,0.0,0.0,28.715806085869183,28.715806085869183,-1.4186591276603269,1.4186591276603269,-3.0951934318331964,-3.095193431833195,9.19674790972878,-9.196747909728783,2,3085103.0,43,0,1,615.9378233044451,214.0577995813342,12.84816837310791,6.2778520584106445
43,3085186,113,0,825.6522731463605,179.35815653267983,-33.37881110841409,-35.95229956856475,0,0.0,0.0,26.41659603303743,26.41659603303743,-1.3004662198874009,1.3004662198874009,-9.118699321985098,-9.118699321985096,5.590643320649402,-5.590643320649406,2,3085099.0,44,0,1,834.5929393450909,184.38176235619667,8.940666198730469,5.023605823516846
44,3085185,143,0,953.4132543504757,154.7682112545122,37.870115755352224,-13.786553830507273,0,0.0,0.0,16.999737892834446,16.999737892834442,-1.4814189987902469,1.4814189987902475,-21.46781423332468,-21.467814233324674,2.4774366945475754,-2.4774366945475763,2,3085098.0,45,0,1,954.3229943216365,154.25502134266986,0.9097399711608887,-0.5131899118423462
45,3085184,35,0,1430.579081045945,128.05135137045485,-56.36702955987585,15.930792316037268,0,0.0,0.0,2.2315885427261035,2.231588542726103,-17.520318906901597,17.5203189069016,-3.9972648539556506,-3.9972648539556497,18.677237254471084,-18.677237254471095,2,,46,0,1,1432.643871771653,127.37666571343047,2.064790725708008,-0.6746856570243835
46,3085214,22,0,1071.2406583424593,965.6952810137249,64.73969962914043,61.334540277893886,0,0.0,0.0,23.548765145268828,23.548765145268828,-0.6534041202876486,0.6534041202876487,-17.254282941479026,-17.254282941479016,0.9699561656388368,-0.9699561656388372,2,,47,0,1,1075.2612939473177,968.8495499937511,4.020635604858398,3.154268980026245
47,3085213,51,0,1071.447101059624,867.6676591645137,-4.741918876305135,-22.61005884745964,0,0.0,0.0,16.95683282251884,16.956832822518834,-0.0988275207733311,0.09882752077333112,-25.23475878275437,-25.23475878275436,0.1359872808724453,-0.13598728087244535,2,3085131.0,48,0,1,1070.7984758645975,866.42324733838,-0.6486251950263977,-1.244411826133728
48,3085212,99,0,567.6795872602088,860.9481329361291,-16.315276247788802,-17.720524905066895,0,0.0,0.0,4.949784473238825,4.949784473238824,-31.65427424880507,31.65427424880508,-0.5668499165586495,-0.5668499165586492,5.255499062356383,-5.255499062356385,2,3085130.0,49,0,1,561.8293422612769,872.2121834198327,-5.850244998931885,11.264050483703613
49,3085211,43,0,441.1714396899891,850.4632361819951,-11.57490246157232,-18.53421227974627,0,0.0,0.0,3.975035341645549,3.975035341645549,-0.7803908099516909,0.7803908099516911,-36.04429504732162,-36.04429504732161,1.6266859093500177,-1.6266859093500186,2,3085129.0,50,0,1,433.4299545711231,841.5510791232792,-7.741485118865967,-8.91215705871582
50,3085210,3,0,1625.920243245336,847.7067420283046,-20.192929976649566,-32.179606267808936,0,0.0,0.0,0.7927438141742112,0.7927438141742111,-22.829763511908137,22.82976351190814,-1.0345618316575118,-1.0345618316575114,17.76933723930093,-17.769337239300945,2,3085128.0,51,0,1,1626.27775589821,849.6225776472774,0.3575126528739929,1.9158356189727783
51,3085209,160,0,1530.8900101049524,816.8770996497864,-1.6028904765937568,-108.55807712524029,0,0.0,0.0,2.9507196195952785,2.9507196195952785,-8.327626577670781,8.327626577670781,-11.14736011412148,-11.147360114121478,20.00070055980531,-20.00070055980532,2,,52,0,1,1534.6192121370416,810.6807738708252,3.7292020320892334,-6.196325778961182
52,3085208,146,0,1993.1107064936045,787.2638236779375,-20.824012363830658,-45.008974688075,0,0.0,0.0,4.784946146737415,4.784946146737414,-30.123653282481012,30.123653282481012,-1.4177625061418189,-1.4177625061418184,6.100044461680561,-6.100044461680564,2,3085126.0,53,0,1,1987.7873775217417,797.3509084481401,-5.323328971862793,10.087084770202637
53,3085207,1,0,334.1453942875301,778.0641189018522,-28.16416039743416,-1.69560012677357,0,0.0,0.0,16.30192895931049,16.301928959310487,-15.412106148935152,15.412106148935152,-6.6996248963938125,-6.6996248963938125,4.0127471826547625,-4.012747182654763,2,3085127.0,54,0,1,335.17119856876485,785.9942946831022,1.0258042812347412,7.93017578125
54,3085206,111,0,0.0,670.0052427910249,0.0,-109.0008529316741,0,0.0,0.0,1.6709824578692103,1.6709824578692098,-0.5519725663572396,0.5519725663572397,-5.250592853088353,-5.250592853088351,34.952862787094396,-34.952862787094425,2,,55,0,1,13.334985733032227,656.9766230247895,13.334985733032227,-13.028619766235352
55,3085205,55,0,934.7039137523958,648.0832512150469,-48.946634124725726,-28.87141030637599,0,0.0,0.0,11.994730511334222,11.994730511334215,-1.0911442918847505,1.0911442918847507,-27.558670260561385,-27.55867026056137,1.7818591205509102,-1.7818591205509111,2,3085123.0,56,0,1,932.0349941891023,644.2753684292497,-2.668919563293457,-3.807882785797119
56,3085204,107,0,1000.737248780744,609.0897738621704,6.623438087754039,50.19642383857264,0,0.0,0.0,29.978101880693803,29.97810188069379,-2.5241251820868817,2.524125182086882,-28.705944355520373,-28.70594435552036,2.431434621119829,-2.4314346211198306,2,3139413.0,57,0,1,1003.5922671580481,611.5692741559021,2.855018377304077,2.4795002937316895
57,3085203,131,0,129.14474713117417,598.4770413433995,-10.37359422689461,-25.89182663448593,0,0.0,0.0,23.032402187800642,23.032402187800642,-11.032289102443093,11.032289102443094,-7.732490528133005,-7.7324905281330025,0.6292229981572508,-0.6292229981572511,2,3085121.0,58,0,1,132.2568312814885,608.0690575634923,3.112084150314331,9.592016220092773
58,3085202,90,0,354.26692311291674,582.8132055868558,1.850271959051781,-33.00941580507367,0,0.0,0.0,36.00767786533535,36.007677865335346,-4.910863544512955,4.9108635445129565,-0.8899597612912199,-0.8899597612912196,0.6179058976166776,-0.6179058976166778,2,3085118.0,59,0,1,365.7646409702776,596.6550234426908,11.49771785736084,13.841817855834961
59,3085201,161,0,759.2914681717369,582.3150874251136,-12.943484610176256,-25.70603563207601,0,0.0,0.0,20.010910633857087,20.01091063385708,-7.379442604693921,7.379442604693923,-14.507898197694562,-14.507898197694555,0.5281582798595683,-0.5281582798595686,2,3085119.0,60,0,1,760.5629619642708,587.6261545294532,1.2714937925338745,5.3110671043396
60,3085200,140,0,1802.752737147252,547.5681283367164,-15.179284555302047,-36.17173317090828,0,0.0,0.0,3.74003073100896,3.7400307310089587,-18.63845288153439,18.638452881534395,-5.364890680830805,-5.364890680830803,14.68303226171733,-14.683032261717337,2,3085116.0,61,0,1,1803.0145335621041,548.862546910096,0.26179641485214233,1.2944185733795166
61,3085183,134,0,1114.6811361729942,109.15602655970093,0.0,0.0,0,0.0,0.0,0.2499008025131957,9.98343439589688,0.2499008025131957,9.98343439589688,0.2499008025131957,9.98343439589688,0.2499008025131957,9.98343439589688,0,3085101.0,62,0,0,1115.680739383047,149.08976414328845,0.9996032100527827,39.933737583587515
62,3085182,2,0,142.8616062256546,111.41697075722294,21.81939496387835,-17.872231920915087,0,0.0,0.0,22.519129437265267,22.519129437265267,-0.5545842353378876,0.5545842353378877,-17.42198356582993,-17.421983565829922,1.9307150459956264,-1.930715045995627,2,3085095.0,63,0,1,146.8904081436844,113.79116657135563,4.028801918029785,2.3741958141326904
63,3085181,159,0,1272.2176624614858,101.32495878687048,-19.35365647498816,-70.8518792747051,0,0.0,0.0,11.301897013276974,11.301897013276974,-0.993078980403126,0.9930789804031264,-11.904969103655114,-11.904969103655114,18.22646153678161,-18.226461536781613,2,,64,0,1,1280.2354656536245,95.77255199899817,8.017803192138672,-5.5524067878723145
64,3085180,31,0,660.6458440662694,97.04066345921663,-10.204384045313075,-23.3078668376789,0,0.0,0.0,9.014072931570439,9.014072931570436,-0.84661048953409,0.8466104895340902,-31.565004694848103,-31.565004694848085,1.0007167005813686,-1.0007167005813689,2,3085093.0,65,0,1,655.6069556118322,91.30275986424593,-5.038888454437256,-5.737903594970703
65,3085178,128,0,182.15243800179715,51.2169292007244,-17.151146866694035,-51.2169292007244,0,0.0,0.0,25.76151768187625,25.76151768187624,-0.6073137755540525,0.6073137755540526,-15.059840260270187,-15.059840260270187,0.9977357066697538,-0.9977357066697542,2,3085087.0,66,0,1,187.5828116704678,55.72631240232352,5.430373668670654,4.509383201599121
66,3085177,153,0,485.5831788418462,45.80086275495443,18.578956880307267,24.89853890561893,0,0.0,0.0,26.649233992763016,26.649233992763016,-11.25979863364187,11.259798633641873,-1.2487785102537552,-1.2487785102537547,3.2685974730917167,-3.2685974730917184,2,3085092.0,67,0,1,492.76549848295946,57.647946800364586,7.182319641113281,11.847084045410156
67,3085176,114,0,805.5918510977988,42.37851726230605,-22.58572407485473,-42.37851726230605,0,0.0,0.0,31.394628588553715,31.39462858855371,-1.256376796786859,1.2563767967868595,-4.29393451864853,-4.293934518648529,5.481468231609209,-5.4814682316092105,2,3085088.0,68,0,1,817.6043156211142,50.52332412418349,12.01246452331543,8.144806861877441
68,3085175,62,0,384.1607355842877,40.10957953818245,-10.663906754659592,5.402200107662273,0,0.0,0.0,16.21014197409195,16.21014197409195,-11.561483246471937,11.561483246471939,-7.796143227565068,-7.796143227565065,6.858639055266623,-6.858639055266626,2,3085091.0,69,0,1,387.1948675880719,45.26100585349007,3.0341320037841797,5.151426315307617
69,3085172,78,0,36.00028170220432,0.0,0.0,0.0,0,0.0,0.0,10.091735184186403,10.091735184186403,-27.25336944812907,27.253369448129078,-3.0839253665166875,-3.0839253665166866,1.9973724469415917,-1.9973724469415923,2,,70,0,0,,,,
70,3139401,8,0,942.9556544900653,599.5046911242082,31.03472560534852,12.413890242139244,0,0.0,0.0,6.630555483991131,6.630555483991129,-1.6523201494499502,1.6523201494499502,-33.711252033316235,-33.711252033316214,0.4322793229735566,-0.4322793229735568,2,3139413.0,71,0,1,936.0263475061175,592.8549385073259,-6.929306983947754,-6.649752616882324
71,3085252,47,0,1564.0122383957653,2039.0159552998505,-21.00016432628604,0.0,0,0.0,0.0,1.0626206482433738,1.0626206482433735,-0.3612973787816805,0.36129737878168056,-19.008162507861048,-19.008162507861048,21.994327837788223,-21.994327837788237,2,3085171.0,72,0,1,1568.1755598908214,2026.5007422871552,4.163321495056152,-12.515213012695312
72,3085251,118,0,222.1660243716541,1984.9639562865038,-16.253892103945475,-16.903266825681385,0,0.0,0.0,6.265911065918517,6.265911065918517,-25.59220873378616,25.592208733786162,-3.4656051192889183,-3.465605119288917,7.102680055591071,-7.102680055591072,2,3085167.0,73,0,1,218.62012211945682,1992.9457654257556,-3.5459022521972656,7.981809139251709
73,3085250,26,0,0.0,1963.0153605951969,0.0,39.000305177387645,0,0.0,0.0,0.0,9.750076294346911,0.0,9.750076294346911,0.0,9.750076294346911,0.0,9.750076294346911,0,3085168.0,74,0,0,0.0,2002.0156657725845,0.0,39.000305177387645
74,3085249,96,0,1869.251711718845,1934.9124801764176,-33.280732619445416,-37.7999312879399,0,0.0,0.0,25.98494318345432,25.98494318345432,-2.496881511893001,2.496881511893002,-11.953580435790613,-11.953580435790606,1.9909998434467442,-1.9909998434467453,2,3085165.0,75,0,1,1875.4341114686008,1940.7103446135209,6.182399749755859,5.7978644371032715
75,3085248,59,0,477.44228665991136,1815.3413997309835,0.7778036638551384,-50.86301851398935,0,0.0,0.0,1.089419484793003,1.0894194847930028,-26.67718493975846,26.67718493975847,-1.0778371356955043,-1.077837135695504,13.581966496325991,-13.581966496326,2,,76,0,1,475.0039669768364,1820.2594295161398,-2.438319683074951,4.91802978515625
315,3085103,45,0,661.9138584055722,192.5425874163665,46.979578512952,2.712121319490535,1,58.824203474234885,-15.237360106557047,18.299963954710677,18.299963954710673,-3.1879315660555045,3.187931566055505,-6.200907981460168,-6.2009079814601655,14.737606529980145,-14.73760652998015,2,3085794.0,43,0,1,684.7151279368222,187.26358570356743,22.80126953125,-5.279001712799072
316,3085102,171,0,0.0,165.00129113510312,52.97975227781455,13.991213146508072,1,0.0,0.0,6.940526377972684,6.940526377972683,-2.9573068559161677,2.9573068559161677,-6.423521734735918,-6.423521734735916,26.10504905765581,-26.10504905765581,2,,77,0,1,10.56314468383789,157.39806113556088,10.56314468383789,-7.603229999542236
317,3085101,135,134,1115.680739383047,149.08976414328845,34.173085809342176,115.23989044315522,1,0.0,0.0,3.656374821172263,3.6563748211722618,-0.7586615280498538,0.7586615280498539,-26.940517606317574,-26.94051760631756,11.070852204425103,-11.070852204425108,2,3085786.0,78,0,1,1114.0817843478374,139.24520638114245,-1.5989550352096558,-9.844557762145996
