,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt8_n0_dx,dt8_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,9601,36,0,1781.5099600045705,260.87692598519203,62.0244659938221,-161.3492229177186,1,0
1,1,1,0,9859,11,0,1064.984091198095,456.5299465793309,129.5157638726041,10.572555410225561,2,0
2,2,2,0,11204,44,0,1988.83734374346,1264.1262956155115,0.8830671615817209,-8.59988566828929,3,0
3,3,3,0,10250,15,0,909.021383563172,683.8964972501028,16.41775238131163,-21.321719995702885,4,0
4,4,4,0,9867,35,0,1419.1662007292548,461.67911670438974,222.93240554436875,-108.78948742438378,5,0
5,5,5,0,10507,4,0,1550.803003466339,851.8950585597722,93.99915085329168,54.804854671800854,6,0
6,6,6,0,9808,6,0,1369.127174493238,401.82438877879997,107.03463849149034,-90.60268472654128,7,0
7,7,7,0,11728,5,0,1329.1123137218865,1541.5565688999054,-184.43887478157782,136.92229121814213,8,0
8,8,8,0,9875,48,0,964.196054092932,466.4441442927031,-71.18482910335717,31.223726896052536,9,0
9,9,9,0,11795,29,0,976.8518064955887,1585.2049072366046,-5.603051628788877,-85.7248951540962,10,0
10,10,10,0,11733,47,0,1011.5528847255234,1542.356455793302,12.513095471654424,-44.201113577383005,11,0
11,11,11,0,10134,21,0,1514.7325489169696,607.7433177243682,-4.2637018193318,-70.89615724751172,12,0
12,12,12,0,9303,30,0,329.5252933393469,51.09558941048014,51.57938060680864,46.702710022473575,13,0
13,13,13,0,10269,1,0,1738.9318287064661,694.9420404918345,120.2991615789956,-293.75321026149925,14,0
14,14,14,0,10274,37,0,1272.1901652961571,703.4871784475212,-151.14807256198833,-20.066984629581498,15,0
15,15,15,0,9647,25,0,44.31199607027116,294.88896985485195,51.45733804768725,-20.118812143644906,16,0
16,16,16,0,10992,24,0,1497.378662713186,1106.9767564761933,-17.488726434387445,4.708394628306452,17,0
17,17,17,0,9713,51,0,380.16310395792465,346.09599211656587,-139.13100470956323,-252.16751464875068,18,0
18,18,18,0,9650,3,0,1274.0193711474758,296.1996295762183,9.45732874905616,-35.10046347453368,19,0
19,19,19,0,11316,26,0,1924.4063719543421,1314.0132289888274,9.532638462237172,-19.36477734558844,20,0
20,20,20,0,10552,2,0,1511.0717261787963,872.2501435827745,82.18137187209686,59.767455843076974,21,0
21,21,21,0,9531,14,0,1639.478531123341,205.83898279693813,5.690660591521009,-23.16655280441645,22,0
22,22,22,0,9468,18,0,169.74479500925898,167.10318932038834,91.75695494254185,95.353555655228,23,0
23,23,23,1,25920,1,0,1859.230990285461,401.1888302303354,83.30928503412021,-6.455369172885297,14,0
24,24,24,1,25733,18,0,261.50174995180083,262.4567449756164,215.43021680441868,101.03581874480749,18,0
25,25,25,1,25734,3,0,1283.476699896532,261.0991661016846,-75.50966965235943,-118.52027097543021,19,0
26,26,26,1,25805,6,0,1476.1618129847284,311.2217040522588,0.0,0.0,7,0
27,27,27,1,26318,37,0,1121.0420927341686,683.4201938179398,55.70531831537551,-97.16151208951477,15,0
28,28,28,1,27024,24,0,1479.8899362787986,1111.6851511044997,-20.75526873929743,-45.48890443176219,17,0
29,29,29,1,27282,44,0,1989.7204109050413,1255.5264099472222,7.5769355412232935,-3.70549510444539,3,0
30,30,30,1,25749,25,0,95.76933411795841,274.77015771120705,51.47629276923397,-9.846778399288269,16,0
31,31,31,1,25432,54,0,95.00071250534378,0.0,-62.333692230847646,67.25164496201575,24,0
32,32,32,1,26073,52,0,67.54055974346353,521.6409987945103,216.81523320060543,109.41239027246937,25,0
33,33,33,1,26012,11,0,1194.4998550706994,467.10250198955663,74.96966116698536,-1.1209054411892794,2,0
34,34,34,1,26721,2,0,1593.2530980508936,932.0175994258516,16.26503035776068,74.36515964947965,21,0
35,35,35,1,26277,15,0,925.4391359444836,662.5747772544,-24.02786072064271,33.11587509771084,4,0
36,36,36,1,27753,47,0,1024.065980197178,1498.1553422159188,-26.44235011156752,-22.452325599948374,11,0
37,37,37,1,27755,29,0,971.2487548667998,1499.480012082508,-30.434161491957184,-22.890104098809616,10,0
38,38,38,1,26092,21,0,1510.468847097638,536.8471604768565,31.15573752093019,26.042539666427842,12,0
39,39,39,1,25517,51,0,241.03209924836136,93.92847746781523,-128.18414605620126,-17.93453328185359,23,0
40,40,40,1,25646,14,0,1645.169191714862,182.6724299925217,12.681201020447359,-18.05515129181032,22,0
41,41,41,1,26031,48,0,893.0112249895748,497.6678711887557,-42.691773374345075,26.90367433850389,9,0
42,42,42,1,26671,4,0,1644.8021543196314,906.6999132315732,1.1114110316605093,58.04403436035841,6,0
43,43,43,1,26288,57,0,0.0,673.0050475378566,37.327541893474326,6.509218552702577,26,0
44,44,44,1,28019,5,0,1144.6734389403086,1678.4788601180476,361.3383044475168,22.04512704551372,8,0
45,45,45,1,25524,30,0,381.10467394615546,97.7982994329537,-8.935104948496814,104.03274016222231,13,0
46,46,46,1,25529,36,0,1843.5344259983926,99.52770306747342,5.13737563942459,-49.87559431480526,1,0
47,47,47,1,27386,26,0,1933.9390104165784,1294.648451643239,3.3852975598983903,-1.5504703187352789,20,0
48,48,48,1,25854,35,0,1642.0986062736233,352.8896292800058,185.924561997166,108.79261201409945,5,0
49,49,49,1,28543,53,0,1399.0104925786945,2039.0152926146948,-7.000052500393847,0.0,27,0
50,50,50,2,51137,52,0,284.355792944069,631.0533890669798,-179.95482205981946,-132.71850840934619,25,0
51,51,51,2,53378,53,0,1392.0104400783007,2039.0152926146948,0.0,0.0,27,0
52,52,52,2,50818,7,6,1560.860436000774,374.1506863001857,148.5660964857259,11.765468387933764,28,0
53,53,53,2,51013,48,0,850.3194516152298,524.5715455272596,-21.44398612100121,5.957673947583885,9,0
54,54,54,2,52229,26,0,1937.3243079764773,1293.0979813245035,-2.5025723895084866,-0.3102076194707024,20,0
55,55,55,2,51086,37,0,1176.747411049544,586.258681728425,0.0,0.0,15,0
