,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt8_n0_dx,dt8_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,5121,18,0,1298.5890514564132,125.13058804506468,-89.57998388840656,-125.13058804506468,1,0
1,1,1,0,5377,109,0,35.72543113546717,247.1198781797477,-35.72543113546717,4.8820118344274315,2,0
2,2,2,0,7810,45,0,1397.664557440516,1302.783494213154,-18.266920540572528,8.06865520704855,3,0
3,3,3,0,6279,89,0,266.81151245455015,672.9592734355451,46.05457600338565,-11.428961483615012,4,0
4,4,4,0,10375,41,0,1699.7364344432235,2012.58445330064,61.50854199958121,-85.20931158293409,5,0
5,5,5,0,10378,72,0,199.00149251119385,2039.0152926146948,0.0,0.0,6,0
6,6,6,0,6410,33,0,1377.0986213800827,756.1002875604802,-27.069877595340362,-15.344288145832481,7,0
7,7,7,0,6285,7,0,554.6647638043553,675.4765656082208,-16.392021472490114,65.61459376888797,8,0
8,8,8,0,8082,60,0,876.4457099773958,1416.2300793235406,189.5141624442432,-29.605857129018197,9,0
9,9,9,0,706457,71,0,1133.301971536203,90.5351911964918,-76.74154979779655,8.862278437737643,10,0
10,10,10,0,8596,10,0,910.0868247826808,1565.9420715212054,-4.72074054439895,-23.86300697677143,11,0
11,11,11,0,5141,53,0,169.77160736563033,149.01427455933498,20.156141502270856,31.90058127448549,12,0
12,12,12,0,5272,114,0,579.6114870677156,208.8599207876032,18.640271972670575,-10.904710663511107,13,0
13,13,13,0,5657,26,0,455.85072276019775,398.9003051144955,-39.700222191159924,5.380812244398272,14,0
14,14,14,0,5663,56,0,1363.2507858528136,402.44582515965834,-63.97668218590684,89.43642972008733,15,0
15,15,15,0,705429,62,0,210.5361302038396,1193.3024410398766,0.0,0.0,16,0
16,16,16,0,5797,27,0,65.11133575212136,449.78094010138983,24.42457900397369,-18.37057289994118,17,0
17,17,17,0,6567,30,0,1286.8678896457968,824.8501427955272,1.89077582595246,-10.779938389878792,18,0
18,18,18,0,6312,13,0,1047.1805877292318,699.0104453014568,63.338672103197965,-135.66078426318822,19,0
19,19,19,0,9513,19,0,1053.6962812549089,1793.0816202768924,-1.2216356322610409,-82.90404663780396,20,0
20,20,20,0,6314,61,0,1281.4494975013533,698.8192330473489,8.797948999223761,-16.14492881393585,21,0
21,21,21,0,7594,28,0,578.0300198414683,1214.2708170379547,47.3737841062092,-22.470348382458496,22,0
22,22,22,0,8875,65,0,315.9486426266929,1632.0830962366265,-59.90844456421718,48.11331291188662,23,0
23,23,23,0,5035,59,0,1859.0139426045694,0.0,0.0,0.0,24,0
24,24,24,0,5292,54,0,1203.8163392671831,219.40550516502083,70.6706028240369,-73.75704166107799,25,0
25,25,25,0,9644,29,0,981.2074618023978,1820.4209847715285,-23.942309208094684,15.792317051595544,26,0
26,26,26,0,5294,55,0,660.118977037192,220.8498441185406,9.613828647078892,-19.81890781959084,27,0
27,27,27,0,7086,98,0,1704.7042442534134,1045.0335437270874,-115.41093736302172,-26.377761566527962,28,0
28,28,28,0,689572,113,0,164.5012337592532,692.5051937889534,76.16104959861036,35.59221766609789,29,0
29,29,29,0,5809,77,0,279.49524627651607,461.69234040568574,-7.735621926292765,3.835535012026924,30,0
30,30,30,0,5683,50,0,622.7663501465883,416.675950569309,-64.26287199644605,76.99981062696634,31,0
31,31,31,0,5428,110,0,1651.7594254486637,282.92022497098725,-1.6747703385881323,8.405252206038481,32,0
32,32,32,0,8379,23,0,510.9139741937551,1511.4984044576856,52.24701374867817,0.5139186842320669,33,0
33,33,33,0,6075,48,0,940.8964962761206,584.4503824580207,9.567991733026703,-132.2468544353738,34,0
34,34,34,0,6461,92,0,875.3834360467515,780.243430571503,-15.058567480722784,-7.3044775460803075,35,0
35,35,35,0,5950,4,0,1403.1346144491226,514.9571894763523,61.011607004260426,-44.39354813522482,36,0
36,36,36,0,6206,49,0,147.06074550460053,636.8647204796822,138.01506551682505,59.356798987005284,37,0
37,37,37,0,5185,42,0,296.93755546922506,156.8765701422975,8.8567442060463,-9.197198976099203,38,0
38,38,38,0,6596,5,0,100.58674058896557,853.1571862795132,21.97263659955237,-63.083623123907394,39,0
39,39,39,0,5189,38,0,419.8602495139743,158.8458754936243,-10.156370238503367,-37.206097434346255,40,0
40,40,40,0,6984,73,0,747.8010376892407,1003.5134703862744,63.08120840505978,4.110917855445223,41,0
41,41,41,0,5071,6,0,216.43655145232552,70.05180325495016,-23.91408878442462,19.03609834772729,42,0
42,42,42,0,6223,34,0,623.447500962754,645.9113226124615,138.37737001880734,-137.05613401464635,43,0
43,43,43,0,7505,15,0,985.3528808910422,1167.9796351774064,-116.38575578120005,77.66455112352652,44,0
44,44,44,0,6354,1,0,108.3041499748655,726.2428580143741,46.79983926584978,-60.3500671182079,45,0
45,45,45,0,8154,22,0,638.8424640291373,1437.4427839537539,67.58802516704486,-116.10384270692543,46,0
46,46,46,0,5083,83,0,785.0058875441566,75.00056250421879,-28.36129292920225,-39.73793868017949,47,0
47,47,47,0,7899,95,0,216.17748850743752,1332.532161667108,-101.82997727145948,-166.55084923753225,48,0
48,48,48,0,5220,76,0,1111.303522565701,176.0699383373148,26.82018379858323,-30.004443001955,49,0
49,49,49,0,6501,108,0,1340.6084910996901,806.2755790542589,-5.073801688860159,-26.43230357909533,50,0
50,50,50,0,6630,82,0,1576.4109815838526,876.4336362797278,168.51189079847342,-317.0111240383686,51,0
51,51,51,0,5099,102,0,1084.5238021434604,84.69530912958032,-17.194548958272435,-43.179642234749814,52,0
52,52,52,0,5100,37,0,421.6080276063833,86.33618416196934,-11.158072018258906,-20.53971205653912,53,0
53,53,53,0,6253,70,0,800.5957394382109,661.0041530197294,-46.563320821435006,107.01087574098926,54,0
54,54,54,0,5102,99,0,523.2991230744923,88.90163455156727,10.580040049616514,-13.325359406105196,55,0
55,55,55,0,5108,14,0,1167.2021200786148,101.70851118985092,-24.043320716166807,-12.550465500966736,56,0
56,56,56,0,5493,105,0,182.35167670755246,317.95161784464335,0.0,0.0,57,0
57,57,57,0,6654,86,0,614.5636339783374,884.8743832438118,-16.294360996270257,19.989640628505867,58,0
58,58,58,1,19712,123,0,90.00067500506252,0.0,0.0,0.0,59,0
59,59,59,1,19841,42,0,305.79429967527136,147.6793711661983,36.76491219412094,38.480143529616406,38,0
60,60,60,1,19714,120,0,403.00302252266886,0.0,-59.4992266310054,5.027881776642968,62,0
61,61,61,1,20098,26,0,416.1505005690378,404.28111735889365,106.37117453433243,-88.36143178125154,14,0
62,62,62,1,19715,18,0,1209.0090675680067,0.0,0.0,0.0,56,0
63,63,63,1,20484,70,0,754.0324186167758,768.0150287607187,-44.41920647268114,150.1158982288008,54,0
64,64,64,1,19721,83,0,756.6445946149544,35.26262382403929,7.962207933644095,3.9949973944312376,47,0
65,65,65,1,20362,89,0,312.8660884579358,661.5303119519301,14.438741008175384,2.526795631577784,4,0
66,66,66,1,20235,117,0,2002.251668831841,540.0843124227706,0.0,0.0,60,0
67,67,67,1,21132,15,0,868.9671251098422,1245.6441863009327,94.36838130050523,-145.02707390195155,44,0
68,68,68,1,20494,92,0,860.3248685660287,772.9389530254228,7.065301440292615,8.254335540706734,35,0
69,69,69,1,19982,110,0,1650.0846551100753,291.32547717702573,69.07195608264054,-101.99650620184168,32,0
70,70,70,1,20366,1,0,155.10398924071526,665.8927908961663,0.0,0.0,37,0
71,71,71,1,21775,19,0,1052.4746456226478,1710.1775736390885,-11.544313300821841,-92.46411292531252,20,0
72,72,72,1,19730,102,0,1067.329253185188,41.515666894830495,73.69753895692611,15.75182007990562,25,0
73,73,73,1,20502,108,0,1335.5346894108295,779.8432754751635,12.58116814906657,7.115806353809942,50,0
74,74,74,1,20246,82,0,1744.9228723823255,559.4225122413592,0.0,0.0,51,0
75,75,75,1,21530,10,0,905.366084238282,1542.0790645444342,3.381329704997029,-3.629837160618536,11,0
76,76,76,1,20122,27,0,89.53591475609505,431.4103672014486,89.04628226293903,-24.51490884388591,17,0
77,77,77,1,20250,13,0,1110.5192598324297,563.3496610382688,91.10566449661744,-130.9801732038904,19,0
78,78,78,1,19868,53,0,189.9277488679012,180.91485583382047,-2.369139689612439,52.83849758424097,12,0
79,79,79,1,20382,61,0,1290.2474465005769,682.6743042334133,40.46490610785008,-13.231959081498413,21,0
80,80,80,1,20511,5,0,122.55937718851791,790.0735631556059,-30.820934129993052,-18.09954027952517,39,0
81,81,81,1,20000,106,105,155.77710144303575,305.2818623869319,4.756268820565424,30.20390619394329,63,0
82,82,82,1,21025,95,0,114.34751123597802,1165.9813124295756,9.81881832934161,-8.859073330893352,48,0
83,83,83,1,20136,48,0,950.4644880091472,452.2035280226469,-8.332976691092995,24.92302702601029,34,0
84,84,84,1,19882,114,0,598.2517590403863,197.9552101240921,192.5902910244973,51.87211197023166,13,0
85,85,85,1,19755,37,0,410.4499555881244,65.79647210543021,22.568623397231192,11.327232227684135,53,0
86,86,86,1,20011,107,105,46.07166676908681,316.8402879035578,0.0,0.0,61,0
87,87,87,1,19884,55,0,669.7328056842708,201.03093629894974,15.862627978241449,-10.004270821353488,27,0
88,88,88,1,20400,49,0,285.07581102142564,696.2215194666874,20.494110753135548,75.58434943919077,29,0
89,89,89,1,20147,77,0,271.7596243502233,465.5278754177128,28.48800650928564,8.56730070404194,30,0
90,90,90,1,22196,119,0,1949.7123191536248,1983.0651409139405,17.90124156261436,42.432438729951855,64,0
91,91,91,1,19768,99,0,533.8791631241089,75.57627514546206,30.14379221321053,9.381716749647067,55,0
92,92,92,1,20538,30,0,1288.7586654717493,814.0702044056486,-0.0981870773105129,10.20612329062692,18,0
93,93,93,1,20155,4,0,1464.1462214533829,470.5636413411274,68.6096337235283,-71.05652372384048,36,0
94,94,94,1,19777,6,0,192.5224626679009,89.08790160267746,-56.34134017080408,22.451455531670884,42,0
95,95,95,1,19778,14,0,1143.158799362448,89.15804568888416,53.80037703456242,-11.091723139672228,10,0
96,96,96,1,21059,28,0,625.4038039476775,1191.8004686554966,-20.41273381200949,-27.07008694834077,22,0
97,97,97,1,21320,60,0,1065.959872421639,1386.6242221945224,77.42390922728579,2.717348145405822,9,0
98,98,98,1,19784,71,0,1056.5604217384064,99.39746963422944,37.258826781335074,17.728395402167962,52,0
99,99,99,1,20176,56,0,1299.2741036669065,491.8822548797457,-87.81951251885175,99.49134056604164,15,0
100,100,100,1,20177,50,0,558.5034781501422,493.6757611962754,28.18608342658161,10.403146316204245,31,0
101,101,101,1,22228,118,0,1712.680249436221,1992.9391123869366,60.57661624381149,-37.01841209353621,65,0
102,102,102,1,21974,29,0,957.2651525943032,1836.213301823124,-22.885030989434533,26.170114494429754,26,0
103,103,103,1,20311,124,0,0.0,625.0046875351564,34.929175981267804,-29.08620758072823,66,0
104,104,104,1,20956,64,62,192.05340384301854,1099.9222318768343,-93.68162384117296,-122.27917633991808,67,0
105,105,105,1,20701,86,0,598.2692729820673,904.8640238723176,-170.42147130095532,61.97598638521947,58,0
106,106,106,1,20446,113,0,240.66228335786357,728.0974114550513,24.588066808750053,96.80385760591946,45,0
107,107,107,1,22111,41,0,1761.244976442805,1927.375141717706,-54.2754905911761,51.96196158513544,5,0
108,108,108,1,19807,38,0,409.7038792754709,121.63977805927804,63.08159986905531,10.28937702178824,40,0
109,109,109,1,20193,34,0,761.8248709815614,508.8551885978151,-9.733796916254164,-48.50595545437341,43,0
110,110,110,1,20836,73,0,810.8822460943005,1007.6243882417197,117.49523245479998,-85.25073809467324,41,0
111,111,111,1,21094,63,62,311.25733579276573,1217.9128847788745,14.544113837420864,83.45914829063258,68,0
112,112,112,1,21222,45,0,1379.3976368999433,1310.8521494202025,-31.433564238627696,-97.04296509303505,3,0
113,113,113,1,19945,109,0,0.0,252.0018900141751,0.0,-12.000090000675016,2,0
114,114,114,1,20457,7,0,538.2727423318652,741.0911593771086,-28.704104753276624,57.43508391508272,8,0
115,115,115,1,20458,33,0,1350.0287437847423,740.7559994146477,-6.6847429246172405,-3.1107115974124326,7,0
116,116,116,1,20843,98,0,1589.2933068903915,1018.6557821605593,-130.9185182567023,3.570832555313132,28,0
117,117,117,1,21484,23,0,563.1609879424333,1512.0123231419175,41.96501158865125,-9.377900895030963,33,0
118,118,118,1,21743,65,0,256.0401980624757,1680.1964091485129,-49.64203127268266,17.937568405033513,23,0
119,119,119,1,21240,22,0,706.4304891961821,1321.3389412468287,55.922734032311716,-103.51394679794271,46,0
120,120,120,1,19837,76,0,1138.1237063642845,146.06549533535988,59.348137549088726,-24.35246149703097,49,0
121,121,121,1,19838,54,0,1274.48694209122,145.64846350394282,30.6663859371522,-67.01023218347261,1,0
122,122,122,2,43264,102,0,1141.026792142114,57.267486974736116,77.55137976404717,-7.685454482007523,52,0
123,123,123,2,44417,13,0,1201.6249243290472,432.3694878343782,144.02845653188982,67.13508173989226,19,0
124,124,124,2,47109,41,0,1706.9694858516284,1979.3371033028416,10.810494843542076,-1.4956902851897669,65,0
125,125,125,2,43783,114,0,790.8420500648836,249.82732209432376,38.11294943081418,158.96246820583832,13,0
