,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt6_n0_dx,dt6_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,2657,17,0,1274.295579654737,769.0419130254767,2.153460423423894,25.662314266604085,1,0
1,1,1,0,1668,42,0,1739.5551421725402,439.9031174376311,1.9924188704103472,-13.018136209817385,2,0
2,2,2,0,7207,19,0,1225.611760551718,1863.099728474996,39.49634142767878,-21.79068545022028,3,0
3,3,3,0,2664,33,0,677.8943389609269,771.3060335661341,-44.831030271455916,32.893041303813675,4,0
4,4,4,0,3274,28,0,1834.4509924278564,938.5055887628819,1.2319185528581331,15.110294978547245,5,0
5,5,5,0,3883,13,0,1666.0810644871756,1096.8216164678677,-149.6812559813734,-163.54273338100813,6,0
6,6,6,0,5771,41,0,1886.7206117208227,1629.5892588376666,123.48118275409617,-35.65030199103853,7,0
7,7,7,0,304,1,0,1887.0141526061443,0.0,-43.00032250241861,0.0,8,0
8,8,8,0,1968,20,0,1417.8475179566776,548.0478658155474,-33.20898522855009,-119.29097092389335,9,0
9,9,9,0,3025,36,0,23.636473035597266,873.3200124227341,6.792265716292441,-37.84984705272302,10,0
10,10,10,0,6833,2,0,1526.7988494063325,1788.896200709529,-20.517620587701913,-17.883360394304873,11,0
11,11,11,0,4723,43,0,873.3442012342348,1338.4032435981705,73.68682986581177,-55.96023798894157,12,0
12,12,12,0,1012,3,0,1015.7769481478903,230.7302899401704,-23.579902383554554,4.6341673650416055,13,0
13,13,13,0,2900,14,0,886.2833431573268,834.3216674193187,29.17415226319793,-113.32997108587529,14,0
14,14,14,0,2485,25,0,1978.0774786690881,713.7260485665532,-2.930067144540772,-30.4091744547402,15,0
15,15,15,0,6491,46,0,1605.0015750189136,1738.683912341434,-34.74871519514204,-18.48813226788934,16,0
16,16,16,0,2076,18,0,1230.7763494814135,591.2745471647557,-26.23564723225195,-277.7680768333633,17,0
17,17,17,0,895,8,0,1614.1317396369848,195.96634643510242,142.1770363739786,9.743569912073157,18,0
18,18,18,1,14112,3,0,992.1970457643359,235.36445730521197,-5.275049451506447,-19.42815993592393,13,0
19,19,19,1,14880,20,0,1384.638532728127,428.75689489165404,-101.7485382028408,66.37487073451399,9,0
20,20,20,1,16738,28,0,1835.6829109807145,953.6158837414293,0.0,0.0,5,0
21,21,21,1,19650,19,0,1265.108101979397,1841.3090430247753,13.693367437811274,-26.622519161107,3,0
22,22,22,1,14402,18,0,1204.5407022491618,313.5064703313924,-128.02696343020716,209.98006560244642,17,0
23,23,23,1,17860,43,0,947.0310311000467,1282.4430056092287,98.88089106072368,-78.07800790381748,12,0
24,24,24,1,16006,14,0,915.4574954205248,720.9916963334438,-7.147359445559005,89.9681052357373,14,0
25,25,25,1,16230,17,0,1276.4490400781608,794.704227292081,-79.76322346194047,0.5270189696424268,1,0
26,26,26,1,14030,8,0,1756.3087760109634,205.7099163471756,4.9874178043532975,-30.83096773447383,18,0
27,27,27,1,19056,41,0,2010.2017944749189,1593.9389568466283,28.813498139775906,2.073013243147216,7,0
28,28,28,1,14867,42,0,1741.5475610429505,426.88498122781374,1.7215130025117558,-0.7980914187465942,2,0
29,29,29,1,16339,36,0,30.42873875188971,835.4701653700107,5.8432678569135215,-6.544032414200388,10,0
30,30,30,1,13429,1,0,1844.0138301037257,0.0,-49.00036750275626,0.0,8,0
31,31,31,1,16663,13,0,1516.3998085058026,933.2788830868595,-30.462214932535744,-66.44171906833094,6,0
32,32,32,1,19482,46,0,1570.2528598237714,1720.1957800735447,-1.3797597815985227,-8.120866887929196,16,0
33,33,33,1,15866,25,0,1975.1474115245471,683.3168741118129,-14.030702329951055,-33.560252270866954,15,0
34,34,34,1,16250,33,0,633.063308689471,804.1990748699478,-54.227658875917655,33.30607506207798,4,0
35,35,35,1,19548,2,0,1506.2812288186303,1771.0128403152246,-17.712864817189484,1.5935584884409764,11,0
36,36,36,2,45216,41,0,2039.0152926146948,1596.0119700897758,0.0,0.0,7,0
37,37,37,2,43235,25,0,1961.1167091945958,649.7566218409461,0.0,0.0,15,0
38,38,38,2,45577,19,0,1278.8014694172082,1814.6865238636685,9.833741883149287,5.312890197102433,3,0
39,39,39,2,43723,17,0,1196.6858166162206,795.2312462617232,-174.35130911604801,6.537444251272517,1,0
40,40,40,2,45419,46,0,1568.8731000421728,1712.0749131856155,14.382380854984374,-6.2650543364595705,16,0
41,41,41,2,43823,33,0,578.8356498135532,837.5051499320258,-58.91672637305885,27.28286155253602,4,0
42,42,42,2,43856,13,0,1485.9375935732667,866.8371640185286,-148.7553423254135,-10.707727771519783,6,0
43,43,43,2,41521,8,0,1761.2961938153169,174.8789486127018,69.2702158559614,-13.524637687789381,18,0
44,44,44,2,42483,42,0,1743.2690740454627,426.08688980906715,-8.313029163163947,3.462302153475207,2,0
45,45,45,2,45525,2,0,1488.5683640014408,1772.6063988036651,-29.633485146780693,12.341580027247801,11,0
46,46,46,2,40950,1,0,1795.0134626009694,0.0,0.0,0.0,8,0
47,47,47,2,42711,20,0,1282.8899945252865,495.131765626168,-9.165766816791574,58.674817063533794,9,0
48,48,48,2,44537,43,0,1045.9119221607702,1204.3649977054113,85.90501554194248,-65.49683483952185,12,0
49,49,49,2,42842,18,0,1076.5137388189546,523.4865359338388,97.01579498477078,178.51484683880338,17,0
50,50,50,2,44059,29,28,1782.8744564443734,947.2371773227727,-72.12943044533563,-119.64519526161804,19,0
51,51,51,2,44092,32,28,1877.2756436544296,967.7639319688724,7.168325960570883,17.476038077762492,20,0
52,52,52,2,41661,3,0,986.9219963128296,215.93629736928798,-7.239978244182452,-20.163846644440294,13,0
53,53,53,2,43805,36,0,36.27200660880322,828.9261329558107,-0.9500363954972711,56.031646923924654,10,0
54,54,54,2,43743,14,0,908.3101359749656,810.9598015691811,-1.6088461847637063,22.767933497402172,14,0
55,55,55,3,60544,32,28,1884.4439696150007,985.2399700466347,15.627037136793888,56.663426543259106,20,0
56,56,56,3,60387,36,0,35.32197021330596,884.9577798797353,-3.821498769849388,-6.0969138227492286,10,0
57,57,57,3,60073,18,0,1173.5295338037254,702.0013827726422,47.89739527854499,-46.91911686313461,17,0
58,58,58,3,59210,3,0,979.682018068647,195.7724507248477,0.0,0.0,13,0
59,59,59,3,59147,8,0,1830.5664096712783,161.35431092491243,-89.7786564345936,-27.87471760834157,18,0
60,60,60,3,60075,26,25,1983.9040831111483,703.8891182111598,22.572589124779373,42.42904315026192,21,0
61,61,61,3,60363,33,0,519.9189234404945,864.7880114845618,-33.60906339010444,17.31783593733519,4,0
62,62,62,3,61901,2,0,1458.9348788546606,1784.9479788309134,-40.951588084804136,-7.18720338414937,11,0
63,63,63,3,60305,29,28,1710.745025999038,827.5919820611548,-57.49684693449353,-86.51111338318549,19,0
64,64,64,3,61778,46,0,1583.2554808971577,1705.809858849156,58.74801260966751,-44.95605653248776,16,0
65,65,65,3,60787,43,0,1131.8169377027127,1138.8681628658894,80.77537875059966,48.753541238843354,12,0
66,66,66,3,59605,42,0,1734.9560448822986,429.54919196254235,0.4182140380885357,-8.036802720650313,2,0
67,67,67,3,59830,20,0,1273.724227708495,553.8065826897018,5.084601223186156,-52.19898220203419,9,0
68,68,68,3,60311,14,0,906.701289790202,833.7277350665831,1.6060868869034266,-12.037037081173027,14,0
69,69,69,3,60347,13,0,1337.182251247853,856.1294362470088,-49.118857937401344,-23.872516173112558,6,0
70,70,70,3,59804,27,25,1895.2522733963626,538.1082905183049,-12.512496690814032,-51.95430107843873,22,0
71,71,71,3,60252,17,0,1022.3345075001724,801.7686905129959,-23.52646658975277,11.676209078018134,1,0
72,72,72,3,61949,19,0,1288.6352113003575,1819.999414060771,-23.97675487711353,5.402825198910249,3,0
73,73,73,4,81728,17,0,998.8080409104197,813.4448995910141,-17.788084727269503,80.83120716470387,1,0
74,74,74,4,83395,43,0,1212.5923164533126,1187.6217041047328,90.23202278857524,2.596914503435756,12,0
