,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt6_n0_dx,dt6_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,3085231,46,0,1652.1372624229334,1369.5648534039744,-5.692718453507951,-2.0267605780613853,1,0
1,1,1,0,3085230,126,0,1506.3629071869782,1301.3778539962905,-23.415368189663692,-8.424105569632502,2,0
2,2,2,0,3085229,16,0,1737.4091946863018,1272.0802749866548,-10.802973727664494,4.9360560323143545,3,0
3,3,3,0,3085228,79,0,482.33615199526633,1241.3176934585401,83.49677659470092,-48.95799623868743,4,0
4,4,4,0,3085227,71,0,636.0798229034698,1226.5775455848532,7.394687544220346,26.716338062779197,5,0
5,5,5,0,3085226,54,0,821.1255103498021,1220.3087785589005,-18.232093624546792,-44.3173037237998,6,0
6,6,6,0,3085225,12,0,68.27838591603259,1213.6935436988938,-68.27838591603259,-54.6844744529269,7,0
7,7,7,0,3085224,125,0,276.58479903655257,1122.7163584322748,15.243407400894398,18.497630426863235,8,0
8,8,8,0,3085223,162,0,638.2641127965949,1106.295095233159,0.0,0.0,9,0
9,9,9,0,3085222,13,0,473.8094325091034,1098.8698180203455,-79.58530581017175,-205.31585416801147,10,0
10,10,10,0,3085221,120,0,1442.195630748129,1069.4833889411948,-36.50716432953913,14.036286795828119,11,0
11,11,11,0,3085220,137,0,354.9320186032077,1058.5177478045582,-21.047218588190557,-20.045913917579355,12,0
12,12,12,0,3085219,23,0,1790.2528462112793,1058.3149153506101,-8.501776849105227,-20.867738924795283,13,0
13,13,13,0,3085218,30,0,1921.9835684471896,1054.7115760184745,-18.474062742136766,-22.60581163076927,14,0
14,14,14,0,3085217,89,0,1.5237758399589116,985.7675594116814,26.409243414273554,-41.12546870296978,15,0
15,15,15,0,3085216,72,0,722.4215398457058,975.8302019013487,-8.22568658806324,16.727307755557607,16,0
16,16,16,0,3085246,44,0,618.73286072684,1766.7681269290545,-37.790002375897984,-24.33233801875668,17,0
17,17,17,0,3085245,65,0,731.4247450526227,1717.5757030624836,-14.64195125104709,-18.837592024769265,18,0
18,18,18,0,3085244,32,0,1653.433351422261,1699.9737675773852,-52.95636279022006,-16.896869707039972,19,0
19,19,19,0,3085243,56,0,155.48395098253573,1651.9676899898898,-10.804583160820727,15.65806397381948,20,0
20,20,20,0,3085242,108,0,1091.8773666814743,1650.2394946008455,20.79367681625422,-64.66499943285567,21,0
21,21,21,0,3085241,156,0,532.2448889622286,1514.9157180001926,-22.113183627627286,-36.010717160839704,22,0
22,22,22,0,3085240,68,0,33.51491264347957,1507.637189520852,0.0,0.0,23,0
23,23,23,0,3085239,69,0,1896.7083791916598,1484.9738038946196,-27.240650106585463,-22.0406254845052,24,0
24,24,24,0,3085238,27,0,773.4738987204894,1468.7563836442237,-38.557216187586505,-5.7016153085446595,25,0
25,25,25,0,3085237,42,0,414.3132883697965,1459.0960458379252,-33.06805032409494,86.48847683342888,26,0
26,26,26,0,3085236,127,0,1394.5142653052426,1450.4997404074506,104.85255253050082,29.863814312067923,27,0
27,27,27,0,3085235,9,0,1171.2884280372432,1420.27467629675,139.29700990118658,-142.1479721831511,28,0
28,28,28,0,3085234,100,0,942.3027802298803,1419.1879811692445,6.368145493159772,-35.527429291660845,29,0
29,29,29,0,3085233,112,0,721.7690444121841,1411.7062235025508,10.661128155565166,-52.403842070193384,30,0
30,30,30,0,3085199,115,0,1074.7780345605718,529.9099416150539,12.062231932346547,2.335987617089245,31,0
31,31,31,0,3085198,151,0,1260.5681601777615,525.6804413161802,9.534559355528016,128.6139914554935,32,0
32,32,32,0,3085197,75,0,325.49102880634024,469.6677642898677,1.3707039426428764,-13.511801413275009,33,0
33,33,33,0,3085196,70,0,266.35870369450504,450.2515746748703,-10.9681844025597,-36.18823021824017,34,0
34,34,34,0,3085195,19,0,1521.6569818932805,449.4394522043409,-30.40385086798961,-32.92401269906793,35,0
35,35,35,0,3085194,48,0,1683.8387425618155,350.92828587001253,-18.055476559457702,4.727699622025568,36,0
36,36,36,0,3085193,104,0,593.3441331886003,347.0366011213829,33.53181142660958,12.639964416595712,37,0
37,37,37,0,3085192,119,0,800.26137782913,295.8623193399717,-10.087011039897787,-16.378155506592634,38,0
38,38,38,0,3085191,82,0,1016.5219362231396,281.06668180542846,-47.10923824662075,-24.32110722308409,39,0
39,39,39,0,3085190,152,0,157.94133413805486,265.1532484210039,-65.90388403481579,-144.83017573235185,40,0
40,40,40,0,3085189,103,0,76.78377851066028,262.02625840222413,19.193204753912198,-56.09020010750325,41,0
41,41,41,0,3085188,93,0,1230.175887972364,245.7217797801073,-6.7727004596963525,-25.87855473831877,42,0
42,42,42,0,3085187,45,0,603.0896549313372,207.77994752292355,68.453795772224,-14.991177631519065,43,0
43,43,43,0,3085186,113,0,825.6522731463605,179.35815653267983,-29.707216023873343,-37.45531701417561,44,0
44,44,44,0,3085185,143,0,953.4132543504757,154.7682112545122,43.588729372248736,-7.996325370339607,45,0
45,45,45,0,3085184,35,0,1430.579081045945,128.05135137045485,-82.75234132725654,36.08692789795867,46,0
46,46,46,0,3085214,22,0,1071.2406583424593,965.6952810137249,82.2367037950105,76.21921374642649,47,0
47,47,47,0,3085213,51,0,1071.447101059624,867.6676591645137,7.258837460808992,4.897001789539104,48,0
48,48,48,0,3085212,99,0,567.6795872602088,860.9481329361291,-17.336326921739328,-10.828928233322472,49,0
49,49,49,0,3085211,43,0,441.1714396899891,850.4632361819951,-24.795721854014744,-36.20369113279105,50,0
50,50,50,0,3085210,3,0,1625.920243245336,847.7067420283046,-25.17666032847115,-24.17461922366283,51,0
51,51,51,0,3085209,160,0,1530.8900101049524,816.8770996497864,-4.169381942527252,-158.54453074317587,52,0
52,52,52,0,3085208,146,0,1993.1107064936045,787.2638236779375,-10.831082262503967,-44.85450021662427,53,0
53,53,53,0,3085207,1,0,334.1453942875301,778.0641189018522,-30.8605088531242,6.954586864307202,54,0
54,54,54,0,3085206,111,0,0.0,670.0052427910249,0.0,-129.00100943289885,55,0
55,55,55,0,3085205,55,0,934.7039137523958,648.0832512150469,-91.71303152632606,-39.014630828899605,56,0
56,56,56,0,3085204,107,0,1000.737248780744,609.0897738621704,15.863622481009429,90.51434898615436,57,0
