,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt6_n0_dx,dt6_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,11649,11,0,902.3345363922259,1269.5147052129255,42.55588904480158,-22.48033835708088,1,0
1,1,1,0,11015,12,0,1028.45651141625,823.7599218679968,65.62957939732814,-45.00989627303626,2,0
2,2,2,0,10952,16,0,425.3959300146003,778.0921215382751,-62.8100980189555,-19.917037783547016,3,0
3,3,3,0,10858,17,0,1954.347197850938,698.4503363807971,-63.1566566989129,75.23136530142847,4,0
4,4,4,0,12106,22,0,1704.1917473499027,1525.8081687967997,-17.706902420433153,-39.36491636290157,5,0
5,5,5,0,12459,27,0,1690.3389540158316,1802.5186420295367,0.0,0.0,6,0
6,6,6,0,12079,5,0,747.1144205950017,1517.0785698369134,10.500985074539473,-4.837901998690995,7,0
7,7,7,0,10322,15,0,917.8299310825882,365.73772220124636,-154.9644135114204,-64.50038316006527,8,0
8,8,8,0,10003,18,0,1076.6996469093558,159.86508612315941,13.2455271864294,-19.886776145579997,9,0
9,9,9,0,10611,26,0,2039.0152926146948,546.0040950307126,-57.916138662123565,-0.44143949308022457,10,0
10,10,10,0,11251,1,0,1708.5970733953498,989.9360535875787,13.022482809254825,-34.90120493349229,11,0
11,11,11,0,11699,4,0,403.26188008848425,1305.3899079949992,11.174899770526679,-5.138054279828566,12,0
12,12,12,0,10420,25,0,49.76345230521076,433.53929257092796,229.76427031583702,-157.11438168390885,13,0
13,13,13,0,11093,8,0,1357.816406502132,876.8671396046375,3.9458747074518215,-13.65167347974375,14,0
14,14,14,0,12245,21,0,863.4436165104448,1652.0952711516406,98.31042977318873,26.723760578137217,15,0
15,15,15,1,15265,5,0,757.6154056695411,1512.2406678382224,-8.683604064982092,6.5573742073459025,7,0
16,16,16,1,14053,17,0,1891.1905411520252,773.6817016822256,-261.2232781162711,24.112203206451568,4,0
17,17,17,1,14344,1,0,1721.6195562046046,955.0348486540863,-32.42998667007737,-9.31164396104316,11,0
18,18,18,1,15498,21,0,961.7540462836334,1678.819031729778,26.58333062655732,2.1008826039771966,15,0
19,19,19,1,12971,18,0,1089.9451740957852,139.9783099775794,-5.885777409661159,33.967502272900354,9,0
20,20,20,1,14859,11,0,944.8904254370276,1247.0343668558448,-37.52656019574215,-18.695008832447233,1,0
21,21,21,1,14031,16,0,362.5858319956448,758.1750837547281,-17.213213873703523,11.205181304712028,3,0
22,22,22,1,14064,12,0,1094.086090813578,778.7500255949608,33.34535911398871,-28.077655775832,2,0
23,23,23,1,13235,15,0,762.8655175711679,301.2373390411812,0.2601023217570173,-270.4443966303404,8,0
24,24,24,1,14932,4,0,414.43677985901087,1300.2518537151707,-2.4752474211308595,11.214899542264677,12,0
25,25,25,1,13623,26,0,1981.0991539525712,545.5626555376324,-40.155509815100686,20.334624789185114,10,0
26,26,26,1,15896,28,0,1212.802044155962,1905.913649979176,18.68373570866561,-90.66642783435007,16,0
27,27,27,1,13177,25,0,279.5277226210478,276.4249108870191,94.33916741361952,-23.823527421795234,13,0
28,28,28,1,15225,22,0,1686.4848449294695,1486.4432524338981,-54.05691853688722,-26.461133680420065,5,0
29,29,29,1,14171,8,0,1361.7622812095838,863.2154661248939,-4.294609575432105,-1.6035209123253935,14,0
30,30,30,2,41056,5,0,748.931801604559,1518.7980420455685,32.600845049629925,9.6770806934785,7,0
31,31,31,2,38624,15,0,763.1256198929248,30.7929424108408,0.0,0.0,8,0
32,32,32,2,39620,26,0,1940.9436441374703,565.8972803268175,-113.98142282855179,58.55480448474305,10,0
33,33,33,2,39940,12,0,1127.4314499275667,750.6723698191287,-19.158417349123734,-17.553874935470844,2,0
34,34,34,2,40743,4,0,411.9615324378801,1311.4667532574354,-1.5983012420877571,23.781740031633486,12,0
