,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt2_n0_dx,dt2_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,10176,17,0,1653.5151201944034,1978.4890897566129,-5.81397208982753,13.002878090047949,1,0
1,1,1,0,7168,20,0,537.7486695441662,245.21678937841182,109.72141781633137,4.850112018295589,2,0
2,2,2,0,8450,3,0,1752.3231521136508,949.596557465258,14.729593634437606,11.747405381364839,3,0
3,3,3,0,10082,2,0,997.2195488458392,1906.9905815223096,-41.75094801840089,-9.160762819544516,4,0
4,4,4,0,8947,11,0,562.8415544030297,1266.459291885804,-12.769217965981513,-15.033521524049776,5,0
5,5,5,0,8213,14,0,1614.5050037164933,818.7948301178404,-24.81182304267077,6.3491928757151745,6,0
6,6,6,0,10150,19,0,1875.9238675695187,1950.8322514721438,-34.88093913230614,59.59985106100317,7,0
7,7,7,0,9880,9,0,2039.0152926146948,1775.0133125998443,-27.944817954163,18.84957230414921,8,0
8,8,8,0,7500,18,0,455.0417915273681,439.3596061159093,-13.149566685068464,-58.328988736455706,9,0
9,9,9,0,7853,1,0,386.58768326348803,629.326742751082,-10.089977124156576,-13.613441531863144,10,0
10,10,10,0,9598,6,0,438.9095684126569,1593.6649520428234,-5.9815452936001074,13.693797885061256,11,0
11,11,11,0,8158,10,0,995.9757482648724,788.0312750422353,1.3488822677599046,22.214892781863114,12,0
12,12,12,1,22048,14,0,1589.6931806738226,825.1440229935556,-2.8891219432341586,47.05140917465189,6,0
13,13,13,1,25360,6,0,432.9280231190568,1607.3587499278851,-7.0017658100382505,11.889295922320116,11,0
14,14,14,1,22001,10,0,997.324630532632,810.2461678240982,19.827802308536548,17.489308850620432,12,0
15,15,15,1,26373,2,0,955.4686008274382,1897.829818702765,-102.31415628070806,41.17774823732884,4,0
16,16,16,1,22615,3,0,1767.0527457480885,961.343962846623,65.78331232585106,100.63375244809471,3,0
17,17,17,1,26040,9,0,2011.070474660532,1793.8628849039935,-10.828382327308645,24.42437063678244,8,0
