,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt2_n0_dx,dt2_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,11649,11,0,902.3345363922259,1269.5147052129255,2.3954849440299317,-10.239726933220707,1,0
1,1,1,0,11015,12,0,1028.45651141625,823.7599218679968,27.769109667728344,-18.238896323133762,2,0
2,2,2,0,10952,16,0,425.3959300146003,778.0921215382751,-35.272209821804545,-11.135291031601696,3,0
3,3,3,0,10858,17,0,1954.347197850938,698.4503363807971,-6.898786380756063,28.759780861276678,4,0
4,4,4,0,12106,22,0,1704.1917473499027,1525.8081687967997,21.167415154616037,-8.829559922740374,5,0
5,5,5,0,12459,27,0,1690.3389540158316,1802.5186420295367,125.97927569676015,-101.38321204199406,6,0
6,6,6,0,12079,5,0,747.1144205950017,1517.0785698369134,9.552778111243242,-10.013963004386824,7,0
7,7,7,0,10322,15,0,917.8299310825882,365.73772220124636,-64.93977761550968,65.58774338164415,8,0
8,8,8,0,10003,18,0,1076.6996469093558,159.86508612315941,5.470754442578027,-26.768693740850463,9,0
9,9,9,0,10611,26,0,2039.0152926146948,546.0040950307126,-24.869976986077752,-10.296166419804653,10,0
10,10,10,0,11251,1,0,1708.5970733953498,989.9360535875787,8.420583444305747,-18.950901684234733,11,0
11,11,11,0,11699,4,0,403.26188008848425,1305.3899079949992,9.277191647214693,-3.3567816506074446,12,0
12,12,12,0,10420,25,0,49.76345230521076,433.53929257092796,51.36928915869,-43.116930518884146,13,0
13,13,13,0,11093,8,0,1357.816406502132,876.8671396046375,5.130252735465547,-10.314277298150161,14,0
14,14,14,0,12245,21,0,863.4436165104448,1652.0952711516406,34.146964171393165,-8.887649988972269,15,0
15,15,15,1,7456,26,0,2014.145315628617,535.707928610908,-22.125740901705512,3.845344415709292,10,0
16,16,16,1,7202,25,0,101.13274146390074,390.42236205204387,82.29460232918629,-61.434543791956166,13,0
17,17,17,1,9189,21,0,897.5905806818379,1643.2076211626684,48.36379273468151,17.381785894019462,15,0
18,18,18,1,6375,18,0,1082.1704013519338,133.09639238230892,7.379176042702513,15.8371322607224,9,0
19,19,19,1,8650,4,0,412.53907173569877,1302.0331263443918,0.1540172440931542,-0.14352520517718406,12,0
20,20,20,1,9259,27,0,1816.3182297125918,1701.1354299875427,181.136188531324,-69.50241671064441,6,0
21,21,21,1,9004,22,0,1725.3591625045187,1516.978608874059,-13.068802876840437,-6.334790396127348,5,0
22,22,22,1,7822,16,0,390.1237201927957,766.9568305066734,4.592357744826416,2.4576928944975407,3,0
23,23,23,1,7759,17,0,1947.4484114701816,727.2101172420738,-19.044536282126728,22.97284034281108,4,0
24,24,24,1,7986,8,0,1362.9466592375975,866.5528623064873,-0.15447543665982266,-2.4005210927865623,14,0
