,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
38,38,40,2,65708,26,0,1794.90982493221,652.431034225317,-3.0516667137464992,2.996682085513953,-2.494494350537707,3.818107759561144,-7.246787802763264,7.387827324492264,-16.32588825939615,20.088726618653368,0.4799458796408089,15.262125919230925,42.901023158387936,-37.14229162210074,-13.897133882469914,14.718819863489898,-8.952837583564358,20.597108434503753,10,0
39,39,14,2,67276,21,0,1026.1007350804548,1658.9188531675916,-1.558671705662846,-14.385616199588867,3.1643042213599983,-19.74824185236298,22.597462034430013,-23.46669782242293,39.07391486793245,-12.996956843875525,44.91398678684891,-28.20791362662089,52.408458814676116,-34.26263298352683,33.19006407574557,-18.78458519900505,39.955954671873776,-8.611874299419469,15,0
40,40,6,2,67089,5,0,765.5257996409367,1527.5198909745316,2.1490890885818317,-0.2784718409500329,3.6518828039470463,-2.3540925371935373,4.834770551987162,-6.593243810158127,3.2083317202277613,-9.72280354223858,1.1344397164199336,-14.329745770610545,0.3795333961958249,-12.105811850062766,3.981295030143088,-7.768562322500429,3.9821129303261382,-12.904406509592034,7,0
41,41,10,2,65936,3,1,1747.3789262521286,794.7464349316102,11.218290811489622,-13.821548646075824,22.84580214400262,-26.71673642987719,50.104370127759715,-50.57859741777486,82.9019339612446,-62.45481282776326,96.62303217515024,-66.21837185123582,121.13508760297483,-54.24088113995674,69.18891350558442,-60.56247895845331,88.84597132273144,-64.69305686254371,19,0
42,42,4,2,66834,22,0,1417.7907013347242,1376.5507386314066,-81.71629466069908,-26.61346317110588,-131.06991148751968,-37.13598654130965,-176.77099320795674,-46.991158316411656,-185.10471578469787,-176.96122736293614,-180.57171202483602,-272.3108659235727,-192.53063687991653,-279.19824475905534,-187.54437515457286,-70.3624825136767,-180.64594049121231,-250.33826513986423,5,0
43,43,3,2,65785,17,0,1511.170590310927,716.5498334918555,-1.5941216595574588,-21.484256323859654,-0.015684996836625942,-37.74392533144693,1.2976818464285316,-59.51966094108752,9.413795516974917,-97.02150106122292,13.894063437625618,-126.16920350247514,52.634077200379814,-140.18914286972014,4.657843885871671,-80.37565430254801,0.4822175168237664,-117.39010454599918,4,0
44,44,1,2,65819,12,0,1111.5007038262127,728.194101883729,4.492358829904333,0.5863674471438571,10.446595643614957,-3.092376020231088,27.08482056878438,-8.671603650646489,30.02624551729559,-9.754899839790935,60.29496758034793,-37.016004633281,85.20688372688437,-63.48412301998974,30.80803204865152,-10.555032609818568,39.80219836456058,-16.275031572811145,2,0
45,45,0,2,66557,11,0,910.4441673118912,1225.0451078613658,5.471025754709103,-0.3525466309472449,10.812266175081394,0.7642341228515761,15.923787772275432,4.296090332153426,52.155928213228435,13.155207322405658,0.2930832534391357,3.301829966068226,-7.305572877704207,5.8239385366123315,24.07971862220768,7.742863369667928,63.810799704204435,13.76711022559175,1,0
46,46,1,3,94400,12,0,1151.3029021907735,711.9190703109178,6.292951391692668,-8.727831085052799,20.492769215787348,-20.74097306046985,37.14467622871939,-41.37192889843766,55.218654609368286,-58.79296502722434,73.13926060185167,-80.8193529638014,82.46449068583092,-96.60831349144587,45.40468536232379,-47.209091447178594,68.57164069583678,-73.31025344216151,2,0
47,47,0,3,95171,11,0,974.2549670160961,1238.8122180869575,-37.10777871555979,-9.936199321934282,-63.517716450765285,-10.465280259523523,-83.98652256506455,-11.307379043819086,-96.62060452711486,-9.114587617693134,-73.92678551888696,-9.009314162244893,-70.81968432132328,-10.599645185961208,-71.11637258190865,-7.94317168897942,-75.48408159121527,-10.112116877830431,1,0
48,48,11,3,95426,4,0,397.47693175096407,1387.5014065768835,-0.28833576778657743,-0.13712465885851088,-2.0369040915261394,1.6084623178442143,-0.7237403316207747,2.8410712935472016,-9.042192922245931,16.017720437146636,-8.39231032943087,19.72912548601789,-2.4634351616908248,-42.05110711571183,-5.624012663255428,8.75806197922202,-8.726585823953542,20.936654652591415,12,0
49,49,4,3,94980,22,0,1237.144760843512,1126.2124734915421,4.251840509300564,-8.065952440963883,0.07422846637632574,-21.972600783708454,-10.486470546290775,-30.80833353652429,-25.441045192399315,-94.10657579295685,-38.76329343210523,-114.79436586693964,-42.819835888567695,-124.402731538976,-11.884696388704242,-28.859979619191108,-33.123522167368954,-110.66807834776672,5,0
50,50,12,3,93255,25,0,407.27909217606316,262.4013679779848,-51.096541533156774,-29.064119393168678,-75.68667931090813,-75.31371108804404,-110.38378632584715,-136.8466484920786,-155.34038762942606,-184.46338787428581,-175.82507125850574,-211.30692064414055,-177.34931123973823,-188.29149301754018,-128.23954300582824,-147.06124260135832,-153.03093438449767,-175.9065539587069,13,0
51,51,14,3,95815,21,0,1066.0566897523286,1650.306978868172,0.609958104768566,-7.949869995314884,4.95803211497514,-19.596039327201424,-5.542877114575732,-29.32411517009109,12.027514494581284,-20.403952242981404,19.14525575828702,-26.824565680014075,23.265379337390872,-39.45068899421972,12.452504142802356,-25.650758684107362,21.118663986613683,-24.28460543906181,15,0
52,52,8,3,93192,20,18,1090.005507246853,234.7435614561829,-3.2091689150729508,13.457326974015244,-4.206320658621962,20.84421042503945,-4.654372941859265,33.56636236369357,-1.7379294367374314,47.84010903905076,2.176266904958084,61.014490707512294,8.236880911484377,81.17329044225633,-4.923946860667684,42.53148392922915,1.6448790447821011,54.23685393190832,21,0
53,53,40,3,94349,26,0,1785.9569873486457,673.0281426598208,6.7724838926264965,-1.3698293757478268,9.432783463205169,-5.334982515272827,22.99939522715568,-29.81578236688802,90.61704132358182,-81.74657906155744,107.14236005015846,-78.04621036873027,95.43108781334215,-53.06040102601504,51.853860741952296,-57.7394000566045,106.18343642013883,-82.73089037970054,10,0
54,54,3,3,94220,17,0,1511.6528078277508,599.1597289458563,-1.1698361846938496,-4.989393932993039,13.411845920801852,-8.779098956475991,36.85375339787129,-14.128587067362108,67.76431815950332,-24.57934930366707,150.37982154053157,31.972137171905274,198.08896654173031,41.01844908563169,52.15185968355604,-22.799038323720993,109.11470425585958,20.238343278242496,4,0
55,55,2,3,94807,16,0,751.0591933104653,982.3371720831312,15.197029348241589,4.1489954080284415,20.93962938684399,-0.4118207292575562,44.2114797942412,6.8447891445456435,-111.42424728379513,-55.20833876434597,-197.57600010639942,-86.2209718816016,-211.38135117325973,-91.63858830995264,-11.9476462964559,-10.189681483161278,-177.37578755355617,-83.08848128971704,3,0
56,56,6,3,95638,5,0,769.507912571263,1514.6154844649395,-0.6028772332959988,0.2307958701412645,-2.847673213906205,-1.4253392610185074,-3.3626371262203065,0.13641957231834567,-3.279073055924528,2.5260079701001814,-0.6057330591212349,4.6967764395978975,-2.8641885401879112,3.053580033768185,-3.6025795341303137,0.7985946595292717,-1.3667248821029716,3.9219414975395916,7,0
57,57,13,3,94624,9,8,1324.1850117085835,857.8850518170053,3.913681719494889,-1.7503806734903264,6.167514972239361,1.3287989056379956,9.607082259751225,4.631234352517595,10.081498203996716,2.0897894084018844,13.196965939229358,3.472080046633097,12.616399493713514,2.1286111026047365,10.26439996221643,3.893621149787237,13.246393289814026,2.4282344598476584,22,0
58,58,10,3,94435,3,1,1836.2248975748605,730.0533780690663,1.682847369546835,0.4722458347281418,7.777060852418799,-1.5253149886921165,25.45333348434497,0.16806963718818224,29.28909378007484,1.4521082220807102,47.28922878108733,-7.547959278425424,50.28925128125616,-1.5479142780882285,32.289116280243434,10.452175722586958,29.28909378007484,1.4521082220807102,19,0
59,59,13,3,94629,10,8,1395.2528697864675,865.6888226943455,0.5444470495417589,0.606742167125617,0.6025536502481827,-0.14613812816878635,-3.1266769301234945,0.6885807917304874,-7.638322313728168,-1.7091579439907036,-5.31110871810438,1.0883159811966152,-8.130441424899116,0.9273274170406012,-6.596177765437233,-0.8754847303725909,-6.0604624307372905,-0.7438065327520462,23,0
60,60,16,3,95716,28,0,1319.1680727295475,1580.5509129176721,2.583116875182668,-8.977616140142345,5.562796838289387,-14.078947778323029,7.625659467852754,-11.266833618394456,19.73858200320137,-35.63646954727119,24.625679752123013,-56.52461982122578,24.7563031449688,-84.97421287567909,16.90239370278732,-23.609419186249852,23.17230930918209,-48.59956288658896,16,0
61,61,10,3,95142,2,1,1749.0618589684589,1224.3659924929368,-0.1061680091238486,1.9773027174296656,3.980370100209712,6.018214395920495,7.638325081547009,4.964877625235887,-6.548790120442392,-24.85699617546448,-18.548880121117467,-120.8577161808646,-12.548835120779586,-219.85845868643355,11.646350211407707,1.7412028449305126,-9.548812620610988,-63.85728867765806,17,0
62,62,8,3,92779,19,18,1093.320819899325,102.95887570716148,10.393655110040072,-53.49110024816185,4.390925836677525,-79.71386647828437,1.6873926622693034,-102.95887570716148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
63,63,17,3,93175,31,0,769.2142876484494,229.85722563191882,-26.02389112671505,31.98722270471037,-45.73395496559556,51.56332530672754,-51.437694001970385,131.55236815592716,-87.84758854260407,237.00451825392503,-93.72139484271223,265.13582076210395,-123.65656690520176,275.67510248460707,-62.48525269795186,179.96765992238537,-95.1657530252387,249.3191569082464,18,0
64,64,10,4,920394,3,1,1865.513991354936,731.5054862911473,9.000067500506248,9.000067500506248,18.000135001012495,-9.000067500506132,21.00015750118132,-9.000067500506132,21.00015750118132,-6.000045000337424,27.00020250151897,-18.000135001012726,27.00020250151897,3.000022500168712,21.00015750118132,-3.0000225001689387,27.00020250151897,-21.000157501181434,19,0
65,65,3,4,129358,17,0,1620.7675120836109,619.3980722240988,18.2389660966428,4.9942170873415535,41.265117284672,11.733793893662774,79.05490904464024,22.109231998119068,103.39840389343112,18.21834071260116,105.15048577248194,5.894128280626205,84.32477810745922,-15.39094476894775,88.97426228587074,20.78010580738919,108.5668494658421,15.320995585376409,4,0
66,66,6,4,130769,5,0,768.14118768916,1518.5374259624793,1.554833925484104,0.31823872270388165,0.7609918229817367,0.7748349420583054,-1.3673196119735849,1.2141501510004673,-0.8648318858773791,-1.437383382567759,-1.3884626228194747,-1.344334691279073,-11.017732030953882,-1.54477934481406,-1.4974636580849392,-0.8683614637714072,-1.2586493352445132,-0.1824732592212968,7,0
67,67,10,4,923739,2,1,1739.5130463478479,1160.5087038152787,3.0000225001685976,-15.00011250084367,-9.000067500506475,-57.00042750320654,-3.0000225001685976,-132.00099000742534,-6.000045000337878,-156.0011700087755,-9.000067500506475,-183.001372510294,-18.000135001012726,-207.00155251164398,-3.0000225001685976,-156.0011700087755,-12.000090000675073,-177.00132750995647,17,0
68,68,13,4,129759,9,8,1337.4314049983975,860.3132862768528,-5.553735267477803,1.388299970441608,-0.049427350584664964,1.0438455867854373,-0.8402113725119307,2.1166469677790483,1.546573481805126,0.5672376511092807,4.2858574446274815,0.04973121466878183,-2.9227607981067654,-0.2477750010589261,-0.6299937961005071,-0.2996233572429219,2.2268321474653017,0.5394618991214202,22,0
69,69,2,4,129823,16,0,573.683405756909,899.2486907934143,-17.660025045309226,-3.2637486810898517,-20.200212552843254,-3.1324905918845616,-19.337242681505927,2.0072018110942054,-46.31138129418184,-14.539076062353615,-70.9493857755138,-25.642900387237205,-103.72342412566636,-43.74090027860678,-34.005563619703594,-8.550107020235599,-55.636649523684476,-19.91682379486621,3,0
70,70,0,4,130273,11,0,898.7708854248807,1228.700101209127,2.9225047949973937,-2.8526156786958836,1.5572960723283131,1.1028027155855398,-2.5967709236474548,1.5864917073952256,21.43092783175689,-1.1146490735422958,26.12320143180829,0.7849357566688013,29.48320926572535,7.612526095173964,4.664397269891992,-0.4875283081307771,27.28344105172892,-1.1864594652022329,1,0
71,71,16,4,130784,28,0,1342.3403820387296,1531.9513500310834,0.9434153403510664,-3.214630640247833,1.4533704429409229,-7.925056934636814,0.535424517892352,-23.79365636715125,13.249230476515095,-51.227040674079504,36.6387552531221,-98.5991572954147,39.49533448152397,-92.48221275625906,1.5839938357867145,-36.37464998909013,27.39955370153325,-70.87475940964237,16,0
72,72,12,4,128489,25,0,254.24815779156552,86.4948140192779,-6.447057567118662,-12.541124939481275,-22.794136874008075,-35.40036668543369,-5.746294027587311,12.005924736262756,-63.242233381161,-50.37447301594035,-103.24702528307172,-86.4948140192779,-88.81982886132677,-70.28435150169088,-24.31837685524053,-12.384939058833352,-99.24699528284671,-86.4948140192779,13,0
73,73,4,4,129960,22,0,1204.021238676143,1015.5443951437752,-6.176137268449111,-5.896430299765142,-5.639771264736281,-4.126287519172934,-11.214824710725908,-12.298633174779635,-10.66913439432642,-18.71610778717968,-13.76905567517565,-41.344860033352795,-27.188251071902407,-64.00077320571665,-9.696313721198749,-13.734653191209304,-13.122063098507853,-25.967636964141768,5,0
74,74,40,4,129322,26,0,1892.1404237687848,590.2972522801202,2.478499812676546,0.5938473164409288,0.9589236300196262,4.684680010970284,-8.361397071360898,19.23069106644823,-19.335906156942656,35.47402063783716,-21.20534951561353,34.067803912546076,-6.0333033664958275,40.971038555449816,-10.75234860679666,29.670489353685518,-26.099370204612107,38.25444479437158,10,0
75,75,17,4,129133,31,0,674.0485346232108,479.17638254016515,-2.1384711099619835,4.747377032165048,1.4443581825264566,15.816663853857449,-9.96958282538958,20.047225073595946,-22.9690514174265,24.906550573254147,0.0,0.0,0.0,0.0,-28.49081387996307,26.35594557636068,0.0,0.0,18,0
76,76,8,4,128812,20,18,1091.6503862916352,288.9804153880912,0.3385728173091138,3.1215839377938437,0.5313878601759825,6.777636775603981,2.1274061750689266,15.773275799712508,9.109634959358571,47.69318873211319,15.777107508378096,95.89405535769005,24.908208550174088,121.4807562504916,6.592001866702278,26.93643651034801,10.895437650032587,73.65508848026387,21,0
77,77,14,4,130924,21,0,1087.1753537389422,1626.02237342911,2.527652197235512,0.5729376787285219,-1.9734082283266616,-2.539960240952269,4.884516813552182,-6.7033670608148,0.8767919220385921,-16.302648095518634,1.3705644343237964,-23.497073008852574,-21.572179621470237,-43.640206050608185,2.146715350777185,-15.166083555157911,-0.5100433822306059,-22.24201916860444,15,0
78,78,13,4,129774,10,8,1389.1924073557302,864.9450161615935,-1.0109220669032766,0.16314485197551676,0.7493537126329102,1.8321225139486608,1.4578668687079244,0.5476222055414155,5.414782628818556,2.1507665947075343,4.815299351317663,1.276374987632039,5.33748541085788,3.955869564163436,-2.069978994161829,1.6711339497926474,5.9338574449766375,1.4988275532751911,23,0
