,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
26,26,4,2,78858,20,0,903.6669108570384,279.54934153822853,-7.728762985606978,-15.6355251311291,9.893460122246324,-21.890941063879207,8.643903121324342,-48.720765372040994,17.101961043844312,-102.4395649090168,23.86742547251891,-141.99191898277132,-20.758979230095974,-160.12988654562463,18.645662296604424,-81.17006051437963,22.46301689397524,-118.63576544287749,2,0
27,27,7,2,81390,6,0,522.9515062990303,1807.6349959063648,5.706402110309568,8.881222589135632,13.55714299054216,16.41610069132662,22.755624571160183,24.2930702396136,36.07101955867995,41.395810695095406,77.42374338201864,72.4904337051703,100.23456658734793,78.10747220732219,27.96939905615113,31.652448296644025,73.60660930306642,62.38691693405235,11,0
28,28,12,2,81558,21,0,388.9565999320064,1936.2678331695688,-11.143098699769725,-5.316366562859912,5.249199212501709,-17.21854358125779,8.896516596814651,-29.830635360246106,37.724608514931454,-80.2696327788642,58.142753597177105,-148.08486950535533,92.10960992453421,-182.98044570150702,14.53381143069788,-48.08774348589532,47.69153210103792,-128.80015108158958,14,0
29,29,5,2,80667,11,0,461.9020210485402,1376.6598290110644,-0.4765529329048377,31.070865557762772,-3.0335122150819984,55.12421935231689,-8.239128616576691,105.8984232944656,0.0,0.0,0.0,0.0,0.0,0.0,6.593995542577886,92.10257351720476,0.0,0.0,5,0
30,30,8,2,79610,10,0,1028.5924983106797,762.5069593311052,25.49637862955388,33.71550485724515,48.90277773578715,126.61921127779895,59.96906791277593,220.567489973832,105.96068066257591,293.92520334340145,113.47538827248673,282.0465752190513,114.9919141357666,262.77419860170255,90.40191387409482,296.49798771331564,134.96111571823712,265.601274251654,12,0
31,31,0,2,79550,14,0,1738.7178502681122,725.8829736677435,20.389532531150735,-10.734503854306695,43.02652753715006,-23.91043262484584,41.92217892639405,-72.09309877626356,10.449183836379687,-125.326460330357,38.88557474440928,-147.7460420439011,44.654958373082074,-172.93421834112178,4.008103132485758,-116.68449200849398,35.932493131,-145.3041689346744,3,0
32,32,0,3,102561,14,0,1774.6503433991122,580.5788047330692,-1.85654367777488,-3.1866574287147387,2.9530816134092674,-2.4418731092266626,6.135521508199872,-15.669220701902988,19.416779043646788,-41.37925312958953,11.528282449536393,-32.279727563036545,-17.915810305752984,-9.59758404454999,8.72246524208208,-27.630049406447373,10.027341917891137,-30.82702025878189,3,0
33,33,15,3,104769,24,0,1528.9200907938516,1955.594190716366,-11.916500586554319,-12.905981689892542,-20.37041591488014,-27.5333465830754,-3.835140495136784,-71.67029625024385,24.73832345310597,-85.80051685267155,146.43410260999963,-112.4581075582346,231.3524512741708,-143.05270311141018,-5.441723545010519,-69.94613654978684,85.48057329017001,-103.90697214545072,15,0
34,34,5,3,103968,13,11,475.2155806143608,1432.2880385841834,10.988978355383608,-8.868992430042226,19.445400732036198,-24.576624458704142,30.678212222336178,-60.82238791152759,32.77921942565007,-93.84633983169716,36.90455459707545,-109.3507002074132,91.0195926741888,-226.36787807311111,37.90285258520072,-91.80023439785305,31.59349798290987,-88.8958275404102,16,0
35,35,12,3,104576,21,0,436.6481320330443,1807.467682087979,4.891416771351317,-9.195392944697687,10.45122149613917,-19.284718423765753,24.949935450749198,-34.81695715439673,42.2657988709916,-51.24257218339381,47.15637236363398,-60.72708725694952,47.16059050554821,-60.53752385560233,44.41807782349628,-54.1802946199175,43.23110244766422,-55.27625580913059,14,0
36,36,14,3,104768,23,0,766.4900186067607,1956.380668363906,-3.9820647321354254,-12.932406151531492,-6.983418299159666,-15.923260820616404,-10.670852107117412,-32.19298373606375,-9.9918849262707,-56.250935948979304,46.52884172738085,-33.893245358443664,88.90592747972799,-91.19514789578398,-7.522970200891905,-50.137192368795006,18.76948649518589,-41.141679407299755,17,0
37,37,5,3,104163,12,11,466.8046279824075,1562.735535970229,-8.899621378052759,-16.470215633558837,-25.98181088978322,-17.985182834029047,-56.258204977150285,-25.41627494934028,-88.38438948560656,27.632077611717023,-100.69884983771857,40.485000685832794,-86.21065077085524,95.87466292434715,-64.10926865354975,-18.54843413208414,-96.38818965198,34.23607721636085,18,0
38,38,4,3,101862,20,0,926.1299277510136,160.91357609535106,1.2251432515809029,-20.985087545536004,1.4044085785436664,-23.35615353989382,-8.7090867181779,-43.78731611965702,-130.34924407759752,-54.746826168828456,-188.35329336241932,-97.86323822031844,-259.7042816048664,-123.58515147111378,-43.221996124071204,-41.49412110274715,-142.7051725315156,-82.70164887739995,2,0
39,39,1,3,102698,1,0,265.50207755375686,653.5051136775146,13.660758511563527,24.63040104124445,6.175362965333022,42.52343365431921,-11.154852997163232,59.54129112644965,-43.2983937736405,69.40524964096176,-48.55047059267088,80.5319147370285,-48.67138412543804,71.92496560329903,-26.28096343541512,62.045860706855144,-44.735377572761934,78.30071149271612,10,0
40,40,8,3,103274,10,0,1163.5536140289164,1028.1082335827589,-19.53625998510801,14.441604537689273,-21.4857274457504,16.445300967397316,-27.299706153181205,26.2362926202361,11.300988364397655,-31.12234277302241,-34.597246610166174,-2.369803693572976,-1.3466012738429072,5.482916243652426,-19.969201582470525,-2.827075649951439,-20.2745340861527,-2.926028254137464,12,0
41,41,11,3,104207,3,0,1227.6160539500975,1583.7201625020136,-71.99519291482261,-20.963571660681513,-124.37404875126913,-10.90054725014511,-159.58437988105243,81.3707572893927,-189.11333499163013,276.2057795758685,-277.11231825200286,391.2723493095227,-119.74824655254996,407.0197500808069,-161.53509704521844,177.00521456690944,-214.409530422794,386.5140437414759,6,0
42,42,7,3,104659,6,0,596.5581156020968,1870.021912840417,0.08049447639018581,2.3512423503584614,3.817134078952222,10.103516771117938,20.95763072819045,14.164030696369764,34.7130403039539,14.563045930004135,39.87025376272959,29.00136710550782,47.89374848435558,28.334332590610074,26.627957284281482,15.720555273269836,38.85054705063283,19.280796896968468,11,0
43,43,9,3,102424,18,0,515.7746664152279,482.72218566334055,-11.461771751708227,-2.9068010427729973,-46.6467089327067,-40.27347986642605,-54.786281703244974,-93.12257999547752,-47.44526606462664,-9.514310782656311,11.839889232073348,-5.6279664130660185,-11.205185159879704,-54.57760831153161,-73.50543121182216,-37.4597939664535,11.434205142047405,-12.687343969237187,9,0
44,44,0,4,138818,14,0,1784.6776853170036,549.7517844742872,2.3845315636408486,0.6555294910556313,1.5009405316452558,-1.4527073042546592,-21.883149520086818,17.041121135032427,-32.37722581385969,31.931111184876386,15.32547011540646,-22.315064190267094,-22.87312399615871,8.167847368273442,-27.943152223644123,21.229436214231885,-25.65733868378038,12.520406215348315,3,0
45,45,9,4,138691,18,0,527.2088715572753,470.0348416941034,6.788170297657302,6.284565828312111,0.4056840900259431,7.059377556171171,-12.729540717934015,-13.5111612184578,-53.22636947631816,-27.08804846078629,-83.1954413752693,-21.38724721921721,-75.4081009584711,-34.426467161270516,-22.639390301927108,-41.890264342294415,-63.7191745138386,-24.086696131952976,9,0
46,46,15,4,141031,24,0,1614.4006640840216,1851.6872185709155,15.169424374605342,-0.5916487160131965,60.953529319829606,-8.551135412783879,116.26044848039032,-27.5260246129028,164.37288731628087,-52.132959338836145,198.63395092328255,-77.81936903156225,211.78787365843,-97.23227454458694,145.87187798400078,-39.1457309659595,186.1871107197073,-64.53267749854945,15,0
47,47,5,4,140676,12,11,370.41643833042747,1596.9716131865894,-3.026530402652611,7.5890881509626515,-4.310660185738584,6.248923469471947,32.319455177830605,25.70291331492808,-7.740183317822755,66.52783863905552,-16.64061367373523,70.14957386604671,1.5840285297966832,59.00414165696658,10.177538881124748,61.63858570798629,-19.157616008548246,68.73175192288909,18,0
48,48,5,4,140234,13,11,506.80907859727057,1343.3922110437732,7.299105561564318,-19.44527723699912,5.31105661416558,-20.454872667002974,15.805044229001341,-70.77479368367428,82.06122100473527,-175.12987180486923,142.97112276392278,-247.056296583823,200.1487943184452,-331.980284895718,59.42609469127893,-137.4720505327009,125.68205905294079,-204.2160138539582,16,0
49,49,8,4,139624,10,0,1143.279079942764,1025.1822053286216,-22.013060756370805,11.346083285984378,-14.322712524013467,0.5562245605644875,-11.766378239341293,24.041094131300497,19.97228752786441,17.15230400777159,-82.05036888707491,128.56638885882015,-133.4962783494791,191.7112824649448,18.92793281230979,8.40894449778989,-12.653563647726061,68.71042352998279,12,0
50,50,16,4,141102,30,0,2007.9404025878048,1921.6313422840146,0.7027706744156603,4.046010467824772,31.07489002688953,-15.617047176801407,31.07489002688953,-10.617009676520183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0
51,51,11,4,141134,3,0,1013.2065235273036,1970.2342062434893,-49.49186279647415,5.6702073608669235,-62.70278782920889,4.758305568046809,13.423894209631273,19.925106643205712,119.47736116017904,13.562740970941606,51.34452154128621,17.122255782814364,30.962516868874218,22.33362354111796,94.661283870244,20.505706339331027,85.6134437558094,10.242500669872925,6,0
52,52,7,4,141069,6,0,635.4086626527295,1889.3027097373847,1.1542873989837972,1.0397046404984849,1.0197067120967631,9.720570208539357,6.2280383139401465,12.315121234658587,13.070392099402852,3.194071688008762,15.83821965132097,4.176819231616946,26.88853257457629,-16.359372432956892,9.043201433722745,9.053535693641603,13.895865798429554,2.0510341565156978,11,0
53,53,4,4,138002,20,0,783.424755219498,78.2119272179511,-20.02270244719125,-17.393770294477413,-45.64812083090374,-15.16158934291851,-88.28409455689993,8.590827778649086,-160.42008268445397,-78.2119272179511,0.0,0.0,0.0,0.0,-116.99910907335085,-40.883502593713814,0.0,0.0,2,0
54,54,1,4,139162,1,0,220.7666999809949,731.8058251702307,-1.9693166215018607,1.0783599989990762,-3.815093019908943,2.2312032443123826,-0.936877442672028,-2.460877954762396,-4.954724567453326,-5.59355102670645,-15.265091930911922,-16.300226338919742,-15.265091930911922,-16.300226338919742,-3.9360065526761048,-6.3757458894170895,-15.265091930911922,-16.300226338919742,10,0
55,55,53,4,959574,27,0,20.50016041375524,65.50051254151064,-9.000070425551076,9.000070425551057,-9.000070425551076,15.000117375918464,24.33054094949041,82.51208179864355,32.17415701198546,138.92510130504166,29.916384629770533,157.25292543892084,31.70370742471849,174.24106218989414,28.427286343649826,124.03905838147362,29.43403665662209,150.2499446134384,20,0
56,56,12,4,140927,21,0,479.8792344807085,1752.191426278849,-0.9644979390341746,-3.0244728837153616,3.9252699159697504,-5.450831447818928,2.605008081158587,-1.7122968088804098,-0.013960483701850991,-7.1189914690965,-10.415420940711329,24.543529551514894,-27.177736624497584,52.64852672560278,3.9294880578839866,-5.261268046471741,2.691162473742736,-10.186026661540154,14,0
57,57,14,4,141087,23,0,785.2595051019467,1915.2389889566064,9.5028022022791,1.3360258806603724,27.759355232194928,7.248434048856097,60.011254114718106,-12.696255766934884,91.10032567504892,-70.32824666741294,64.49988709550246,-74.53155919974847,165.17802888295876,-4.220220332448207,70.1364409845421,-50.053468488484214,78.01198354277199,-88.81694196349396,17,0
58,58,12,5,173313,21,0,482.5703969544512,1742.0053996173083,-8.819068838155149,22.135732470928588,-13.106583414454064,34.729556213055055,-27.00803575634205,52.470263521890494,-35.32748524119279,85.16586006196258,-35.93466565009493,111.82193272973244,-32.73540249925873,108.6948332916004,-29.86889909824032,62.834553387142925,-37.411413090595886,105.28267398914636,14,0
59,59,8,5,172294,10,0,1130.625516295038,1093.8926288586044,-53.10024017794922,38.690131721331454,-69.39680523934885,59.85596532883733,-100.47930452216335,93.33646126541704,-136.82549245192206,134.7792782884444,-93.68588437015251,91.77257667138906,-20.905796443876397,6.718423043354278,-120.84271470175304,123.00085893496204,-120.47365474243428,121.23834169016823,12,0
60,60,9,5,171271,18,0,463.4896970434368,445.94814556215033,-13.037068553237248,1.5435494212355252,-19.47626686143069,2.6994489127357606,-18.834044275876067,-3.817091370749438,-5.566456917777259,-1.8187993112200616,-1.292309167867984,2.127835429754782,-5.0683061625352375,-6.2148373784285695,-11.6889264446325,-10.339771029317546,7.439567923311301,-4.571951776346111,9,0
61,61,1,5,956203,1,0,205.501608050083,715.5055988313112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.000062600489827,-6.000046950367619,-12.000093900734782,-2.000015650122577,0.0,0.0,0.0,0.0,10,0
62,62,7,5,173483,6,0,649.3045284511593,1891.353743893901,0.7143206340412007,1.9117030790487208,1.942353852891415,2.1257850751012484,5.1327878672566385,-3.5988999970290934,16.438230529253243,-38.76357646729684,28.200471292718248,-58.25489766997157,38.46474607315349,-54.326397269486726,12.992666776146734,-18.410406589472586,22.37676468231905,-52.45849745015721,11,0
63,63,15,5,173363,24,0,1800.5877748037287,1787.154541072366,8.97831055301026,-9.388316287803946,12.44684020357522,-13.2866915330128,7.720771884469514,-23.999675119332323,0.14901467074400898,-12.264456388355713,21.17326785036539,-34.00514260246837,28.38447070363349,-49.808477500910854,25.60076293872271,-32.699597046037525,22.074726486668855,-30.47355555245031,15,0
64,64,0,5,171409,14,0,1759.020346633223,562.2721906896355,12.48538034171338,-10.215050319080321,40.98280879918684,-34.83547040561541,30.72249435358777,-25.023241299893584,-10.47797319742267,5.645749418663852,-0.9612998801023878,-0.22288234649954566,34.67423225298239,-40.02538023797001,2.7842146876216702,-4.3525588470748735,-1.136619869878814,5.864689336814081,3,0
65,65,5,5,172343,13,11,632.4911376502114,1139.176197189815,10.109863621096453,-3.9796896212601496,17.289063710981964,-42.84028272986485,57.88482487612043,-80.94664916744819,62.10183583799449,-120.540705348674,75.8909757772892,-162.90732274155766,87.76330821249758,-221.23686419637463,74.46673526550433,-127.7642710417598,75.27699092153102,-147.5224674204302,16,0
66,66,5,5,173207,12,11,351.25882232187934,1665.7033651094787,0.4155831438409336,0.08307153609553097,2.5170023348130144,1.4178219431576051,17.068594700721633,-6.8316527309361845,53.44870108177065,-4.88798286025667,107.03031985161259,4.708193087289147,136.48769955742569,24.86758623198489,20.74164453834493,-9.727610265922523,96.80967674421692,-6.5553873117182775,18,0
67,67,11,5,173591,3,0,1098.8199672831129,1980.4767069133625,-14.992623623476904,4.1168484774841545,-34.26892221452317,6.879755112941438,-81.70165544096403,10.794427397504025,22.853716886169877,14.190233406022573,136.05693040994086,17.324569179931586,266.549835271441,-64.70286701703435,-54.65092688693517,12.091122871245036,79.96116682523166,20.742020521103086,6,0
68,68,14,5,173396,23,0,863.2714886447188,1826.4220469931124,-12.332135213449874,6.385861655217467,-13.512096447269528,14.285382763745474,26.42608878315025,89.51774939300684,134.59426765880232,40.8462830292915,188.6168037591896,-43.32887060192797,84.42035292009871,-101.71567400972843,87.16604534018677,84.59672163104574,156.90985136631366,-7.1058350135340325,17,0
69,69,18,5,172607,31,0,0.0,1307.0098025735192,29.60769931334271,-28.529541616200962,34.325579287596284,-54.94982804554254,36.77831539209481,-110.08733214598487,0.0,-181.00135751018115,0.0,0.0,0.0,0.0,12.085439324452468,-144.41376554242632,0.0,-193.00144751085625,21,0
70,70,53,5,170780,27,0,49.93419707037733,215.75045715494903,-0.8496286195434806,3.295100892545264,0.4823479731484354,7.00298082548241,-2.267415946532573,19.08136391036473,0.11048604065753408,25.319925391918698,-5.3088924907670005,48.89822838524316,-3.6805067090117936,73.1578071068573,2.269670768096397,23.99111757645571,-1.907450765038156,29.52727783628441,20,0
71,71,53,6,202886,27,0,48.026746305339174,245.27773499123347,0.0768551791066372,4.5187957214080265,-3.4014417257288443,19.370950548958746,-1.515175903123989,39.258721126988775,-3.5803257691411616,47.40748880609644,-6.493554284105464,54.055920506946876,-15.526491990849152,42.22451471387049,-1.7730559439736382,43.63052927057291,-1.5374333441579535,49.40055232875754,20,0
72,72,7,6,205834,6,0,671.6812931334781,1838.8952464437439,4.015286984825025,-2.447618741679662,5.8237066103992,-5.796400219814359,9.690615292944813,-2.414270293102163,27.467342375513912,-1.0510271884240865,20.47600877148443,22.533923694686337,40.979998663321794,2.448308408459297,16.087981390834447,-1.8678998193295229,18.68171528985589,3.5967939773015587,11,0
73,73,1,6,956263,1,0,205.501608050083,715.5055988313112,-8.000062600489827,-8.000062600489969,-8.000062600489827,-6.000046950367619,-10.000078250612347,4.0000313002447,-12.000093900734782,-4.000031300245041,-32.00025040195943,-8.000062600489969,-42.00032865257174,-6.000046950367619,-12.000093900734782,-2.000015650122577,-12.000093900734782,-8.000062600489969,10,0
74,74,8,6,204873,10,0,1010.1518615526036,1215.1309705487727,12.191151258164494,-11.429737452970354,26.787770372281784,-29.465765018779173,76.45688058621819,-83.83000841011291,86.70689036021076,-99.54824951680234,19.329160172630733,-29.496104660989204,16.81864981020249,-25.416782231394787,99.56785829855794,-114.51991864681395,55.28464057123392,-71.79466235643146,12,0
75,75,19,6,206025,32,0,1563.424612596384,1989.1733060873496,-16.606403017651473,-67.49175113786737,-3.400581437099163,-140.65997801099502,45.94492841708393,-192.55483270496242,54.07257088613983,-411.5452428156602,91.51884353374815,-467.57705121556137,193.3443598628867,-488.8846204701988,28.257363125618443,-258.98471140370253,95.51774653678352,-415.5930867300949,22,0
76,76,5,6,205582,12,11,448.0684990660962,1659.1479777977606,14.113026522982807,-5.5311964627169345,10.220643107395688,11.263580399007425,46.218881486907826,7.942852383833723,43.357666019056396,41.8931786714486,46.52174294606226,52.37384028536736,46.97202366810074,71.79167441300388,39.67802281320878,31.422973543703165,42.023361660236674,45.947286744418314,18,0
77,77,15,6,205742,24,0,1822.6625012903976,1756.6809855199156,-23.84849227931341,14.030064392185068,-0.9014586363034596,-3.531587050018061,-1.2439119697030492,-7.44412105127094,24.878150178659553,-30.647219652259537,67.6325319896564,-60.68951079475754,115.401709828634,-109.56071363281626,6.309744216964647,-19.334921948460533,53.70706546065004,-46.33769932100745,15,0
78,78,12,6,205838,21,0,445.1589838638554,1847.2880736064544,-0.2763092004623786,3.666077748518319,1.476747440500958,6.539258740586092,2.38705872279752,9.612588302941276,8.69962404607412,-4.481302193594047,9.409287464002093,-18.48701457757716,6.714302599639383,-16.344610592636172,4.6760105913371595,3.412159302454029,11.145018480743316,-18.14466543345634,14,0
79,79,14,6,205804,23,0,1020.1813400110324,1819.3162119795786,2.3348034631551404,-15.362200860195346,31.706952392875905,-36.223035588393934,17.323402859551265,-94.49299337297316,-139.60635264457846,10.298130602698848,-137.53301029420584,89.94824570274295,-119.71436516168647,146.00296131526355,-72.48949844621495,-94.6098389961944,-163.17536862130473,43.833416223436416,17,0
80,80,18,6,204723,31,0,0.0,1114.008355062663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0
