TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
27,0,5276,83,0,577.0878304187535,1626.6332987322,-16.027225053326674,-44.452471600495976,-24.371300601559373,-63.70863587242457,-28.97881728511323,-86.01432122204666,-10.540328608990649,-114.44994400510971,2.256119633312096,-118.64485257176649,15.870213036181893,-138.32928970031662,-22.05961764877884,-102.4494697146133,-8.552734910998879,-120.70011540953442,28,0
28,0,5277,80,0,1790.140857454359,1672.0764585809445,15.137575235658462,0.14675145248747867,10.793940288243904,-8.030052604357254,15.393894259457966,-2.6153664618673247,13.826692656713927,-5.541384902231584,-8.502511030847245,-7.828404452091945,-72.03817781695261,-41.804878622062006,14.490288473433113,-8.182152734157398,12.508794349494794,-5.851392921407295,29,0
29,0,5278,6,0,714.7383979614424,1841.3917505618494,30.012781238927122,24.66762738639159,65.58182491746379,52.118743234740116,133.97978624884024,93.09706807806084,194.37257632014985,36.76241637107296,228.73640882863663,-14.523891852143151,243.73657807320487,-33.51077158987664,170.29635300394,71.42374547812165,207.4490781750667,9.753279974739598,30,0
30,0,5243,20,0,1604.3372038060013,63.78328432997024,26.996252181106684,1.042803438856005,41.693865640828335,1.5866017764525608,111.40001006300508,0.3995217794836421,268.6774525336848,-63.78328432997024,386.2680775856359,-0.6983895507828422,309.2644734855978,-28.265385578164334,179.8901360660689,-5.315322257458,335.86369183658434,-16.22689100179167,31,0
31,0,5244,66,0,428.6014034178923,75.59562833385611,18.2421573548566,-2.9660936001232585,28.159863947378028,-0.8101777662015621,35.39292984066378,3.4081683744776403,20.964485793513067,-4.966287459555232,37.74136923472389,7.412281053458003,120.00398726378175,25.47984173105384,47.147291820169194,-7.382602804768523,39.56701083700318,-2.730177031428539,32,0
32,0,5245,21,0,1381.7026126568376,243.15457250942185,8.333735598389012,4.695557117042484,10.39987829529946,3.7963388258344817,-8.341546315729829,22.34733567622266,-28.764567613584177,31.881443599628426,-23.20802845923345,23.108107661563448,-38.92961858016725,61.954549419362756,-23.134830289767702,24.10583941716135,-18.628567246153807,26.590457446191465,33,0
33,0,5246,5,0,405.5366924725335,312.80909828332904,17.58185894108567,-2.857534809316292,31.890990035577033,-3.7940212020528734,47.54794575519714,3.716378752791286,79.63962160172258,38.10604952919334,105.46097531911647,113.64903079845577,126.09102052799757,153.48998567421015,66.27112168367438,5.4664702642781995,92.95584925440916,74.53743566377989,34,0
34,0,5247,78,0,1576.8491224223033,330.91024515104044,10.660391114125105,-6.055169807703294,10.44823197510641,-10.686663968887556,-2.225692852920929,-30.17138074027985,-43.33121291313272,-127.22966214163289,-47.05014159847019,-225.88968453470366,0.0,0.0,-13.59037515983141,-80.13619079313753,-58.886209922643054,-147.3581504872699,35,0
23,1,5632,60,0,477.1852686889991,1412.0321157099743,-4.334070861590874,19.329531895361697,-20.215008987643326,44.445226263781926,-30.027432671796532,53.440657427092454,-32.29519364016096,67.17094160731996,-17.246969757733382,114.460345683862,20.41914048961678,201.03820937432442,-34.434809689027766,57.51538298396054,-30.563696541567424,114.43444491040371,24,0
27,1,5633,83,0,566.5475018097627,1512.1833547270905,0.367567929409006,1.868037627100648,1.9875936979917697,-6.250171404424691,12.796448242302745,-4.19490856665675,26.410541645172554,-23.87934569520689,7.541574802109951,-41.48263212287975,31.43491571816196,-121.40285280013245,23.62197281997953,-9.561388604693775,23.664032088024893,-36.17442762214182,28,0
26,1,5634,8,0,1451.6367763060705,1614.7223326774053,-2.513092961009761,6.422602721742805,-5.989340852975148,11.79659337031103,-10.264662272301393,20.196947310019368,4.827480006830911,50.324049889830114,38.914441834119096,111.27394160244398,100.28322585401995,191.6404615516804,-2.2511067390250896,42.79045804340558,28.665277317168826,94.2285294187916,27,0
28,1,5635,80,0,1803.967550111073,1666.5350736787134,-2.1438053682861664,0.06103569449965107,-1.3178983072191386,-0.3100080191757115,-22.32920368756117,-2.2870195498603607,-85.86487047366654,-36.26349371983042,-139.01467807702647,-118.16385242074352,-214.50376837939166,-222.8049337304856,-60.46390936149965,-27.024779795875702,-99.15713427790138,-60.09601176728052,29,0
29,1,5636,6,0,909.1109742815922,1878.1541669329224,7.6890428512854205,-14.780292486172586,13.076501854916842,-27.00913639633336,34.36383250848678,-51.28630822321612,49.36400175305505,-70.2731879609496,59.2539169900415,-85.57288739534852,111.33269686309916,-57.15247917744865,45.66327559101853,-59.09621632905236,52.20465808155132,-80.74146052208607,30,0
37,1,5637,92,0,934.0073086071901,2039.0159552998505,6.000046950367391,0.0,29.602606965994372,-18.582288696275786,65.00310172084596,-41.78008542762564,136.6443961733836,-46.088412860243814,0.0,0.0,0.0,0.0,101.64410373868337,-56.28857070350659,0.0,0.0,36,0
30,1,5597,20,0,1873.0146563396854,0.0,22.357396716241283,31.19325711441133,67.1862393028996,47.556393328178565,117.59062505195106,63.084894779187394,40.58702095191303,35.517898751805895,-177.00138503583798,0.0,-197.0015415370626,0.0,118.52035747978745,64.52547078391814,-86.43541089348196,30.07957506544227,31,0
31,1,5598,66,0,449.5658892114054,70.62934087430087,12.59299586100559,-3.00948496113314,18.60252504349012,2.2361104281266933,16.776883441210828,12.378568513013235,99.0395014702687,30.446129190609067,217.24553185070903,55.446001402459935,242.9665930980805,88.33524086354328,19.16908377225536,17.149273149414046,165.4818971241287,45.51764820129941,32,0
34,1,5599,78,0,1533.5179095091705,203.68058300940757,-13.006487210319165,-4.199204856457243,-15.554997009510314,-20.12848834563704,-3.71892868533746,-98.66002239307088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0
32,1,5601,21,0,1352.9380450432534,275.03601610905025,6.890287963284209,-3.625264152660805,10.136000367430368,-5.290986153436961,5.55653915435073,-8.773335938064973,-10.165050966583069,30.07310581973433,-33.63877196031467,79.91923164815222,-15.605776036739144,53.95010055305994,6.633572382523652,0.7636357971272787,-25.38681984936511,58.295999794635414,33,0
238,1,5602,74,0,2001.5669418699201,319.6187303065143,-2.2940542540816296,-6.105890105371599,-21.3696452759516,-29.350668662708806,-28.61677134680076,-66.77928525641241,-10.680452018511232,1.9146117920017791,-36.760728455621795,83.56363393805294,-144.84342282986427,2.6161354994892463,-39.100810101289646,-61.13256299394624,-25.906842246091852,56.77605205041096,5,0
0,1,5603,57,0,950.0952082101787,330.4810910851864,5.175647784201374,-16.830613731990695,10.26197900932982,-30.696167267404352,18.694844963439323,-59.95685385668372,76.70823828962045,-166.31558913619287,131.85077064097402,-255.53625220481143,153.2642110561909,-276.96404744406544,46.262179782611504,-87.75288113397033,114.28877301552154,-217.8475666889331,1,0
33,1,5604,5,0,485.17631407425597,350.9151478125224,3.931583898839733,20.00946236686269,13.316227652686566,36.431386134586546,25.82135371739389,75.54298126926244,46.451398926274976,115.38393614501685,-21.598913862449933,-126.1262704345978,-55.574095598046036,-191.6958700506184,40.42100521444337,110.33987490266804,8.225181185911481,-2.2793362642543684,34,0
239,1,5605,91,0,1987.6117837624854,405.9785543825019,-55.819848285808796,-73.879564182661,-90.71993061808551,-108.926945642766,-163.18828661119096,-156.5000948979891,-175.70372055379883,-189.97236605552843,-141.10873391887412,-279.6671790812864,0.0,0.0,-180.43425912563546,-163.70589959817562,-162.8082090796247,-232.1125725915584,37,0
2,1,5606,54,0,1681.8013817843896,511.2408402471151,-0.07059848860922102,13.311648954053679,2.995217976194226,7.051375849885972,-0.19741013715270128,19.96523965654205,2.7943327967052483,48.059888096046286,5.123150481202629,99.11704452906065,-36.36451370474401,118.18375156891352,0.3062733125420891,26.24899996501369,10.052193108578651,75.05273461905108,3,0
1,1,5607,14,0,1804.7472601545746,522.3343835574278,-3.5418530614831525,3.671245803867805,-4.316932908234776,4.706801397480831,-9.191294689989038,7.86398346425392,-11.233225907256385,1.1697128621266302,-31.58160093785819,63.63366843575897,-86.57379020384542,90.79721716661369,-2.2331554817051256,2.169720687187919,-11.233225907256385,23.169885013473614,2,0
3,1,5608,49,0,1105.2814924754098,568.9911802818488,-2.244488127491195,1.8053097802571763,-3.951869491897924,4.644276774118339,-7.934305519851023,5.939040810101233,-10.848388611435439,5.349896378868267,-19.223272362963826,-2.7551719855945294,-15.755653845031702,-7.847904580822843,-7.8974496025475664,4.755447790633866,-17.367414954354444,-0.2172323279833108,4,0
5,1,5609,89,0,1799.0743200084562,579.0277548060417,-3.693257971529192,1.7798660759842733,1.2656678169112183,6.252736849368489,-12.45151681043535,1.1654889088177924,-46.574964116310866,-41.2709917238716,-68.69016498905376,-39.314655167729256,-109.96511467300957,-19.50291454840101,-37.82972302774124,-23.216980059668344,-58.40941481377081,-46.67959288049508,6,0
6,1,5610,15,0,776.8663513073062,581.1008769448837,13.101154793698585,-3.0457324305333486,23.020996036781412,-4.737346591405982,65.46585327926778,-31.088665767535304,125.94102115708893,-87.85626147619911,120.11217822125955,-82.42009579049909,0.0,0.0,99.4293616136116,-54.65230190138857,123.57773928550341,-89.53551442542654,7,0
35,1,5611,90,0,1993.7531613662336,642.5671937901108,-15.73949959147285,-5.5073440946831616,-22.310171354280786,-8.652463830491342,-25.15521858333477,-11.935510826452742,-35.372027491944664,-17.844451936270048,-64.84225774040351,-20.68688589402132,-58.44239094631053,-4.5535230579515655,-25.046168596152253,-8.877699135067132,-52.77271888463839,-23.052934496727968,38,0
8,1,5612,4,0,1063.7528853886483,713.1356237970713,8.699788160314029,7.956622028970628,11.634578750995386,13.075165698010213,17.119416368218708,14.89749536124009,33.745807281625055,12.552411655748527,13.779138025531893,33.29560475143944,11.192496061093152,68.9654603904338,24.299828813800104,16.99012241502635,25.16922188724334,26.167780847402355,9,0
7,1,5613,67,0,538.4404504738208,736.1011665336015,-1.9545330248782875,2.1612266310206683,-1.5908215067390756,2.5889439002963845,-3.1476108936863056,1.1914288638513426,0.0,0.0,0.0,0.0,0.0,0.0,-6.608020211969916,4.754955205380043,0.0,0.0,8,0
9,1,5614,40,0,501.2923780814337,761.434993815982,-2.630865948528992,-0.33597398536016954,-1.696026170067853,0.2491665609336451,-1.2158081324122352,5.433316832633751,3.7771788314220767,14.000050124430347,0.0,0.0,0.0,0.0,1.939923270877614,7.252281450926034,0.0,0.0,10,0
14,1,5615,59,0,1045.521370269164,816.09698918733,36.226478458926074,16.03149674312249,37.64369858142368,91.02965105855856,-21.475096936923364,224.7327569472076,-119.85146754777577,471.18795046435537,57.48863623976625,624.4234671707276,255.11172198975646,524.8217207632296,-52.436471049370205,364.27659145519976,-85.05580379843674,584.8655254405903,15,0
11,1,5616,1,0,1663.9621013774772,910.939855442742,2.598995627529348,-5.331286710533392,6.86543347060001,-12.215348652800571,11.149997487575547,-20.321850748858427,0.09435243156099203,5.895163330637388,-27.638905079295448,-0.8652463868429549,-77.60383296727514,-29.35771422146877,8.71135212339209,-2.380946441782953,-17.36050268478175,32.2267714803163,12,0
10,1,5617,75,0,1985.9681918975248,927.7133836505184,-14.014193219687511,13.0398580593436,-27.191616094163013,15.295801245708615,-83.95377847356303,-64.82503860945098,-74.4516723011907,3.161840415869733,53.04776340232525,193.29538824312192,26.831900905603103,179.53545544815563,-84.2410293453197,-34.88393304519309,-26.46003663382908,76.29212273688904,11,0
15,1,5618,61,0,1726.4604051402414,1005.2959661270853,13.101359670485179,-20.22056880930063,28.478834926205078,-13.475059483377096,54.0195267827728,12.440745137055387,107.82839788314051,30.99264573606968,136.4661833495809,-41.75386043352876,114.29150598235607,-10.883503391405156,69.54846820993612,16.99877934963763,140.46167084118815,3.1676355647634864,16,0
13,1,5619,86,0,1370.7342915233346,1027.4184084272915,-3.1562028002840634,2.8124124047863006,-9.938626215213844,9.194387129105962,-18.871320749941106,17.056502471754133,-32.326743710635576,33.626979578508326,-45.196548180075524,44.642376410101406,-66.50672123578556,87.17143702419389,-27.467877081810002,28.555874458947983,-38.37220550407346,40.06847565721887,14,0
12,1,5620,24,0,1230.5742636725574,1031.8778910773394,-2.6027327565084306,3.99011520525437,-4.531742428030611,11.28753193409193,-2.6879787824850614,31.39629651710516,7.318331176037417,12.983863447434034,6.414420910266018,4.213447529270296,-21.34173221432775,45.70750706640888,0.9595035493555316,16.12200564421414,9.579587081426553,2.810097570479229,13,0
22,1,5621,79,0,901.5044893963734,1095.8053379175194,5.046056627993495,-73.05845005009394,-1.2925295170101665,-126.8296451948768,17.261100538426035,-226.14651561500327,221.0772048679164,-138.12211728866092,114.86488508132686,57.86225295239797,197.92674022116944,201.2052969110344,148.62977628152657,-226.9604288056577,147.55279399759752,-47.86752012541479,23,0
17,1,5622,53,0,1419.9689253678055,1136.1411776486848,1.1807514469221587,-6.890202027775104,-0.01182174377845513,-12.768992667449085,-10.207919512329909,-7.461922065649787,-17.322966871915927,-0.10764128272421658,-31.566695763431426,16.33682195112442,-33.292529118116136,36.103047112785134,-13.090459430866758,0.3247238994488271,-21.99249009429377,3.9621151851833933,18,0
16,1,5623,27,0,102.40714771009674,1202.2980897600776,-0.3828880023004189,1.3597287371460425,-3.089366532018545,6.767192740503333,-14.857653538440644,19.936589830710773,-18.144731415458,41.77149496224524,-33.16643008177213,60.64166623414393,-9.541164377210151,24.331591457311557,-8.404585277558397,27.13929233325939,-40.82604718281164,68.40726438611932,17,0
18,1,5624,33,32,1728.2501465641947,1240.7090072702495,-23.166442841983105,0.6068381994516585,-49.2647948602887,-3.336941079113103,-93.41038552630422,-4.043031929421204,-124.95034143502285,4.295636420981737,-224.8034331120544,2.7612624210373724,-269.10055757022155,24.11046405462503,-116.9114591285986,0.7294126918418442,-169.13402123335663,12.520594799425455,39,0
20,1,5625,11,0,1368.1555842589066,1251.350079842486,4.498629429543371,-5.290729089861088,20.343383229411074,-9.342868903656155,52.878060718907356,-33.26912145558413,103.08190375002188,-53.410689727913216,125.24077774818537,-75.8103978107315,113.0525495494012,-86.13506889904465,82.41881697279655,-41.32068175949007,120.56767860300171,-58.65609456948823,21,0
21,1,5627,58,0,1357.8810550567266,1313.54325323486,7.81409546725331,-4.298198179915744,12.840947776990333,-4.7471193732058055,25.16150758011281,13.046066720903582,70.8431919616139,49.891218438417816,159.95666644735456,94.73042535334277,170.75420056150142,232.48884649699158,38.49055664770253,23.354664892221532,134.57208633447658,57.35209723256753,22,0
18,1,5628,36,32,1937.8109657588468,1327.9269932733148,-1.5440419461401689,6.664188750864241,10.611704089793193,10.282153581871173,-17.502870157218922,12.938029237280036,-38.40110154114882,-0.07547415094222742,-117.86948651220743,-4.855588529878107,-173.3266927400661,-11.461317151904495,-37.42731169320314,12.404162657806866,-73.76719925334578,1.2472141372572878,40,0
24,1,5629,7,0,1537.2906661299146,1365.2529979153185,38.21395479997568,18.898723642540286,77.60479658984876,32.9566208400513,126.66436470503618,61.62191202053282,179.05083342697048,77.48659645532621,245.06455338745513,60.66944847712443,402.27325137489487,47.18967609466222,153.29511413293653,71.39214580001476,206.54828050405084,72.9880747559166,25,0
25,1,5630,52,0,1909.5571493612526,1374.141467177711,-22.111097116056953,-8.372494119203111,-45.4752055172828,-17.89318796889529,-65.75193831164438,-18.41505628618165,-36.16319015893987,-11.89572127811175,-1.2410773216988673,-15.642883013771325,12.42284694565501,-41.337773893063066,-70.92032947928669,-12.148043491090677,-5.899129668604019,-3.5365704344189908,26,0
19,1,5631,39,0,1827.3282357705173,1410.8524203954141,9.223756926632175,-2.160083181766595,27.924931953367143,-3.79717128051584,58.650433769702644,-1.0157742566527759,152.8630920161797,-14.732504428788614,211.68771952933292,-15.841504434996295,0.0,0.0,103.55163901033958,-3.2586781733887165,179.4555236022768,-4.032320267951036,20,0
15,2,5696,61,0,1834.288803023382,1036.2886118631548,17.721095437006625,-18.644014763447558,32.63327295804765,-27.82501017130619,28.63778546644039,-72.74650616959843,6.46310809921556,-41.876149127474825,18.80201335998663,-24.68365771460321,-45.37733972150431,-102.99608338544249,22.984828876465826,-62.392633192479245,7.001525479893418,5.38900735022753,16,0
12,2,5697,24,0,1237.892594848595,1044.8617545247735,3.5001476840232044,-4.11651240784272,2.2612559053891346,-10.173765876954805,-0.9039102657714012,-8.770415918163735,-28.66006339036517,32.723643618974855,-31.304558057318676,36.87756968915369,-22.388797770391875,42.91086232730481,-22.461017189391214,19.849680437730285,-35.89103175370542,44.697409550284185,13,0
13,2,5698,86,0,1338.4075478126988,1061.0453880058,-3.4407030454306096,3.480795658668285,-6.04546179343788,6.441496078710543,-12.86980446943994,11.01539683159308,-34.17997752514998,53.544457445685566,-57.28354420786082,80.88962309355385,-86.73088624010097,140.53549584083842,-29.35494407136275,42.204864065201036,-46.18529030311333,61.294839884366176,14,0
17,2,5699,53,0,1402.64595849589,1136.0335363659606,-2.9435784464201333,2.540643972302405,-4.669523222377848,4.0697564679076095,-14.243728891515502,16.444463233848634,-15.969562246200216,36.21068839550935,-54.453582003331356,75.70838683055786,-77.61984139403306,137.49417000518542,-19.485846104063285,30.450381234344373,-35.507903840847355,59.886591703220574,18,0
20,2,5700,11,0,1471.2374880089285,1197.9393901145731,8.940605488085337,-0.6378444906479217,17.48577485297983,-5.2454048415750085,22.158873998163468,-22.39970808281828,9.970645799379326,-32.72437917113143,-30.72001031558761,-33.69700373435262,-60.60205750216983,-36.80908535323624,19.635013584831764,-28.00737718444793,-9.358571503784333,-29.40320204890918,21,0
16,2,5701,27,0,84.26241629463874,1244.0695847223226,-9.369931260447814,13.117476602329589,-22.681315767353638,26.635769423874077,-15.021698666314135,18.8701712718987,8.603567038247846,-17.439903504933678,0.0,0.0,0.0,0.0,-16.477858914518162,20.08792909064732,0.0,0.0,17,0
18,2,5702,33,32,1603.299805129171,1245.0046436912312,-20.96853576187391,5.0919165174316285,-44.18367979833374,8.224958378443716,-99.85309167703144,-1.5343739999443642,-144.15021613519866,19.81482763364329,-199.12262869993992,81.6319466052878,-230.9721090064811,120.84205166920195,-125.13487410930564,7.612296128601656,-179.46268736078127,60.04798033434781,39,0
